PT_ID;VAR1;VAR2;VAR3
41000167;0.297;0;0.297
41000390;0.125;0;0.125
41000391;0.409;0;0.409
41000392;0.837;0;0.837
41000393;0.685;0;0.685
41000394;0.832;0;0.832
41000395;0.805;0;0.805
41001169;1.0;0;1.0
41001391;0.678;0;0.678
41002170;1.0;0;1.0
41002390;0.403;0;0.403
41002391;1.0;0;1.0
41002392;1.0;0;1.0
41002393;1.0;0;1.0
41003170;1.0;0;1.0
41003390;0.333;0;0.333
41003391;0.961;0;0.961
41003392;0.915;0;0.915
41003393;0.268;0;0.268
41003394;0.977;0;0.977
41004389;0.675;0;0.675
41004390;0.769;0;0.769
41004391;0.731;0;0.731
41004392;0.686;0;0.686
41004393;0.697;0;0.697
41004394;0.942;0;0.942
41005389;0.835;0;0.835
41005390;0.705;0;0.705
41005391;0.718;0;0.718
41005392;1.0;0;1.0
41005393;1.0;0;1.0
41005394;1.0;0;1.0
41006389;0.707;0;0.707
41006390;0.707;0;0.707
41006391;0.707;0;0.707
41006392;1.0;0;1.0
41006393;1.0;0;1.0
41006394;1.0;0;1.0
41007158;0.501;0;0.501
41007159;1.0;0;1.0
41007389;0.569;0;0.569
41007390;0.537;0;0.537
41007391;0.553;0;0.553
41007392;0.545;0;0.545
41007393;0.691;0;0.691
41007394;1.0;0;1.0
41008159;0.514;0;0.514
41008390;0.545;0;0.545
41008391;0.545;0;0.545
41008392;0.545;0;0.545
41008393;0.603;0;0.603
41008394;0.464;0;0.464
41009174;1.0;0;1.0
41009390;0.22;0;0.22
41009391;0.224;0;0.224
41009392;0.649;0;0.649
41009393;0.625;0;0.625
41010158;1.0;0;1.0
41010390;0.137;0;0.137
41010391;0.254;0;0.254
41010392;0.314;0;0.314
41010393;1.0;0;1.0
41011156;0.51;0;0.51
41011157;0.726;0;0.726
41011391;0.3;0;0.3
41011392;0.288;0;0.288
41011393;0.87;0;0.87
41012155;0.457;0;0.457
41012156;0.473;0;0.473
41012174;1.0;0;1.0
41012391;1.0;0;1.0
41012392;1.0;0;1.0
41013155;0.39;0;0.39
41013156;0.864;0;0.864
41013391;0.806;0;0.806
41013392;1.0;0;1.0
41014154;1.0;0;1.0
41014155;0.654;0;0.654
41014174;0.717;0;0.717
41014390;0.142;0;0.142
41014391;0.838;0;0.838
41014392;0.929;0;0.929
41015154;0.618;0;0.618
41015390;1.0;0;1.0
41015391;1.0;0;1.0
41015392;1.0;0;1.0
41016152;0.471;0;0.471
