PT_ID;VAR1;VAR2;VAR3
45516522;0.965;0;0.965
45520520;0.994;0;0.994
45521520;1.0;1;0.0
45523519;0.533;0;0.533
45526518;0.374;0;0.374
45560481;0.966;0;0.966
45900459;0.439;0;0.439
45932450;0.358;0;0.358
45935448;1.0;1;0.0
45937447;0.349;0;0.349
45939445;0.444;0;0.444
45940443;0.397;1;0.0
45940453;0.536;1;0.0
45941452;0.5;1;0.0
45942441;1.0;1;0.0
45943440;0.941;1;0.0
45944439;0.844;0;0.844
45944455;1.0;1;0.0
45945448;0.613;0;0.613
45949443;0.907;0;0.907
45950440;0.452;0;0.452
45951440;0.652;1;0.0
45957428;0.695;1;0.0
45959424;1.0;1;0.0
45960422;0.344;0;0.344
45960424;0.366;0;0.366
45960425;0.965;1;0.0
45964417;0.668;0;0.668
45965416;0.398;0;0.398
45965419;1.0;1;0.0
45966310;0.965;1;0.0
45966417;0.494;0;0.494
45967310;0.994;1;0.0
45967415;1.0;1;0.0
45967416;0.587;0;0.587
45968402;1.0;1;0.0
45968403;0.453;0;0.453
45969401;1.0;1;0.0
45969411;1.0;1;0.0
45969412;0.888;1;0.0
45969413;1.0;1;0.0
45969414;1.0;1;0.0
45970400;0.577;0;0.577
45970411;1.0;1;0.0
45970412;1.0;1;0.0
45970413;1.0;1;0.0
45971399;1.0;1;0.0
45971408;0.499;0;0.499
45971409;0.35;0;0.35
45971410;0.523;0;0.523
45971411;1.0;1;0.0
45972398;0.959;1;0.0
45972411;0.635;0;0.635
45973315;0.371;0;0.371
45973405;1.0;1;0.0
45973406;0.809;0;0.809
45974395;1.0;1;0.0
45974405;0.65;0;0.65
45974406;1.0;1;0.0
45974407;0.918;1;0.0
45974408;0.706;0;0.706
45975317;1.0;1;0.0
45975394;1.0;1;0.0
45975404;0.801;0;0.801
45975405;0.752;0;0.752
45975406;0.693;0;0.693
45975407;0.602;0;0.602
45975408;1.0;1;0.0
45976404;1.0;1;0.0
45976405;0.752;0;0.752
45976406;0.742;0;0.742
45976407;0.533;0;0.533
45977318;0.667;0;0.667
45977404;1.0;1;0.0
45977405;0.902;0;0.902
45977406;0.777;0;0.777
45978404;1.0;1;0.0
45978405;1.0;1;0.0
45979403;1.0;1;0.0
45979404;1.0;1;0.0
45979405;1.0;1;0.0
45980319;0.487;1;0.0
45980320;1.0;1;0.0
45980398;0.784;1;0.0
45980403;1.0;1;0.0
45980404;1.0;1;0.0
45981396;0.352;1;0.0
45981398;0.477;1;0.0
45981399;0.76;1;0.0
45982395;0.693;0;0.693
45982396;1.0;1;0.0
45982397;0.525;1;0.0
45982399;0.653;1;0.0
45982400;1.0;1;0.0
45983394;0.756;0;0.756
45983395;0.659;0;0.659
45983396;1.0;1;0.0
45983397;0.881;1;0.0
45983400;1.0;1;0.0
45984393;0.408;0;0.408
45984394;0.422;0;0.422
45984395;0.459;0;0.459
45984396;0.692;0;0.692
45984397;1.0;1;0.0
45984398;0.711;1;0.0
45985392;0.572;0;0.572
45985393;0.449;0;0.449
45985394;0.411;0;0.411
45985395;0.401;0;0.401
45985396;0.451;0;0.451
45985397;0.908;1;0.0
45986330;0.446;0;0.446
45986391;0.795;0;0.795
45986392;0.573;0;0.573
45986393;0.542;0;0.542
45986394;0.561;0;0.561
45986395;0.518;0;0.518
45986396;0.41;0;0.41
45986397;1.0;1;0.0
45987381;0.616;1;0.0
45987392;0.972;1;0.0
45987393;0.851;0;0.851
45987394;0.622;0;0.622
45987395;0.508;0;0.508
45987396;0.564;0;0.564
45987397;1.0;1;0.0
45988331;1.0;1;0.0
45988332;1.0;1;0.0
45988394;1.0;1;0.0
45988395;1.0;1;0.0
45988397;0.875;1;0.0
45989389;1.0;1;0.0
45990387;0.845;0;0.845
45990388;0.856;0;0.856
45990389;1.0;1;0.0
45990395;1.0;1;0.0
45991378;0.419;0;0.419
45991387;0.562;0;0.562
45991388;0.853;0;0.853
45991389;0.943;1;0.0
45991390;1.0;1;0.0
45991393;0.572;1;0.0
45991394;1.0;1;0.0
45992377;1.0;1;0.0
45992378;1.0;1;0.0
45992388;0.728;0;0.728
45992389;0.827;0;0.827
45992390;0.851;0;0.851
45992391;1.0;1;0.0
45992392;0.902;0;0.902
45992393;0.772;0;0.772
45993388;0.408;0;0.408
45993389;0.578;0;0.578
45993390;0.752;0;0.752
45993392;0.409;0;0.409
45994328;1.0;1;0.0
45994376;0.882;0;0.882
45994391;0.483;0;0.483
45995331;1.0;1;0.0
45995378;1.0;1;0.0
45995379;1.0;1;0.0
45995390;0.792;0;0.792
45996327;0.932;1;0.0
45996379;1.0;1;0.0
45997326;1.0;1;0.0
45997332;0.761;0;0.761
45999331;1.0;1;0.0
