PT_ID;VAR1;VAR2;VAR3
46000407;1.0;1;0.0
46000414;1.0;1;0.0
46001358;1.0;1;0.0
46002358;0.945;1;0.0
46002362;0.771;1;0.0
46002400;1.0;1;0.0
46002401;0.964;1;0.0
46003400;1.0;1;0.0
46003401;1.0;1;0.0
46003402;1.0;1;0.0
46003403;0.715;1;0.0
46003404;0.692;1;0.0
46004354;1.0;1;0.0
46004401;1.0;1;0.0
46004402;1.0;1;0.0
46004403;0.914;1;0.0
46009404;0.339;1;0.0
46011402;0.983;1;0.0
46012364;1.0;1;0.0
46012365;0.379;1;0.0
46012366;0.699;1;0.0
46012401;0.54;1;0.0
46013365;1.0;1;0.0
46014363;0.465;1;0.0
46014366;1.0;1;0.0
46015363;0.532;1;0.0
46015386;0.833;1;0.0
46015387;1.0;1;0.0
46015388;1.0;1;0.0
46015398;1.0;1;0.0
46016363;1.0;1;0.0
46016386;1.0;1;0.0
46016387;0.932;1;0.0
46016388;0.957;1;0.0
46017362;0.367;1;0.0
46017385;0.97;1;0.0
46017386;0.956;1;0.0
46017387;1.0;1;0.0
46017388;1.0;1;0.0
46017389;0.939;1;0.0
46017390;0.971;1;0.0
46017394;1.0;1;0.0
46017395;1.0;1;0.0
46018384;1.0;1;0.0
46018385;0.578;1;0.0
46018386;0.616;1;0.0
46018387;0.908;1;0.0
46018388;0.967;1;0.0
46018389;1.0;1;0.0
46018390;0.994;1;0.0
46018395;0.404;1;0.0
46019365;0.82;1;0.0
46019383;1.0;1;0.0
46019384;0.353;1;0.0
46019385;0.449;1;0.0
46019386;0.586;1;0.0
46019387;0.853;1;0.0
46019388;0.872;1;0.0
46019389;0.967;1;0.0
46020363;0.905;1;0.0
46020367;1.0;1;0.0
46020383;0.639;1;0.0
46020384;0.393;1;0.0
46020385;0.419;1;0.0
46020386;0.369;1;0.0
46020387;0.558;1;0.0
46020388;0.792;1;0.0
46020392;0.457;1;0.0
46021382;0.792;1;0.0
46021383;0.874;1;0.0
46021384;0.626;1;0.0
46021385;0.628;1;0.0
46021386;0.409;1;0.0
46021387;0.411;1;0.0
46021393;0.652;1;0.0
46022381;1.0;1;0.0
46022382;0.587;1;0.0
46022383;0.646;1;0.0
46022384;0.859;1;0.0
46022385;0.877;1;0.0
46022386;0.623;1;0.0
46022387;0.473;1;0.0
46022393;0.46;1;0.0
46022487;1.0;1;0.0
46023367;0.873;1;0.0
46023381;0.572;1;0.0
46023382;0.687;1;0.0
46023383;0.548;1;0.0
46023384;0.507;1;0.0
46023385;0.648;1;0.0
46023386;0.858;1;0.0
46024368;0.933;1;0.0
46024380;0.426;1;0.0
46024381;0.389;1;0.0
46024382;0.423;1;0.0
46024383;0.576;1;0.0
46024384;0.546;1;0.0
46024385;0.552;1;0.0
46024386;0.544;1;0.0
46024387;1.0;1;0.0
46024388;0.879;1;0.0
46024389;0.86;1;0.0
46024390;0.361;1;0.0
46025379;0.98;1;0.0
46025383;0.369;1;0.0
46025384;0.405;1;0.0
46025385;0.548;1;0.0
46025386;0.731;1;0.0
46025387;0.912;1;0.0
46025388;1.0;1;0.0
46025389;0.962;1;0.0
46025390;0.815;1;0.0
46026385;0.732;1;0.0
46026386;0.727;1;0.0
46026387;0.814;1;0.0
46026388;0.465;1;0.0
46026389;0.372;1;0.0
46027378;0.897;1;0.0
46027385;0.424;1;0.0
46027387;0.716;1;0.0
46027388;0.759;1;0.0
46027389;0.974;1;0.0
46028378;0.898;1;0.0
46028379;0.447;1;0.0
46028380;0.423;1;0.0
46028381;0.443;1;0.0
46028383;0.339;1;0.0
46028385;0.402;1;0.0
46028387;0.49;1;0.0
46028388;0.527;1;0.0
46029378;1.0;1;0.0
46029379;1.0;1;0.0
