PT_ID;VAR1;VAR2;VAR3
46001401;1.0;0;1.0
46002401;0.599;0;0.599
46002402;1.0;0;1.0
46003399;1.0;0;1.0
46003400;0.59;0;0.59
46003402;0.571;0;0.571
46004397;1.0;0;1.0
46004398;1.0;0;1.0
46004400;1.0;0;1.0
46004401;0.399;0;0.399
46005398;1.0;0;1.0
46005400;1.0;0;1.0
46005401;0.742;0;0.742
46006395;0.77;0;0.77
46006398;1.0;0;1.0
46006399;1.0;0;1.0
46006400;1.0;0;1.0
46022393;0.715;0;0.715
46045375;0.384;0;0.384
46046375;1.0;0;1.0
46047375;0.724;0;0.724
46049375;0.621;0;0.621
46050375;1.0;0;1.0
46052374;0.893;0;0.893
46056374;0.398;0;0.398
46057374;0.413;0;0.413
46059374;1.0;0;1.0
46061375;0.935;0;0.935
46064375;0.533;0;0.533
46065375;0.758;0;0.758
46065376;0.808;0;0.808
46069376;1.0;0;1.0
46070376;0.68;0;0.68
46071376;0.793;0;0.793
46071377;0.616;0;0.616
46074377;1.0;0;1.0
46076378;0.95;0;0.95
46076386;0.357;0;0.357
46078379;0.803;0;0.803
46078387;1.0;0;1.0
46079388;1.0;0;1.0
46080389;0.827;0;0.827
46080390;1.0;0;1.0
46080392;1.0;0;1.0
46081389;1.0;0;1.0
46082390;1.0;0;1.0
46083382;1.0;0;1.0
46083391;1.0;0;1.0
46084392;1.0;0;1.0
46085393;0.729;0;0.729
46086384;0.574;0;0.574
46086393;0.9;0;0.9
46086394;1.0;0;1.0
46087394;1.0;0;1.0
46104405;1.0;0;1.0
46105419;1.0;0;1.0
46106420;1.0;0;1.0
46107420;0.644;0;0.644
46107421;0.383;0;0.383
46107422;1.0;0;1.0
46108421;0.405;0;0.405
46108422;0.929;0;0.929
46108423;0.965;0;0.965
46109422;0.373;0;0.373
46109424;0.746;0;0.746
46110423;0.376;0;0.376
46110424;1.0;0;1.0
46110426;1.0;0;1.0
46111427;0.849;0;0.849
46112428;0.501;0;0.501
46113429;0.626;0;0.626
46114430;0.834;0;0.834
46115430;0.419;0;0.419
46115431;0.766;0;0.766
46118432;0.672;0;0.672
46118433;0.791;0;0.791
46119432;0.514;0;0.514
46119433;1.0;0;1.0
46119434;0.577;0;0.577
46119435;0.382;0;0.382
46120431;0.339;0;0.339
46120434;0.985;0;0.985
46120436;0.43;0;0.43
46121435;0.346;0;0.346
46121437;1.0;0;1.0
46122434;0.415;0;0.415
46123423;0.491;0;0.491
46124424;0.796;0;0.796
46126441;0.442;0;0.442
46129442;0.379;0;0.379
46129443;0.79;0;0.79
46130442;0.815;0;0.815
46130443;1.0;0;1.0
46130444;0.853;0;0.853
46131443;1.0;0;1.0
46138449;1.0;0;1.0
46139448;0.506;0;0.506
46139449;0.399;0;0.399
46140450;0.352;0;0.352
46141451;0.533;0;0.533
46149448;0.398;0;0.398
46194564;1.0;0;1.0
46195565;0.732;0;0.732
46196567;1.0;0;1.0
46197568;1.0;0;1.0
46199570;1.0;0;1.0
46202574;1.0;0;1.0
46203575;1.0;0;1.0
46213586;0.835;0;0.835
46216603;1.0;0;1.0
46245499;0.387;0;0.387
46246499;0.418;0;0.418
46247500;0.577;0;0.577
46248500;0.714;0;0.714
46250501;1.0;0;1.0
46252502;0.929;0;0.929
46619572;0.697;0;0.697
46619573;0.785;0;0.785
46620574;1.0;0;1.0
46621574;0.787;0;0.787
46627559;1.0;0;1.0
