PT_ID;VAR1;VAR2;VAR3
46002400;0.4;0;0.4
46003399;1.0;1;0.0
46003401;0.424;0;0.424
46003402;0.685;0;0.685
46003403;0.766;1;0.0
46004397;1.0;1;0.0
46004398;1.0;1;0.0
46004401;0.515;0;0.515
46004402;0.376;0;0.376
46005398;1.0;1;0.0
46005400;1.0;1;0.0
46005401;0.86;1;0.0
46006395;0.887;1;0.0
46006398;0.799;1;0.0
46006399;1.0;1;0.0
46006400;1.0;1;0.0
46015398;0.52;0;0.52
46017396;1.0;1;0.0
46018395;0.829;1;0.0
46018396;0.923;1;0.0
46019393;1.0;1;0.0
46019394;1.0;1;0.0
46019395;1.0;1;0.0
46020393;0.968;1;0.0
46020394;1.0;1;0.0
46022393;0.817;1;0.0
46022487;0.46;0;0.46
46024366;0.878;1;0.0
46025388;0.627;0;0.627
46026388;0.817;1;0.0
46026389;0.835;1;0.0
46026390;1.0;1;0.0
46028384;1.0;1;0.0
46028389;0.353;1;0.0
46031372;1.0;1;0.0
46032374;0.58;1;0.0
46033372;0.816;1;0.0
46035375;0.801;1;0.0
46035376;1.0;1;0.0
46035377;1.0;1;0.0
46036375;1.0;1;0.0
46036376;1.0;1;0.0
46036377;0.998;1;0.0
46036385;0.885;1;0.0
46036386;1.0;1;0.0
46036387;1.0;1;0.0
46037376;0.769;1;0.0
46037386;0.377;0;0.377
46038376;0.967;1;0.0
46040375;1.0;1;0.0
46040376;0.926;1;0.0
46041376;0.858;1;0.0
46042375;0.986;1;0.0
46043375;0.658;0;0.658
46044375;0.787;1;0.0
46045375;0.455;0;0.455
46046375;1.0;1;0.0
46047375;0.794;1;0.0
46049375;0.69;0;0.69
46050375;1.0;1;0.0
46052374;0.56;1;0.0
46053374;0.334;0;0.334
46056374;0.47;0;0.47
46057374;0.484;0;0.484
46059374;1.0;1;0.0
46061375;1.0;1;0.0
46062376;0.927;1;0.0
46063376;0.935;1;0.0
46064375;0.589;0;0.589
46064376;0.66;0;0.66
46065375;0.814;1;0.0
46065376;0.528;1;0.0
46069376;1.0;1;0.0
46069377;1.0;1;0.0
46070376;0.46;1;0.0
46070377;1.0;1;0.0
46071376;0.835;1;0.0
46071377;0.657;0;0.657
46074377;1.0;1;0.0
46076378;0.991;1;0.0
46077379;0.729;0;0.729
46078379;0.589;1;0.0
46078387;1.0;1;0.0
46079386;1.0;1;0.0
46079388;1.0;1;0.0
46080389;0.869;1;0.0
46080390;1.0;1;0.0
46080392;1.0;1;0.0
46081389;1.0;1;0.0
46082390;1.0;1;0.0
46083382;1.0;1;0.0
46083391;1.0;1;0.0
46084392;1.0;1;0.0
46085393;0.771;1;0.0
46086384;0.616;0;0.616
46086393;0.941;1;0.0
46086394;1.0;1;0.0
46087394;1.0;1;0.0
46090387;1.0;1;0.0
46091398;0.913;1;0.0
46102413;0.417;1;0.0
46103414;1.0;1;0.0
46104405;1.0;1;0.0
46104406;1.0;1;0.0
46104415;0.527;0;0.527
46104416;1.0;1;0.0
46105417;0.951;1;0.0
46105419;1.0;1;0.0
46106418;1.0;1;0.0
46106420;1.0;1;0.0
46107418;0.654;0;0.654
46107420;0.638;0;0.638
46107421;0.377;0;0.377
46107422;1.0;1;0.0
46108421;0.398;0;0.398
46108422;0.923;1;0.0
46108423;0.959;1;0.0
46109422;0.367;0;0.367
46109423;0.536;1;0.0
46109424;0.739;1;0.0
46110423;0.368;0;0.368
46110424;1.0;1;0.0
46110426;1.0;1;0.0
46111427;0.842;1;0.0
46112415;0.746;1;0.0
46112416;0.524;0;0.524
46112428;0.492;0;0.492
46113414;0.424;0;0.424
46113429;0.618;0;0.618
46114430;0.827;1;0.0
46115430;0.411;0;0.411
46115431;0.758;1;0.0
46118432;0.665;0;0.665
46118433;0.783;1;0.0
46119432;0.505;0;0.505
46119433;1.0;1;0.0
46119434;0.567;0;0.567
46119435;0.371;0;0.371
46120432;0.692;0;0.692
46120433;0.986;1;0.0
46120434;0.975;1;0.0
46120436;0.418;0;0.418
46121431;0.711;0;0.711
46121432;0.743;1;0.0
46121433;0.912;1;0.0
46121434;0.834;1;0.0
46121435;0.335;0;0.335
46121437;1.0;1;0.0
46122431;0.733;1;0.0
46122432;1.0;1;0.0
46122433;0.986;1;0.0
46122434;0.405;0;0.405
46123423;0.485;0;0.485
46123432;0.914;1;0.0
46123433;0.693;0;0.693
46124424;0.827;1;0.0
46126441;0.426;0;0.426
46128424;0.977;1;0.0
46128425;0.905;1;0.0
46128426;0.333;1;0.0
46129424;0.993;1;0.0
46129425;1.0;1;0.0
46129426;0.824;1;0.0
46129442;0.362;0;0.362
46129443;0.773;1;0.0
46130425;0.936;1;0.0
46130426;0.88;1;0.0
46130430;1.0;1;0.0
46130442;0.797;1;0.0
46130443;1.0;1;0.0
46130444;0.832;1;0.0
46131425;0.99;1;0.0
46131426;1.0;1;0.0
46131442;1.0;1;0.0
46131443;1.0;1;0.0
46132425;1.0;1;0.0
46132426;0.99;1;0.0
46132428;0.817;1;0.0
46132432;0.897;1;0.0
46132441;1.0;1;0.0
46132442;0.809;1;0.0
46132443;0.736;1;0.0
46133433;0.806;1;0.0
46138449;1.0;1;0.0
46139448;0.469;0;0.469
46139449;0.363;0;0.363
46141451;0.492;0;0.492
46147447;0.924;1;0.0
46149448;0.359;0;0.359
46175441;0.739;1;0.0
46178441;0.714;0;0.714
46194564;0.999;1;0.0
46195565;0.632;0;0.632
46196567;1.0;1;0.0
46197568;0.902;1;0.0
46199570;1.0;1;0.0
46200571;0.793;1;0.0
46202574;0.956;1;0.0
46203575;1.0;1;0.0
46211581;0.401;1;0.0
46213585;0.585;1;0.0
46213586;1.0;1;0.0
46216603;1.0;1;0.0
46216604;0.457;1;0.0
46247500;0.473;0;0.473
46248500;0.614;0;0.614
46250501;1.0;1;0.0
46251501;0.718;1;0.0
