PT_ID;VAR1;VAR2;VAR3
40845492;0.333;0;0.333
40847534;0.547;0;0.547
40852339;0.181;0;0.181
40852340;0.248;0;0.248
40852345;0.333;0;0.333
40853356;0.333;0;0.333
40853359;0.169;0;0.169
40854330;0.333;0;0.333
40854331;0.22;0;0.22
40854373;0.333;0;0.333
40854375;0.333;0;0.333
40854376;0.333;0;0.333
40854377;0.333;0;0.333
40855331;0.183;0;0.183
40855364;0.228;0;0.228
40855369;0.113;0;0.113
40855371;0.333;0;0.333
40856324;0.333;0;0.333
40856382;0.573;0;0.573
40856385;0.52;0;0.52
40856523;1.0;0;1.0
40857319;0.23;0;0.23
40857322;0.333;0;0.333
40857324;0.333;0;0.333
40857384;0.333;0;0.333
40857385;0.333;0;0.333
40857386;0.138;0;0.138
40857522;1.0;0;1.0
40858316;0.333;0;0.333
40858317;0.169;0;0.169
40858318;0.167;0;0.167
40858319;0.113;0;0.113
40858321;0.333;0;0.333
40858384;0.211;0;0.211
40859313;1.0;0;1.0
40859314;0.333;0;0.333
40859316;0.332;0;0.332
40859502;0.333;0;0.333
40860311;0.68;0;0.68
40860474;0.333;0;0.333
40860502;0.232;0;0.232
40861307;0.333;0;0.333
40861308;0.268;0;0.268
40861311;0.191;0;0.191
40862391;0.332;0;0.332
40863391;0.261;0;0.261
40863393;0.132;0;0.132
40864393;0.333;0;0.333
40865301;0.957;0;0.957
40865394;0.324;0;0.324
40866302;0.14;0;0.14
40866444;0.236;0;0.236
40866447;0.156;0;0.156
40867301;0.259;0;0.259
40867395;0.315;0;0.315
40868301;0.247;0;0.247
40869300;0.162;0;0.162
40869301;0.613;0;0.613
40871299;0.333;0;0.333
40871399;0.333;0;0.333
40872298;0.493;0;0.493
40872401;0.333;0;0.333
40872403;0.333;0;0.333
40872404;0.302;0;0.302
40874297;0.333;0;0.333
40876297;0.333;0;0.333
40877475;0.275;0;0.275
40878473;0.333;0;0.333
40880466;0.111;0;0.111
40881465;0.111;0;0.111
40884295;0.333;0;0.333
40884296;0.186;0;0.186
40885295;0.333;0;0.333
40885429;0.333;0;0.333
40889295;0.283;0;0.283
40891429;0.28;0;0.28
40892427;0.194;0;0.194
40892429;0.333;0;0.333
40893295;0.158;0;0.158
40893421;0.333;0;0.333
40894421;0.28;0;0.28
40894422;0.333;0;0.333
40895445;0.333;0;0.333
40895457;0.227;0;0.227
40896294;0.228;0;0.228
40897294;0.256;0;0.256
40897456;0.333;0;0.333
40898293;0.265;0;0.265
40898294;0.268;0;0.268
40898423;0.213;0;0.213
40898473;0.133;0;0.133
40899293;0.195;0;0.195
40899413;0.214;0;0.214
40899414;0.303;0;0.303
40899415;0.328;0;0.328
40899416;0.259;0;0.259
40899421;0.201;0;0.201
40899455;0.267;0;0.267
40900411;0.333;0;0.333
40900412;0.295;0;0.295
40900413;0.333;0;0.333
40901291;0.747;0;0.747
40901410;0.153;0;0.153
40901453;0.227;0;0.227
40902409;0.333;0;0.333
40902414;0.236;0;0.236
40902419;0.333;0;0.333
40902423;0.209;0;0.209
40902453;0.12;0;0.12
40902459;0.331;0;0.331
40903291;0.252;0;0.252
40903408;0.333;0;0.333
40903419;0.333;0;0.333
40903420;0.333;0;0.333
40903421;0.333;0;0.333
40903422;0.333;0;0.333
40903453;0.258;0;0.258
40904407;0.333;0;0.333
40904408;0.333;0;0.333
40904411;0.333;0;0.333
40904412;0.333;0;0.333
40904413;0.156;0;0.156
40904419;0.333;0;0.333
40904422;0.323;0;0.323
40904453;0.333;0;0.333
40904461;0.333;0;0.333
40905409;0.333;0;0.333
40905410;0.192;0;0.192
40905453;0.333;0;0.333
40905454;0.333;0;0.333
40905461;0.333;0;0.333
40906290;0.124;0;0.124
40906458;0.333;0;0.333
40906459;0.287;0;0.287
40906460;0.239;0;0.239
40907412;0.201;0;0.201
40907413;0.333;0;0.333
40907454;0.24;0;0.24
40907455;0.17;0;0.17
40907456;0.257;0;0.257
40907457;0.333;0;0.333
40907458;0.206;0;0.206
40907459;0.333;0;0.333
40907460;0.333;0;0.333
40908289;0.15;0;0.15
40908411;0.29;0;0.29
40908412;0.227;0;0.227
40908414;0.333;0;0.333
40908441;0.252;0;0.252
40908454;0.3;0;0.3
40908455;0.32;0;0.32
40908456;0.143;0;0.143
40908458;0.165;0;0.165
40908459;0.333;0;0.333
40908460;0.282;0;0.282
40909417;0.333;0;0.333
40909418;0.333;0;0.333
40909454;0.23;0;0.23
40909455;0.284;0;0.284
40910289;0.203;0;0.203
40914424;0.196;0;0.196
40915289;1.0;0;1.0
40918420;0.291;0;0.291
40919419;0.174;0;0.174
40919420;0.333;0;0.333
40920438;0.333;0;0.333
40920464;0.189;0;0.189
40921456;0.333;0;0.333
40922456;0.3;0;0.3
40923447;0.333;0;0.333
40923456;0.292;0;0.292
40924438;0.325;0;0.325
40924443;0.129;0;0.129
40924454;0.333;0;0.333
40925458;0.308;0;0.308
40926454;0.333;0;0.333
40926455;0.333;0;0.333
40927454;0.333;0;0.333
40927455;0.333;0;0.333
40928444;0.333;0;0.333
40928454;0.208;0;0.208
40928455;0.244;0;0.244
40929443;0.333;0;0.333
40929444;0.333;0;0.333
40929445;0.204;0;0.204
40929455;0.141;0;0.141
40929456;0.172;0;0.172
40930443;0.333;0;0.333
40930444;0.323;0;0.323
40930445;0.276;0;0.276
40930446;0.333;0;0.333
40930448;0.333;0;0.333
40930455;0.12;0;0.12
40931458;0.2;0;0.2
40933472;0.333;0;0.333
40934457;0.311;0;0.311
40935453;0.333;0;0.333
40936454;0.333;0;0.333
40936455;0.231;0;0.231
40936463;0.332;0;0.332
40937287;0.413;0;0.413
40938478;0.236;0;0.236
40939286;0.907;0;0.907
40939476;0.169;0;0.169
40939477;0.333;0;0.333
40939478;0.333;0;0.333
40940475;0.333;0;0.333
40940476;0.329;0;0.329
40940477;0.333;0;0.333
40940478;0.333;0;0.333
40940479;0.176;0;0.176
40940480;0.333;0;0.333
40940481;0.333;0;0.333
40941474;0.333;0;0.333
40941475;0.333;0;0.333
40941476;0.333;0;0.333
40941477;0.333;0;0.333
40941478;0.333;0;0.333
40941479;0.215;0;0.215
40941480;0.333;0;0.333
40941481;0.333;0;0.333
40941482;0.333;0;0.333
40942287;0.333;0;0.333
40942474;0.116;0;0.116
40942475;0.333;0;0.333
40942476;0.333;0;0.333
40942477;0.333;0;0.333
40942478;0.333;0;0.333
40942479;0.333;0;0.333
40942480;0.333;0;0.333
40942481;0.333;0;0.333
40942482;0.333;0;0.333
40942483;0.333;0;0.333
40942484;0.333;0;0.333
40943475;0.262;0;0.262
40943476;0.197;0;0.197
40943484;0.328;0;0.328
40943485;0.333;0;0.333
40944486;0.653;0;0.653
40947489;0.333;0;0.333
40947490;0.333;0;0.333
40948288;0.333;0;0.333
40948491;0.333;0;0.333
40949288;0.302;0;0.302
40949492;0.333;0;0.333
40949493;0.333;0;0.333
40949494;0.333;0;0.333
40950494;0.333;0;0.333
40951288;0.311;0;0.311
40953288;0.164;0;0.164
40955498;0.314;0;0.314
40956288;0.204;0;0.204
40956499;0.311;0;0.311
