PT_ID;VAR1;VAR2;VAR3
46000401;1.0;1;0.0
46000402;0.909;1;0.0
46001401;0.703;1;0.0
46001402;0.796;1;0.0
46001403;0.861;1;0.0
46002399;0.841;1;0.0
46003398;1.0;1;0.0
46003399;0.395;1;0.0
46005397;1.0;1;0.0
46005398;0.375;1;0.0
46005399;0.664;1;0.0
46044374;1.0;1;0.0
46047374;0.907;1;0.0
46048374;0.99;1;0.0
46049374;1.0;1;0.0
46051374;1.0;1;0.0
46052374;0.698;1;0.0
46054373;0.948;1;0.0
46055373;1.0;1;0.0
46059374;0.343;1;0.0
46063375;0.887;1;0.0
46066375;0.994;1;0.0
46092401;1.0;1;0.0
46109425;0.986;1;0.0
46110426;0.391;1;0.0
46121437;0.538;1;0.0
46122438;1.0;1;0.0
46127442;0.805;1;0.0
46130443;0.629;1;0.0
46131444;0.886;1;0.0
46138448;0.963;1;0.0
46138449;0.607;1;0.0
46193564;0.892;1;0.0
46196566;1.0;1;0.0
46196567;0.504;1;0.0
46198569;1.0;1;0.0
46199570;0.461;1;0.0
46200571;0.775;1;0.0
46201572;1.0;1;0.0
46201573;1.0;1;0.0
46205577;1.0;1;0.0
46205578;1.0;1;0.0
46211581;0.838;1;0.0
46212583;1.0;1;0.0
46213585;0.8;1;0.0
46213586;0.645;1;0.0
46213587;0.749;1;0.0
46214590;0.957;1;0.0
46214591;1.0;1;0.0
46214592;0.851;1;0.0
46215597;1.0;1;0.0
46216602;0.889;1;0.0
46216604;0.825;1;0.0
46219612;0.751;1;0.0
46222616;0.871;1;0.0
46223617;0.471;1;0.0
46250501;0.378;1;0.0
46289511;1.0;1;0.0
46619574;1.0;1;0.0
46621574;0.585;1;0.0
