PT_ID;VAR1;VAR2;VAR3
46000355;1.0;1;0.0
46000356;1.0;1;0.0
46000357;1.0;1;0.0
46000362;1.0;0;1.0
46000363;1.0;0;1.0
46000410;0.701;0;0.701
46000411;0.694;0;0.694
46000412;0.993;0;0.993
46000413;0.627;0;0.627
46001355;0.941;0;0.941
46001356;1.0;1;0.0
46001357;1.0;1;0.0
46001361;0.63;0;0.63
46001362;0.953;0;0.953
46001411;0.764;0;0.764
46001412;0.819;0;0.819
46002355;1.0;1;0.0
46002357;1.0;1;0.0
46002360;0.543;1;0.0
46002361;1.0;0;1.0
46002411;1.0;1;0.0
46003355;1.0;1;0.0
46003357;1.0;1;0.0
46003358;1.0;1;0.0
46003359;1.0;0;1.0
46003360;1.0;0;1.0
46004355;1.0;1;0.0
46004359;1.0;1;0.0
46004404;0.6;1;0.0
46004405;0.347;1;0.0
46005355;1.0;0;1.0
46005402;1.0;1;0.0
46005404;1.0;0;1.0
46005405;0.427;1;0.0
46006355;1.0;0;1.0
46006401;0.857;0;0.857
46006404;0.343;0;0.343
46006405;0.564;1;0.0
46007356;1.0;1;0.0
46007357;0.944;0;0.944
46008358;1.0;1;0.0
46008359;0.901;0;0.901
46008360;1.0;1;0.0
46008399;0.394;0;0.394
46008400;0.501;0;0.501
46009360;1.0;1;0.0
46009361;1.0;0;1.0
46009399;0.386;0;0.386
46009400;0.372;0;0.372
46009401;0.504;0;0.504
46010361;0.603;1;0.0
46010362;1.0;1;0.0
46010400;0.349;0;0.349
46010401;0.399;0;0.399
46010402;0.869;0;0.869
46010403;1.0;1;0.0
46011362;0.853;0;0.853
46011363;0.816;1;0.0
46011396;0.625;0;0.625
46011401;0.581;0;0.581
46012362;0.776;1;0.0
46012363;0.96;0;0.96
46012396;0.766;0;0.766
46012397;0.438;0;0.438
46012399;0.405;0;0.405
46012400;0.479;0;0.479
46013363;0.984;0;0.984
46013364;1.0;1;0.0
46013366;0.389;1;0.0
46013396;1.0;1;0.0
46013397;0.988;0;0.988
46013398;0.74;0;0.74
46013399;0.417;0;0.417
46013400;1.0;1;0.0
46014364;0.882;0;0.882
46014398;1.0;1;0.0
46014399;0.75;0;0.75
46015364;0.832;0;0.832
46015365;1.0;1;0.0
46015485;1.0;0;1.0
46016364;0.922;0;0.922
46016365;1.0;1;0.0
46017363;0.643;1;0.0
46017364;0.906;0;0.906
46018363;1.0;0;1.0
46019363;1.0;0;1.0
46019390;0.348;1;0.0
46019486;0.655;1;0.0
46020364;0.69;0;0.69
46020365;1.0;0;1.0
46020366;0.994;0;0.994
46020389;0.432;1;0.0
46020390;0.645;1;0.0
46020391;0.339;1;0.0
46021366;0.817;0;0.817
46021367;0.806;0;0.806
46021388;1.0;0;1.0
46021389;0.996;0;0.996
46021390;0.996;0;0.996
46021391;1.0;1;0.0
46022367;0.932;0;0.932
46022368;0.838;0;0.838
46022388;1.0;1;0.0
46022389;1.0;1;0.0
46022390;0.988;0;0.988
46022391;0.998;0;0.998
46022392;0.885;1;0.0
46023368;0.985;0;0.985
46023390;1.0;1;0.0
46023391;1.0;0;1.0
46024367;0.921;0;0.921
46025367;0.912;0;0.912
46025380;1.0;1;0.0
46026367;1.0;1;0.0
46026379;0.796;1;0.0
46026380;1.0;1;0.0
46026381;1.0;1;0.0
46026488;1.0;0;1.0
46027366;0.944;0;0.944
46027367;0.968;0;0.968
46027381;1.0;1;0.0
46027382;1.0;1;0.0
46028367;0.972;0;0.972
46028382;1.0;1;0.0
46029367;0.828;0;0.828
46029382;1.0;1;0.0
46030370;1.0;1;0.0
46031369;0.468;0;0.468
46034374;0.343;0;0.343
46037492;0.501;1;0.0
46039377;1.0;1;0.0
46039378;1.0;1;0.0
46039379;1.0;1;0.0
46039380;1.0;1;0.0
46039493;0.97;0;0.97
46040379;0.667;1;0.0
46040380;0.689;1;0.0
46046376;1.0;1;0.0
46047376;1.0;1;0.0
46047377;1.0;1;0.0
46047378;1.0;1;0.0
