PT_ID;VAR1;VAR2;VAR3
45527517;0.487;0;0.487
45528517;1.0;0;1.0
45558483;0.81;0;0.81
45558506;1.0;1;0.0
45576501;0.6;1;0.0
45582499;1.0;0;1.0
45586498;0.989;0;0.989
45591496;0.555;0;0.555
45605486;0.614;0;0.614
45680450;0.753;0;0.753
45689449;1.0;0;1.0
45690449;0.65;0;0.65
45706448;1.0;0;1.0
45735450;0.982;0;0.982
45827475;1.0;0;1.0
45881477;1.0;0;1.0
45895487;1.0;0;1.0
45919486;0.6;1;0.0
45932453;1.0;0;1.0
45936452;1.0;0;1.0
45940455;1.0;0;1.0
45958454;1.0;0;1.0
45964452;1.0;0;1.0
45968450;1.0;0;1.0
45970449;0.552;1;0.0
