PT_ID;VAR1;VAR2;VAR3
44000240;1.0;0;1.0
44000346;0.925;0;0.925
44001346;0.936;0;0.936
44002346;0.705;0;0.705
44004346;0.184;0;0.184
44005346;0.342;0;0.342
44011302;0.333;0;0.333
44011303;0.258;0;0.258
44011305;0.218;0;0.218
44012292;1.0;0;1.0
44012302;0.333;0;0.333
44012305;0.929;0;0.929
44012307;0.65;0;0.65
44013291;1.0;0;1.0
44013292;0.299;0;0.299
44013303;0.355;0;0.355
44013305;0.597;0;0.597
44013307;0.454;0;0.454
44014296;0.311;0;0.311
44014307;1.0;0;1.0
44015306;0.176;0;0.176
44016307;1.0;0;1.0
44017308;0.977;0;0.977
44019325;0.414;0;0.414
44021324;1.0;0;1.0
44024323;1.0;0;1.0
44028346;1.0;0;1.0
44029346;0.333;0;0.333
44036257;1.0;0;1.0
44037256;1.0;0;1.0
44038254;1.0;0;1.0
44072345;1.0;0;1.0
44073345;0.333;0;0.333
44074345;0.956;0;0.956
44088344;1.0;0;1.0
44090344;1.0;0;1.0
44091344;0.581;0;0.581
44092344;1.0;0;1.0
44191354;0.473;0;0.473
44201358;1.0;0;1.0
44203358;0.149;0;0.149
44204359;0.217;0;0.217
44206360;0.95;0;0.95
44213363;1.0;0;1.0
44215364;0.664;0;0.664
44217365;0.651;0;0.651
44220340;0.699;0;0.699
44238373;0.114;0;0.114
44252377;1.0;0;1.0
44266380;0.928;0;0.928
44283385;0.278;0;0.278
44285387;0.487;0;0.487
44288388;0.243;0;0.243
44310361;0.271;0;0.271
44320396;1.0;0;1.0
44321396;0.191;0;0.191
44323397;0.777;0;0.777
44355405;0.852;0;0.852
44356405;0.217;0;0.217
44357405;1.0;0;1.0
44358406;0.878;0;0.878
44360406;0.582;0;0.582
44362407;0.587;0;0.587
44365408;0.755;0;0.755
44369409;0.736;0;0.736
44385345;0.332;0;0.332
44388346;0.174;0;0.174
44390347;0.333;0;0.333
44390348;0.333;0;0.333
44393351;0.312;0;0.312
44396353;0.159;0;0.159
44397354;1.0;0;1.0
44398355;0.277;0;0.277
44399356;0.197;0;0.197
44400357;0.123;0;0.123
44401358;1.0;0;1.0
44402360;0.333;0;0.333
44404362;0.194;0;0.194
44405363;1.0;0;1.0
44406365;0.181;0;0.181
44407378;0.795;0;0.795
44440449;1.0;0;1.0
44451457;1.0;0;1.0
44493437;1.0;0;1.0
44502446;0.684;0;0.684
44524517;0.914;0;0.914
44525518;1.0;0;1.0
44546480;0.651;0;0.651
44549482;0.501;0;0.501
44549483;0.435;0;0.435
44551483;0.152;0;0.152
44552482;0.628;0;0.628
44553482;1.0;0;1.0
44554485;0.333;0;0.333
44555485;1.0;0;1.0
44562487;0.909;0;0.909
44563487;1.0;0;1.0
44564487;1.0;0;1.0
44564488;0.289;0;0.289
44565488;0.314;0;0.314
44566488;1.0;0;1.0
44567489;0.263;0;0.263
44567542;1.0;0;1.0
44568489;1.0;0;1.0
44574492;0.244;0;0.244
44579493;0.32;0;0.32
44580493;0.993;0;0.993
44582494;0.341;0;0.341
44589497;1.0;0;1.0
44590497;1.0;0;1.0
44591497;0.449;0;0.449
44593498;1.0;0;1.0
44594498;0.9;0;0.9
44594499;0.904;0;0.904
44595499;1.0;0;1.0
44603504;0.492;0;0.492
44604504;1.0;0;1.0
44607506;1.0;0;1.0
44608507;0.982;0;0.982
44611557;0.809;0;0.809
44614511;1.0;0;1.0
44616512;1.0;0;1.0
44617513;1.0;0;1.0
44638566;1.0;0;1.0
44650530;0.242;0;0.242
44702599;0.694;0;0.694
44713550;0.278;0;0.278
44728608;1.0;0;1.0
44736610;1.0;0;1.0
44755615;0.325;0;0.325
44757571;1.0;0;1.0
44758572;0.166;0;0.166
44779624;1.0;0;1.0
44782625;0.333;0;0.333
44814641;0.6;0;0.6
44815641;0.932;0;0.932
44816641;0.479;0;0.479
44819642;0.226;0;0.226
44833647;0.333;0;0.333
44837648;0.333;0;0.333
44838648;0.211;0;0.211
44854650;1.0;0;1.0
44870619;0.853;0;0.853
44879609;0.209;0;0.209
44880613;0.376;0;0.376
44881615;0.976;0;0.976
44881617;1.0;0;1.0
44888654;1.0;0;1.0
44902627;0.315;0;0.315
44951668;0.333;0;0.333
44954669;0.333;0;0.333
44954670;0.333;0;0.333
44955637;1.0;0;1.0
44960672;1.0;0;1.0
44961672;0.196;0;0.196
44976677;0.945;0;0.945
