PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.333;0;0.333;LKO_CAN;40
40851358;0.442;0;0.442;LKO_CAN;40
40852337;0.994;0;0.994;LKO_CAN;40
40852343;0.403;0;0.403;LKO_CAN;40
40852346;0.84;0;0.84;LKO_CAN;40
40852348;0.336;0;0.336;LKO_CAN;40
40854328;0.947;0;0.947;LKO_CAN;40
40854329;0.765;0;0.765;LKO_CAN;40
40854365;0.632;0;0.632;LKO_CAN;40
40854370;1.0;0;1.0;LKO_CAN;40
40854371;1.0;0;1.0;LKO_CAN;40
40855328;0.429;0;0.429;LKO_CAN;40
40855368;0.336;0;0.336;LKO_CAN;40
40856323;1.0;0;1.0;LKO_CAN;40
40857318;1.0;0;1.0;LKO_CAN;40
40857320;0.347;0;0.347;LKO_CAN;40
40857323;0.935;0;0.935;LKO_CAN;40
40858315;0.823;0;0.823;LKO_CAN;40
40858387;0.842;0;0.842;LKO_CAN;40
40859388;1.0;0;1.0;LKO_CAN;40
40860310;1.0;0;1.0;LKO_CAN;40
40860389;0.442;0;0.442;LKO_CAN;40
40860502;0.194;0;0.194;LKO_CAN;40
40861309;0.405;0;0.405;LKO_CAN;40
40861389;0.479;0;0.479;LKO_CAN;40
40861391;0.437;0;0.437;LKO_CAN;40
40863305;1.0;0;1.0;LKO_CAN;40
40864303;0.863;0;0.863;LKO_CAN;40
40864304;0.445;0;0.445;LKO_CAN;40
40865302;1.0;0;1.0;LKO_CAN;40
40866394;0.613;0;0.613;LKO_CAN;40
40867300;0.903;0;0.903;LKO_CAN;40
40868300;1.0;0;1.0;LKO_CAN;40
40868396;1.0;0;1.0;LKO_CAN;40
40869299;1.0;0;1.0;LKO_CAN;40
40871298;0.746;0;0.746;LKO_CAN;40
40872400;0.363;0;0.363;LKO_CAN;40
40875297;0.498;0;0.498;LKO_CAN;40
40875502;1.0;0;1.0;LKO_CAN;40
40876296;0.498;0;0.498;LKO_CAN;40
40878473;0.206;0;0.206;LKO_CAN;40
40880466;0.333;0;0.333;LKO_CAN;40
40881296;0.421;0;0.421;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40882296;0.466;0;0.466;LKO_CAN;40
40885464;1.0;0;1.0;LKO_CAN;40
40888295;1.0;0;1.0;LKO_CAN;40
40891418;0.333;0;0.333;LKO_CAN;40
40892417;1.0;0;1.0;LKO_CAN;40
40893294;0.86;0;0.86;LKO_CAN;40
40893421;0.333;0;0.333;LKO_CAN;40
40894421;0.333;0;0.333;LKO_CAN;40
40895420;0.333;0;0.333;LKO_CAN;40
40895457;0.333;0;0.333;LKO_CAN;40
40895458;0.333;0;0.333;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897293;1.0;0;1.0;LKO_CAN;40
40897455;0.333;0;0.333;LKO_CAN;40
40897456;0.28;0;0.28;LKO_CAN;40
40898454;0.216;0;0.216;LKO_CAN;40
40898455;0.333;0;0.333;LKO_CAN;40
40899292;0.538;0;0.538;LKO_CAN;40
40899422;0.333;0;0.333;LKO_CAN;40
40899454;0.222;0;0.222;LKO_CAN;40
40899455;0.333;0;0.333;LKO_CAN;40
40900414;0.333;0;0.333;LKO_CAN;40
40900415;0.31;0;0.31;LKO_CAN;40
40900416;0.276;0;0.276;LKO_CAN;40
40901411;0.265;0;0.265;LKO_CAN;40
40901412;0.198;0;0.198;LKO_CAN;40
40901413;0.236;0;0.236;LKO_CAN;40
40901414;0.481;0;0.481;LKO_CAN;40
40901415;0.174;0;0.174;LKO_CAN;40
40901416;0.333;0;0.333;LKO_CAN;40
40901419;0.333;0;0.333;LKO_CAN;40
40901420;0.327;0;0.327;LKO_CAN;40
40901453;0.333;0;0.333;LKO_CAN;40
40902291;0.415;0;0.415;LKO_CAN;40
40902410;0.206;0;0.206;LKO_CAN;40
40902411;1.0;0;1.0;LKO_CAN;40
40902412;0.819;0;0.819;LKO_CAN;40
40902413;1.0;0;1.0;LKO_CAN;40
40902415;0.314;0;0.314;LKO_CAN;40
40902416;0.333;0;0.333;LKO_CAN;40
40902419;0.116;0;0.116;LKO_CAN;40
40902420;0.275;0;0.275;LKO_CAN;40
40902422;0.333;0;0.333;LKO_CAN;40
40902423;0.333;0;0.333;LKO_CAN;40
40902453;0.333;0;0.333;LKO_CAN;40
40902459;0.232;0;0.232;LKO_CAN;40
40902460;0.165;0;0.165;LKO_CAN;40
40902473;0.333;0;0.333;LKO_CAN;40
