PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.333;1;0.0;LKO_CAN;40
40852342;0.529;1;0.0;LKO_CAN;40
40852344;1.0;1;0.0;LKO_CAN;40
40854327;1.0;1;0.0;LKO_CAN;40
40854328;0.742;1;0.0;LKO_CAN;40
40854365;0.807;1;0.0;LKO_CAN;40
40854368;0.946;1;0.0;LKO_CAN;40
40854369;1.0;1;0.0;LKO_CAN;40
40854370;0.562;1;0.0;LKO_CAN;40
40854371;0.706;1;0.0;LKO_CAN;40
40855379;0.748;1;0.0;LKO_CAN;40
40856323;0.413;1;0.0;LKO_CAN;40
40856378;1.0;1;0.0;LKO_CAN;40
40857318;0.65;1;0.0;LKO_CAN;40
40857320;0.861;1;0.0;LKO_CAN;40
40858388;1.0;1;0.0;LKO_CAN;40
40859388;0.461;1;0.0;LKO_CAN;40
40860310;0.634;1;0.0;LKO_CAN;40
40860502;0.153;0;0.153;LKO_CAN;40
40863305;0.561;1;0.0;LKO_CAN;40
40863392;0.936;1;0.0;LKO_CAN;40
40864394;1.0;1;0.0;LKO_CAN;40
40865302;0.676;1;0.0;LKO_CAN;40
40868300;0.46;1;0.0;LKO_CAN;40
40868396;0.413;1;0.0;LKO_CAN;40
40870298;1.0;1;0.0;LKO_CAN;40
40870299;0.918;1;0.0;LKO_CAN;40
40875296;0.924;1;0.0;LKO_CAN;40
40875502;1.0;1;0.0;LKO_CAN;40
40878473;0.155;0;0.155;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40883295;1.0;1;0.0;LKO_CAN;40
40883296;0.897;1;0.0;LKO_CAN;40
40885424;0.333;0;0.333;LKO_CAN;40
40887295;0.994;1;0.0;LKO_CAN;40
40888295;0.682;1;0.0;LKO_CAN;40
40891418;0.142;1;0.0;LKO_CAN;40
40891419;0.333;1;0.0;LKO_CAN;40
40892294;0.921;1;0.0;LKO_CAN;40
40892417;0.633;1;0.0;LKO_CAN;40
40892418;0.333;1;0.0;LKO_CAN;40
40893421;0.229;0;0.229;LKO_CAN;40
40894422;0.228;0;0.228;LKO_CAN;40
40894458;0.208;1;0.0;LKO_CAN;40
40895457;0.333;0;0.333;LKO_CAN;40
40895458;0.333;1;0.0;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897293;0.42;1;0.0;LKO_CAN;40
40897446;0.176;1;0.0;LKO_CAN;40
40897455;0.333;1;0.0;LKO_CAN;40
40897456;0.246;0;0.246;LKO_CAN;40
40898454;0.333;1;0.0;LKO_CAN;40
40898455;0.333;1;0.0;LKO_CAN;40
40899422;0.327;1;0.0;LKO_CAN;40
40899454;0.333;1;0.0;LKO_CAN;40
40899455;0.333;0;0.333;LKO_CAN;40
40900420;0.333;1;0.0;LKO_CAN;40
40900421;0.723;1;0.0;LKO_CAN;40
40900422;0.311;1;0.0;LKO_CAN;40
40901414;0.279;1;0.0;LKO_CAN;40
40901419;0.198;1;0.0;LKO_CAN;40
40901420;0.267;1;0.0;LKO_CAN;40
40901421;0.332;1;0.0;LKO_CAN;40
40901422;0.112;1;0.0;LKO_CAN;40
40901453;0.333;0;0.333;LKO_CAN;40
40902411;0.157;1;0.0;LKO_CAN;40
40902413;0.495;1;0.0;LKO_CAN;40
40902416;0.139;1;0.0;LKO_CAN;40
40902443;0.333;1;0.0;LKO_CAN;40
40902453;0.333;0;0.333;LKO_CAN;40
40902459;0.205;0;0.205;LKO_CAN;40
40902460;0.297;1;0.0;LKO_CAN;40
40903443;0.333;1;0.0;LKO_CAN;40
40903453;0.333;0;0.333;LKO_CAN;40
40904453;0.333;0;0.333;LKO_CAN;40
40904454;0.333;0;0.333;LKO_CAN;40
40904461;0.328;0;0.328;LKO_CAN;40
40905419;0.215;1;0.0;LKO_CAN;40
40905420;0.296;1;0.0;LKO_CAN;40
40905453;0.274;0;0.274;LKO_CAN;40
40905454;0.274;0;0.274;LKO_CAN;40
40905461;0.277;0;0.277;LKO_CAN;40
40906419;0.333;1;0.0;LKO_CAN;40
40906458;0.26;0;0.26;LKO_CAN;40
40906459;0.214;0;0.214;LKO_CAN;40
40907441;0.252;1;0.0;LKO_CAN;40
40907454;0.333;0;0.333;LKO_CAN;40
40907456;0.138;0;0.138;LKO_CAN;40
40907457;0.266;0;0.266;LKO_CAN;40
40907458;0.115;0;0.115;LKO_CAN;40
40907459;0.263;0;0.263;LKO_CAN;40
40907460;0.326;0;0.326;LKO_CAN;40
40908454;0.146;0;0.146;LKO_CAN;40
40908455;0.333;0;0.333;LKO_CAN;40
40908459;0.266;0;0.266;LKO_CAN;40
40909441;0.333;1;0.0;LKO_CAN;40
40909455;0.135;0;0.135;LKO_CAN;40
40910441;0.333;1;0.0;LKO_CAN;40
40913445;0.331;1;0.0;LKO_CAN;40
