PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40852341;0.401;1;0.0;LKO_CAN;40
40859389;0.4;1;0.0;LKO_CAN;40
40860390;0.595;1;0.0;LKO_CAN;40
40863461;1.0;1;0.0;LKO_CAN;40
40866438;0.459;1;0.0;LKO_CAN;40
40875502;0.337;0;0.337;LKO_CAN;40
40880296;0.43;1;0.0;LKO_CAN;40
40887459;0.333;1;0.0;LKO_CAN;40
40890428;0.333;1;0.0;LKO_CAN;40
40894457;1.0;1;0.0;LKO_CAN;40
40894458;0.333;1;0.0;LKO_CAN;40
40895445;0.24;0;0.24;LKO_CAN;40
40895457;0.225;0;0.225;LKO_CAN;40
40895458;0.256;0;0.256;LKO_CAN;40
40896445;0.287;1;0.0;LKO_CAN;40
40896447;0.301;1;0.0;LKO_CAN;40
40896456;0.245;0;0.245;LKO_CAN;40
40896457;0.252;0;0.252;LKO_CAN;40
40897445;0.301;1;0.0;LKO_CAN;40
40897446;0.208;0;0.208;LKO_CAN;40
40897455;0.274;0;0.274;LKO_CAN;40
40897457;0.333;1;0.0;LKO_CAN;40
40898445;0.209;1;0.0;LKO_CAN;40
40898446;1.0;1;0.0;LKO_CAN;40
40898454;0.276;0;0.276;LKO_CAN;40
40899445;0.191;1;0.0;LKO_CAN;40
40899453;0.333;1;0.0;LKO_CAN;40
40899455;0.165;0;0.165;LKO_CAN;40
40900423;1.0;1;0.0;LKO_CAN;40
40900452;0.415;1;0.0;LKO_CAN;40
40900453;0.333;1;0.0;LKO_CAN;40
40901452;1.0;1;0.0;LKO_CAN;40
40901453;0.151;0;0.151;LKO_CAN;40
40901460;1.0;1;0.0;LKO_CAN;40
40902452;0.333;1;0.0;LKO_CAN;40
40902453;0.166;0;0.166;LKO_CAN;40
40902460;0.332;0;0.332;LKO_CAN;40
40903453;0.129;0;0.129;LKO_CAN;40
40903454;0.31;1;0.0;LKO_CAN;40
40904452;0.333;1;0.0;LKO_CAN;40
40904454;0.19;0;0.19;LKO_CAN;40
40905455;0.333;1;0.0;LKO_CAN;40
40905456;0.333;1;0.0;LKO_CAN;40
40905459;0.333;1;0.0;LKO_CAN;40
40906455;0.333;1;0.0;LKO_CAN;40
40906456;1.0;1;0.0;LKO_CAN;40
40907454;0.119;0;0.119;LKO_CAN;40
40908444;0.264;1;0.0;LKO_CAN;40
40908445;0.879;1;0.0;LKO_CAN;40
40908446;1.0;1;0.0;LKO_CAN;40
40908447;0.548;1;0.0;LKO_CAN;40
40909442;0.717;1;0.0;LKO_CAN;40
40909444;0.649;1;0.0;LKO_CAN;40
40909445;1.0;1;0.0;LKO_CAN;40
40909446;0.859;1;0.0;LKO_CAN;40
40909447;1.0;1;0.0;LKO_CAN;40
40910443;1.0;1;0.0;LKO_CAN;40
40910444;1.0;1;0.0;LKO_CAN;40
40910445;0.983;1;0.0;LKO_CAN;40
40910446;0.295;1;0.0;LKO_CAN;40
40910447;1.0;1;0.0;LKO_CAN;40
40910448;0.333;1;0.0;LKO_CAN;40
40911441;0.71;1;0.0;LKO_CAN;40
40911442;0.231;1;0.0;LKO_CAN;40
40911443;1.0;1;0.0;LKO_CAN;40
40911444;0.456;1;0.0;LKO_CAN;40
40911445;1.0;1;0.0;LKO_CAN;40
40911446;0.228;1;0.0;LKO_CAN;40
40911448;0.333;1;0.0;LKO_CAN;40
40911449;0.952;1;0.0;LKO_CAN;40
40911450;1.0;1;0.0;LKO_CAN;40
40911452;1.0;1;0.0;LKO_CAN;40
40912443;0.201;1;0.0;LKO_CAN;40
40912445;0.762;1;0.0;LKO_CAN;40
40912446;1.0;1;0.0;LKO_CAN;40
40912447;1.0;1;0.0;LKO_CAN;40
40912448;0.879;1;0.0;LKO_CAN;40
40912449;0.741;1;0.0;LKO_CAN;40
40912450;0.333;1;0.0;LKO_CAN;40
