PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.229;0;0.229;LKO_CAN;40
40844493;1.0;0;1.0;LKO_CAN;40
40845492;0.402;0;0.402;LKO_CAN;40
40847534;1.0;0;1.0;LKO_CAN;40
40851358;1.0;0;1.0;LKO_CAN;40
40852343;1.0;0;1.0;LKO_CAN;40
40852345;0.481;0;0.481;LKO_CAN;40
40852346;0.864;0;0.864;LKO_CAN;40
40852347;0.835;0;0.835;LKO_CAN;40
40852348;0.99;0;0.99;LKO_CAN;40
40853362;0.841;0;0.841;LKO_CAN;40
40854329;1.0;0;1.0;LKO_CAN;40
40854364;0.881;0;0.881;LKO_CAN;40
40854373;0.494;0;0.494;LKO_CAN;40
40854376;0.124;0;0.124;LKO_CAN;40
40854377;0.438;0;0.438;LKO_CAN;40
40855328;1.0;0;1.0;LKO_CAN;40
40855368;0.988;0;0.988;LKO_CAN;40
40855371;0.146;0;0.146;LKO_CAN;40
40856382;0.718;0;0.718;LKO_CAN;40
40856385;0.729;0;0.729;LKO_CAN;40
40857322;0.127;0;0.127;LKO_CAN;40
40857324;0.473;0;0.473;LKO_CAN;40
40857382;0.95;0;0.95;LKO_CAN;40
40857385;0.126;0;0.126;LKO_CAN;40
40857522;0.983;0;0.983;LKO_CAN;40
40858315;0.944;0;0.944;LKO_CAN;40
40858383;0.785;0;0.785;LKO_CAN;40
40858387;0.861;0;0.861;LKO_CAN;40
40859312;0.95;0;0.95;LKO_CAN;40
40859313;0.641;0;0.641;LKO_CAN;40
40859502;0.329;0;0.329;LKO_CAN;40
40860311;0.705;0;0.705;LKO_CAN;40
40860389;1.0;0;1.0;LKO_CAN;40
40860502;0.239;0;0.239;LKO_CAN;40
40861309;1.0;0;1.0;LKO_CAN;40
40861389;1.0;0;1.0;LKO_CAN;40
40861391;1.0;0;1.0;LKO_CAN;40
40864303;0.744;0;0.744;LKO_CAN;40
40864304;1.0;0;1.0;LKO_CAN;40
40864393;0.438;0;0.438;LKO_CAN;40
40866301;0.814;0;0.814;LKO_CAN;40
40866394;1.0;0;1.0;LKO_CAN;40
40866444;0.214;0;0.214;LKO_CAN;40
40866447;1.0;0;1.0;LKO_CAN;40
40867300;0.541;0;0.541;LKO_CAN;40
40868397;0.931;0;0.931;LKO_CAN;40
40869301;0.718;0;0.718;LKO_CAN;40
40871298;1.0;0;1.0;LKO_CAN;40
40871399;0.142;0;0.142;LKO_CAN;40
40872298;0.742;0;0.742;LKO_CAN;40
40872400;1.0;0;1.0;LKO_CAN;40
40875297;1.0;0;1.0;LKO_CAN;40
40876296;1.0;0;1.0;LKO_CAN;40
40877296;0.945;0;0.945;LKO_CAN;40
40878473;0.325;0;0.325;LKO_CAN;40
40880466;0.333;0;0.333;LKO_CAN;40
40881296;1.0;0;1.0;LKO_CAN;40
40881465;0.268;0;0.268;LKO_CAN;40
40882296;1.0;0;1.0;LKO_CAN;40
40885295;0.372;0;0.372;LKO_CAN;40
40885429;1.0;0;1.0;LKO_CAN;40
40891418;0.112;0;0.112;LKO_CAN;40
40891429;0.333;0;0.333;LKO_CAN;40
40892429;0.315;0;0.315;LKO_CAN;40
40893294;0.757;0;0.757;LKO_CAN;40
40893421;1.0;0;1.0;LKO_CAN;40
40894421;0.333;0;0.333;LKO_CAN;40
40895420;0.25;0;0.25;LKO_CAN;40
40895445;0.333;0;0.333;LKO_CAN;40
40895457;0.333;0;0.333;LKO_CAN;40
40895458;0.333;0;0.333;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897456;0.333;0;0.333;LKO_CAN;40
