PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.324;0;0.324;LKO_CAN;40
40852342;1.0;1;0.0;LKO_CAN;40
40852344;0.726;1;0.0;LKO_CAN;40
40853333;1.0;1;0.0;LKO_CAN;40
40854327;0.933;1;0.0;LKO_CAN;40
40854365;0.343;1;0.0;LKO_CAN;40
40854367;1.0;1;0.0;LKO_CAN;40
40854368;0.485;1;0.0;LKO_CAN;40
40854369;0.558;1;0.0;LKO_CAN;40
40855379;1.0;1;0.0;LKO_CAN;40
40856378;0.852;1;0.0;LKO_CAN;40
40857320;0.396;1;0.0;LKO_CAN;40
40858388;0.657;1;0.0;LKO_CAN;40
40861390;1.0;1;0.0;LKO_CAN;40
40863392;0.473;1;0.0;LKO_CAN;40
40864394;0.905;1;0.0;LKO_CAN;40
40870298;0.94;1;0.0;LKO_CAN;40
40870299;0.451;1;0.0;LKO_CAN;40
40874296;1.0;1;0.0;LKO_CAN;40
40875296;0.456;1;0.0;LKO_CAN;40
40875502;0.863;1;0.0;LKO_CAN;40
40878296;1.0;1;0.0;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40883295;0.666;1;0.0;LKO_CAN;40
40883296;0.428;1;0.0;LKO_CAN;40
40887295;0.526;1;0.0;LKO_CAN;40
40891419;0.323;1;0.0;LKO_CAN;40
40892294;0.451;1;0.0;LKO_CAN;40
40892418;0.701;1;0.0;LKO_CAN;40
40893421;0.116;0;0.116;LKO_CAN;40
40893422;1.0;1;0.0;LKO_CAN;40
40894422;0.127;0;0.127;LKO_CAN;40
40894458;0.333;1;0.0;LKO_CAN;40
40895457;0.305;0;0.305;LKO_CAN;40
40895458;0.333;0;0.333;LKO_CAN;40
40896445;0.112;1;0.0;LKO_CAN;40
40896447;0.311;1;0.0;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897446;0.333;1;0.0;LKO_CAN;40
40897455;0.333;0;0.333;LKO_CAN;40
40897456;0.191;0;0.191;LKO_CAN;40
40897457;0.525;1;0.0;LKO_CAN;40
40898454;0.333;1;0.0;LKO_CAN;40
40898455;0.333;0;0.333;LKO_CAN;40
40899422;0.195;1;0.0;LKO_CAN;40
40899453;0.242;1;0.0;LKO_CAN;40
40899454;0.333;1;0.0;LKO_CAN;40
40899455;0.313;0;0.313;LKO_CAN;40
40900420;0.25;1;0.0;LKO_CAN;40
40900421;1.0;1;0.0;LKO_CAN;40
40900422;0.333;1;0.0;LKO_CAN;40
40901414;0.377;1;0.0;LKO_CAN;40
40901422;0.333;1;0.0;LKO_CAN;40
40901444;0.304;1;0.0;LKO_CAN;40
40901453;0.328;0;0.328;LKO_CAN;40
40901460;0.657;1;0.0;LKO_CAN;40
40902453;0.333;0;0.333;LKO_CAN;40
40902459;0.159;0;0.159;LKO_CAN;40
40902460;0.333;1;0.0;LKO_CAN;40
40903443;0.318;0;0.318;LKO_CAN;40
40903453;0.316;0;0.316;LKO_CAN;40
40903454;0.333;1;0.0;LKO_CAN;40
40904441;0.146;0;0.146;LKO_CAN;40
40904453;0.292;0;0.292;LKO_CAN;40
40904454;0.333;0;0.333;LKO_CAN;40
40904461;0.307;0;0.307;LKO_CAN;40
40905441;0.141;0;0.141;LKO_CAN;40
40905453;0.212;0;0.212;LKO_CAN;40
40905454;0.215;0;0.215;LKO_CAN;40
40905461;0.257;0;0.257;LKO_CAN;40
40906441;0.333;1;0.0;LKO_CAN;40
40906458;0.214;0;0.214;LKO_CAN;40
40906459;0.174;0;0.174;LKO_CAN;40
40907441;0.333;1;0.0;LKO_CAN;40
40907454;0.312;0;0.312;LKO_CAN;40
40907459;0.213;0;0.213;LKO_CAN;40
40908459;0.219;0;0.219;LKO_CAN;40
40909441;0.944;1;0.0;LKO_CAN;40
40910441;0.301;1;0.0;LKO_CAN;40
40910442;0.333;1;0.0;LKO_CAN;40
40913445;0.206;1;0.0;LKO_CAN;40
40914440;1.0;1;0.0;LKO_CAN;40
40914442;0.134;1;0.0;LKO_CAN;40
40914444;1.0;1;0.0;LKO_CAN;40
40914445;1.0;1;0.0;LKO_CAN;40
40914449;0.569;1;0.0;LKO_CAN;40
40914450;1.0;1;0.0;LKO_CAN;40
40914451;0.333;1;0.0;LKO_CAN;40
40914472;1.0;1;0.0;LKO_CAN;40
40915440;0.437;1;0.0;LKO_CAN;40
40915442;0.852;1;0.0;LKO_CAN;40
40915444;1.0;1;0.0;LKO_CAN;40
40915448;0.609;1;0.0;LKO_CAN;40
40916440;0.773;1;0.0;LKO_CAN;40
40916441;0.33;1;0.0;LKO_CAN;40
40916442;1.0;1;0.0;LKO_CAN;40
40916443;1.0;1;0.0;LKO_CAN;40
40916446;1.0;1;0.0;LKO_CAN;40
40916447;0.814;1;0.0;LKO_CAN;40
40916448;1.0;1;0.0;LKO_CAN;40
40917440;0.779;1;0.0;LKO_CAN;40
40917441;0.202;1;0.0;LKO_CAN;40
40917442;0.876;1;0.0;LKO_CAN;40
40917443;0.333;1;0.0;LKO_CAN;40
40917444;0.333;1;0.0;LKO_CAN;40
40917445;1.0;1;0.0;LKO_CAN;40
40917446;0.865;1;0.0;LKO_CAN;40
40917447;1.0;1;0.0;LKO_CAN;40
