PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.326;1;0.0;LKO_CAN;40
40852336;0.385;1;0.0;LKO_CAN;40
40852341;1.0;1;0.0;LKO_CAN;40
40852342;0.816;1;0.0;LKO_CAN;40
40852344;0.445;1;0.0;LKO_CAN;40
40853333;1.0;1;0.0;LKO_CAN;40
40854327;0.65;1;0.0;LKO_CAN;40
40854367;1.0;1;0.0;LKO_CAN;40
40855379;0.773;1;0.0;LKO_CAN;40
40856378;0.57;1;0.0;LKO_CAN;40
40858388;0.376;1;0.0;LKO_CAN;40
40859389;1.0;1;0.0;LKO_CAN;40
40860390;0.588;1;0.0;LKO_CAN;40
40861390;0.973;1;0.0;LKO_CAN;40
40864394;0.624;1;0.0;LKO_CAN;40
40870298;0.657;1;0.0;LKO_CAN;40
40872297;0.361;1;0.0;LKO_CAN;40
40874296;0.982;1;0.0;LKO_CAN;40
40875502;0.878;1;0.0;LKO_CAN;40
40878296;0.96;1;0.0;LKO_CAN;40
40880296;1.0;1;0.0;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40883295;0.383;1;0.0;LKO_CAN;40
40891419;0.228;1;0.0;LKO_CAN;40
40892418;0.414;1;0.0;LKO_CAN;40
40894458;0.333;1;0.0;LKO_CAN;40
40895457;0.303;0;0.303;LKO_CAN;40
40895458;0.333;0;0.333;LKO_CAN;40
40896445;0.243;1;0.0;LKO_CAN;40
40896447;0.333;1;0.0;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897446;0.333;1;0.0;LKO_CAN;40
40897455;0.333;1;0.0;LKO_CAN;40
40897456;0.186;0;0.186;LKO_CAN;40
40897457;0.196;1;0.0;LKO_CAN;40
40898454;0.333;1;0.0;LKO_CAN;40
40898455;0.333;0;0.333;LKO_CAN;40
40899445;0.299;1;0.0;LKO_CAN;40
40899453;0.318;1;0.0;LKO_CAN;40
40899454;0.333;1;0.0;LKO_CAN;40
40899455;0.303;0;0.303;LKO_CAN;40
40900422;0.257;1;0.0;LKO_CAN;40
40900444;0.325;1;0.0;LKO_CAN;40
40900453;0.177;1;0.0;LKO_CAN;40
40901444;0.333;1;0.0;LKO_CAN;40
40901453;0.311;0;0.311;LKO_CAN;40
40901460;0.699;1;0.0;LKO_CAN;40
40902441;0.333;1;0.0;LKO_CAN;40
40902453;0.331;0;0.331;LKO_CAN;40
40902459;0.154;0;0.154;LKO_CAN;40
40902460;0.333;1;0.0;LKO_CAN;40
40903443;0.21;1;0.0;LKO_CAN;40
40903453;0.301;0;0.301;LKO_CAN;40
40903454;0.333;1;0.0;LKO_CAN;40
40904453;0.277;0;0.277;LKO_CAN;40
40904454;0.333;0;0.333;LKO_CAN;40
40904461;0.304;0;0.304;LKO_CAN;40
40905440;0.138;0;0.138;LKO_CAN;40
40905453;0.198;0;0.198;LKO_CAN;40
40905454;0.202;0;0.202;LKO_CAN;40
40905455;0.14;1;0.0;LKO_CAN;40
40905461;0.255;0;0.255;LKO_CAN;40
40906440;0.333;1;0.0;LKO_CAN;40
40906458;0.205;0;0.205;LKO_CAN;40
40906459;0.166;0;0.166;LKO_CAN;40
40907440;0.246;1;0.0;LKO_CAN;40
40907454;0.3;0;0.3;LKO_CAN;40
40907459;0.204;0;0.204;LKO_CAN;40
40908459;0.21;0;0.21;LKO_CAN;40
40910441;0.605;1;0.0;LKO_CAN;40
40910442;0.333;1;0.0;LKO_CAN;40
40911446;0.281;1;0.0;LKO_CAN;40
40912443;0.253;1;0.0;LKO_CAN;40
40913445;0.127;1;0.0;LKO_CAN;40
40913446;1.0;1;0.0;LKO_CAN;40
40913452;0.114;1;0.0;LKO_CAN;40
40914440;0.294;1;0.0;LKO_CAN;40
40914442;0.333;1;0.0;LKO_CAN;40
40914444;1.0;1;0.0;LKO_CAN;40
40914445;1.0;1;0.0;LKO_CAN;40
40914449;1.0;1;0.0;LKO_CAN;40
40914450;0.936;1;0.0;LKO_CAN;40
40914451;0.333;1;0.0;LKO_CAN;40
40914472;1.0;1;0.0;LKO_CAN;40
40915440;1.0;1;0.0;LKO_CAN;40
40915441;1.0;1;0.0;LKO_CAN;40
40915442;1.0;1;0.0;LKO_CAN;40
40915443;1.0;1;0.0;LKO_CAN;40
40915444;0.948;1;0.0;LKO_CAN;40
40915447;0.793;1;0.0;LKO_CAN;40
40915448;1.0;1;0.0;LKO_CAN;40
40915449;0.776;1;0.0;LKO_CAN;40
40916440;0.481;1;0.0;LKO_CAN;40
40916441;0.234;1;0.0;LKO_CAN;40
40916442;1.0;1;0.0;LKO_CAN;40
40916443;0.326;1;0.0;LKO_CAN;40
40916444;1.0;1;0.0;LKO_CAN;40
40916446;1.0;1;0.0;LKO_CAN;40
40916447;0.577;1;0.0;LKO_CAN;40
40916448;0.821;1;0.0;LKO_CAN;40
40916449;0.56;1;0.0;LKO_CAN;40
40917440;0.488;1;0.0;LKO_CAN;40
40917442;0.594;1;0.0;LKO_CAN;40
40917443;0.327;1;0.0;LKO_CAN;40
40917444;0.333;1;0.0;LKO_CAN;40
40917445;1.0;1;0.0;LKO_CAN;40
40917446;0.607;1;0.0;LKO_CAN;40
40917447;1.0;1;0.0;LKO_CAN;40
40917448;1.0;1;0.0;LKO_CAN;40
40918440;0.824;1;0.0;LKO_CAN;40
40918444;0.698;1;0.0;LKO_CAN;40
40918445;0.361;1;0.0;LKO_CAN;40
40918446;0.763;1;0.0;LKO_CAN;40
40918447;0.981;1;0.0;LKO_CAN;40
40918448;1.0;1;0.0;LKO_CAN;40
40919440;0.714;1;0.0;LKO_CAN;40
40919442;0.503;1;0.0;LKO_CAN;40
40919444;0.502;1;0.0;LKO_CAN;40
40919445;0.688;1;0.0;LKO_CAN;40
40919446;1.0;1;0.0;LKO_CAN;40
40919447;1.0;1;0.0;LKO_CAN;40
40919448;0.333;1;0.0;LKO_CAN;40
40920445;0.224;1;0.0;LKO_CAN;40
40920446;0.905;1;0.0;LKO_CAN;40
40920447;0.259;1;0.0;LKO_CAN;40
40920448;0.333;1;0.0;LKO_CAN;40
40920461;0.333;1;0.0;LKO_CAN;40
40921442;0.335;1;0.0;LKO_CAN;40
40921445;0.414;1;0.0;LKO_CAN;40
40921446;0.294;1;0.0;LKO_CAN;40
40921447;0.223;1;0.0;LKO_CAN;40
40921460;0.333;1;0.0;LKO_CAN;40
40921461;0.147;0;0.147;LKO_CAN;40
40921462;1.0;1;0.0;LKO_CAN;40
40922447;0.253;1;0.0;LKO_CAN;40
40922461;0.848;1;0.0;LKO_CAN;40
40922462;0.515;1;0.0;LKO_CAN;40
40923461;0.321;1;0.0;LKO_CAN;40
40923462;0.615;1;0.0;LKO_CAN;40
40923463;0.333;1;0.0;LKO_CAN;40
40925457;1.0;1;0.0;LKO_CAN;40
40925462;0.813;1;0.0;LKO_CAN;40
40925463;1.0;1;0.0;LKO_CAN;40
40927458;0.333;1;0.0;LKO_CAN;40
40956501;1.0;1;0.0;LKO_CAN;40
40957502;0.735;1;0.0;LKO_CAN;40
40968287;0.831;1;0.0;LKO_CAN;40
40969508;0.911;1;0.0;LKO_CAN;40
40970509;0.567;1;0.0;LKO_CAN;40
40970539;1.0;1;0.0;LKO_CAN;40
40971540;0.481;1;0.0;LKO_CAN;40
40972541;0.582;1;0.0;LKO_CAN;40
40973541;1.0;1;0.0;LKO_CAN;40
40973542;1.0;1;0.0;LKO_CAN;40
40973543;0.507;1;0.0;LKO_CAN;40
40974540;0.63;1;0.0;LKO_CAN;40
40974541;1.0;1;0.0;LKO_CAN;40
40974542;0.435;1;0.0;LKO_CAN;40
40974545;0.814;1;0.0;LKO_CAN;40
40975530;1.0;1;0.0;LKO_CAN;40
40975531;0.898;1;0.0;LKO_CAN;40
40975541;1.0;1;0.0;LKO_CAN;40
40975542;0.475;1;0.0;LKO_CAN;40
40975544;0.355;1;0.0;LKO_CAN;40
