PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40866438;1.0;1;0.0;LKO_CAN;40
40868413;0.656;1;0.0;LKO_CAN;40
40868420;0.549;1;0.0;LKO_CAN;40
40887459;0.333;1;0.0;LKO_CAN;40
40894457;0.333;1;0.0;LKO_CAN;40
40894458;0.332;0;0.332;LKO_CAN;40
40895458;0.218;0;0.218;LKO_CAN;40
40896447;0.114;0;0.114;LKO_CAN;40
40896456;0.193;0;0.193;LKO_CAN;40
40896457;0.206;0;0.206;LKO_CAN;40
40897457;0.333;1;0.0;LKO_CAN;40
40898446;0.676;1;0.0;LKO_CAN;40
40899446;1.0;1;0.0;LKO_CAN;40
40900452;1.0;1;0.0;LKO_CAN;40
40901446;1.0;1;0.0;LKO_CAN;40
40901452;0.285;1;0.0;LKO_CAN;40
40901460;0.922;1;0.0;LKO_CAN;40
40902445;0.468;1;0.0;LKO_CAN;40
40902449;0.867;1;0.0;LKO_CAN;40
40902450;1.0;1;0.0;LKO_CAN;40
40902452;0.28;1;0.0;LKO_CAN;40
40902460;0.228;0;0.228;LKO_CAN;40
40903444;1.0;1;0.0;LKO_CAN;40
40903445;1.0;1;0.0;LKO_CAN;40
40903446;0.399;1;0.0;LKO_CAN;40
40903451;0.728;1;0.0;LKO_CAN;40
40903452;1.0;1;0.0;LKO_CAN;40
40903454;0.148;0;0.148;LKO_CAN;40
40903455;0.456;1;0.0;LKO_CAN;40
40903460;0.609;1;0.0;LKO_CAN;40
40904447;1.0;1;0.0;LKO_CAN;40
40904448;1.0;1;0.0;LKO_CAN;40
40904451;0.783;1;0.0;LKO_CAN;40
40904452;0.776;1;0.0;LKO_CAN;40
40904456;0.452;1;0.0;LKO_CAN;40
40905447;1.0;1;0.0;LKO_CAN;40
40905452;0.333;1;0.0;LKO_CAN;40
40905455;0.186;1;0.0;LKO_CAN;40
40905456;0.248;1;0.0;LKO_CAN;40
40905459;0.296;1;0.0;LKO_CAN;40
40906444;1.0;1;0.0;LKO_CAN;40
40906446;1.0;1;0.0;LKO_CAN;40
40906447;1.0;1;0.0;LKO_CAN;40
40906449;1.0;1;0.0;LKO_CAN;40
40906455;0.261;1;0.0;LKO_CAN;40
40907444;1.0;1;0.0;LKO_CAN;40
40907446;0.945;1;0.0;LKO_CAN;40
40907447;0.999;1;0.0;LKO_CAN;40
40907448;0.565;1;0.0;LKO_CAN;40
40907449;0.785;1;0.0;LKO_CAN;40
40908442;1.0;1;0.0;LKO_CAN;40
40908445;0.788;1;0.0;LKO_CAN;40
40908446;0.732;1;0.0;LKO_CAN;40
40908447;0.906;1;0.0;LKO_CAN;40
40909442;0.777;1;0.0;LKO_CAN;40
40909443;1.0;1;0.0;LKO_CAN;40
40909444;0.813;1;0.0;LKO_CAN;40
40909445;0.664;1;0.0;LKO_CAN;40
40909447;0.734;1;0.0;LKO_CAN;40
40909448;1.0;1;0.0;LKO_CAN;40
40910443;0.372;1;0.0;LKO_CAN;40
40910444;0.601;1;0.0;LKO_CAN;40
40910447;0.799;1;0.0;LKO_CAN;40
40910448;0.737;1;0.0;LKO_CAN;40
40910450;1.0;1;0.0;LKO_CAN;40
40911443;0.359;1;0.0;LKO_CAN;40
40911444;0.84;1;0.0;LKO_CAN;40
40911445;0.445;1;0.0;LKO_CAN;40
40911447;1.0;1;0.0;LKO_CAN;40
40911448;0.159;1;0.0;LKO_CAN;40
40911449;0.874;1;0.0;LKO_CAN;40
40911450;0.281;1;0.0;LKO_CAN;40
40911451;0.46;1;0.0;LKO_CAN;40
40911452;0.76;1;0.0;LKO_CAN;40
40912441;0.995;1;0.0;LKO_CAN;40
40912442;0.977;1;0.0;LKO_CAN;40
40912444;0.9;1;0.0;LKO_CAN;40
40912447;0.649;1;0.0;LKO_CAN;40
40912448;0.833;1;0.0;LKO_CAN;40
40912449;0.902;1;0.0;LKO_CAN;40
40912450;0.231;1;0.0;LKO_CAN;40
40912452;0.969;1;0.0;LKO_CAN;40
40913441;0.384;1;0.0;LKO_CAN;40
40913442;0.684;1;0.0;LKO_CAN;40
40913447;0.428;1;0.0;LKO_CAN;40
40913448;0.592;1;0.0;LKO_CAN;40
40913449;0.516;1;0.0;LKO_CAN;40
40913450;1.0;1;0.0;LKO_CAN;40
40914446;0.492;1;0.0;LKO_CAN;40
40914447;0.4;1;0.0;LKO_CAN;40
40914448;0.69;1;0.0;LKO_CAN;40
40915446;0.439;1;0.0;LKO_CAN;40
40916463;1.0;1;0.0;LKO_CAN;40
40917451;1.0;1;0.0;LKO_CAN;40
