PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.333;0;0.333;LKO_CAN;40
40844493;0.892;0;0.892;LKO_CAN;40
40846518;0.206;1;0.0;LKO_CAN;40
40851358;0.474;0;0.474;LKO_CAN;40
40852337;1.0;1;0.0;LKO_CAN;40
40852343;0.437;0;0.437;LKO_CAN;40
40852346;0.874;0;0.874;LKO_CAN;40
40852348;0.37;0;0.37;LKO_CAN;40
40854328;0.777;1;0.0;LKO_CAN;40
40854329;0.799;0;0.799;LKO_CAN;40
40854365;0.468;1;0.0;LKO_CAN;40
40854370;1.0;1;0.0;LKO_CAN;40
40854371;0.972;1;0.0;LKO_CAN;40
40855328;0.463;0;0.463;LKO_CAN;40
40855368;0.368;0;0.368;LKO_CAN;40
40856323;1.0;1;0.0;LKO_CAN;40
40857318;1.0;1;0.0;LKO_CAN;40
40857323;0.777;1;0.0;LKO_CAN;40
40857522;0.881;0;0.881;LKO_CAN;40
40858315;0.856;0;0.856;LKO_CAN;40
40858387;0.875;0;0.875;LKO_CAN;40
40859388;1.0;1;0.0;LKO_CAN;40
40859502;0.313;0;0.313;LKO_CAN;40
40860310;1.0;1;0.0;LKO_CAN;40
40860389;0.475;0;0.475;LKO_CAN;40
40860502;0.229;0;0.229;LKO_CAN;40
40861309;0.439;0;0.439;LKO_CAN;40
40861389;0.512;0;0.512;LKO_CAN;40
40861391;0.47;0;0.47;LKO_CAN;40
40863305;1.0;1;0.0;LKO_CAN;40
40864303;0.898;0;0.898;LKO_CAN;40
40864304;0.479;0;0.479;LKO_CAN;40
40865302;1.0;1;0.0;LKO_CAN;40
40866394;0.646;0;0.646;LKO_CAN;40
40866444;0.2;0;0.2;LKO_CAN;40
40866447;0.333;0;0.333;LKO_CAN;40
40867300;0.938;1;0.0;LKO_CAN;40
40868300;1.0;1;0.0;LKO_CAN;40
40868396;1.0;1;0.0;LKO_CAN;40
40869299;1.0;1;0.0;LKO_CAN;40
40871298;0.781;0;0.781;LKO_CAN;40
40875297;0.533;0;0.533;LKO_CAN;40
40876296;0.533;0;0.533;LKO_CAN;40
40878473;0.275;0;0.275;LKO_CAN;40
40880466;0.333;0;0.333;LKO_CAN;40
40881296;0.455;0;0.455;LKO_CAN;40
40881465;0.328;0;0.328;LKO_CAN;40
40882296;0.501;0;0.501;LKO_CAN;40
40885429;0.297;0;0.297;LKO_CAN;40
40885464;0.568;1;0.0;LKO_CAN;40
40888295;1.0;1;0.0;LKO_CAN;40
40891418;0.333;0;0.333;LKO_CAN;40
40892417;1.0;1;0.0;LKO_CAN;40
40892429;0.302;0;0.302;LKO_CAN;40
40893294;0.893;0;0.893;LKO_CAN;40
40893421;0.333;0;0.333;LKO_CAN;40
40893423;0.116;0;0.116;LKO_CAN;40
40894421;0.333;0;0.333;LKO_CAN;40
40895418;0.171;0;0.171;LKO_CAN;40
40895419;0.333;0;0.333;LKO_CAN;40
40895420;0.333;0;0.333;LKO_CAN;40
40895445;0.333;0;0.333;LKO_CAN;40
40895457;0.333;0;0.333;LKO_CAN;40
40895458;0.333;0;0.333;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897293;1.0;1;0.0;LKO_CAN;40
40897455;0.181;0;0.181;LKO_CAN;40
40897456;0.314;0;0.314;LKO_CAN;40
40898455;0.333;0;0.333;LKO_CAN;40
40898473;0.32;0;0.32;LKO_CAN;40
40899292;0.571;0;0.571;LKO_CAN;40
40899422;0.297;1;0.0;LKO_CAN;40
40899455;0.333;0;0.333;LKO_CAN;40
40900414;0.333;1;0.0;LKO_CAN;40
40900415;0.311;0;0.311;LKO_CAN;40
40900416;0.274;0;0.274;LKO_CAN;40
40901411;0.278;0;0.278;LKO_CAN;40
40901412;0.207;0;0.207;LKO_CAN;40
40901413;0.244;0;0.244;LKO_CAN;40
40901414;0.383;1;0.0;LKO_CAN;40
40901415;0.177;0;0.177;LKO_CAN;40
40901416;0.333;1;0.0;LKO_CAN;40
40901419;0.333;1;0.0;LKO_CAN;40
40901420;0.333;1;0.0;LKO_CAN;40
40901453;0.333;0;0.333;LKO_CAN;40
40902291;0.448;0;0.448;LKO_CAN;40
40902410;0.218;0;0.218;LKO_CAN;40
40902411;1.0;1;0.0;LKO_CAN;40
40902412;0.849;0;0.849;LKO_CAN;40
40902413;1.0;1;0.0;LKO_CAN;40
40902415;0.32;1;0.0;LKO_CAN;40
40902416;0.333;1;0.0;LKO_CAN;40
40902419;0.115;0;0.115;LKO_CAN;40
40902420;0.268;0;0.268;LKO_CAN;40
40902422;0.333;0;0.333;LKO_CAN;40
40902423;0.333;0;0.333;LKO_CAN;40
40902424;0.217;0;0.217;LKO_CAN;40
40902453;0.333;0;0.333;LKO_CAN;40
40902459;0.26;0;0.26;LKO_CAN;40
40902473;0.333;0;0.333;LKO_CAN;40
40903290;0.656;0;0.656;LKO_CAN;40
40903409;0.758;0;0.758;LKO_CAN;40
40903410;0.795;0;0.795;LKO_CAN;40
40903411;0.217;0;0.217;LKO_CAN;40
40903412;0.213;0;0.213;LKO_CAN;40
40903413;0.273;0;0.273;LKO_CAN;40
40903415;0.231;0;0.231;LKO_CAN;40
40903416;0.986;1;0.0;LKO_CAN;40
40903422;0.156;0;0.156;LKO_CAN;40
40903453;0.333;0;0.333;LKO_CAN;40
40904409;0.835;0;0.835;LKO_CAN;40
40904410;0.165;0;0.165;LKO_CAN;40
40904420;0.111;1;0.0;LKO_CAN;40
40904453;0.333;0;0.333;LKO_CAN;40
40904454;0.333;0;0.333;LKO_CAN;40
40904461;0.333;0;0.333;LKO_CAN;40
40905418;0.315;1;0.0;LKO_CAN;40
40905419;0.333;1;0.0;LKO_CAN;40
40905442;0.23;0;0.23;LKO_CAN;40
40905453;0.333;0;0.333;LKO_CAN;40
40905454;0.333;0;0.333;LKO_CAN;40
40905461;0.302;0;0.302;LKO_CAN;40
40906414;0.115;0;0.115;LKO_CAN;40
40906415;0.151;0;0.151;LKO_CAN;40
40906418;0.251;0;0.251;LKO_CAN;40
40906420;0.264;0;0.264;LKO_CAN;40
40906458;0.3;0;0.3;LKO_CAN;40
40906459;0.248;0;0.248;LKO_CAN;40
40906460;0.2;0;0.2;LKO_CAN;40
40907414;0.813;0;0.813;LKO_CAN;40
40907454;0.333;0;0.333;LKO_CAN;40
40907456;0.195;0;0.195;LKO_CAN;40
40907457;0.316;0;0.316;LKO_CAN;40
40907458;0.161;0;0.161;LKO_CAN;40
40907459;0.303;0;0.303;LKO_CAN;40
40907460;0.333;0;0.333;LKO_CAN;40
40908441;0.195;0;0.195;LKO_CAN;40
40908454;0.22;0;0.22;LKO_CAN;40
