PT_ID;VAR1;VAR2;VAR3
43016377;0.909;1;0.0
43016379;1.0;1;0.0
43016380;0.72;1;0.0
43017379;1.0;1;0.0
43018375;0.415;1;0.0
43018379;0.498;1;0.0
43018381;0.898;1;0.0
43019375;1.0;1;0.0
43019379;1.0;1;0.0
43020376;0.561;1;0.0
43020378;0.81;1;0.0
43021380;0.525;1;0.0
43022376;0.618;1;0.0
43022379;1.0;1;0.0
43024364;0.798;1;0.0
43024365;1.0;1;0.0
43024377;0.928;1;0.0
43024379;1.0;1;0.0
43025368;1.0;1;0.0
43025369;0.634;1;0.0
43025370;0.469;1;0.0
43025371;1.0;1;0.0
43025380;0.706;1;0.0
43028384;0.519;1;0.0
43029381;0.557;1;0.0
43029382;1.0;1;0.0
43029387;0.578;1;0.0
43029388;1.0;1;0.0
43031388;0.723;1;0.0
43033392;0.461;1;0.0
43034393;1.0;1;0.0
43036394;0.771;1;0.0
43038395;0.742;1;0.0
43038396;0.83;1;0.0
43039396;1.0;1;0.0
43039503;1.0;1;0.0
43040503;0.882;1;0.0
43042402;0.814;1;0.0
43045502;1.0;1;0.0
43048501;0.622;1;0.0
43052500;0.795;1;0.0
43059497;1.0;1;0.0
43060417;0.736;1;0.0
43062452;0.36;1;0.0
43062453;0.676;1;0.0
43062454;0.94;1;0.0
43063454;0.395;1;0.0
43063455;0.748;1;0.0
43065493;1.0;1;0.0
43068490;1.0;1;0.0
43221505;0.896;1;0.0
43233416;1.0;1;0.0
43236477;0.888;1;0.0
43237477;1.0;1;0.0
43237478;0.78;1;0.0
43238478;0.956;1;0.0
43244426;1.0;1;0.0
43244427;0.93;1;0.0
43248426;0.887;1;0.0
43248439;0.885;1;0.0
43248440;1.0;1;0.0
43249438;1.0;1;0.0
43249443;0.837;1;0.0
43249444;0.728;1;0.0
43250430;1.0;1;0.0
43250431;0.866;1;0.0
43250439;1.0;1;0.0
43250445;0.368;1;0.0
43250447;0.818;1;0.0
43251446;0.384;1;0.0
43251447;0.538;1;0.0
43252430;0.56;1;0.0
43252437;0.62;1;0.0
43252438;0.833;1;0.0
43252439;0.518;1;0.0
43252518;0.86;1;0.0
43253435;0.612;1;0.0
43253448;1.0;1;0.0
43253452;1.0;1;0.0
43253453;1.0;1;0.0
43254431;0.476;1;0.0
43254434;0.928;1;0.0
43254445;1.0;1;0.0
43255432;0.504;1;0.0
43255433;0.346;1;0.0
43255453;1.0;1;0.0
43256446;0.867;1;0.0
43256454;1.0;1;0.0
43257448;0.691;1;0.0
43257456;0.923;1;0.0
43266489;0.658;1;0.0
43272493;0.463;1;0.0
43274494;1.0;1;0.0
43301504;0.388;1;0.0
43305505;1.0;1;0.0
43321509;0.405;1;0.0
43327510;0.764;1;0.0
43340537;0.402;1;0.0
43343537;0.55;1;0.0
43349538;0.653;1;0.0
43350538;1.0;1;0.0
43351512;0.519;1;0.0
43382513;0.952;1;0.0
43383513;1.0;1;0.0
43395496;1.0;1;0.0
43474550;0.391;1;0.0
43487578;0.943;1;0.0
43488574;1.0;1;0.0
43489580;0.351;1;0.0
43489597;1.0;1;0.0
43490581;0.871;1;0.0
43490594;0.783;1;0.0
43491582;0.893;1;0.0
43491592;1.0;1;0.0
43492561;1.0;1;0.0
43492564;0.748;1;0.0
43492590;0.943;1;0.0
43492591;1.0;1;0.0
43493588;0.765;1;0.0
43494586;0.902;1;0.0
43498557;0.13;1;0.0
43513499;1.0;1;0.0
43514497;1.0;1;0.0
43514504;1.0;1;0.0
43515513;1.0;1;0.0
43516513;1.0;1;0.0
43517513;0.921;1;0.0
43519513;0.498;1;0.0
43523529;0.167;1;0.0
43527529;0.492;1;0.0
43529514;0.973;1;0.0
43529529;1.0;1;0.0
43530529;1.0;1;0.0
43532514;0.467;1;0.0
43533513;0.495;1;0.0
43534512;0.907;1;0.0
43535514;0.709;1;0.0
43537516;0.544;1;0.0
43544563;0.917;1;0.0
43617548;0.608;1;0.0
43626516;0.141;1;0.0
43640546;1.0;1;0.0
43641546;0.551;1;0.0
43642546;0.357;1;0.0
43660546;0.118;1;0.0
43666553;1.0;1;0.0
43671550;1.0;1;0.0
43672550;1.0;1;0.0
43678547;1.0;1;0.0
43679547;1.0;1;0.0
43680547;1.0;1;0.0
43681547;1.0;1;0.0
43689548;1.0;1;0.0
43698549;0.884;1;0.0
43716514;1.0;1;0.0
43734514;0.156;1;0.0
43758664;1.0;1;0.0
43762666;1.0;1;0.0
43767544;0.643;1;0.0
43769545;0.926;1;0.0
43769549;1.0;1;0.0
43769550;0.369;1;0.0
43770545;0.782;1;0.0
43770553;0.441;1;0.0
43770659;0.384;1;0.0
43771555;0.637;1;0.0
43771652;1.0;1;0.0
43772550;1.0;1;0.0
43772551;0.114;1;0.0
43773651;1.0;1;0.0
43774552;1.0;1;0.0
43775544;0.881;1;0.0
43775569;0.891;1;0.0
43775570;1.0;1;0.0
43775571;1.0;1;0.0
43775572;1.0;1;0.0
43776568;0.729;1;0.0
43776569;0.542;1;0.0
43776570;0.731;1;0.0
43776571;1.0;1;0.0
43777554;1.0;1;0.0
43777568;0.491;1;0.0
43777569;0.67;1;0.0
43777570;1.0;1;0.0
43778569;0.691;1;0.0
43778646;1.0;1;0.0
43779555;0.694;1;0.0
43779566;0.537;1;0.0
43780564;1.0;1;0.0
43780569;0.766;1;0.0
43780570;0.899;1;0.0
43780571;1.0;1;0.0
43780572;1.0;1;0.0
43780573;1.0;1;0.0
43780574;0.771;1;0.0
43780575;0.537;1;0.0
43780645;0.987;1;0.0
43781575;0.651;1;0.0
43781576;1.0;1;0.0
43781633;1.0;1;0.0
43781634;0.797;1;0.0
43781635;0.79;1;0.0
43782572;0.646;1;0.0
43782573;0.339;1;0.0
43782644;0.659;1;0.0
43783576;0.542;1;0.0
43784563;0.67;1;0.0
43784577;1.0;1;0.0
43784632;0.483;1;0.0
43785565;1.0;1;0.0
43785577;0.344;1;0.0
43785580;0.774;1;0.0
43785632;1.0;1;0.0
43786554;0.135;1;0.0
43786563;0.569;1;0.0
43786579;0.39;1;0.0
43786580;0.782;1;0.0
43787552;1.0;1;0.0
43787565;0.401;1;0.0
43787579;0.598;1;0.0
43787580;0.961;1;0.0
43788555;1.0;1;0.0
43788563;0.628;1;0.0
43789555;0.952;1;0.0
43789563;1.0;1;0.0
43790553;1.0;1;0.0
43790555;0.936;1;0.0
43790556;0.363;1;0.0
43790561;0.769;1;0.0
43790562;1.0;1;0.0
43790563;1.0;1;0.0
43791554;0.6;1;0.0
43791556;0.605;1;0.0
43791557;0.898;1;0.0
43791559;0.949;1;0.0
43791560;1.0;1;0.0
43791561;1.0;1;0.0
43791562;0.684;1;0.0
43791632;0.944;1;0.0
43792556;1.0;1;0.0
43792557;0.453;1;0.0
43792558;0.552;1;0.0
43792559;0.898;1;0.0
43792560;0.738;1;0.0
