PT_ID;VAR1;VAR2;VAR3
47030428;1.0;0;1.0
47070456;1.0;0;1.0
47163504;0.877;0;0.877
47165504;1.0;0;1.0
47223479;1.0;0;1.0
47225480;0.833;0;0.833
47306483;0.463;0;0.463
47317490;0.796;0;0.796
47318491;1.0;0;1.0
47322494;1.0;0;1.0
47323494;1.0;0;1.0
47337537;0.531;0;0.531
47339514;1.0;0;1.0
47339517;0.486;0;0.486
47340541;0.993;0;0.993
47340543;0.451;0;0.451
47341544;1.0;0;1.0
47343560;0.582;0;0.582
47344559;0.758;0;0.758
47345561;0.115;0;0.115
47354570;0.799;0;0.799
47386604;1.0;0;1.0
47413599;0.991;0;0.991
47426593;1.0;0;1.0
47430598;0.123;0;0.123
47436600;0.91;0;0.91
47480583;1.0;0;1.0
47481583;0.869;0;0.869
