PT_ID;VAR1;VAR2;VAR3
41000167;0.263;0;0.263
41000392;1.0;0;1.0
41000393;1.0;0;1.0
41000394;1.0;0;1.0
41000395;1.0;0;1.0
41001169;1.0;0;1.0
41001391;0.575;0;0.575
41001394;0.788;0;0.788
41002170;1.0;0;1.0
41002391;1.0;0;1.0
41002392;1.0;0;1.0
41002393;1.0;0;1.0
41002394;0.643;0;0.643
41003170;1.0;0;1.0
41003390;0.31;0;0.31
41003391;0.858;0;0.858
41003392;0.813;0;0.813
41003393;0.701;0;0.701
41003394;0.291;0;0.291
41004389;0.573;0;0.573
41004390;0.666;0;0.666
41004391;0.629;0;0.629
41004392;0.583;0;0.583
41004393;0.594;0;0.594
41004394;0.28;0;0.28
41005389;0.733;0;0.733
41005390;0.602;0;0.602
41005391;0.616;0;0.616
41005392;1.0;0;1.0
41005393;1.0;0;1.0
41005394;1.0;0;1.0
41006389;0.605;0;0.605
41006390;0.605;0;0.605
41006391;0.605;0;0.605
41006392;1.0;0;1.0
41006393;1.0;0;1.0
41006394;1.0;0;1.0
41007158;0.399;0;0.399
41007159;1.0;0;1.0
41007389;0.155;0;0.155
41007390;0.434;0;0.434
41007391;0.45;0;0.45
41007392;0.442;0;0.442
41007393;0.589;0;0.589
41007394;1.0;0;1.0
41008159;0.413;0;0.413
41008390;0.147;0;0.147
41008391;0.442;0;0.442
41008392;0.147;0;0.147
41008393;0.167;0;0.167
41008394;0.976;0;0.976
41009174;1.0;0;1.0
41009390;0.186;0;0.186
41009391;0.57;0;0.57
41009392;0.182;0;0.182
41009393;0.522;0;0.522
41010158;0.973;0;0.973
41010391;0.219;0;0.219
41010392;0.28;0;0.28
41010393;0.944;0;0.944
41011156;0.407;0;0.407
41011157;0.624;0;0.624
41011391;0.266;0;0.266
41011392;0.254;0;0.254
41011393;0.768;0;0.768
41012155;0.354;0;0.354
41012156;0.37;0;0.37
41012174;1.0;0;1.0
41012391;0.302;0;0.302
41012392;1.0;0;1.0
41013156;1.0;0;1.0
41013391;0.704;0;0.704
41013392;0.316;0;0.316
41014154;1.0;0;1.0
41014155;0.551;0;0.551
41014174;0.616;0;0.616
41014391;0.736;0;0.736
41014392;0.826;0;0.826
41015154;0.517;0;0.517
41015390;0.313;0;0.313
41015391;1.0;0;1.0
41015392;1.0;0;1.0
41016152;0.37;0;0.37
41016389;0.199;0;0.199
41016390;1.0;0;1.0
41016391;1.0;0;1.0
41017389;0.28;0;0.28
41017390;1.0;0;1.0
41018151;0.391;0;0.391
41018152;0.397;0;0.397
41018175;1.0;0;1.0
41018390;0.45;0;0.45
41018391;0.304;0;0.304
41019151;0.399;0;0.399
41019175;0.816;0;0.816
41019390;0.45;0;0.45
41020151;0.394;0;0.394
41021390;0.19;0;0.19
41022390;1.0;0;1.0
41023175;0.656;0;0.656
41024150;0.845;0;0.845
41024387;1.0;0;1.0
41024388;0.997;0;0.997
41024389;1.0;0;1.0
41025386;0.65;0;0.65
41025387;0.957;0;0.957
41026148;0.72;0;0.72
41026385;0.586;0;0.586
41026387;0.789;0;0.789
41027150;0.96;0;0.96
41027176;1.0;0;1.0
41028147;1.0;0;1.0
41028148;1.0;0;1.0
41028150;0.474;0;0.474
41028383;1.0;0;1.0
41029382;0.213;0;0.213
41030382;0.178;0;0.178
41030383;0.656;0;0.656
41031148;1.0;0;1.0
41031382;0.605;0;0.605
41031383;0.704;0;0.704
41032148;1.0;0;1.0
41032178;1.0;0;1.0
41032381;0.706;0;0.706
41032382;0.813;0;0.813
41032383;0.672;0;0.672
41033148;1.0;0;1.0
41033382;1.0;0;1.0
41034148;0.776;0;0.776
41034382;1.0;0;1.0
41036148;0.469;0;0.469
41036376;0.268;0;0.268
41036378;1.0;0;1.0
41036379;0.73;0;0.73
41037379;0.367;0;0.367
41037380;1.0;0;1.0
41039149;1.0;0;1.0
