PT_ID;VAR1;VAR2;VAR3
46000355;1.0;1;0.0
46000356;1.0;1;0.0
46000357;1.0;1;0.0
46000362;1.0;0;1.0
46000363;1.0;0;1.0
46000410;0.698;0;0.698
46000411;0.691;0;0.691
46000412;0.99;0;0.99
46000413;0.624;0;0.624
46001355;0.938;0;0.938
46001356;1.0;1;0.0
46001357;1.0;1;0.0
46001361;0.627;0;0.627
46001362;0.95;0;0.95
46001411;0.761;0;0.761
46001412;0.816;0;0.816
46002355;1.0;1;0.0
46002357;1.0;1;0.0
46002360;0.557;1;0.0
46002361;1.0;0;1.0
46002411;1.0;1;0.0
46003355;1.0;1;0.0
46003357;1.0;1;0.0
46003358;1.0;1;0.0
46003359;1.0;0;1.0
46003360;1.0;0;1.0
46004355;1.0;1;0.0
46004359;1.0;1;0.0
46004404;0.615;1;0.0
46004405;0.361;1;0.0
46005355;1.0;0;1.0
46005402;1.0;1;0.0
46005404;1.0;0;1.0
46005405;0.441;1;0.0
46006355;1.0;0;1.0
46006401;0.854;0;0.854
46006404;0.341;0;0.341
46006405;0.579;1;0.0
46007356;1.0;1;0.0
46007357;0.941;0;0.941
46008358;1.0;1;0.0
46008359;0.898;0;0.898
46008360;1.0;1;0.0
46008399;0.391;0;0.391
46008400;0.498;0;0.498
46009360;1.0;1;0.0
46009361;1.0;0;1.0
46009399;0.384;0;0.384
46009400;0.369;0;0.369
46009401;0.501;0;0.501
46010361;0.616;1;0.0
46010362;1.0;1;0.0
46010400;0.346;0;0.346
46010401;0.396;0;0.396
46010402;0.866;0;0.866
46010403;1.0;1;0.0
46011362;0.85;0;0.85
46011363;0.829;1;0.0
46011396;0.622;0;0.622
46011401;0.578;0;0.578
46012362;0.789;1;0.0
46012363;0.957;0;0.957
46012396;0.764;0;0.764
46012397;0.435;0;0.435
46012399;0.402;0;0.402
46012400;0.476;0;0.476
46013363;0.981;0;0.981
46013364;1.0;1;0.0
46013366;0.403;1;0.0
46013396;1.0;1;0.0
46013397;0.985;0;0.985
46013398;0.737;0;0.737
46013399;0.414;0;0.414
46013400;1.0;1;0.0
46014364;0.88;0;0.88
46014398;1.0;1;0.0
46014399;0.748;0;0.748
46015364;0.829;0;0.829
46015365;1.0;1;0.0
46015485;1.0;0;1.0
46016364;0.92;0;0.92
46016365;1.0;1;0.0
46017363;0.656;1;0.0
46017364;0.904;0;0.904
46018363;1.0;0;1.0
46019363;1.0;0;1.0
46019390;0.363;1;0.0
46019486;0.668;1;0.0
46020364;0.688;0;0.688
46020365;1.0;0;1.0
46020366;0.992;0;0.992
46020389;0.445;1;0.0
46020390;0.66;1;0.0
46020391;0.353;1;0.0
46021366;0.814;0;0.814
46021367;0.803;0;0.803
46021388;1.0;0;1.0
46021389;0.993;0;0.993
46021390;0.994;0;0.994
46021391;1.0;1;0.0
46022367;0.929;0;0.929
46022368;0.835;0;0.835
46022388;1.0;1;0.0
46022389;1.0;1;0.0
46022390;0.985;0;0.985
46022391;0.996;0;0.996
46022392;0.899;1;0.0
46023368;0.982;0;0.982
46023390;1.0;1;0.0
46023391;1.0;0;1.0
46023392;0.343;1;0.0
46024367;0.918;0;0.918
46025367;0.909;0;0.909
46025380;1.0;1;0.0
46026367;1.0;1;0.0
46026379;0.811;1;0.0
46026380;1.0;1;0.0
46026381;1.0;1;0.0
46026488;1.0;0;1.0
46027366;0.941;0;0.941
46027367;0.965;0;0.965
46027381;1.0;1;0.0
46027382;1.0;1;0.0
46028367;0.969;0;0.969
46028382;1.0;1;0.0
46029367;0.825;0;0.825
46029382;1.0;1;0.0
46030370;1.0;1;0.0
46031369;0.465;0;0.465
46034374;0.34;0;0.34
46037492;0.513;1;0.0
46039377;1.0;1;0.0
46039378;1.0;1;0.0
46039379;1.0;1;0.0
46039380;1.0;1;0.0
46039493;0.967;0;0.967
46040379;0.681;1;0.0
46040380;0.704;1;0.0
46046376;1.0;1;0.0
46047376;1.0;1;0.0
46047377;1.0;1;0.0
