PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
45567479;3.926;0;3.926;0.7852;0.0;0.7852
45568478;4.705;4;1.0;0.9410000000000001;0.8;0.2
45568479;0.333;0;0.333;0.333;0.0;0.333
45569477;13.284;9;4.599;0.948857142857143;0.6428571428571429;0.3285
45570477;1.0;0;1.0;1.0;0.0;1.0
45572476;3.0;3;0.0;1.0;1.0;0.0
45572477;0.333;0;0.333;0.333;0.0;0.333
45572502;2.0;1;1.0;1.0;0.5;0.5
45573476;3.951;3;0.984;0.98775;0.75;0.246
45573477;0.186;0;0.186;0.186;0.0;0.186
45574475;14.022;13;4.3740000000000006;0.7011000000000001;0.65;0.21870000000000003
45575475;8.201;7;1.509;0.9112222222222223;0.7777777777777778;0.16766666666666666
45575476;0.333;0;0.333;0.333;0.0;0.333
45575501;1.713;1;0.713;0.8565;0.5;0.3565
45576474;19.274;16;5.7940000000000005;0.8380000000000001;0.6956521739130435;0.2519130434782609
45576476;0.333;0;0.333;0.333;0.0;0.333
45576501;2.686;1;2.08;0.6715;0.25;0.52
45577473;0.412;1;0.0;0.412;1.0;0.0
45578473;1.621;2;0.0;0.8105;1.0;0.0
45578474;2.0;0;2.0;1.0;0.0;1.0
45579500;0.284;0;0.284;0.284;0.0;0.284
45580472;6.468;6;1.0;0.924;0.8571428571428571;0.14285714285714285
45580500;4.9399999999999995;1;4.281;0.8233333333333333;0.16666666666666666;0.7134999999999999
45581500;1.9;1;0.9;0.95;0.5;0.45
45582499;2.726;1;1.726;0.9086666666666666;0.3333333333333333;0.5753333333333334
45583499;2.0;0;2.0;1.0;0.0;1.0
45584470;2.0;2;0.0;1.0;1.0;0.0
45584498;0.283;0;0.283;0.283;0.0;0.283
45585471;0.556;0;0.556;0.556;0.0;0.556
45585498;1.117;0;1.117;0.27925;0.0;0.27925
45586471;0.328;0;0.328;0.328;0.0;0.328
45586498;4.025;0;4.025;0.805;0.0;0.805
45587469;12.628;9;3.942;0.9713846153846154;0.6923076923076923;0.30323076923076925
45587496;0.224;0;0.224;0.224;0.0;0.224
45587498;1.0;0;1.0;1.0;0.0;1.0
45588469;1.5030000000000001;2;0.0;0.7515000000000001;1.0;0.0
45588470;0.292;0;0.292;0.292;0.0;0.292
45589468;13.5;10;4.63;0.84375;0.625;0.289375
45589497;4.68;2;2.852;0.9359999999999999;0.4;0.5704
45590468;8.11;5;3.91;0.8109999999999999;0.5;0.391
45591467;3.839;4;0.501;0.7678;0.8;0.1002
45591468;3.134;2;1.8050000000000002;0.6268;0.4;0.36100000000000004
45591495;0.162;0;0.162;0.162;0.0;0.162
45591496;4.833;0;4.833;0.8055;0.0;0.8055
45592467;7.489;5;2.664;0.936125;0.625;0.333
45592468;0.317;0;0.317;0.317;0.0;0.317
45592495;0.275;0;0.275;0.275;0.0;0.275
45593466;7.213;6;1.6280000000000001;0.901625;0.75;0.20350000000000001
45593467;5.0;3;2.0;1.0;0.6;0.4
45594466;11.247;10;2.7270000000000003;0.8651538461538462;0.7692307692307693;0.2097692307692308
45594493;0.161;0;0.161;0.161;0.0;0.161
45594494;0.333;0;0.333;0.333;0.0;0.333
45595467;0.166;0;0.166;0.166;0.0;0.166
45596465;2.0;2;0.0;1.0;1.0;0.0
45596493;0.217;0;0.217;0.217;0.0;0.217
45596494;8.805;8;1.0;0.9783333333333333;0.8888888888888888;0.1111111111111111
45597466;0.333;0;0.333;0.333;0.0;0.333
45597493;0.333;0;0.333;0.333;0.0;0.333
45598464;3.928;4;0.0;0.982;1.0;0.0
45599464;2.7880000000000003;2;0.905;0.9293333333333335;0.6666666666666666;0.3016666666666667
45599490;0.184;0;0.184;0.184;0.0;0.184
45599491;0.156;0;0.156;0.156;0.0;0.156
45600464;0.824;1;0.0;0.824;1.0;0.0
45601463;8.121;8;2.208;0.7382727272727273;0.7272727272727273;0.20072727272727275
45601464;0.292;0;0.292;0.292;0.0;0.292
45601489;3.7190000000000003;1;3.331;0.7438;0.2;0.6662
45602464;0.161;0;0.161;0.161;0.0;0.161
45602489;7.509;5;2.669;0.938625;0.625;0.333625
45603462;9.927;7;2.983;0.9926999999999999;0.7;0.2983
45603488;0.333;0;0.333;0.333;0.0;0.333
45604462;9.301;4;6.28;0.7750833333333333;0.3333333333333333;0.5233333333333333
45604487;0.205;0;0.205;0.205;0.0;0.205
45605462;1.631;1;1.0;0.8155;0.5;0.5
45605486;4.932;0;4.932;0.8220000000000001;0.0;0.8220000000000001
45606462;1.333;0;1.333;0.6665;0.0;0.6665
45606484;0.274;0;0.274;0.274;0.0;0.274
45608462;0.134;0;0.134;0.134;0.0;0.134
45614460;0.333;0;0.333;0.333;0.0;0.333
45615460;0.307;0;0.307;0.307;0.0;0.307
45617478;0.21;0;0.21;0.21;0.0;0.21
45620477;2.0;0;2.0;1.0;0.0;1.0
45622459;0.167;0;0.167;0.167;0.0;0.167
45623459;0.212;0;0.212;0.212;0.0;0.212
45626458;0.282;0;0.282;0.282;0.0;0.282
45626475;1.935;0;1.935;0.9675;0.0;0.9675
45627457;2.0;1;1.0;1.0;0.5;0.5
45627458;0.112;0;0.112;0.112;0.0;0.112
45631457;0.19;0;0.19;0.19;0.0;0.19
45632457;0.316;0;0.316;0.316;0.0;0.316
45635457;0.333;0;0.333;0.333;0.0;0.333
45636474;0.42;0;0.42;0.42;0.0;0.42
45640456;2.176;0;2.176;0.7253333333333334;0.0;0.7253333333333334
45640473;0.333;0;0.333;0.333;0.0;0.333
45643456;0.333;0;0.333;0.333;0.0;0.333
45646472;0.333;0;0.333;0.333;0.0;0.333
45647455;0.249;0;0.249;0.249;0.0;0.249
45647472;0.177;0;0.177;0.177;0.0;0.177
45650472;1.1480000000000001;0;1.1480000000000001;0.28700000000000003;0.0;0.28700000000000003
45651471;0.115;0;0.115;0.115;0.0;0.115
45651472;0.333;0;0.333;0.333;0.0;0.333
45652454;0.333;0;0.333;0.333;0.0;0.333
45652472;0.136;0;0.136;0.136;0.0;0.136
45653454;0.25;0;0.25;0.25;0.0;0.25
45654454;0.296;0;0.296;0.296;0.0;0.296
45655454;0.181;0;0.181;0.181;0.0;0.181
45657453;0.333;0;0.333;0.333;0.0;0.333
45660453;0.333;0;0.333;0.333;0.0;0.333
45663471;0.333;0;0.333;0.333;0.0;0.333
45664453;0.198;0;0.198;0.198;0.0;0.198
45669452;1.925;2;0.0;0.9625;1.0;0.0
45670452;0.46399999999999997;0;0.46399999999999997;0.23199999999999998;0.0;0.23199999999999998
45671452;0.289;0;0.289;0.289;0.0;0.289
45671470;0.123;0;0.123;0.123;0.0;0.123
45672452;0.174;0;0.174;0.174;0.0;0.174
45672470;0.121;0;0.121;0.121;0.0;0.121
45673452;0.316;0;0.316;0.316;0.0;0.316
45673470;0.333;0;0.333;0.333;0.0;0.333
45675451;10.344999999999999;7;3.516;0.8620833333333332;0.5833333333333334;0.293
45678469;0.157;0;0.157;0.157;0.0;0.157
45679450;0.905;0;0.905;0.905;0.0;0.905
45679469;0.333;0;0.333;0.333;0.0;0.333
45680450;5.507;1;4.507;0.688375;0.125;0.563375
45680469;0.239;0;0.239;0.239;0.0;0.239
45681450;1.537;1;1.2040000000000002;0.3074;0.2;0.24080000000000004
45681469;0.253;0;0.253;0.253;0.0;0.253
45682450;0.533;0;0.533;0.2665;0.0;0.2665
45682469;0.173;0;0.173;0.173;0.0;0.173
45683449;18.791;17;4.805;0.8541363636363637;0.7727272727272727;0.21840909090909089
45684449;4.473;5;0.0;0.8946;1.0;0.0
45685449;9.177999999999999;8;1.854;0.9178;0.8;0.1854
45685450;0.159;0;0.159;0.159;0.0;0.159
45686449;7.692;4;5.256;0.6992727272727273;0.36363636363636365;0.47781818181818186
45687449;0.825;1;0.0;0.825;1.0;0.0
45688449;2.258;0;2.258;0.7526666666666667;0.0;0.7526666666666667
45689449;3.7670000000000003;0;3.7670000000000003;0.7534000000000001;0.0;0.7534000000000001
45689469;2.697;0;2.697;0.5394;0.0;0.5394
45690449;4.2010000000000005;0;4.2010000000000005;0.7001666666666667;0.0;0.7001666666666667
45691448;3.0;3;0.0;1.0;1.0;0.0
45691449;0.333;0;0.333;0.333;0.0;0.333
45692448;10.658;10;1.737;0.8881666666666667;0.8333333333333334;0.14475000000000002
45692449;0.333;0;0.333;0.333;0.0;0.333
45694449;0.191;0;0.191;0.191;0.0;0.191
45701448;1.536;1;1.2029999999999998;0.512;0.3333333333333333;0.40099999999999997
45701470;0.333;0;0.333;0.333;0.0;0.333
45702448;0.684;0;0.684;0.228;0.0;0.228
45703448;1.2770000000000001;1;1.0;0.6385000000000001;0.5;0.5
45705449;0.333;0;0.333;0.333;0.0;0.333
45706448;3.447;0;3.447;0.6894;0.0;0.6894
45707448;12.428;9;3.54;0.9560000000000001;0.6923076923076923;0.2723076923076923
45707470;0.168;0;0.168;0.168;0.0;0.168
45708448;10.276;10;1.0;0.9341818181818181;0.9090909090909091;0.09090909090909091
45708449;0.207;0;0.207;0.207;0.0;0.207
45709449;0.333;0;0.333;0.333;0.0;0.333
45710450;0.333;0;0.333;0.333;0.0;0.333
45712470;0.333;0;0.333;0.333;0.0;0.333
45713449;0.494;0;0.494;0.247;0.0;0.247
45722450;0.333;0;0.333;0.333;0.0;0.333
45725450;2.1310000000000002;0;2.1310000000000002;0.7103333333333334;0.0;0.7103333333333334
45727450;0.26;0;0.26;0.26;0.0;0.26
45733450;0.459;0;0.459;0.459;0.0;0.459
45734450;0.307;0;0.307;0.307;0.0;0.307
45735450;5.042;1;4.674;0.63025;0.125;0.58425
45739450;0.157;0;0.157;0.157;0.0;0.157
45749450;0.333;0;0.333;0.333;0.0;0.333
45750449;2.936;3;0.0;0.9786666666666667;1.0;0.0
45754448;6.469;5;1.737;0.9241428571428572;0.7142857142857143;0.24814285714285716
45754449;0.133;0;0.133;0.133;0.0;0.133
45764467;0.312;0;0.312;0.312;0.0;0.312
45765449;0.333;0;0.333;0.333;0.0;0.333
45766449;0.256;0;0.256;0.256;0.0;0.256
45767448;8.123;7;1.408;0.9025555555555554;0.7777777777777778;0.15644444444444444
45767449;1.333;0;1.333;0.6665;0.0;0.6665
45768449;0.123;0;0.123;0.123;0.0;0.123
45769449;1.0;0;1.0;1.0;0.0;1.0
45774467;0.269;0;0.269;0.269;0.0;0.269
45778467;0.165;0;0.165;0.165;0.0;0.165
45779467;0.306;0;0.306;0.306;0.0;0.306
45780449;2.2590000000000003;0;2.2590000000000003;0.7530000000000001;0.0;0.7530000000000001
45780467;0.129;0;0.129;0.129;0.0;0.129
45781449;1.7610000000000001;1;1.0;0.8805000000000001;0.5;0.5
45782449;8.165000000000001;4;5.148;0.8165000000000001;0.4;0.5147999999999999
45783449;9.022;6;3.5;0.9022;0.6;0.35
45783450;0.333;0;0.333;0.333;0.0;0.333
45785467;0.256;0;0.256;0.256;0.0;0.256
45786450;0.333;0;0.333;0.333;0.0;0.333
45787450;0.333;0;0.333;0.333;0.0;0.333
45794468;0.129;0;0.129;0.129;0.0;0.129
45794469;1.244;1;0.365;0.622;0.5;0.1825
45795469;1.0;0;1.0;1.0;0.0;1.0
45796451;0.333;0;0.333;0.333;0.0;0.333
45797451;0.796;0;0.796;0.796;0.0;0.796
45799451;0.269;0;0.269;0.269;0.0;0.269
45802470;0.333;0;0.333;0.333;0.0;0.333
45803470;0.333;0;0.333;0.333;0.0;0.333
45804470;0.226;0;0.226;0.226;0.0;0.226
45805452;0.169;0;0.169;0.169;0.0;0.169
45808471;0.143;0;0.143;0.143;0.0;0.143
45810453;0.23;0;0.23;0.23;0.0;0.23
45810472;1.8199999999999998;0;1.8199999999999998;0.9099999999999999;0.0;0.9099999999999999
45811472;2.138;0;2.138;0.7126666666666667;0.0;0.7126666666666667
45814472;0.143;0;0.143;0.143;0.0;0.143
45815472;0.333;0;0.333;0.333;0.0;0.333
45815473;2.074;0;2.074;0.6913333333333332;0.0;0.6913333333333332
45816472;0.204;0;0.204;0.204;0.0;0.204
45816473;3.029;1;2.029;0.75725;0.25;0.50725
45817473;1.0;0;1.0;1.0;0.0;1.0
45818472;0.211;0;0.211;0.211;0.0;0.211
45819454;0.333;0;0.333;0.333;0.0;0.333
45821473;0.195;0;0.195;0.195;0.0;0.195
45822474;1.6680000000000001;0;1.6680000000000001;0.3336;0.0;0.3336
45823473;0.178;0;0.178;0.178;0.0;0.178
45823474;0.333;0;0.333;0.333;0.0;0.333
45823477;6.3500000000000005;4;3.76;0.7055555555555556;0.4444444444444444;0.41777777777777775
45823479;10.719;10;3.822;0.7146;0.6666666666666666;0.2548
45824474;0.333;0;0.333;0.333;0.0;0.333
45824479;11.79;10;4.056;0.736875;0.625;0.2535
45824480;8.584;8;2.557;0.7803636363636364;0.7272727272727273;0.23245454545454544
45825473;0.172;0;0.172;0.172;0.0;0.172
45825474;0.2;0;0.2;0.2;0.0;0.2
45825476;1.0;1;0.0;1.0;1.0;0.0
45826474;0.148;0;0.148;0.148;0.0;0.148
45826475;3.9370000000000003;5;0.0;0.7874000000000001;1.0;0.0
45826476;12.767;10;2.9619999999999997;0.9820769230769231;0.7692307692307693;0.22784615384615384
45827473;0.166;0;0.166;0.166;0.0;0.166
45827474;0.178;0;0.178;0.178;0.0;0.178
45827475;3.856;0;3.856;0.7712;0.0;0.7712
45827476;0.64;0;0.64;0.64;0.0;0.64
45828474;0.181;0;0.181;0.181;0.0;0.181
45830474;0.388;0;0.388;0.194;0.0;0.194
45831474;0.333;0;0.333;0.333;0.0;0.333
45833475;0.333;0;0.333;0.333;0.0;0.333
45834475;0.323;0;0.323;0.323;0.0;0.323
45835475;0.216;0;0.216;0.216;0.0;0.216
45836473;0.307;0;0.307;0.307;0.0;0.307
45836475;0.151;0;0.151;0.151;0.0;0.151
45839476;0.13;0;0.13;0.13;0.0;0.13
45839477;0.262;0;0.262;0.262;0.0;0.262
45840476;0.159;0;0.159;0.159;0.0;0.159
45840477;0.503;0;0.503;0.503;0.0;0.503
45841477;0.193;0;0.193;0.193;0.0;0.193
45841479;0.752;1;0.0;0.752;1.0;0.0
45842478;0.233;0;0.233;0.233;0.0;0.233
45843456;0.21;0;0.21;0.21;0.0;0.21
45843478;0.234;0;0.234;0.234;0.0;0.234
45843479;0.131;0;0.131;0.131;0.0;0.131
45844479;0.241;0;0.241;0.241;0.0;0.241
45845479;0.192;0;0.192;0.192;0.0;0.192
45846479;0.42100000000000004;0;0.42100000000000004;0.21050000000000002;0.0;0.21050000000000002
45846480;2.0;2;0.0;1.0;1.0;0.0
45849481;0.275;0;0.275;0.275;0.0;0.275
45850481;0.285;0;0.285;0.285;0.0;0.285
45853481;0.136;0;0.136;0.136;0.0;0.136
45855483;2.028;3;0.0;0.676;1.0;0.0
45859482;1.333;0;1.333;0.6665;0.0;0.6665
45859483;0.41800000000000004;0;0.41800000000000004;0.20900000000000002;0.0;0.20900000000000002
45860484;8.477;6;2.99;0.9418888888888889;0.6666666666666666;0.33222222222222225
45862484;0.2;0;0.2;0.2;0.0;0.2
45863484;8.15;4;5.439;0.6791666666666667;0.3333333333333333;0.45325
45863485;10.103;10;1.835;0.8419166666666666;0.8333333333333334;0.15291666666666667
45864484;0.136;0;0.136;0.136;0.0;0.136
45864485;9.22;8;2.0;0.922;0.8;0.2
45865485;4.88;4;0.995;0.976;0.8;0.199
45866477;0.177;0;0.177;0.177;0.0;0.177
45866485;2.197;1;1.292;0.7323333333333334;0.3333333333333333;0.4306666666666667
45867485;0.251;0;0.251;0.251;0.0;0.251
45868480;0.18;0;0.18;0.18;0.0;0.18
45868486;13.628;10;4.487;0.9085333333333333;0.6666666666666666;0.29913333333333336
45870477;0.269;0;0.269;0.269;0.0;0.269
45870478;0.23;0;0.23;0.23;0.0;0.23
45870479;0.145;0;0.145;0.145;0.0;0.145
45870480;0.157;0;0.157;0.157;0.0;0.157
45870485;2.7039999999999997;0;2.7039999999999997;0.6759999999999999;0.0;0.6759999999999999
45871477;0.133;0;0.133;0.133;0.0;0.133
45871478;0.299;0;0.299;0.299;0.0;0.299
45871479;0.192;0;0.192;0.192;0.0;0.192
45872477;0.333;0;0.333;0.333;0.0;0.333
45872478;0.333;0;0.333;0.333;0.0;0.333
45872479;0.333;0;0.333;0.333;0.0;0.333
45873477;0.333;0;0.333;0.333;0.0;0.333
45873478;0.333;0;0.333;0.333;0.0;0.333
45873479;0.333;0;0.333;0.333;0.0;0.333
45873486;8.586;5;4.949;0.7805454545454545;0.45454545454545453;0.44990909090909087
45874477;0.333;0;0.333;0.333;0.0;0.333
45874479;0.271;0;0.271;0.271;0.0;0.271
45874480;0.137;0;0.137;0.137;0.0;0.137
45874486;0.101;0;0.101;0.101;0.0;0.101
45876486;2.2030000000000003;0;2.2030000000000003;0.7343333333333334;0.0;0.7343333333333334
45876487;3.0;3;0.0;1.0;1.0;0.0
45877476;0.208;0;0.208;0.208;0.0;0.208
45881476;0.333;0;0.333;0.333;0.0;0.333
45881477;0.738;0;0.738;0.369;0.0;0.369
45881481;0.666;1;0.333;0.333;0.5;0.1665
45882477;0.316;0;0.316;0.316;0.0;0.316
45882481;0.333;0;0.333;0.333;0.0;0.333
45883477;0.333;0;0.333;0.333;0.0;0.333
45883478;7.656000000000001;6;1.6560000000000001;0.9570000000000001;0.75;0.20700000000000002
45883488;6.785;7;1.448;0.7538888888888889;0.7777777777777778;0.1608888888888889
45884478;6.4479999999999995;3;4.37;0.8059999999999999;0.375;0.54625
45884488;6.1690000000000005;6;1.0;0.8812857142857143;0.8571428571428571;0.14285714285714285
45885477;0.315;0;0.315;0.315;0.0;0.315
45885482;0.128;0;0.128;0.128;0.0;0.128
45886460;0.31;0;0.31;0.31;0.0;0.31
45886477;0.328;0;0.328;0.328;0.0;0.328
45886478;1.0;0;1.0;1.0;0.0;1.0
45887477;0.158;0;0.158;0.158;0.0;0.158
45888482;0.208;0;0.208;0.208;0.0;0.208
45888488;9.483;8;1.696;0.9483;0.8;0.1696
45889460;0.192;0;0.192;0.192;0.0;0.192
45889478;0.571;1;0.0;0.571;1.0;0.0
45889479;8.186;8;1.0;0.9095555555555556;0.8888888888888888;0.1111111111111111
45889488;0.333;0;0.333;0.333;0.0;0.333
45890479;8.875;7;2.0;0.9861111111111112;0.7777777777777778;0.2222222222222222
45890482;0.122;0;0.122;0.122;0.0;0.122
45890488;1.873;1;1.54;0.3746;0.2;0.308
45891478;0.241;0;0.241;0.241;0.0;0.241
45891482;0.196;0;0.196;0.196;0.0;0.196
45892478;0.333;0;0.333;0.333;0.0;0.333
45892487;0.666;1;0.333;0.333;0.5;0.1665
45893478;0.409;0;0.409;0.409;0.0;0.409
45893481;1.283;1;0.283;0.6415;0.5;0.1415
45893482;0.333;0;0.333;0.333;0.0;0.333
45893487;0.333;0;0.333;0.333;0.0;0.333
45894482;0.123;0;0.123;0.123;0.0;0.123
45894486;0.333;0;0.333;0.333;0.0;0.333
45894487;0.333;0;0.333;0.333;0.0;0.333
45895478;0.333;0;0.333;0.333;0.0;0.333
45895481;0.35;0;0.35;0.175;0.0;0.175
45895482;0.163;0;0.163;0.163;0.0;0.163
45895487;4.679;0;4.679;0.6684285714285715;0.0;0.6684285714285715
45895488;3.776;4;0.0;0.944;1.0;0.0
45896460;5.0;4;1.0;1.0;0.8;0.2
45897460;1.0;1;0.0;1.0;1.0;0.0
45898460;0.292;0;0.292;0.292;0.0;0.292
45898482;0.122;0;0.122;0.122;0.0;0.122
45898486;0.131;0;0.131;0.131;0.0;0.131
45898487;2.718;3;0.0;0.906;1.0;0.0
45899459;16.586;15;4.46;0.7898095238095237;0.7142857142857143;0.2123809523809524
45899460;0.702;0;0.702;0.1755;0.0;0.1755
45899479;0.255;0;0.255;0.255;0.0;0.255
45899480;0.268;0;0.268;0.268;0.0;0.268
45899481;0.143;0;0.143;0.143;0.0;0.143
45899487;9.072000000000001;10;2.166;0.6978461538461539;0.7692307692307693;0.1666153846153846
45900459;17.005;15;3.922;0.8097619047619047;0.7142857142857143;0.18676190476190477
45900480;0.267;0;0.267;0.267;0.0;0.267
45900481;0.27;0;0.27;0.27;0.0;0.27
45900486;2.3120000000000003;0;2.3120000000000003;0.7706666666666667;0.0;0.7706666666666667
45900487;7.507;7;1.0;0.938375;0.875;0.125
45901459;6.476;4;2.6310000000000002;0.9251428571428572;0.5714285714285714;0.3758571428571429
45901479;0.191;0;0.191;0.191;0.0;0.191
45901480;0.327;0;0.327;0.327;0.0;0.327
45901481;0.244;0;0.244;0.244;0.0;0.244
45901486;2.686;1;2.508;0.44766666666666666;0.16666666666666666;0.418
45902460;0.194;0;0.194;0.194;0.0;0.194
45902480;0.33;0;0.33;0.33;0.0;0.33
45902481;0.304;0;0.304;0.304;0.0;0.304
45902486;0.196;0;0.196;0.196;0.0;0.196
45903460;0.134;0;0.134;0.134;0.0;0.134
45903480;0.3;0;0.3;0.3;0.0;0.3
45903481;0.265;0;0.265;0.265;0.0;0.265
45903487;2.723;4;0.0;0.68075;1.0;0.0
45904481;0.13;0;0.13;0.13;0.0;0.13
45904487;8.556000000000001;7;2.0;0.9506666666666668;0.7777777777777778;0.2222222222222222
45905481;0.146;0;0.146;0.146;0.0;0.146
45905486;0.333;0;0.333;0.333;0.0;0.333
45905487;3.099;4;0.0;0.77475;1.0;0.0
45906459;0.333;0;0.333;0.333;0.0;0.333
45906487;2.0;2;0.0;1.0;1.0;0.0
45907459;0.206;0;0.206;0.206;0.0;0.206
45907486;0.29;0;0.29;0.29;0.0;0.29
45908486;0.159;0;0.159;0.159;0.0;0.159
45909459;0.333;0;0.333;0.333;0.0;0.333
45910486;2.333;0;2.333;0.7776666666666667;0.0;0.7776666666666667
45910487;1.8;3;0.0;0.6;1.0;0.0
45911486;1.092;1;0.759;0.273;0.25;0.18975
45912300;13.809000000000001;13;1.929;0.9206000000000001;0.8666666666666667;0.1286
45912486;0.236;0;0.236;0.236;0.0;0.236
45913486;0.333;0;0.333;0.333;0.0;0.333
45914458;0.245;0;0.245;0.245;0.0;0.245
45914486;0.308;0;0.308;0.308;0.0;0.308
45915458;0.149;0;0.149;0.149;0.0;0.149
45915486;2.911;0;2.911;0.72775;0.0;0.72775
45916456;7.45;7;1.0;0.93125;0.875;0.125
45916486;0.309;0;0.309;0.309;0.0;0.309
45917486;0.333;0;0.333;0.333;0.0;0.333
45918486;2.914;2;1.0;0.9713333333333334;0.6666666666666666;0.3333333333333333
45919455;0.886;2;0.0;0.443;1.0;0.0
45919486;5.3420000000000005;3;4.02;0.6677500000000001;0.375;0.5025
45922454;7.853;6;2.0;0.981625;0.75;0.25
45922485;0.303;0;0.303;0.303;0.0;0.303
45923454;15.92;14;3.4930000000000003;0.8844444444444445;0.7777777777777778;0.19405555555555556
45923455;0.333;0;0.333;0.333;0.0;0.333
45923456;0.308;0;0.308;0.308;0.0;0.308
45923485;0.305;0;0.305;0.305;0.0;0.305
45924453;12.529;10;4.016;0.8352666666666667;0.6666666666666666;0.2677333333333333
45924454;3.0;3;0.0;1.0;1.0;0.0
45924455;0.245;0;0.245;0.245;0.0;0.245
45924456;0.161;0;0.161;0.161;0.0;0.161
45925453;10.876;10;2.0;0.9063333333333333;0.8333333333333334;0.16666666666666666
45925456;0.144;0;0.144;0.144;0.0;0.144
45925485;0.333;0;0.333;0.333;0.0;0.333
45926453;7.649;7;1.92;0.8498888888888889;0.7777777777777778;0.21333333333333332
45926454;0.899;1;0.0;0.899;1.0;0.0
45927452;10.09;9;1.7429999999999999;0.9172727272727272;0.8181818181818182;0.15845454545454543
45927453;2.066;3;0.0;0.6886666666666666;1.0;0.0
45927455;0.226;0;0.226;0.226;0.0;0.226
45927484;0.344;0;0.344;0.344;0.0;0.344
45928452;19.332;19;4.777;0.7732800000000001;0.76;0.19108
45928453;3.537;5;0.0;0.7074;1.0;0.0
45928454;0.333;0;0.333;0.333;0.0;0.333
45928455;0.333;0;0.333;0.333;0.0;0.333
45928456;0.153;0;0.153;0.153;0.0;0.153
45928484;1.0;0;1.0;1.0;0.0;1.0
45929301;4.859;4;1.0;0.9718;0.8;0.2
45929452;19.658;18;4.458;0.8190833333333334;0.75;0.18575
45929453;6.892;6;1.0;0.9845714285714287;0.8571428571428571;0.14285714285714285
45929454;0.333;0;0.333;0.333;0.0;0.333
45929455;0.333;0;0.333;0.333;0.0;0.333
45929456;0.161;0;0.161;0.161;0.0;0.161
45929484;0.189;0;0.189;0.189;0.0;0.189
45930451;19.645;19;4.734999999999999;0.7857999999999999;0.76;0.18939999999999999
45930452;19.676000000000002;19;4.032;0.8198333333333334;0.7916666666666666;0.168
45930453;13.723;10;3.934;0.9802142857142858;0.7142857142857143;0.281
45930454;0.333;0;0.333;0.333;0.0;0.333
45930455;0.333;0;0.333;0.333;0.0;0.333
45930456;0.133;0;0.133;0.133;0.0;0.133
45931299;6.421;6;1.0;0.9172857142857144;0.8571428571428571;0.14285714285714285
45931451;18.197;18;4.327999999999999;0.7911739130434782;0.782608695652174;0.18817391304347825
45931452;17.801000000000002;17;4.688;0.7739565217391305;0.7391304347826086;0.20382608695652174
45931453;8.702;5;4.9;0.7910909090909091;0.45454545454545453;0.4454545454545455
45931454;0.316;0;0.316;0.316;0.0;0.316
45931455;0.221;0;0.221;0.221;0.0;0.221
45932299;5.888;6;1.0;0.8411428571428571;0.8571428571428571;0.14285714285714285
45932450;16.362;15;3.643;0.8180999999999999;0.75;0.18214999999999998
45932451;18.898;17;4.114;0.859;0.7727272727272727;0.187
45932452;16.808;15;4.543;0.8003809523809524;0.7142857142857143;0.21633333333333335
45932453;3.666;0;3.666;0.611;0.0;0.611
45932454;0.189;0;0.189;0.189;0.0;0.189
45932455;0.126;0;0.126;0.126;0.0;0.126
45932456;0.121;0;0.121;0.121;0.0;0.121
45933300;3.0;2;1.0;1.0;0.6666666666666666;0.3333333333333333
45933301;8.706;8;1.6;0.8705999999999999;0.8;0.16
45933450;17.726;18;4.109999999999999;0.770695652173913;0.782608695652174;0.178695652173913
45933451;18.896;17;4.135;0.858909090909091;0.7727272727272727;0.18795454545454546
45933452;19.695;18;4.484999999999999;0.820625;0.75;0.18687499999999999
45933453;0.43200000000000005;0;0.43200000000000005;0.21600000000000003;0.0;0.21600000000000003
45933454;0.201;0;0.201;0.201;0.0;0.201
45933456;0.262;0;0.262;0.262;0.0;0.262
45934303;4.369;4;1.0;0.8737999999999999;0.8;0.2
45934449;16.014;16;2.92;0.8007;0.8;0.146
45934450;19.961;19;4.186;0.8317083333333333;0.7916666666666666;0.17441666666666666
45934451;20.166;18;4.648;0.84025;0.75;0.19366666666666665
45934452;20.119;18;4.638;0.8382916666666667;0.75;0.19325
45934453;0.389;0;0.389;0.1945;0.0;0.1945
45934454;0.289;0;0.289;0.289;0.0;0.289
45934455;0.175;0;0.175;0.175;0.0;0.175
45935304;12.486;11;1.916;0.9604615384615385;0.8461538461538461;0.1473846153846154
45935448;17.988;16;4.388;0.8176363636363636;0.7272727272727273;0.19945454545454544
45935449;17.842;17;4.702999999999999;0.7757391304347826;0.7391304347826086;0.2044782608695652
45935450;16.379;14;5.37;0.7799523809523811;0.6666666666666666;0.2557142857142857
45935451;19.812;18;4.5649999999999995;0.8255;0.75;0.1902083333333333
45935452;20.159;18;4.649;0.8399583333333333;0.75;0.19370833333333334
45935453;0.29700000000000004;0;0.29700000000000004;0.14850000000000002;0.0;0.14850000000000002
45935454;0.333;0;0.333;0.333;0.0;0.333
45935455;0.333;0;0.333;0.333;0.0;0.333
45935456;0.13;0;0.13;0.13;0.0;0.13
45936305;12.454;11;1.9060000000000001;0.9580000000000001;0.8461538461538461;0.14661538461538462
45936448;18.854;17;4.204;0.857;0.7727272727272727;0.1910909090909091
45936449;17.288;16;4.609;0.7858181818181819;0.7272727272727273;0.2095
