PT_ID;VAR1;VAR2;VAR3
41000168;0.288;0;0.288
41000382;0.332;0;0.332
41000383;0.333;0;0.333
41000386;0.211;0;0.211
41000387;0.199;0;0.199
41000388;0.825;0;0.825
41000389;0.985;0;0.985
41000390;0.177;0;0.177
41000391;0.357;0;0.357
41001387;0.3;0;0.3
41001388;0.913;0;0.913
41001389;0.993;0;0.993
41001390;1.0;0;1.0
41002388;0.958;0;0.958
41002389;0.333;0;0.333
41002390;0.384;0;0.384
41003389;0.333;0;0.333
41008158;1.0;0;1.0
41008389;0.333;0;0.333
41009157;1.0;0;1.0
41009388;0.355;0;0.355
41009389;0.32;0;0.32
41010157;1.0;0;1.0
41010389;0.292;0;0.292
41010390;0.115;0;0.115
41011389;0.377;0;0.377
41011390;0.333;0;0.333
41012390;0.643;0;0.643
41013155;0.491;0;0.491
41013390;0.918;0;0.918
41015153;1.0;0;1.0
41015389;1.0;0;1.0
41016153;0.504;0;0.504
41016388;0.846;0;0.846
41017152;1.0;0;1.0
41017388;0.961;0;0.961
41018387;0.159;0;0.159
41018388;0.504;0;0.504
41018389;0.611;0;0.611
41019388;0.993;0;0.993
41019389;0.333;0;0.333
41020150;0.677;0;0.677
41020175;1.0;0;1.0
41020388;0.859;0;0.859
41020389;0.961;0;0.961
41020390;1.0;0;1.0
41021150;1.0;0;1.0
41021175;0.891;0;0.891
41021388;0.523;0;0.523
41021389;0.894;0;0.894
41022149;1.0;0;1.0
41022175;0.843;0;0.843
41022388;0.742;0;0.742
41022389;1.0;0;1.0
41023149;1.0;0;1.0
41023150;0.637;0;0.637
41023388;1.0;0;1.0
41024149;1.0;0;1.0
41025148;0.384;0;0.384
41025149;1.0;0;1.0
41025385;0.121;0;0.121
41026149;1.0;0;1.0
41027149;1.0;0;1.0
41027383;1.0;0;1.0
41028149;0.357;0;0.357
41028176;1.0;0;1.0
41028382;0.657;0;0.657
41029149;0.971;0;0.971
41029150;0.651;0;0.651
41030149;1.0;0;1.0
41030150;0.624;0;0.624
41030381;1.0;0;1.0
41031149;1.0;0;1.0
41031150;0.424;0;0.424
41031381;0.333;0;0.333
41032149;1.0;0;1.0
41032150;0.984;0;0.984
41033149;1.0;0;1.0
41033150;1.0;0;1.0
41033380;0.288;0;0.288
41033381;1.0;0;1.0
41034150;1.0;0;1.0
41034380;1.0;0;1.0
41035150;1.0;0;1.0
41035363;0.279;0;0.279
41035364;0.27;0;0.27
41035377;0.917;0;0.917
41035378;0.75;0;0.75
41035379;1.0;0;1.0
41036150;0.881;0;0.881
41036362;0.291;0;0.291
41036363;0.284;0;0.284
41036364;0.281;0;0.281
41036365;0.264;0;0.264
41037150;0.683;0;0.683
41037180;0.137;0;0.137
41037361;0.294;0;0.294
41037362;0.295;0;0.295
41037363;0.292;0;0.292
41037364;0.277;0;0.277
41037365;0.258;0;0.258
41037375;0.183;0;0.183
41037376;1.0;0;1.0
41038351;0.244;0;0.244
41038352;0.333;0;0.333
41038353;0.333;0;0.333
41038354;0.317;0;0.317
41038355;0.333;0;0.333
41038356;0.123;0;0.123
41038358;0.301;0;0.301
41038359;0.333;0;0.333
41038360;0.218;0;0.218
41038361;0.333;0;0.333
41038362;0.333;0;0.333
41038363;0.3;0;0.3
41038364;0.273;0;0.273
41038365;0.224;0;0.224
41038374;0.232;0;0.232
41038375;0.332;0;0.332
41038376;0.984;0;0.984
41039150;1.0;0;1.0
41039349;0.289;0;0.289
41039350;0.253;0;0.253
41039351;0.241;0;0.241
41039352;0.333;0;0.333
41039353;0.333;0;0.333
41039354;0.318;0;0.318
41039355;0.307;0;0.307
41039356;0.333;0;0.333
41039357;0.333;0;0.333
41039358;0.843;0;0.843
41039359;1.0;0;1.0
41039360;0.675;0;0.675
41039361;0.333;0;0.333
41039362;0.333;0;0.333
41039363;0.333;0;0.333
41039364;0.296;0;0.296
41039372;0.198;0;0.198
41039376;0.437;0;0.437
41040150;0.758;0;0.758
41040349;0.333;0;0.333
41040350;0.279;0;0.279
41040351;0.279;0;0.279
41040352;0.333;0;0.333
41040353;1.0;0;1.0
41040354;1.0;0;1.0
41040355;1.0;0;1.0
41040356;0.333;0;0.333
41040357;1.0;0;1.0
41040358;1.0;0;1.0
41040359;1.0;0;1.0
41040360;0.333;0;0.333
41040361;0.212;0;0.212
41040362;0.333;0;0.333
41040363;0.867;0;0.867
41040364;0.287;0;0.287
41040371;0.865;0;0.865
41041150;1.0;0;1.0
41041348;0.333;0;0.333
41041349;0.333;0;0.333
41041350;0.328;0;0.328
41041351;0.923;0;0.923
41041352;0.942;0;0.942
41041353;1.0;0;1.0
41041354;1.0;0;1.0
41041355;1.0;0;1.0
41041356;1.0;0;1.0
41041357;1.0;0;1.0
41041358;1.0;0;1.0
41041359;1.0;0;1.0
41041360;1.0;0;1.0
41041361;0.333;0;0.333
41041362;1.0;0;1.0
41041363;0.23;0;0.23
41042150;1.0;0;1.0
41042347;0.173;0;0.173
41042348;0.333;0;0.333
41042349;0.325;0;0.325
41042350;0.945;0;0.945
41042351;0.846;0;0.846
41042352;0.785;0;0.785
41042353;1.0;0;1.0
41042354;1.0;0;1.0
41042355;1.0;0;1.0
41042356;1.0;0;1.0
41042357;1.0;0;1.0
41042358;1.0;0;1.0
41042359;0.757;0;0.757
41042360;1.0;0;1.0
41042361;0.333;0;0.333
41042362;1.0;0;1.0
41042363;0.219;0;0.219
41043150;0.597;0;0.597
41043183;0.213;0;0.213
41043347;0.331;0;0.331
41043348;0.294;0;0.294
41043349;1.0;0;1.0
41043350;1.0;0;1.0
41043351;0.953;0;0.953
41043352;0.71;0;0.71
41043353;0.883;0;0.883
41043354;1.0;0;1.0
41043355;0.939;0;0.939
41043356;1.0;0;1.0
41043357;1.0;0;1.0
41043358;1.0;0;1.0
41043359;1.0;0;1.0
41043360;0.333;0;0.333
41043361;1.0;0;1.0
41043362;0.675;0;0.675
41043363;0.243;0;0.243
41044150;0.997;0;0.997
41044183;0.499;0;0.499
41044346;0.333;0;0.333
41044347;0.333;0;0.333
41044348;0.293;0;0.293
41044349;1.0;0;1.0
41044350;1.0;0;1.0
41044351;0.958;0;0.958
41044352;1.0;0;1.0
41044353;1.0;0;1.0
41044354;1.0;0;1.0
41044355;0.849;0;0.849
41044356;1.0;0;1.0
41044357;1.0;0;1.0
41044358;1.0;0;1.0
41044359;1.0;0;1.0
41044360;0.333;0;0.333
41044361;1.0;0;1.0
41044362;0.15;0;0.15
41044368;0.891;0;0.891
41045149;0.451;0;0.451
41045346;0.288;0;0.288
41045347;0.333;0;0.333
41045348;1.0;0;1.0
41045349;1.0;0;1.0
41045350;1.0;0;1.0
41045351;1.0;0;1.0
41045352;0.763;0;0.763
41045353;1.0;0;1.0
41045354;0.993;0;0.993
41045355;1.0;0;1.0
41045356;1.0;0;1.0
41045357;1.0;0;1.0
41045358;1.0;0;1.0
41045359;1.0;0;1.0
41045360;0.333;0;0.333
41045361;1.0;0;1.0
41045362;0.206;0;0.206
41045367;0.971;0;0.971
41045368;0.731;0;0.731
41046149;1.0;0;1.0
41046345;0.227;0;0.227
41046346;0.237;0;0.237
41046347;0.329;0;0.329
41046348;0.961;0;0.961
41046349;1.0;0;1.0
41046350;0.947;0;0.947
41046351;1.0;0;1.0
41046352;0.953;0;0.953
41046353;1.0;0;1.0
41046354;0.867;0;0.867
41046355;1.0;0;1.0
41046356;0.873;0;0.873
41046357;1.0;0;1.0
41046358;1.0;0;1.0
41046359;0.333;0;0.333
41046360;1.0;0;1.0
41046361;0.843;0;0.843
41046362;0.143;0;0.143
41046367;1.0;0;1.0
41047149;1.0;0;1.0
41047345;0.333;0;0.333
41047346;1.0;0;1.0
41047347;0.926;0;0.926
41047348;0.883;0;0.883
41047349;0.798;0;0.798
41047350;0.929;0;0.929
41047351;0.857;0;0.857
41047352;0.902;0;0.902
41047353;1.0;0;1.0
41047354;1.0;0;1.0
41047355;1.0;0;1.0
41047356;1.0;0;1.0
41047357;1.0;0;1.0
41047358;0.333;0;0.333
41047359;0.923;0;0.923
41047360;0.857;0;0.857
41047361;0.87;0;0.87
41047366;0.333;0;0.333
41047367;0.864;0;0.864
41048183;1.0;0;1.0
41048345;0.307;0;0.307
41048346;0.961;0;0.961
41048347;0.283;0;0.283
41048348;0.771;0;0.771
41048349;0.777;0;0.777
