PT_ID;VAR1;VAR2;VAR3
45011548;1.0;0;1.0
45016521;0.452;0;0.452
45018521;0.333;0;0.333
45058559;0.542;0;0.542
45060560;0.536;0;0.536
45075591;0.419;0;0.419
45078592;0.146;0;0.146
45079592;0.208;0;0.208
45081596;1.0;0;1.0
45082593;1.0;0;1.0
45082594;0.145;0;0.145
45082595;0.292;0;0.292
45082596;0.208;0;0.208
45083592;0.687;0;0.687
45083597;0.56;0;0.56
45084594;0.25;0;0.25
45084595;1.0;0;1.0
45084596;0.208;0;0.208
45085594;0.985;0;0.985
45085596;0.206;0;0.206
45085597;0.208;0;0.208
45086594;1.0;0;1.0
45086595;0.227;0;0.227
45086596;0.292;0;0.292
45086597;0.292;0;0.292
45087594;1.0;0;1.0
45087595;0.202;0;0.202
45087596;0.292;0;0.292
45087597;0.292;0;0.292
45088594;0.292;0;0.292
45088595;0.154;0;0.154
45088596;0.292;0;0.292
45088597;0.292;0;0.292
45089595;0.169;0;0.169
45089597;0.172;0;0.172
45089598;0.29;0;0.29
45090595;0.164;0;0.164
45090596;0.169;0;0.169
45090597;0.183;0;0.183
45090599;1.0;0;1.0
45091595;0.788;0;0.788
45091596;0.115;0;0.115
45091597;0.12;0;0.12
45091598;0.292;0;0.292
45091599;0.472;0;0.472
45092595;1.0;0;1.0
45092598;0.133;0;0.133
45092599;0.264;0;0.264
45093595;0.672;0;0.672
45093596;0.232;0;0.232
45093598;0.145;0;0.145
45093599;0.255;0;0.255
45094596;0.202;0;0.202
45094598;0.154;0;0.154
45095596;0.169;0;0.169
45095597;0.157;0;0.157
45095598;0.333;0;0.333
45095599;0.281;0;0.281
45096596;1.0;0;1.0
45096597;0.169;0;0.169
45096598;0.264;0;0.264
45096599;1.0;0;1.0
45097597;0.333;0;0.333
45097599;0.186;0;0.186
45097600;0.945;0;0.945
45097601;0.835;0;0.835
45098597;1.0;0;1.0
45098601;0.942;0;0.942
45099598;0.28;0;0.28
45100598;0.639;0;0.639
45101597;0.333;0;0.333
45101598;0.333;0;0.333
45101600;0.143;0;0.143
45101601;1.0;0;1.0
45102597;0.333;0;0.333
45102598;0.333;0;0.333
45102600;0.134;0;0.134
45103597;0.333;0;0.333
45103598;0.333;0;0.333
45103599;0.115;0;0.115
45103600;0.228;0;0.228
45104598;0.333;0;0.333
45104600;0.263;0;0.263
45104601;0.836;0;0.836
45105597;1.0;0;1.0
45105598;0.301;0;0.301
45105600;0.153;0;0.153
45106600;0.128;0;0.128
45107601;0.511;0;0.511
45108596;0.165;0;0.165
45108597;0.204;0;0.204
45108601;0.463;0;0.463
45109587;1.0;0;1.0
45109597;0.61;0;0.61
45109598;0.211;0;0.211
45110599;0.19;0;0.19
45111597;0.333;0;0.333
45111598;1.0;0;1.0
45120600;1.0;0;1.0
45121598;0.117;0;0.117
45121599;0.243;0;0.243
45122598;0.313;0;0.313
45122599;1.0;0;1.0
45124596;0.135;0;0.135
45124597;0.121;0;0.121
45124598;0.333;0;0.333
45124599;0.333;0;0.333
45124600;0.333;0;0.333
45125599;0.194;0;0.194
45125600;1.0;0;1.0
45127599;0.333;0;0.333
45129599;0.263;0;0.263
45129600;1.0;0;1.0
45130599;0.333;0;0.333
45131599;0.333;0;0.333
45139600;1.0;0;1.0
45140600;0.13;0;0.13
45143600;1.0;0;1.0
45157601;0.328;0;0.328
45158601;1.0;0;1.0
45161601;0.194;0;0.194
45175599;0.292;0;0.292
45175601;0.708;0;0.708
45177603;1.0;0;1.0
45182603;0.893;0;0.893
45182605;0.997;0;0.997
45183603;1.0;0;1.0
45183605;0.122;0;0.122
45183606;0.701;0;0.701
45184605;0.17;0;0.17
45186606;1.0;0;1.0
45187609;0.542;0;0.542
45188608;0.581;0;0.581
45191609;0.468;0;0.468
45191610;0.837;0;0.837
45193614;1.0;0;1.0
45194552;0.238;0;0.238
45195614;1.0;0;1.0
45196618;0.664;0;0.664
45197551;1.0;0;1.0
45198551;0.201;0;0.201
45198618;1.0;0;1.0
45199550;0.927;0;0.927
45200619;1.0;0;1.0
45204618;0.176;0;0.176
45204619;1.0;0;1.0
45205619;0.526;0;0.526
45207621;1.0;0;1.0
45209622;0.333;0;0.333
45212621;0.381;0;0.381
45213622;1.0;0;1.0
45214622;0.937;0;0.937
45222623;0.194;0;0.194
45223623;1.0;0;1.0
45224624;1.0;0;1.0
45224625;0.927;0;0.927
45225626;0.871;0;0.871
45227626;0.227;0;0.227
45227627;0.508;0;0.508
45230630;0.299;0;0.299
45231629;1.0;0;1.0
45231630;0.584;0;0.584
45232631;0.333;0;0.333
45233631;0.287;0;0.287
45233632;0.333;0;0.333
45233633;0.333;0;0.333
45234634;0.295;0;0.295
45235636;0.333;0;0.333
45235637;0.333;0;0.333
45235638;0.141;0;0.141
45236636;1.0;0;1.0
45236638;0.333;0;0.333
45236639;1.0;0;1.0
45237637;1.0;0;1.0
45237638;0.333;0;0.333
45237639;0.238;0;0.238
45238640;0.317;0;0.317
45238641;0.483;0;0.483
45239641;0.224;0;0.224
45239643;0.112;0;0.112
45240642;0.163;0;0.163
45240643;0.118;0;0.118
45241643;0.189;0;0.189
45242644;0.332;0;0.332
45242645;0.333;0;0.333
45243645;0.333;0;0.333
45243646;0.333;0;0.333
45244646;0.333;0;0.333
45245647;0.825;0;0.825
45245648;0.197;0;0.197
45246648;0.198;0;0.198
45247649;0.333;0;0.333
45248649;0.333;0;0.333
45248650;0.333;0;0.333
45249650;0.699;0;0.699
45249651;0.242;0;0.242
45305535;1.0;0;1.0
45349500;1.0;0;1.0
45464529;0.931;0;0.931
45480528;0.501;0;0.501
45486528;0.333;0;0.333
45487528;1.0;0;1.0
45488528;1.0;0;1.0
45493527;0.252;0;0.252
45494519;0.146;0;0.146
