PT_ID;VAR1;VAR2;VAR3
42000477;0.648;1;0.0
42007479;0.635;1;0.0
42008479;1.0;0;1.0
42009480;0.529;0;0.529
42009481;0.965;0;0.965
42010482;0.846;0;0.846
42011482;1.0;0;1.0
42012481;0.84;0;0.84
42077504;1.0;1;0.0
42078504;1.0;1;0.0
42097509;0.915;1;0.0
42106511;1.0;0;1.0
42107511;0.388;0;0.388
42126475;1.0;1;0.0
42127518;1.0;0;1.0
42130477;1.0;0;1.0
42130478;1.0;1;0.0
42131476;1.0;1;0.0
42131477;0.823;0;0.823
42131479;0.927;0;0.927
42131480;1.0;1;0.0
42131484;0.604;0;0.604
42132476;1.0;0;1.0
42132477;1.0;1;0.0
42132478;0.538;0;0.538
42132484;1.0;1;0.0
42133477;0.753;1;0.0
42133479;0.935;0;0.935
42134485;0.383;0;0.383
42137484;0.793;0;0.793
42137487;1.0;0;1.0
42141485;0.398;0;0.398
42142481;0.526;0;0.526
42191517;0.512;0;0.512
42205548;0.459;0;0.459
42244563;1.0;1;0.0
42245563;1.0;1;0.0
42254567;0.887;0;0.887
42271572;1.0;1;0.0
42272572;1.0;0;1.0
42296579;0.34;0;0.34
42342589;0.956;0;0.956
42354566;0.526;0;0.526
42356592;0.545;0;0.545
42363593;0.588;0;0.588
42370595;0.959;0;0.959
42371596;0.391;1;0.0
42380599;1.0;1;0.0
42386600;0.718;0;0.718
42387600;1.0;1;0.0
42395603;1.0;1;0.0
42408606;0.733;0;0.733
42414607;0.666;0;0.666
42420609;0.939;0;0.939
42421609;1.0;1;0.0
42422609;1.0;0;1.0
42449620;1.0;1;0.0
42449621;0.673;0;0.673
42450622;1.0;1;0.0
42452619;1.0;1;0.0
42452622;0.833;0;0.833
42459626;0.785;1;0.0
42461627;1.0;1;0.0
42498613;1.0;1;0.0
42512617;0.666;0;0.666
42519619;1.0;0;1.0
42541623;1.0;1;0.0
42588628;0.531;0;0.531
42588631;0.597;0;0.597
42589599;1.0;1;0.0
42589632;1.0;1;0.0
42589640;1.0;0;1.0
42590633;0.948;1;0.0
42590640;1.0;1;0.0
42591633;0.921;0;0.921
42591634;0.574;0;0.574
42591635;0.593;0;0.593
42596621;0.776;0;0.776
42609589;0.872;0;0.872
42610590;0.512;0;0.512
42612598;1.0;1;0.0
42623598;1.0;0;1.0
42626622;1.0;0;1.0
42634624;0.349;1;0.0
42636598;1.0;1;0.0
42637598;0.906;0;0.906
42638598;0.759;0;0.759
42640598;0.907;1;0.0
42641598;0.959;0;0.959
42641623;0.609;0;0.609
42687600;0.855;1;0.0
42698601;1.0;0;1.0
42704602;0.813;0;0.813
42706602;0.79;0;0.79
42713603;1.0;1;0.0
42726633;1.0;0;1.0
42727633;0.634;0;0.634
42738633;0.382;0;0.382
42744635;0.768;0;0.768
42745635;1.0;1;0.0
42757636;0.763;0;0.763
42758636;1.0;1;0.0
42766636;1.0;1;0.0
42852634;0.417;1;0.0
42854635;0.843;0;0.843
42855635;1.0;1;0.0
42861634;0.899;1;0.0
42862634;0.742;0;0.742
42869632;0.773;0;0.773
42869633;1.0;1;0.0
42870633;1.0;1;0.0
42872632;0.854;0;0.854
42874631;0.899;0;0.899
42875631;1.0;1;0.0
42916616;0.839;0;0.839
42918615;1.0;1;0.0
42923414;0.88;0;0.88
42924414;0.932;0;0.932
42924416;0.87;0;0.87
42929418;1.0;1;0.0
42935605;1.0;0;1.0
42937422;1.0;1;0.0
42937604;0.512;0;0.512
42938605;1.0;0;1.0
42939606;0.901;1;0.0
42939607;0.646;0;0.646
42940407;1.0;1;0.0
42940607;0.502;0;0.502
42942426;0.943;1;0.0
42942427;1.0;1;0.0
42943407;1.0;1;0.0
42943427;0.785;0;0.785
42944407;0.449;1;0.0
42944428;1.0;0;1.0
42947429;1.0;0;1.0
42948429;1.0;0;1.0
42949429;1.0;1;0.0
42950429;0.726;0;0.726
42951428;1.0;1;0.0
42953410;1.0;1;0.0
42953618;0.959;0;0.959
42956623;1.0;1;0.0
42957420;1.0;0;1.0
42958418;0.966;0;0.966
42958419;0.516;1;0.0
42958420;0.383;1;0.0
42958621;0.903;0;0.903
42959417;0.429;0;0.429
42960416;0.968;0;0.968
42960417;0.874;0;0.874
42960583;1.0;1;0.0
42961582;1.0;1;0.0
42961626;0.815;0;0.815
42962418;1.0;1;0.0
42965421;1.0;1;0.0
42966629;0.603;0;0.603
42968630;0.56;0;0.56
42972632;1.0;0;1.0
42974633;0.773;0;0.773
42976634;0.415;0;0.415
42978635;1.0;0;1.0
42982636;1.0;0;1.0
42983636;1.0;1;0.0
42985636;1.0;0;1.0
42988638;1.0;1;0.0
