PT_ID;VAR1;VAR2;VAR3
43000400;1.0;1;0.0
43000401;0.333;1;0.0
43000402;0.269;1;0.0
43002404;0.333;1;0.0
43014446;0.706;1;0.0
43017380;0.102;0;0.102
43017381;0.25;1;0.0
43017382;0.326;1;0.0
43017383;0.333;1;0.0
43017384;0.243;1;0.0
43017442;0.811;1;0.0
43018380;0.153;0;0.153
43018383;0.127;0;0.127
43018384;0.333;1;0.0
43021379;1.0;1;0.0
43022380;0.861;1;0.0
43024380;0.333;1;0.0
43024381;0.235;1;0.0
43024506;0.612;0;0.612
43025373;0.244;1;0.0
43025374;0.333;1;0.0
43025379;0.153;0;0.153
43025382;0.333;1;0.0
43026382;0.333;1;0.0
43027382;0.333;1;0.0
43029383;0.261;1;0.0
43029386;0.294;1;0.0
43030389;0.137;0;0.137
43030390;0.974;1;0.0
43031391;0.126;0;0.126
43031392;1.0;1;0.0
43032392;0.333;1;0.0
43032393;0.745;1;0.0
43034394;1.0;1;0.0
43034395;0.143;0;0.143
43035394;0.234;0;0.234
43035396;1.0;1;0.0
43035504;1.0;1;0.0
43037397;1.0;1;0.0
43038398;0.227;0;0.227
43038503;0.116;0;0.116
43039397;0.199;0;0.199
43039398;0.335;1;0.0
43039399;0.288;1;0.0
43040401;0.161;0;0.161
43041400;0.142;0;0.142
43042405;0.138;0;0.138
43042502;0.764;1;0.0
43043405;0.255;1;0.0
43044408;0.976;1;0.0
43045409;0.995;1;0.0
43046409;0.145;0;0.145
43047409;0.333;1;0.0
43047410;1.0;1;0.0
43047501;0.996;1;0.0
43048409;0.221;0;0.221
43048411;0.905;1;0.0
43049409;0.221;0;0.221
43050410;0.315;1;0.0
43050412;0.158;0;0.158
43051410;1.0;1;0.0
43052413;1.0;1;0.0
43053413;0.75;1;0.0
43054413;1.0;1;0.0
43054414;0.149;0;0.149
43054415;1.0;1;0.0
43054499;0.138;0;0.138
43055413;1.0;1;0.0
43055415;0.251;1;0.0
43055416;0.865;1;0.0
43055418;1.0;1;0.0
43055419;1.0;1;0.0
43055499;1.0;1;0.0
43056415;0.119;0;0.119
43057417;0.2;0;0.2
43057498;0.794;1;0.0
43060418;0.124;0;0.124
43061438;1.0;1;0.0
43061439;0.333;1;0.0
43062437;0.333;1;0.0
43062438;0.123;0;0.123
43062439;0.228;0;0.228
43062446;0.156;0;0.156
43062447;0.333;1;0.0
43063437;0.112;0;0.112
43063440;0.142;0;0.142
43063447;0.284;1;0.0
43063448;0.333;1;0.0
43063449;0.333;1;0.0
43063450;0.192;1;0.0
43064449;0.333;1;0.0
43064450;0.333;1;0.0
43064451;1.0;1;0.0
43065452;0.306;1;0.0
43067491;1.0;1;0.0
43075484;0.815;1;0.0
43106481;0.773;1;0.0
43173456;0.805;1;0.0
43178457;0.932;1;0.0
43184459;0.115;0;0.115
43194491;0.419;1;0.0
43215503;1.0;1;0.0
43218504;0.175;0;0.175
43225473;0.819;1;0.0
43230510;0.327;1;0.0
43231510;0.655;0;0.655
43237513;0.333;1;0.0
43238513;0.163;0;0.163
43240514;0.29;1;0.0
43241515;0.219;0;0.219
43242515;0.85;1;0.0
43243515;1.0;1;0.0
43245516;0.195;0;0.195
43246516;0.445;1;0.0
43249480;0.284;1;0.0
43249481;0.249;0;0.249
43250481;0.313;1;0.0
43251474;0.229;0;0.229
43251475;0.245;0;0.245
43251480;1.0;1;0.0
43252474;0.134;0;0.134
43252475;0.287;1;0.0
43252476;0.286;1;0.0
43253475;0.241;0;0.241
43253476;1.0;1;0.0
43254454;0.328;1;0.0
43254468;1.0;1;0.0
43254469;0.186;1;0.0
43254470;0.292;1;0.0
43257455;0.237;1;0.0
43258456;0.277;1;0.0
43259457;0.292;1;0.0
43259478;0.292;1;0.0
43259479;0.943;1;0.0
43260457;0.147;1;0.0
43261457;0.292;1;0.0
43265490;0.208;0;0.208
43266490;0.239;0;0.239
43267490;0.769;0;0.769
43267491;0.255;0;0.255
43269491;0.617;0;0.617
43269492;0.32;1;0.0
43270492;1.0;1;0.0
43275494;0.333;1;0.0
43278523;0.829;1;0.0
43279523;0.691;0;0.691
43280496;1.0;1;0.0
43285524;1.0;1;0.0
43289500;0.224;0;0.224
43308506;0.333;1;0.0
43319509;0.848;1;0.0
43320509;1.0;1;0.0
43335535;0.641;0;0.641
43337536;0.305;1;0.0
43338536;0.217;0;0.217
43341537;0.313;1;0.0
43342537;1.0;1;0.0
43352512;0.195;0;0.195
