PT_ID;VAR1;VAR2;VAR3
47001392;0.134;0;0.134
47005393;0.246;0;0.246
47009394;0.163;0;0.163
47013395;0.333;0;0.333
47022424;0.333;0;0.333
47031428;0.224;0;0.224
47042434;0.175;0;0.175
47052440;0.175;0;0.175
47056443;0.156;0;0.156
47062448;0.327;0;0.327
47067422;0.333;0;0.333
47067452;0.168;0;0.168
47082433;0.208;0;0.208
47087472;0.6;0;0.6
47092477;0.279;0;0.279
47097483;1.0;0;1.0
47101487;1.0;0;1.0
47109494;0.304;0;0.304
47166505;0.168;0;0.168
47168505;0.153;0;0.153
47169505;0.25;0;0.25
47173505;0.333;0;0.333
47176525;0.333;0;0.333
47177506;0.16;0;0.16
47178506;0.312;0;0.312
47178525;0.179;0;0.179
47179506;0.125;1;0.0
47179525;0.901;0;0.901
47182506;0.206;0;0.206
47183506;0.333;0;0.333
47190505;0.25;1;0.0
47191505;0.25;0;0.25
47206501;0.333;0;0.333
47209500;0.137;0;0.137
47212498;0.295;0;0.295
47215496;1.0;0;1.0
47218494;0.919;0;0.919
47220493;0.119;0;0.119
47228485;0.252;0;0.252
47229484;0.254;0;0.254
47231482;0.326;0;0.326
47232481;0.333;0;0.333
47234479;0.263;0;0.263
47237477;0.679;0;0.679
47291478;0.461;0;0.461
47297480;0.333;0;0.333
47298480;0.272;0;0.272
47317489;0.262;0;0.262
47322493;0.333;0;0.333
47336532;0.188;0;0.188
47337527;0.297;0;0.297
47337535;0.333;0;0.333
47338523;0.257;0;0.257
47341529;0.219;0;0.219
47341530;0.125;0;0.125
47341533;0.147;0;0.147
47341534;0.157;0;0.157
47341542;0.13;0;0.13
47341543;0.234;0;0.234
47342533;0.333;0;0.333
47342534;0.333;0;0.333
47342537;0.177;0;0.177
47343537;0.281;0;0.281
47343538;0.291;0;0.291
47343540;0.147;0;0.147
47344541;0.197;0;0.197
47345543;0.333;0;0.333
47345553;0.222;0;0.222
47345554;0.298;0;0.298
47346561;0.182;0;0.182
47346562;0.318;0;0.318
47347562;0.138;0;0.138
47350565;0.164;0;0.164
47351565;0.126;0;0.126
47351566;0.119;0;0.119
47353568;0.128;0;0.128
47354569;0.128;0;0.128
47355571;0.249;0;0.249
47359575;0.286;0;0.286
47361579;0.441;0;0.441
47414599;0.171;0;0.171
47425594;0.22;0;0.22
47425595;0.186;0;0.186
47426594;0.302;0;0.302
47426595;0.234;0;0.234
47426596;0.213;0;0.213
47426597;0.212;0;0.212
47426598;0.146;0;0.146
47427594;0.213;0;0.213
47428594;0.308;0;0.308
47429595;0.333;0;0.333
47429596;0.168;0;0.168
47429597;0.25;0;0.25
47429598;0.173;0;0.173
47429599;0.183;0;0.183
47438600;0.12;0;0.12
47482582;0.25;0;0.25
47483582;0.232;0;0.232
