PT_ID;VAR1;VAR2;VAR3
46000407;0.673;0;0.673
46000409;0.88;0;0.88
46000414;0.873;0;0.873
46001407;0.727;0;0.727
46001409;1.0;0;1.0
46001410;0.787;0;0.787
46002360;0.453;0;0.453
46002362;1.0;0;1.0
46002406;0.353;0;0.353
46003404;1.0;0;1.0
46003405;0.818;0;0.818
46004358;0.503;0;0.503
46004403;1.0;0;1.0
46004404;0.448;0;0.448
46004405;0.498;0;0.498
46004406;1.0;0;1.0
46005405;0.483;0;0.483
46005406;0.786;0;0.786
46006356;0.562;0;0.562
46006405;0.454;0;0.454
46006406;0.552;0;0.552
46006407;0.965;0;0.965
46007358;0.575;0;0.575
46007405;0.628;0;0.628
46007406;1.0;0;1.0
46008405;0.665;0;0.665
46009360;0.34;0;0.34
46009404;0.82;0;0.82
46010361;0.439;0;0.439
46011363;0.396;0;0.396
46011402;1.0;0;1.0
46012362;0.404;0;0.404
46012365;0.858;0;0.858
46012366;1.0;0;1.0
46012401;1.0;0;1.0
46013366;0.482;0;0.482
46013395;1.0;0;1.0
46014397;1.0;0;1.0
46016387;1.0;0;1.0
46016388;1.0;0;1.0
46017363;0.431;0;0.431
46017385;1.0;0;1.0
46017386;1.0;0;1.0
46017387;0.757;0;0.757
46017389;1.0;0;1.0
46017390;1.0;0;1.0
46018385;1.0;0;1.0
46018386;1.0;0;1.0
46018387;1.0;0;1.0
46018388;1.0;0;1.0
46018389;0.343;0;0.343
46018390;0.969;0;0.969
46019364;0.588;0;0.588
46019384;0.831;0;0.831
46019385;0.927;0;0.927
46019386;1.0;0;1.0
46019387;1.0;0;1.0
46019388;1.0;0;1.0
46019389;1.0;0;1.0
46019390;0.493;0;0.493
46019391;0.806;0;0.806
46020363;1.0;0;1.0
46020367;0.565;0;0.565
46020383;1.0;0;1.0
46020384;0.873;0;0.873
46020385;0.898;0;0.898
46020386;0.847;0;0.847
46020387;1.0;0;1.0
46020388;1.0;0;1.0
46020389;0.475;0;0.475
46020390;0.433;0;0.433
46020391;0.494;0;0.494
46020392;0.936;0;0.936
46021382;1.0;0;1.0
46021383;1.0;0;1.0
46021384;1.0;0;1.0
46021385;1.0;0;1.0
46021386;0.887;0;0.887
46021387;0.89;0;0.89
46021392;0.55;0;0.55
46021393;1.0;0;1.0
46022381;0.665;0;0.665
46022382;1.0;0;1.0
46022383;1.0;0;1.0
46022384;1.0;0;1.0
46022385;1.0;0;1.0
46022386;1.0;0;1.0
46022387;0.953;0;0.953
46022392;0.385;0;0.385
46023367;1.0;0;1.0
46023381;1.0;0;1.0
46023382;1.0;0;1.0
46023383;1.0;0;1.0
46023384;0.987;0;0.987
46023385;1.0;0;1.0
46023386;1.0;0;1.0
46023387;0.801;0;0.801
46023388;0.798;0;0.798
46023389;0.77;0;0.77
46023390;0.359;0;0.359
46023392;0.495;0;0.495
46024368;1.0;0;1.0
46024380;0.904;0;0.904
46024381;0.867;0;0.867
46024382;0.903;0;0.903
46024383;1.0;0;1.0
46024384;1.0;0;1.0
46024385;1.0;0;1.0
46024386;1.0;0;1.0
46024387;0.531;0;0.531
46024388;1.0;0;1.0
46024389;1.0;0;1.0
46024390;0.839;0;0.839
46024391;0.73;0;0.73
46025366;0.511;0;0.511
46025379;1.0;0;1.0
46025381;0.694;0;0.694
46025382;0.734;0;0.734
46025383;0.85;0;0.85
46025384;0.883;0;0.883
46025385;1.0;0;1.0
46025386;1.0;0;1.0
46025387;1.0;0;1.0
46025389;1.0;0;1.0
46025390;1.0;0;1.0
46026366;0.622;0;0.622
46026379;0.399;0;0.399
46026382;0.699;0;0.699
46026383;0.728;0;0.728
46026384;0.734;0;0.734
46026385;1.0;0;1.0
46026386;1.0;0;1.0
46026387;1.0;0;1.0
46027379;0.676;0;0.676
46027380;0.514;0;0.514
46027383;0.703;0;0.703
46027384;0.704;0;0.704
46027385;0.902;0;0.902
46027386;0.808;0;0.808
46027387;1.0;0;1.0
46027388;1.0;0;1.0
46027389;1.0;0;1.0
46028378;1.0;0;1.0
46028379;0.926;0;0.926
46028380;0.9;0;0.9
46028381;0.922;0;0.922
