PT_ID;VAR1;VAR2;VAR3
45516521;1.0;1;0.0
45523519;1.0;1;0.0
45526518;1.0;1;0.0
45541512;0.662;1;0.0
45900459;1.0;1;0.0
45912300;0.876;1;0.0
45927452;1.0;1;0.0
45928452;0.464;1;0.0
45929301;1.0;1;0.0
45930451;0.405;1;0.0
45931299;1.0;1;0.0
45932299;1.0;1;0.0
45932450;1.0;1;0.0
45933300;1.0;1;0.0
45933301;0.983;1;0.0
45933450;0.525;1;0.0
45934303;1.0;1;0.0
45934449;1.0;1;0.0
45935304;0.773;1;0.0
45936305;0.762;1;0.0
45936448;0.335;1;0.0
45937305;0.778;1;0.0
45937447;1.0;1;0.0
45937448;0.643;1;0.0
45937449;0.562;1;0.0
45937452;0.864;1;0.0
45938304;1.0;1;0.0
45938449;0.427;1;0.0
45938451;0.607;1;0.0
45939303;0.738;1;0.0
45939445;1.0;1;0.0
45940302;0.714;1;0.0
45940444;0.672;1;0.0
45940449;1.0;1;0.0
45941301;0.669;1;0.0
45941443;0.533;1;0.0
45941449;0.382;1;0.0
45941453;1.0;1;0.0
45942442;0.608;1;0.0
45942450;0.89;1;0.0
45943301;0.842;1;0.0
45943441;0.68;1;0.0
45943448;0.504;1;0.0
45944302;1.0;1;0.0
45944305;0.831;1;0.0
45944440;0.725;1;0.0
45944446;1.0;1;0.0
45944447;0.45;1;0.0
45944448;0.56;1;0.0
45945306;0.746;1;0.0
45945438;1.0;1;0.0
45945439;0.478;1;0.0
45945440;0.545;1;0.0
45945446;1.0;1;0.0
45945447;0.607;1;0.0
45945448;0.805;1;0.0
45946437;1.0;1;0.0
45946438;0.383;1;0.0
45946443;0.838;1;0.0
45947307;0.946;1;0.0
45947435;0.759;1;0.0
45947443;1.0;1;0.0
45948307;0.666;1;0.0
45948434;0.884;1;0.0
45948435;0.473;1;0.0
45948441;0.496;1;0.0
45948442;0.722;1;0.0
45948443;0.638;1;0.0
45948444;1.0;1;0.0
45949308;0.81;1;0.0
45949309;0.73;1;0.0
45949440;0.589;1;0.0
45949441;0.491;1;0.0
45950310;0.714;1;0.0
45950440;1.0;1;0.0
45950441;0.634;1;0.0
45952309;0.773;1;0.0
45952434;0.647;1;0.0
45953308;0.74;1;0.0
45954307;0.62;1;0.0
45955306;0.652;1;0.0
45956306;0.601;1;0.0
45957306;0.478;1;0.0
45958306;0.657;1;0.0
45959306;0.881;1;0.0
45959416;1.0;1;0.0
45959423;0.908;1;0.0
45960306;1.0;1;0.0
45960415;0.951;1;0.0
45960422;1.0;1;0.0
45960423;1.0;1;0.0
45960424;1.0;1;0.0
45961413;0.948;1;0.0
45961414;0.512;1;0.0
45961424;1.0;1;0.0
45962305;1.0;1;0.0
45963306;1.0;1;0.0
45964306;1.0;1;0.0
45964307;0.553;1;0.0
45964408;0.697;1;0.0
45964409;0.915;1;0.0
45964416;1.0;1;0.0
45964417;0.457;1;0.0
45965307;0.91;1;0.0
45965308;0.657;1;0.0
45965407;1.0;1;0.0
45965408;0.654;1;0.0
45965411;0.339;1;0.0
45965414;0.926;1;0.0
45965415;0.819;1;0.0
45965416;1.0;1;0.0
45965417;1.0;1;0.0
45966308;1.0;1;0.0
45966406;0.714;1;0.0
45966407;0.429;1;0.0
45966415;1.0;1;0.0
