PT_ID;VAR1;VAR2;VAR3
46006402;0.333;0;0.333
46006403;0.22;0;0.22
46007400;0.175;0;0.175
46007401;0.202;0;0.202
46007402;0.333;0;0.333
46007403;0.333;0;0.333
46008401;0.188;0;0.188
46008402;0.322;0;0.322
46008403;0.333;0;0.333
46008404;0.252;0;0.252
46009403;0.333;0;0.333
46017485;0.14;0;0.14
46029368;0.333;0;0.333
46030368;0.333;0;0.333
46030369;0.293;0;0.293
46031370;0.294;0;0.294
46031371;0.318;0;0.318
46032372;0.319;0;0.319
46032373;0.297;0;0.297
46033373;0.333;0;0.333
46033374;0.328;0;0.328
46034375;0.292;0;0.292
46047496;0.135;0;0.135
46049497;0.333;0;0.333
46072379;0.333;0;0.333
46073378;0.118;0;0.118
46073379;0.333;0;0.333
46073380;0.144;0;0.144
46074378;0.292;0;0.292
46074379;0.16;0;0.16
46074486;0.311;0;0.311
46075379;0.117;0;0.117
46077381;0.333;0;0.333
46077382;0.271;0;0.271
46078380;0.157;0;0.157
46078381;0.113;0;0.113
46078487;0.153;0;0.153
46079384;0.272;0;0.272
46082382;0.269;0;0.269
46082386;0.333;0;0.333
46085384;0.134;0;0.134
46085388;0.277;0;0.277
46088390;0.209;0;0.209
46089387;0.256;0;0.256
46089391;0.227;0;0.227
46090388;0.12;0;0.12
46091389;0.117;0;0.117
46091390;0.102;0;0.102
46091391;0.13;0;0.13
46091392;0.333;0;0.333
46091488;1.0;0;1.0
46092390;0.165;0;0.165
46092391;0.166;0;0.166
46092392;0.149;0;0.149
46092393;0.197;0;0.197
46093391;0.168;0;0.168
46093392;0.237;0;0.237
46093393;0.292;0;0.292
46093394;0.194;0;0.194
46094393;0.203;0;0.203
46094394;0.333;0;0.333
46113481;1.0;0;1.0
46145449;0.224;0;0.224
46150448;0.273;0;0.273
46152447;0.163;0;0.163
46155446;0.333;0;0.333
46177463;0.292;0;0.292
46178463;0.292;0;0.292
46179463;0.286;0;0.286
46180463;0.292;0;0.292
46181463;0.292;0;0.292
46198444;0.133;0;0.133
46199444;0.333;0;0.333
46202445;0.333;0;0.333
46208471;0.326;0;0.326
46215450;0.15;0;0.15
46217448;0.29;0;0.29
46218442;0.259;0;0.259
46266479;0.111;0;0.111
46286510;0.141;0;0.141
46287510;0.292;0;0.292
46291486;0.243;0;0.243
46316490;0.102;0;0.102
46328491;0.163;0;0.163
46338491;0.255;0;0.255
46340491;0.117;0;0.117
46349491;0.167;0;0.167
46364491;0.333;0;0.333
46384493;0.333;0;0.333
46385515;0.333;0;0.333
46435525;0.292;0;0.292
46489536;0.281;0;0.281
46506511;0.68;0;0.68
46511512;0.333;0;0.333
46512512;0.154;0;0.154
46519512;0.189;0;0.189
46526513;0.232;0;0.232
46544515;1.0;0;1.0
46550538;0.333;0;0.333
46553516;0.129;0;0.129
46590548;0.126;0;0.126
46606528;0.333;0;0.333
46607560;0.188;0;0.188
46607561;0.333;0;0.333
46608559;0.261;0;0.261
46608561;0.327;0;0.327
46609561;0.333;0;0.333
46641536;0.333;0;0.333
46663539;0.251;0;0.251
46684540;0.145;0;0.145
46689566;0.437;0;0.437
46726540;0.188;0;0.188
46788527;0.133;0;0.133
46913533;0.333;0;0.333
46914534;0.198;0;0.198
46925535;0.159;0;0.159
46931536;0.208;0;0.208
46988520;0.333;0;0.333
