PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
40853334;6.156;1;5.823;0.3621176470588235;0.058823529411764705;0.3425294117647059
40853335;6.791;1;6.458;0.3772777777777778;0.05555555555555555;0.3587777777777778
40853336;5.296;1;4.963;0.331;0.0625;0.3101875
40853337;0.333;0;0.333;0.333;0.0;0.333
40853338;6.963;1;6.667;0.38683333333333336;0.05555555555555555;0.3703888888888889
40853339;0.9099999999999999;0;0.9099999999999999;0.22749999999999998;0.0;0.22749999999999998
40853341;0.13;0;0.13;0.13;0.0;0.13
40853356;15.189;6;10.378;0.6603913043478261;0.2608695652173913;0.45121739130434785
40853359;10.350999999999999;4;9.113;0.4705;0.18181818181818182;0.4142272727272727
40853360;6.84;1;6.507;0.38;0.05555555555555555;0.3615
40853361;1.9360000000000002;0;1.9360000000000002;0.24200000000000002;0.0;0.24200000000000002
40853362;22.032;13;12.883;0.7344;0.43333333333333335;0.4294333333333333
40854327;17.384;17;3.292;0.7901818181818182;0.7727272727272727;0.14963636363636362
40854328;14.509;11;4.968;0.8060555555555555;0.6111111111111112;0.276
40854329;20.39;13;8.599;0.8495833333333334;0.5416666666666666;0.3582916666666667
40854330;13.102;4;9.924;0.623904761904762;0.19047619047619047;0.47257142857142853
40854331;12.461;5;10.171;0.49844;0.2;0.40684
40854332;5.354;1;5.021;0.334625;0.0625;0.3138125
40854333;5.135;1;4.802;0.30205882352941177;0.058823529411764705;0.2824705882352941
40854334;0.643;0;0.643;0.21433333333333335;0.0;0.21433333333333335
40854335;0.161;0;0.161;0.161;0.0;0.161
40854336;0.624;0;0.624;0.208;0.0;0.208
40854337;0.333;0;0.333;0.333;0.0;0.333
40854338;0.607;0;0.607;0.20233333333333334;0.0;0.20233333333333334
40854364;21.191;12;12.638;0.7568214285714285;0.42857142857142855;0.45135714285714285
40854365;15.818999999999999;12;5.716;0.7909499999999999;0.6;0.2858
40854366;0.734;1;0.0;0.734;1.0;0.0
40854367;15.209;16;2.0;0.8449444444444444;0.8888888888888888;0.1111111111111111
40854368;16.971;13;6.384;0.7714090909090909;0.5909090909090909;0.2901818181818182
40854369;16.832;13;6.808;0.7650909090909092;0.5909090909090909;0.3094545454545454
40854370;13.692;12;4.458;0.7606666666666667;0.6666666666666666;0.24766666666666667
40854371;13.786999999999999;10;4.756;0.8109999999999999;0.5882352941176471;0.27976470588235297
40854372;4.66;1;4.327;0.2741176470588235;0.058823529411764705;0.2545294117647059
40854373;7.796;8;4.93;0.3543636363636364;0.36363636363636365;0.2240909090909091
40854374;5.528;2;5.027;0.3071111111111111;0.1111111111111111;0.2792777777777778
40854375;9.118;9;6.746;0.3506923076923077;0.34615384615384615;0.25946153846153847
40854376;12.291;7;8.85;0.512125;0.2916666666666667;0.36874999999999997
40854377;13.759;8;7.667;0.6254090909090909;0.36363636363636365;0.3485
40854525;0.187;0;0.187;0.187;0.0;0.187
40855325;5.893;1;5.5600000000000005;0.3466470588235294;0.058823529411764705;0.3270588235294118
40855326;3.087;1;2.754;0.2205;0.07142857142857142;0.1967142857142857
40855327;0.502;0;0.502;0.251;0.0;0.251
40855328;21.276;11;12.532;0.85104;0.44;0.50128
40855329;0.333;0;0.333;0.333;0.0;0.333
40855330;3.467;1;3.134;0.2166875;0.0625;0.195875
40855331;9.07;4;7.816;0.4122727272727273;0.18181818181818182;0.35527272727272724
40855332;0.314;0;0.314;0.314;0.0;0.314
40855333;0.455;0;0.455;0.2275;0.0;0.2275
40855334;0.287;0;0.287;0.287;0.0;0.287
40855335;0.133;0;0.133;0.133;0.0;0.133
40855364;7.853000000000001;5;6.223;0.31412;0.2;0.24892
40855367;0.233;0;0.233;0.233;0.0;0.233
40855368;21.570999999999998;10;13.475;0.8296538461538461;0.38461538461538464;0.5182692307692307
40855369;6.27;2;5.656000000000001;0.36882352941176466;0.11764705882352941;0.3327058823529412
40855370;0.47;0;0.47;0.235;0.0;0.235
40855371;9.275;8;6.363;0.4215909090909091;0.36363636363636365;0.2892272727272727
40855372;0.333;0;0.333;0.333;0.0;0.333
40855373;1.55;0;1.55;0.19375;0.0;0.19375
40855374;0.821;0;0.821;0.20525;0.0;0.20525
40855375;3.603;1;3.27;0.21194117647058824;0.058823529411764705;0.1923529411764706
40855376;3.815;1;3.482;0.22441176470588234;0.058823529411764705;0.2048235294117647
40855377;0.276;0;0.276;0.276;0.0;0.276
40855379;16.276;16;2.752;0.8566315789473684;0.8421052631578947;0.14484210526315788
40855380;0.145;0;0.145;0.145;0.0;0.145
40855524;10.665000000000001;2;9.999;0.7617857142857144;0.14285714285714285;0.7142142857142858
40856323;16.622;15;5.671;0.7226956521739131;0.6521739130434783;0.24656521739130435
40856324;13.014000000000001;9;9.202;0.5005384615384616;0.34615384615384615;0.3539230769230769
40856325;0.329;0;0.329;0.329;0.0;0.329
40856326;0.451;0;0.451;0.2255;0.0;0.2255
40856327;0.569;0;0.569;0.18966666666666665;0.0;0.18966666666666665
40856328;2.565;1;2.232;0.21375;0.08333333333333333;0.18600000000000003
40856329;0.333;0;0.333;0.333;0.0;0.333
40856330;0.676;0;0.676;0.22533333333333336;0.0;0.22533333333333336
40856331;0.607;0;0.607;0.20233333333333334;0.0;0.20233333333333334
40856332;0.194;0;0.194;0.194;0.0;0.194
40856365;6.718;5;5.104;0.3951764705882353;0.29411764705882354;0.30023529411764704
40856366;0.878;0;0.878;0.2195;0.0;0.2195
40856367;0.55;0;0.55;0.275;0.0;0.275
40856368;0.6140000000000001;0;0.6140000000000001;0.2046666666666667;0.0;0.2046666666666667
40856369;1.95;0;1.95;0.24375;0.0;0.24375
40856370;0.649;0;0.649;0.21633333333333335;0.0;0.21633333333333335
40856371;0.653;0;0.653;0.21766666666666667;0.0;0.21766666666666667
40856373;0.118;0;0.118;0.118;0.0;0.118
40856374;0.118;0;0.118;0.118;0.0;0.118
40856375;0.333;0;0.333;0.333;0.0;0.333
40856376;0.246;0;0.246;0.246;0.0;0.246
40856377;0.304;0;0.304;0.304;0.0;0.304
40856378;17.382;16;3.94;0.8277142857142857;0.7619047619047619;0.18761904761904763
40856382;22.83;13;13.49;0.7364516129032258;0.41935483870967744;0.43516129032258066
40856385;20.556;13;13.544;0.6630967741935484;0.41935483870967744;0.43690322580645163
40856485;0.321;0;0.321;0.321;0.0;0.321
40856509;0.664;1;0.0;0.664;1.0;0.0
40856523;22.566;4;20.065;0.8059285714285714;0.14285714285714285;0.7166071428571429
40857318;13.184000000000001;10;4.838;0.8240000000000001;0.625;0.302375
40857319;15.311;5;12.343;0.61244;0.2;0.49372
40857320;16.317;14;5.268;0.777;0.6666666666666666;0.25085714285714283
40857322;13.224;7;9.523;0.551;0.2916666666666667;0.39679166666666665
40857323;5.0;5;0.0;1.0;1.0;0.0
40857324;14.091000000000001;8;8.724;0.6405000000000001;0.36363636363636365;0.39654545454545453
40857325;0.147;0;0.147;0.147;0.0;0.147
40857382;21.556;10;13.375;0.8290769230769232;0.38461538461538464;0.5144230769230769
40857384;5.447;5;3.938;0.24759090909090908;0.22727272727272727;0.17900000000000002
40857385;7.386;7;5.508;0.30775;0.2916666666666667;0.2295
40857386;5.057;3;4.111;0.28094444444444444;0.16666666666666666;0.22838888888888886
40857522;38.516;5;35.504;0.8373043478260869;0.10869565217391304;0.7718260869565217
40858315;20.026;13;8.088000000000001;0.8344166666666667;0.5416666666666666;0.337
40858316;12.956;8;8.58;0.51824;0.32;0.3432
40858317;10.719;4;9.48;0.4872272727272727;0.18181818181818182;0.4309090909090909
40858318;8.686;4;7.448;0.3948181818181818;0.18181818181818182;0.33854545454545454
40858319;5.298;2;4.679;0.3116470588235294;0.11764705882352941;0.2752352941176471
40858320;0.19;0;0.19;0.19;0.0;0.19
40858321;13.457;9;8.189;0.5850869565217391;0.391304347826087;0.3560434782608696
40858322;4.294;1;3.961;0.2525882352941176;0.058823529411764705;0.23299999999999998
40858323;4.446;2;3.941;0.247;0.1111111111111111;0.21894444444444444
40858324;0.314;0;0.314;0.314;0.0;0.314
40858383;21.612000000000002;14;12.328;0.7204;0.4666666666666667;0.4109333333333333
40858384;12.856;5;9.909;0.5589565217391305;0.21739130434782608;0.43082608695652175
40858385;0.52;0;0.52;0.17333333333333334;0.0;0.17333333333333334
40858386;0.508;0;0.508;0.254;0.0;0.254
40858387;19.5;13;7.632;0.8478260869565217;0.5652173913043478;0.3318260869565217
40858388;17.405;15;6.657;0.7252083333333333;0.625;0.277375
40858507;1.0;1;0.0;1.0;1.0;0.0
40858508;1.0;1;0.0;1.0;1.0;0.0
40858520;7.72;1;6.807;0.772;0.1;0.6807000000000001
40859312;21.661;10;13.433;0.8331153846153847;0.38461538461538464;0.5166538461538461
40859313;20.335;12;12.163;0.7262500000000001;0.42857142857142855;0.43439285714285714
40859314;13.950000000000001;8;9.603;0.558;0.32;0.38412
40859315;0.46;0;0.46;0.23;0.0;0.23
40859316;13.176;7;9.452;0.52704;0.28;0.37807999999999997
40859317;0.524;0;0.524;0.262;0.0;0.262
40859318;2.287;1;1.954;0.19058333333333333;0.08333333333333333;0.16283333333333333
40859319;1.603;0;1.603;0.200375;0.0;0.200375
40859320;0.532;0;0.532;0.17733333333333334;0.0;0.17733333333333334
40859321;0.446;0;0.446;0.223;0.0;0.223
40859363;0.858;0;0.858;0.858;0.0;0.858
40859387;0.258;0;0.258;0.258;0.0;0.258
40859388;15.065;14;4.429;0.75325;0.7;0.22145
40859389;10.736;13;1.0;0.7668571428571429;0.9285714285714286;0.07142857142857142
40859481;0.136;0;0.136;0.136;0.0;0.136
40859502;17.54;0;17.54;0.3248148148148148;0.0;0.3248148148148148
40860309;0.44;1;0.0;0.44;1.0;0.0
40860310;11.811;8;4.774;0.8436428571428571;0.5714285714285714;0.341
40860311;21.086;12;13.477;0.7028666666666666;0.4;0.4492333333333333
40860312;5.421;2;4.923;0.3011666666666667;0.1111111111111111;0.2735
40860313;5.023;2;4.525;0.27905555555555556;0.1111111111111111;0.2513888888888889
40860314;0.17;0;0.17;0.17;0.0;0.17
40860388;4.724;1;4.391;0.2624444444444445;0.05555555555555555;0.24394444444444444
40860389;20.946;10;12.512;0.87275;0.4166666666666667;0.5213333333333333
40860390;5.7490000000000006;8;0.695;0.6387777777777779;0.8888888888888888;0.07722222222222222
40860474;4.436;3;3.729;0.26094117647058823;0.17647058823529413;0.21935294117647058
40860479;0.16;0;0.16;0.16;0.0;0.16
40860495;0.277;0;0.277;0.277;0.0;0.277
40860502;14.393;0;14.393;0.21166176470588235;0.0;0.21166176470588235
40861307;16.501;9;10.43;0.6600400000000001;0.36;0.4172
40861308;12.626;5;10.423;0.5260833333333333;0.20833333333333334;0.4342916666666667
40861309;21.643;11;12.89;0.8324230769230769;0.4230769230769231;0.4957692307692308
40861311;7.953;4;6.691;0.3457826086956522;0.17391304347826086;0.29091304347826086
40861388;0.41400000000000003;0;0.41400000000000003;0.20700000000000002;0.0;0.20700000000000002
40861389;21.408;11;11.882;0.8563200000000001;0.44;0.47528
40861390;13.434;11;2.952;0.9595714285714285;0.7857142857142857;0.21085714285714285
40861391;20.908;10;12.511;0.8711666666666668;0.4166666666666667;0.5212916666666666
40861477;0.122;0;0.122;0.122;0.0;0.122
40861496;0.2;0;0.2;0.2;0.0;0.2
40861517;1.0;1;0.0;1.0;1.0;0.0
40862306;7.365;2;6.7620000000000005;0.4603125;0.125;0.42262500000000003
40862307;0.265;0;0.265;0.265;0.0;0.265
40862389;0.577;0;0.577;0.19233333333333333;0.0;0.19233333333333333
40862390;0.606;0;0.606;0.20199999999999999;0.0;0.20199999999999999
40862391;12.249;7;8.968;0.47111538461538466;0.2692307692307692;0.34492307692307694
40862474;0.333;1;0.0;0.333;1.0;0.0
40863305;13.620000000000001;12;4.456;0.7566666666666667;0.6666666666666666;0.24755555555555558
40863306;0.333;0;0.333;0.333;0.0;0.333
40863390;0.222;0;0.222;0.222;0.0;0.222
40863391;11.399000000000001;5;9.068;0.45596000000000003;0.2;0.36272
40863392;16.946;13;6.3149999999999995;0.7702727272727273;0.5909090909090909;0.28704545454545455
40863393;4.9830000000000005;3;4.05;0.2768333333333334;0.16666666666666666;0.22499999999999998
40863461;6.186999999999999;7;0.453;0.7733749999999999;0.875;0.056625
40863471;0.229;0;0.229;0.229;0.0;0.229
40863473;0.322;0;0.322;0.322;0.0;0.322
40863493;0.56;1;0.0;0.56;1.0;0.0
40864303;19.066;14;6.366;0.8289565217391304;0.6086956521739131;0.27678260869565213
40864304;21.338;10;12.876;0.8535200000000001;0.4;0.5150399999999999
40864391;0.235;0;0.235;0.235;0.0;0.235
40864392;0.482;0;0.482;0.241;0.0;0.241
40864393;15.042;8;8.948;0.6837272727272727;0.36363636363636365;0.40672727272727277
40864394;17.238;16;3.553;0.8208571428571428;0.7619047619047619;0.1691904761904762
40865301;20.419;6;14.996;0.7853461538461539;0.23076923076923078;0.5767692307692308
40865302;13.255;11;3.942;0.8284375;0.6875;0.246375
40865392;0.303;0;0.303;0.303;0.0;0.303
40865393;0.651;0;0.651;0.217;0.0;0.217
40865394;12.659;6;10.2;0.4868846153846154;0.23076923076923078;0.3923076923076923
40865395;2.208;0;2.208;0.18400000000000002;0.0;0.18400000000000002
40865493;2.6020000000000003;1;2.29;0.32525000000000004;0.125;0.28625
40865494;0.114;0;0.114;0.114;0.0;0.114
40865499;1.0;1;0.0;1.0;1.0;0.0
40866301;21.966;13;12.478;0.757448275862069;0.4482758620689655;0.4302758620689655
40866302;8.796;3;7.839;0.48866666666666664;0.16666666666666666;0.4355
40866394;21.049;12;11.32;0.8095769230769231;0.46153846153846156;0.43538461538461537
40866395;0.168;0;0.168;0.168;0.0;0.168
40866438;3.1639999999999997;5;0.0;0.6327999999999999;1.0;0.0
40866444;11.999;0;11.999;0.23075;0.0;0.23075
40866447;9.022;1;8.9;0.2733939393939394;0.030303030303030304;0.2696969696969697
40866494;0.333;0;0.333;0.333;0.0;0.333
40866510;1.0;1;0.0;1.0;1.0;0.0
40867300;19.124;16;5.365;0.76496;0.64;0.2146
40867301;11.974;5;9.645;0.47896;0.2;0.3858
40867394;0.589;0;0.589;0.19633333333333333;0.0;0.19633333333333333
40867395;11.647;4;10.435;0.46588;0.16;0.4174
40867421;1.314;2;0.0;0.657;1.0;0.0
40867436;3.9130000000000003;4;0.0;0.9782500000000001;1.0;0.0
40867493;0.333;0;0.333;0.333;0.0;0.333
40867494;0.333;0;0.333;0.333;0.0;0.333
40867509;0.198;0;0.198;0.198;0.0;0.198
40867510;1.0;1;0.0;1.0;1.0;0.0
40868300;14.92;14;4.4430000000000005;0.746;0.7;0.22215000000000001
40868301;12.408;5;10.09;0.47723076923076924;0.19230769230769232;0.3880769230769231
40868395;0.247;0;0.247;0.247;0.0;0.247
40868396;16.628;15;5.672;0.7229565217391304;0.6521739130434783;0.2466086956521739
40868397;21.437;10;13.311;0.8245;0.38461538461538464;0.5119615384615385
40868413;1.418;2;0.0;0.709;1.0;0.0
40868414;0.21;0;0.21;0.21;0.0;0.21
40868415;0.191;0;0.191;0.191;0.0;0.191
40868416;0.171;0;0.171;0.171;0.0;0.171
40868421;0.471;1;0.0;0.471;1.0;0.0
40868429;0.758;1;0.0;0.758;1.0;0.0
40868430;0.901;1;0.0;0.901;1.0;0.0
40868492;0.137;0;0.137;0.137;0.0;0.137
40868493;0.214;0;0.214;0.214;0.0;0.214
40869299;17.861;16;5.209;0.7765652173913044;0.6956521739130435;0.2264782608695652
40869300;11.14;4;9.909;0.5063636363636363;0.18181818181818182;0.4504090909090909
40869301;20.809;13;13.532;0.671258064516129;0.41935483870967744;0.43651612903225806
40869395;0.277;0;0.277;0.277;0.0;0.277
40869396;0.41400000000000003;0;0.41400000000000003;0.20700000000000002;0.0;0.20700000000000002
40869397;1.0;1;0.0;1.0;1.0;0.0
40870298;16.698999999999998;17;2.59;0.8349499999999999;0.85;0.1295
40870299;16.749;13;6.189;0.7613181818181818;0.5909090909090909;0.2813181818181818
40870300;0.958;0;0.958;0.2395;0.0;0.2395
40870352;0.263;0;0.263;0.263;0.0;0.263
40870396;3.7800000000000002;4;2.448;0.378;0.4;0.2448
40870397;1.7650000000000001;2;0.0;0.8825000000000001;1.0;0.0
40870408;0.288;0;0.288;0.288;0.0;0.288
40871298;20.346;13;8.615;0.84775;0.5416666666666666;0.3589583333333333
40871299;12.979000000000001;6;9.842;0.564304347826087;0.2608695652173913;0.42791304347826087
40871356;0.13;0;0.13;0.13;0.0;0.13
40871397;0.93;1;0.597;0.31;0.3333333333333333;0.19899999999999998
40871399;6.675;8;3.7520000000000002;0.3034090909090909;0.36363636363636365;0.17054545454545456
40871487;0.181;0;0.181;0.181;0.0;0.181
40872297;4.49;6;0.475;0.6414285714285715;0.8571428571428571;0.06785714285714285
40872298;22.382;13;13.627;0.7220000000000001;0.41935483870967744;0.43958064516129036
40872299;0.19;0;0.19;0.19;0.0;0.19
40872399;6.759;6;3.893;0.56325;0.5;0.32441666666666663
40872400;20.069;11;11.914;0.8362083333333333;0.4583333333333333;0.4964166666666667
40872401;11.838000000000001;6;8.712;0.5146956521739131;0.2608695652173913;0.37878260869565217
40872402;11.935;5;7.891;0.8525;0.35714285714285715;0.5636428571428571
40872403;3.447;5;0.666;0.49242857142857144;0.7142857142857143;0.09514285714285715
40872404;3.301;4;0.635;0.5501666666666667;0.6666666666666666;0.10583333333333333
40873297;11.14;3;9.55;0.6188888888888889;0.16666666666666666;0.5305555555555556
40873298;0.197;0;0.197;0.197;0.0;0.197
40873413;0.165;0;0.165;0.165;0.0;0.165
40873503;1.0;1;0.0;1.0;1.0;0.0
40874296;14.394;13;2.96;0.899625;0.8125;0.185
40874297;13.967;8;9.831;0.5586800000000001;0.32;0.39324
40874475;0.588;1;0.0;0.588;1.0;0.0
40874503;1.3;2;0.0;0.65;1.0;0.0
40875296;16.791;13;6.2219999999999995;0.7632272727272728;0.5909090909090909;0.2828181818181818
40875297;21.385;11;11.826;0.8554;0.44;0.47304
40875484;0.242;0;0.242;0.121;0.0;0.121
40875502;31.809;23;13.023;0.8597027027027028;0.6216216216216216;0.351972972972973
40876296;21.403;11;11.833;0.85612;0.44;0.47332
40876297;13.544;8;9.249;0.54176;0.32;0.36996
40877296;21.634;10;13.412;0.832076923076923;0.38461538461538464;0.5158461538461538
40877297;0.419;0;0.419;0.2095;0.0;0.2095
40877468;0.254;0;0.254;0.254;0.0;0.254
40877475;9.102;0;9.102;0.29361290322580647;0.0;0.29361290322580647
40878296;14.084;12;2.9379999999999997;0.9389333333333333;0.8;0.19586666666666666
40878467;0.703;1;0.0;0.703;1.0;0.0
40878473;17.377;5;16.129;0.2632878787878788;0.07575757575757576;0.2443787878787879
40879296;3.21;4;0.0;0.8025;1.0;0.0
40879465;0.333;0;0.333;0.333;0.0;0.333
40879466;0.333;0;0.333;0.333;0.0;0.333
40879467;0.287;0;0.287;0.287;0.0;0.287
40879472;0.203;0;0.203;0.203;0.0;0.203
40879494;0.527;1;0.0;0.527;1.0;0.0
40879495;0.824;1;0.0;0.824;1.0;0.0
40880296;10.604;13;1.0;0.7574285714285713;0.9285714285714286;0.07142857142857142
40880436;0.303;0;0.303;0.303;0.0;0.303
40880464;0.333;0;0.333;0.333;0.0;0.333
40880465;0.333;0;0.333;0.333;0.0;0.333
40880466;11.019;13;7.581;0.28997368421052633;0.34210526315789475;0.1995
40880492;0.682;1;0.0;0.682;1.0;0.0
40881296;21.612;12;12.54;0.8312307692307692;0.46153846153846156;0.48230769230769227
40881465;18.978;6;17.875;0.28325373134328363;0.08955223880597014;0.2667910447761194
40882296;21.406;10;12.9;0.85624;0.4;0.516
40882471;0.709;1;0.0;0.709;1.0;0.0
40882472;0.281;1;0.0;0.281;1.0;0.0
40882473;0.888;1;0.0;0.888;1.0;0.0
40883295;16.986;16;4.932;0.7385217391304348;0.6956521739130435;0.21443478260869567
40883296;15.411999999999999;13;5.407;0.7706;0.65;0.27035
40883430;0.634;0;0.634;0.317;0.0;0.317
40883469;0.964;1;0.0;0.964;1.0;0.0
40883471;0.787;1;0.0;0.787;1.0;0.0
40884295;16.166;6;10.751;0.7028695652173913;0.2608695652173913;0.46743478260869564
40884296;9.709;4;8.453;0.4413181818181818;0.18181818181818182;0.3842272727272727
40884402;0.333;0;0.333;0.333;0.0;0.333
40884403;0.247;0;0.247;0.247;0.0;0.247
40884427;0.666;0;0.666;0.333;0.0;0.333
40884429;0.351;1;0.171;0.1755;0.5;0.0855
40884430;0.666;0;0.666;0.333;0.0;0.333
40884431;0.666;0;0.666;0.333;0.0;0.333
40884433;0.333;0;0.333;0.333;0.0;0.333
40884459;0.192;0;0.192;0.192;0.0;0.192
40884467;0.857;0;0.857;0.857;0.0;0.857
40884470;0.169;0;0.169;0.169;0.0;0.169
40885295;14.571;7;10.218;0.607125;0.2916666666666667;0.42575
40885296;1.325;0;1.325;0.18928571428571428;0.0;0.18928571428571428
40885297;0.285;0;0.285;0.285;0.0;0.285
40885398;0.154;0;0.154;0.154;0.0;0.154
40885400;0.159;0;0.159;0.159;0.0;0.159
40885401;0.251;0;0.251;0.251;0.0;0.251
40885402;0.299;0;0.299;0.299;0.0;0.299
40885409;0.117;0;0.117;0.117;0.0;0.117
40885423;1.526;0;1.526;0.16955555555555557;0.0;0.16955555555555557
40885424;2.99;0;2.99;0.33222222222222225;0.0;0.33222222222222225
40885427;3.3040000000000003;4;0.0;0.8260000000000001;1.0;0.0
40885428;5.336;9;0.312;0.5336000000000001;0.9;0.0312
40885429;18.184;3;17.202;0.37883333333333336;0.0625;0.35837500000000005
40885431;1.43;2;1.123;0.2383333333333333;0.3333333333333333;0.18716666666666668
40885432;0.333;0;0.333;0.333;0.0;0.333
40885458;0.159;1;0.0;0.159;1.0;0.0
40885464;18.448;13;8.375;0.8385454545454546;0.5909090909090909;0.3806818181818182
40886295;11.079;2;10.201;0.6155;0.1111111111111111;0.5667222222222222
40886296;0.333;0;0.333;0.333;0.0;0.333
40886397;0.122;0;0.122;0.122;0.0;0.122
40886401;0.333;0;0.333;0.333;0.0;0.333
40886402;0.284;0;0.284;0.284;0.0;0.284
40886408;0.162;0;0.162;0.162;0.0;0.162
40886427;0.273;0;0.273;0.273;0.0;0.273
40886428;0.188;0;0.188;0.188;0.0;0.188
40886429;0.333;0;0.333;0.333;0.0;0.333
40886430;0.304;0;0.304;0.304;0.0;0.304
40886456;0.333;0;0.333;0.333;0.0;0.333
40886457;0.333;1;0.0;0.333;1.0;0.0
40887295;16.834;13;6.641;0.7651818181818182;0.5909090909090909;0.3018636363636364
40887401;0.144;0;0.144;0.144;0.0;0.144
40887403;0.333;0;0.333;0.333;0.0;0.333
40887423;0.948;0;0.948;0.316;0.0;0.316
40887425;0.226;0;0.226;0.226;0.0;0.226
40887426;0.333;0;0.333;0.333;0.0;0.333
40887427;0.333;0;0.333;0.333;0.0;0.333
40887428;0.333;0;0.333;0.333;0.0;0.333
40887429;0.333;0;0.333;0.333;0.0;0.333
40887431;0.333;0;0.333;0.333;0.0;0.333
40887455;0.304;0;0.304;0.304;0.0;0.304
40887459;2.864;8;0.0;0.358;1.0;0.0
40887460;0.397;1;0.0;0.397;1.0;0.0
40888295;13.273;11;3.964;0.8295625;0.6875;0.24775
40888412;0.333;0;0.333;0.333;0.0;0.333
40888413;0.333;0;0.333;0.333;0.0;0.333
40888424;0.216;0;0.216;0.216;0.0;0.216
40888427;0.333;0;0.333;0.333;0.0;0.333
40888428;0.333;0;0.333;0.333;0.0;0.333
40888429;0.298;0;0.298;0.298;0.0;0.298
40888430;0.333;0;0.333;0.333;0.0;0.333
40888431;0.333;0;0.333;0.333;0.0;0.333
40888432;0.333;0;0.333;0.333;0.0;0.333
40888456;0.491;0;0.491;0.16366666666666665;0.0;0.16366666666666665
40889295;13.665000000000001;5;11.062;0.5466000000000001;0.2;0.44248
40889296;0.858;0;0.858;0.2145;0.0;0.2145
40889409;0.148;0;0.148;0.148;0.0;0.148
