PT_ID;VAR1;VAR2;VAR3
45516521;0.561;1;0.0
45516522;1.0;1;0.0
45520520;1.0;1;0.0
45523519;0.788;1;0.0
45526518;0.629;1;0.0
45560481;1.0;1;0.0
45900459;0.749;1;0.0
45912300;0.882;1;0.0
45932450;0.664;1;0.0
45934449;0.544;1;0.0
45935448;1.0;1;0.0
45937447;0.657;1;0.0
45939445;0.752;1;0.0
45940452;1.0;1;0.0
45941453;0.485;1;0.0
45942441;1.0;1;0.0
45943440;1.0;1;0.0
45944439;1.0;1;0.0
45944446;0.696;1;0.0
45945438;0.499;1;0.0
45945446;0.87;1;0.0
45945448;0.922;1;0.0
45946437;0.708;1;0.0
45946446;1.0;1;0.0
45949443;1.0;1;0.0
45950440;0.763;1;0.0
45960422;0.657;1;0.0
45960423;0.594;1;0.0
45960424;0.678;1;0.0
45961424;0.49;1;0.0
45964416;0.792;1;0.0
45964417;0.982;1;0.0
45965416;0.712;1;0.0
45965417;0.419;1;0.0
45965419;1.0;1;0.0
45966308;0.395;1;0.0
45966310;1.0;1;0.0
45966415;0.561;1;0.0
45966416;0.484;1;0.0
45966417;0.808;1;0.0
45967310;1.0;1;0.0
45967404;0.841;1;0.0
45967416;0.901;1;0.0
45968403;0.77;1;0.0
45968411;0.525;1;0.0
45968412;0.889;1;0.0
45969402;0.41;1;0.0
45969413;1.0;1;0.0
45970400;0.896;1;0.0
45970411;1.0;1;0.0
45971408;0.816;1;0.0
45971409;0.667;1;0.0
45971410;0.839;1;0.0
45972312;0.395;1;0.0
45972398;1.0;1;0.0
45972399;0.403;1;0.0
45972406;0.381;1;0.0
45972407;0.366;1;0.0
45972409;0.46;1;0.0
45972410;0.592;1;0.0
45972411;0.951;1;0.0
45973315;0.693;1;0.0
45973397;1.0;1;0.0
45973407;0.461;1;0.0
45973408;0.361;1;0.0
45973409;0.349;1;0.0
45973410;0.445;1;0.0
45974395;0.376;1;0.0
45974405;0.968;1;0.0
45974408;1.0;1;0.0
45975316;0.542;1;0.0
45975317;1.0;1;0.0
45975394;1.0;1;0.0
45975406;1.0;1;0.0
45975407;0.92;1;0.0
45975408;1.0;1;0.0
45976393;1.0;1;0.0
45976405;1.0;1;0.0
45976406;1.0;1;0.0
45976407;0.85;1;0.0
45977318;0.99;1;0.0
45977405;1.0;1;0.0
45977406;1.0;1;0.0
45978321;0.395;1;0.0
45978405;1.0;1;0.0
45980320;1.0;1;0.0
45982395;1.0;1;0.0
45983393;0.471;1;0.0
45983395;0.979;1;0.0
45984391;0.597;1;0.0
45984392;0.356;1;0.0
45985391;0.892;1;0.0
45985395;0.721;1;0.0
45985396;0.771;1;0.0
45986330;0.771;1;0.0
45986393;0.862;1;0.0
45986394;0.881;1;0.0
45986396;0.729;1;0.0
45987394;0.942;1;0.0
45988331;0.733;1;0.0
45988332;1.0;1;0.0
45989385;0.551;1;0.0
45990385;0.551;1;0.0
45990386;0.605;1;0.0
45990395;0.976;1;0.0
45991327;0.531;1;0.0
45991378;0.74;1;0.0
45991386;0.566;1;0.0
45991394;1.0;1;0.0
45992326;0.419;1;0.0
45992329;0.52;1;0.0
45992378;1.0;1;0.0
45992386;0.355;1;0.0
45992387;0.603;1;0.0
45992392;1.0;1;0.0
45992393;1.0;1;0.0
45993327;0.625;1;0.0
45993379;0.36;1;0.0
45993387;0.538;1;0.0
45993390;1.0;1;0.0
45993391;0.571;1;0.0
45993392;0.73;1;0.0
45994328;1.0;1;0.0
45994332;0.579;1;0.0
45994376;1.0;1;0.0
45994387;0.361;1;0.0
45994388;0.618;1;0.0
45994389;0.349;1;0.0
45994391;0.804;1;0.0
45995388;0.441;1;0.0
45995390;1.0;1;0.0
45996327;1.0;1;0.0
45997326;1.0;1;0.0
45997332;1.0;1;0.0
45999331;0.62;1;0.0
