PT_ID;VAR1;VAR2;VAR3
41000165;0.388;1;0.0
41027175;0.471;1;0.0
41029151;0.375;1;0.0
41094367;1.0;1;0.0
41095174;0.354;1;0.0
41098368;0.437;1;0.0
41101193;1.0;1;0.0
41105138;0.426;1;0.0
41108251;0.361;1;0.0
41111137;1.0;1;0.0
41112137;0.996;1;0.0
41112339;0.482;1;0.0
41113138;1.0;1;0.0
41116370;0.345;1;0.0
41117228;1.0;1;0.0
41119138;1.0;1;0.0
41120138;0.928;1;0.0
41125176;0.699;1;0.0
41126176;0.455;1;0.0
41127237;0.36;1;0.0
41128142;0.37;1;0.0
41133173;0.358;1;0.0
41135241;0.948;1;0.0
41138144;1.0;1;0.0
41140151;0.543;1;0.0
41140243;1.0;1;0.0
41141325;0.493;1;0.0
41142242;1.0;1;0.0
41143171;1.0;1;0.0
41148173;1.0;1;0.0
41149178;0.403;1;0.0
41149246;0.928;1;0.0
41154248;0.759;1;0.0
41167250;0.535;1;0.0
41169253;0.384;1;0.0
41170253;0.44;1;0.0
41170254;0.403;1;0.0
41171255;0.53;1;0.0
41172256;0.53;1;0.0
41173256;0.558;1;0.0
41173257;0.355;1;0.0
41174257;0.569;1;0.0
41174258;0.513;1;0.0
41175258;0.351;1;0.0
41176260;0.386;1;0.0
41177259;0.857;1;0.0
41177260;0.48;1;0.0
41178261;0.474;1;0.0
41178262;0.362;1;0.0
41180262;0.983;1;0.0
41180263;0.472;1;0.0
41181264;0.555;1;0.0
41182265;0.663;1;0.0
41241277;0.6;1;0.0
41242278;0.526;1;0.0
41294400;0.344;1;0.0
41295401;0.371;1;0.0
41370373;0.388;1;0.0
41477462;0.381;1;0.0
41487437;0.66;1;0.0
41495482;0.396;1;0.0
41499478;0.517;1;0.0
41642525;0.424;1;0.0
41643513;0.374;1;0.0
41646508;0.545;1;0.0
41668482;0.381;1;0.0
41669481;0.418;1;0.0
41680467;0.339;1;0.0
41730595;0.499;1;0.0
41744599;0.35;1;0.0
41807575;0.63;1;0.0
41808575;0.377;1;0.0
41808578;0.438;1;0.0
41808580;0.354;1;0.0
41811573;0.51;1;0.0
41811574;0.342;1;0.0
41812570;0.358;1;0.0
41812571;0.361;1;0.0
41812572;0.38;1;0.0
41814568;0.497;1;0.0
41815575;0.718;1;0.0
41816566;0.444;1;0.0
41816570;0.612;1;0.0
41818562;0.505;1;0.0
41818563;0.652;1;0.0
41819563;0.801;1;0.0
41820589;1.0;1;0.0
41825625;1.0;1;0.0
41875706;0.695;1;0.0
41880703;0.663;1;0.0
41883699;0.42;1;0.0
41883701;0.619;1;0.0
41890629;1.0;1;0.0
41891695;0.441;1;0.0
41892694;0.363;1;0.0
41896696;0.382;1;0.0
41897620;0.622;1;0.0
41902608;0.487;1;0.0
41903699;0.339;1;0.0
41904607;0.559;1;0.0
41906599;0.359;1;0.0
41907598;0.479;1;0.0
41908587;0.671;1;0.0
41909588;0.455;1;0.0
41911586;0.367;1;0.0
41912585;0.442;1;0.0
41925743;0.85;1;0.0
41929736;0.835;1;0.0
41930585;0.458;1;0.0
41930586;0.425;1;0.0
41930587;0.575;1;0.0
41930750;0.709;1;0.0
41933767;0.843;1;0.0
41934584;0.345;1;0.0
41935767;0.357;1;0.0
41942585;0.381;1;0.0
41943586;0.65;1;0.0
41943773;0.96;1;0.0
41949585;0.41;1;0.0
41950584;0.418;1;0.0
41951583;0.439;1;0.0
41956788;0.428;1;0.0
41982802;0.989;1;0.0
