PT_ID;VAR1;VAR2;VAR3
41000163;1.0;1;0.0
41000166;0.651;1;0.0
41000396;0.421;0;0.421
41000397;0.613;0;0.613
41001396;0.463;0;0.463
41001397;0.831;0;0.831
41002169;1.0;0;1.0
41002396;0.813;0;0.813
41002397;1.0;0;1.0
41003395;0.629;0;0.629
41004395;1.0;0;1.0
41005172;0.391;0;0.391
41006157;1.0;0;1.0
41006158;0.771;0;0.771
41006172;0.712;0;0.712
41007157;1.0;0;1.0
41007173;1.0;0;1.0
41008156;0.783;0;0.783
41008157;0.921;0;0.921
41009156;0.5;0;0.5
41009159;1.0;0;1.0
41010155;0.698;0;0.698
41010174;0.627;0;0.627
41010394;0.665;0;0.665
41011154;0.468;0;0.468
41011155;0.391;0;0.391
41011394;1.0;0;1.0
41013153;0.374;0;0.374
41013393;0.697;0;0.697
41014153;0.575;0;0.575
41014393;0.977;0;0.977
41016392;0.379;0;0.379
41017150;0.911;0;0.911
41017151;1.0;0;1.0
41017153;0.98;1;0.0
41018149;1.0;0;1.0
41018174;0.41;0;0.41
41019149;0.415;0;0.415
41019152;0.615;0;0.615
41020149;0.692;0;0.692
41021148;0.419;1;0.0
41021151;0.655;0;0.655
41022148;0.45;0;0.45
41023148;0.86;0;0.86
41024148;0.514;0;0.514
41025150;0.644;0;0.644
41025174;1.0;0;1.0
41026150;0.58;0;0.58
41026174;1.0;0;1.0
41026175;0.975;0;0.975
41026388;1.0;0;1.0
41027385;0.685;0;0.685
41027386;0.765;0;0.765
41028385;0.469;0;0.469
41029147;0.622;0;0.622
41029148;0.482;0;0.482
41029384;0.461;0;0.461
41031147;1.0;1;0.0
41032151;1.0;0;1.0
41032177;0.95;0;0.95
41035148;0.616;0;0.616
41035149;0.451;0;0.451
41035179;0.459;0;0.459
41035380;0.371;0;0.371
41035381;0.606;0;0.606
41036381;0.748;0;0.748
41037148;0.371;0;0.371
41037179;0.827;0;0.827
41039148;1.0;0;1.0
41040148;0.955;0;0.955
41040180;0.592;0;0.592
41041181;1.0;0;1.0
41041371;1.0;0;1.0
41042149;0.78;0;0.78
41042182;0.489;0;0.489
41043149;0.338;0;0.338
41043182;0.369;0;0.369
41044151;0.514;0;0.514
41044182;0.593;1;0.0
41046148;1.0;1;0.0
41046369;0.55;0;0.55
41048368;0.355;0;0.355
41050184;0.63;0;0.63
41050367;0.83;0;0.83
41051184;1.0;1;0.0
41051366;0.427;0;0.427
41053147;1.0;1;0.0
41053148;0.6;0;0.6
41053364;0.809;0;0.809
41054147;0.761;1;0.0
41055147;0.888;0;0.888
41056070;0.938;0;0.938
41056147;0.352;0;0.352
41056151;0.616;0;0.616
41056362;1.0;0;1.0
41057147;0.781;0;0.781
41057361;0.428;0;0.428
41058071;1.0;0;1.0
41058152;1.0;0;1.0
41058360;0.5;0;0.5
41060153;1.0;0;1.0
41060359;1.0;0;1.0
41061154;0.968;0;0.968
41061188;1.0;0;1.0
41061358;0.468;0;0.468
41062073;0.511;0;0.511
41062357;0.916;0;0.916
41063074;0.38;1;0.0
41063356;0.4;0;0.4
41064143;0.689;1;0.0
41064144;0.625;0;0.625
41064147;1.0;1;0.0
41064191;0.363;0;0.363
41065143;0.644;0;0.644
41065145;0.662;0;0.662
41065152;1.0;0;1.0
41065153;0.49;0;0.49
41065154;1.0;0;1.0
41065155;0.829;0;0.829
41065156;0.493;0;0.493
41065159;1.0;1;0.0
41065191;1.0;1;0.0
41065355;0.457;0;0.457
41067157;0.853;0;0.853
41067158;0.586;0;0.586
41067161;1.0;0;1.0
41067194;0.59;0;0.59
41068158;0.688;0;0.688
41068192;0.707;0;0.707
41068193;0.894;0;0.894
41068194;1.0;0;1.0
41069193;1.0;1;0.0
41069194;1.0;0;1.0
41069195;0.355;0;0.355
41070193;1.0;1;0.0
41070353;1.0;0;1.0
41071083;1.0;0;1.0
41072162;1.0;0;1.0
41072163;0.764;0;0.764
41072351;0.937;0;0.937
41072352;0.62;0;0.62
41073163;0.636;0;0.636
41073164;0.364;0;0.364
41073166;0.812;0;0.812
41073194;1.0;0;1.0
41074166;0.364;0;0.364
41074167;0.697;0;0.697
41074348;0.542;0;0.542
41075088;0.83;0;0.83
41075164;1.0;0;1.0
41075166;0.407;0;0.407
41075167;0.852;0;0.852
41076165;0.839;0;0.839
41076166;0.415;0;0.415
41077166;0.673;0;0.673
41077167;0.633;0;0.633
41077347;1.0;0;1.0
41078092;0.799;0;0.799
41078167;0.346;0;0.346
41078168;0.402;0;0.402
41079093;0.485;0;0.485
41079168;0.512;0;0.512
41080095;0.812;0;0.812
41080169;0.653;0;0.653
41080172;0.896;0;0.896
41080201;1.0;0;1.0
41080202;0.839;0;0.839
41081169;1.0;0;1.0
41081170;0.584;0;0.584
41081202;0.897;0;0.897
41081208;0.779;0;0.779
41082207;0.806;0;0.806
41082208;0.406;0;0.406
41082220;0.918;0;0.918
41082347;0.884;0;0.884
41083171;0.761;1;0.0
41083206;0.71;0;0.71
41083223;1.0;0;1.0
41083225;1.0;0;1.0
41083346;0.521;0;0.521
41084171;0.917;0;0.917
41084172;1.0;0;1.0
41084205;0.836;0;0.836
41084206;0.903;0;0.903
41084207;0.74;1;0.0
41084208;1.0;0;1.0
41084211;0.843;0;0.843
41084223;0.61;0;0.61
41085172;0.96;0;0.96
41085192;0.462;0;0.462
41085205;0.857;0;0.857
41085206;1.0;0;1.0
41085207;1.0;0;1.0
41085208;0.913;1;0.0
41085227;0.476;0;0.476
41086172;0.949;0;0.949
41086175;0.828;1;0.0
41086201;0.857;0;0.857
41086204;0.452;0;0.452
41086205;0.454;0;0.454
41086206;0.903;0;0.903
41086207;0.964;0;0.964
41086208;0.959;0;0.959
41086228;1.0;1;0.0
41086229;1.0;0;1.0
41087172;0.586;0;0.586
41087173;0.637;0;0.637
41087204;0.521;0;0.521
41087205;0.556;0;0.556
41087206;0.803;0;0.803
41087207;0.855;0;0.855
41088172;0.56;0;0.56
41088173;0.456;0;0.456
41088204;0.878;0;0.878
41088205;0.582;0;0.582
41088206;0.592;0;0.592
41088207;0.776;0;0.776
41088208;0.419;0;0.419
41088211;1.0;0;1.0
41089172;0.613;0;0.613
41089173;0.424;0;0.424
41089203;0.942;0;0.942
41089206;0.483;0;0.483
41089347;0.701;0;0.701
41090173;0.746;0;0.746
41090203;0.335;0;0.335
41091176;0.768;0;0.768
41091194;1.0;0;1.0
41091202;1.0;0;1.0
41091203;0.705;0;0.705
41092174;0.466;0;0.466
41092198;0.975;0;0.975
41092200;0.703;0;0.703
41092201;0.82;1;0.0
41092210;1.0;0;1.0
41093104;0.352;0;0.352
41093174;0.354;0;0.354
41093205;1.0;0;1.0
41093206;0.551;0;0.551
41093344;1.0;0;1.0
41093345;0.48;0;0.48
41094199;0.633;0;0.633
41094200;1.0;0;1.0
41094207;0.713;0;0.713
41095105;0.44;0;0.44
41095193;1.0;1;0.0
41095199;0.877;0;0.877
41095200;1.0;1;0.0
41095206;0.873;0;0.873
41096106;1.0;0;1.0
41096188;0.46;0;0.46
41096197;0.653;0;0.653
41096199;0.519;0;0.519
41097105;0.813;0;0.813
41097197;0.403;0;0.403
41097204;1.0;1;0.0
41098106;0.882;0;0.882
41098107;1.0;1;0.0
41099107;0.357;0;0.357
41099192;1.0;1;0.0
41099204;1.0;0;1.0
41100107;0.765;0;0.765
41100192;1.0;1;0.0
41100196;1.0;0;1.0
41100198;0.45;0;0.45
41100199;0.693;0;0.693
41100202;0.714;0;0.714
41100204;1.0;1;0.0
41101108;0.504;0;0.504
41101192;0.487;1;0.0
41101196;1.0;1;0.0
41101199;1.0;0;1.0
41102107;0.842;0;0.842
41102108;0.375;1;0.0
41102187;1.0;0;1.0
41102188;0.399;0;0.399
41102205;1.0;0;1.0
41103176;0.952;0;0.952
41103177;0.808;0;0.808
41103178;0.835;0;0.835
41103193;0.868;0;0.868
41103205;0.551;0;0.551
41104177;1.0;0;1.0
41104178;0.72;0;0.72
41104195;0.841;0;0.841
41104196;1.0;0;1.0
41104199;0.461;0;0.461
41104201;1.0;0;1.0
41104204;1.0;1;0.0
41104205;0.479;0;0.479
41105177;0.547;0;0.547
41105185;1.0;0;1.0
41105186;1.0;0;1.0
41105195;0.9;0;0.9
41105196;1.0;0;1.0
41105197;0.543;1;0.0
41105204;0.585;0;0.585
41105205;0.524;0;0.524
41106178;0.765;0;0.765
41106179;0.763;0;0.763
41106182;0.877;0;0.877
41106197;1.0;0;1.0
41106198;1.0;0;1.0
41106199;1.0;0;1.0
41106200;1.0;0;1.0
41106201;0.982;0;0.982
41106202;0.798;0;0.798
41106203;0.435;0;0.435
41107109;0.933;0;0.933
41107110;0.775;1;0.0
41107178;0.752;0;0.752
41107179;0.955;0;0.955
41107184;1.0;0;1.0
41107200;0.609;0;0.609
41107201;0.55;0;0.55
41107209;0.965;0;0.965
41108110;0.481;1;0.0
41108180;0.491;0;0.491
41108191;1.0;1;0.0
41108192;0.583;0;0.583
41108193;0.607;0;0.607
41108201;0.425;0;0.425
41108340;0.553;0;0.553
41109112;0.773;0;0.773
41109179;0.48;0;0.48
41109180;0.848;0;0.848
41109183;0.685;0;0.685
41109184;0.939;0;0.939
41109185;1.0;0;1.0
41109186;0.722;0;0.722
41109190;0.863;0;0.863
41110112;1.0;1;0.0
41110180;1.0;0;1.0
41110181;0.832;0;0.832
41110184;0.373;1;0.0
41110185;0.588;1;0.0
41110186;0.672;0;0.672
41110190;0.459;1;0.0
41110195;0.417;0;0.417
41110202;0.385;0;0.385
41111112;0.586;0;0.586
41111185;0.68;0;0.68
41111196;0.885;0;0.885
41111208;0.995;0;0.995
41111339;1.0;0;1.0
41112114;1.0;0;1.0
41112189;0.424;0;0.424
41112197;0.646;0;0.646
41112198;0.555;0;0.555
41113189;0.92;0;0.92
41113197;0.731;1;0.0
41113338;1.0;0;1.0
41114116;1.0;1;0.0
41114189;0.348;1;0.0
41115115;1.0;0;1.0
41115116;0.735;1;0.0
41115188;0.539;0;0.539
41115204;0.385;0;0.385
41115256;0.941;0;0.941
41116181;0.4;0;0.4
41116188;0.616;0;0.616
41116256;0.977;0;0.977
41116257;0.886;0;0.886
41117117;1.0;1;0.0
41117181;0.824;0;0.824
41117188;0.44;0;0.44
41118119;0.501;0;0.501
41118181;0.701;0;0.701
41118197;0.856;0;0.856
41119119;0.6;0;0.6
41119120;0.761;1;0.0
41119180;1.0;1;0.0
41119183;0.912;0;0.912
41119188;0.443;0;0.443
41120180;0.404;0;0.404
41120188;1.0;0;1.0
41120200;0.335;0;0.335
41121120;0.453;0;0.453
41121121;0.925;0;0.925
41121179;0.879;0;0.879
41121182;0.424;0;0.424
41121184;0.515;0;0.515
41121196;1.0;0;1.0
41121199;0.394;0;0.394
41122179;0.419;0;0.419
41122181;0.555;0;0.555
41122199;0.499;0;0.499
41122200;0.592;0;0.592
41123125;0.432;0;0.432
41123178;0.873;0;0.873
41123199;0.421;0;0.421
41123200;0.536;0;0.536
41124125;0.602;0;0.602
41124127;0.549;0;0.549
41124178;0.692;0;0.692
41124183;0.452;0;0.452
41124187;1.0;0;1.0
41124195;0.568;0;0.568
41125123;0.561;1;0.0
41125124;1.0;0;1.0
41125127;0.669;0;0.669
41125177;1.0;0;1.0
41125178;0.524;0;0.524
41125183;0.359;0;0.359
41125200;0.453;0;0.453
41126129;0.841;1;0.0
41126177;1.0;0;1.0
41126178;0.565;0;0.565
41126180;0.542;0;0.542
41126194;0.85;0;0.85
41126199;0.728;0;0.728
41126200;0.49;0;0.49
41126264;0.765;0;0.765
41127127;0.896;0;0.896
41127128;0.6;0;0.6
41127176;1.0;0;1.0
41127177;0.39;0;0.39
41127178;0.959;0;0.959
41127179;0.457;0;0.457
41127180;0.507;0;0.507
41127186;1.0;0;1.0
41127198;0.355;0;0.355
41127199;0.736;0;0.736
41128127;0.348;1;0.0
41128128;1.0;1;0.0
41128176;0.51;0;0.51
41128177;0.529;0;0.529
41128178;1.0;0;1.0
41128179;0.508;0;0.508
41128198;0.822;0;0.822
41128205;0.72;0;0.72
41129175;0.972;0;0.972
41129176;0.731;0;0.731
41129177;0.765;0;0.765
41129178;0.602;0;0.602
41129179;0.468;0;0.468
41129185;0.479;0;0.479
41129193;0.51;0;0.51
41129197;0.618;0;0.618
41129198;1.0;0;1.0
41129199;0.608;0;0.608
41129205;0.563;1;0.0
41130143;0.727;0;0.727
41130175;0.73;0;0.73
41130176;0.964;0;0.964
