PT_ID;VAR1;VAR2;VAR3
44028346;0.649;1;0.0
44029346;0.132;1;0.0
44036257;0.152;1;0.0
44037256;0.698;1;0.0
44038252;0.615;1;0.0
44038253;0.333;1;0.0
44071345;1.0;1;0.0
44072345;0.177;1;0.0
44073345;0.113;1;0.0
44074345;0.721;1;0.0
44075345;1.0;1;0.0
44120343;1.0;1;0.0
44125343;0.688;1;0.0
44174350;1.0;1;0.0
44181352;0.656;1;0.0
44201358;0.623;1;0.0
44208361;1.0;1;0.0
44213363;0.363;1;0.0
44219366;0.436;1;0.0
44252377;0.558;1;0.0
44266380;0.739;1;0.0
44271382;1.0;1;0.0
44320396;0.208;1;0.0
44323397;0.77;1;0.0
44326398;0.904;1;0.0
44361407;1.0;1;0.0
44362407;0.809;1;0.0
44366408;1.0;1;0.0
44378412;0.333;1;0.0
44390348;0.202;1;0.0
44391344;0.656;1;0.0
44391349;0.333;1;0.0
44392342;0.32;1;0.0
44392350;0.333;1;0.0
44393351;0.246;1;0.0
44397354;0.214;1;0.0
44401358;0.188;1;0.0
44401359;0.333;1;0.0
44402359;0.333;1;0.0
44403360;0.381;1;0.0
44403361;0.333;1;0.0
44405363;0.197;1;0.0
44440449;0.116;1;0.0
44452458;1.0;1;0.0
44521515;1.0;1;0.0
44525518;0.663;1;0.0
44533472;1.0;1;0.0
44535525;1.0;1;0.0
44538527;1.0;1;0.0
44546480;0.782;1;0.0
44549482;0.819;1;0.0
44552482;0.26;1;0.0
44552483;0.333;1;0.0
44553482;0.226;1;0.0
44554484;0.32;1;0.0
44560539;1.0;1;0.0
44562486;0.942;1;0.0
44563486;1.0;1;0.0
44563487;0.135;1;0.0
44564487;0.184;1;0.0
44565487;1.0;1;0.0
44566488;0.18;1;0.0
44567542;0.605;1;0.0
44568489;0.189;1;0.0
44570490;0.327;1;0.0
44573491;0.771;1;0.0
44575492;0.305;1;0.0
44581494;0.298;1;0.0
44582494;0.281;1;0.0
44589497;0.159;1;0.0
44590497;0.15;1;0.0
44591497;0.817;1;0.0
44596499;1.0;1;0.0
44597500;0.333;1;0.0
44602503;0.883;1;0.0
44604504;0.517;1;0.0
44606505;1.0;1;0.0
44607506;0.541;1;0.0
44613510;0.408;1;0.0
44616512;0.705;1;0.0
44619514;1.0;1;0.0
44622517;0.293;1;0.0
44638566;0.375;1;0.0
44649571;0.812;1;0.0
44693594;1.0;1;0.0
44720606;1.0;1;0.0
44728608;0.139;1;0.0
44730556;1.0;1;0.0
44736610;0.344;1;0.0
44755569;1.0;1;0.0
44756569;0.64;1;0.0
44757570;1.0;1;0.0
44773621;1.0;1;0.0
44778623;1.0;1;0.0
44779624;0.224;1;0.0
44816641;0.793;1;0.0
44820643;1.0;1;0.0
44833647;0.182;1;0.0
44834647;0.648;1;0.0
44837648;0.154;1;0.0
44854650;0.679;1;0.0
44855650;0.33;1;0.0
44878610;0.292;1;0.0
44879610;0.244;1;0.0
44879653;0.323;1;0.0
44883602;0.405;1;0.0
44887654;0.333;1;0.0
44888654;0.602;1;0.0
44895655;0.439;1;0.0
44937633;0.565;1;0.0
44954670;0.217;1;0.0
44955637;0.137;1;0.0
44955670;0.313;1;0.0
44958671;1.0;1;0.0
44960672;0.603;1;0.0
44963673;0.333;1;0.0
44964674;0.333;1;0.0
44967640;0.333;1;0.0
44972676;0.887;1;0.0
44975677;0.333;1;0.0
44977677;1.0;1;0.0
44982678;1.0;1;0.0
