PT_ID;VAR1;VAR2;VAR3
43002610;1.0;1;0.0
43003610;1.0;1;0.0
43024366;1.0;1;0.0
43025367;0.799;1;0.0
43036504;0.616;1;0.0
43047408;1.0;1;0.0
43048408;1.0;1;0.0
43059416;0.447;1;0.0
43060438;1.0;1;0.0
43061454;1.0;1;0.0
43062455;0.355;1;0.0
43062456;0.723;1;0.0
43234416;0.366;1;0.0
43237417;1.0;1;0.0
43239418;0.39;1;0.0
43242419;1.0;1;0.0
43242443;1.0;1;0.0
43243423;0.339;1;0.0
43243424;0.379;1;0.0
43247427;1.0;1;0.0
43247446;1.0;1;0.0
43249425;0.901;1;0.0
43250425;0.371;1;0.0
43250429;1.0;1;0.0
43250443;1.0;1;0.0
43250444;1.0;1;0.0
43251426;0.341;1;0.0
43251427;0.477;1;0.0
43251439;0.565;1;0.0
43251445;0.99;1;0.0
43251518;1.0;1;0.0
43252428;0.924;1;0.0
43252448;1.0;1;0.0
43252452;1.0;1;0.0
43253434;1.0;1;0.0
43253446;1.0;1;0.0
43253447;0.781;1;0.0
43253454;0.538;1;0.0
43254446;0.88;1;0.0
43254449;0.562;1;0.0
43254451;1.0;1;0.0
43254452;1.0;1;0.0
43254453;0.402;1;0.0
43254455;0.938;1;0.0
43255445;0.818;1;0.0
43255446;1.0;1;0.0
43255450;0.951;1;0.0
43255452;1.0;1;0.0
43256445;0.643;1;0.0
43297503;0.337;1;0.0
43322534;0.936;1;0.0
43323534;0.603;1;0.0
43380491;0.389;1;0.0
43386493;0.875;1;0.0
43389494;0.408;1;0.0
43390494;1.0;1;0.0
43486572;1.0;1;0.0
43487575;0.388;1;0.0
43488575;0.497;1;0.0
43488576;0.673;1;0.0
43489572;0.798;1;0.0
43489573;0.926;1;0.0
43489580;0.377;1;0.0
43489598;1.0;1;0.0
43489599;1.0;1;0.0
43490572;1.0;1;0.0
43490595;0.681;1;0.0
43491593;0.658;1;0.0
43491602;0.396;1;0.0
43492568;1.0;1;0.0
