PT_ID;VAR1;VAR2;VAR3
45487492;1.0;1;0.0
45514520;0.373;0;0.373
45514521;0.752;0;0.752
45514522;0.648;0;0.648
45515521;0.616;0;0.616
45515522;1.0;1;0.0
45524518;1.0;1;0.0
45525518;1.0;1;0.0
45535514;1.0;1;0.0
45537514;0.988;1;0.0
45538513;0.832;1;0.0
45544511;0.612;0;0.612
45569477;1.0;1;0.0
45574475;0.677;0;0.677
45587469;1.0;1;0.0
45589468;0.748;1;0.0
45594466;1.0;1;0.0
45601463;0.878;0;0.878
45675451;0.392;0;0.392
45683449;0.567;1;0.0
45684449;1.0;1;0.0
45685449;1.0;1;0.0
45707448;0.888;1;0.0
45823479;0.894;0;0.894
45824479;0.717;0;0.717
45824480;0.868;0;0.868
45826476;1.0;1;0.0
45860484;1.0;1;0.0
45868486;1.0;1;0.0
45883488;0.904;0;0.904
45899459;1.0;1;0.0
45899487;0.866;0;0.866
45900487;0.507;1;0.0
45916456;0.989;1;0.0
45923454;1.0;1;0.0
45930452;1.0;1;0.0
45930453;1.0;1;0.0
45931451;1.0;1;0.0
45931452;1.0;1;0.0
45932452;1.0;1;0.0
45934450;0.955;1;0.0
45934451;0.528;1;0.0
45934452;0.505;1;0.0
45935449;1.0;1;0.0
45935450;1.0;1;0.0
45935452;0.524;1;0.0
45936449;1.0;1;0.0
45936450;1.0;1;0.0
45936451;1.0;1;0.0
45937450;1.0;1;0.0
45937451;1.0;1;0.0
45937453;1.0;1;0.0
45938447;1.0;1;0.0
45938448;1.0;1;0.0
45938450;1.0;0;1.0
45939446;1.0;1;0.0
45939447;0.952;1;0.0
45939448;1.0;1;0.0
45939449;1.0;1;0.0
45939450;1.0;1;0.0
45940445;1.0;1;0.0
45940446;0.886;0;0.886
45940447;1.0;1;0.0
45940448;0.859;1;0.0
45941444;0.743;0;0.743
45941445;0.701;0;0.701
45941446;0.826;0;0.826
45941447;1.0;1;0.0
45941448;0.729;1;0.0
45942443;0.739;0;0.739
45942445;0.414;0;0.414
45942446;0.48;0;0.48
45942447;0.511;0;0.511
45942448;1.0;1;0.0
45942449;1.0;1;0.0
45943442;1.0;1;0.0
45943443;0.436;0;0.436
45943445;0.407;0;0.407
45943446;0.417;0;0.417
45943449;1.0;1;0.0
45943450;1.0;1;0.0
45944441;1.0;1;0.0
45944442;0.488;0;0.488
45944443;0.486;0;0.486
45944445;0.535;0;0.535
45944449;0.539;1;0.0
45945441;1.0;1;0.0
45945442;0.766;0;0.766
45945443;0.472;0;0.472
45945444;0.533;0;0.533
45946439;0.647;0;0.647
45946440;1.0;1;0.0
45946441;1.0;1;0.0
45946442;0.981;0;0.981
45947437;0.903;1;0.0
45947438;1.0;0;1.0
45947439;1.0;1;0.0
45947440;0.998;0;0.998
45947441;1.0;1;0.0
45948436;0.769;0;0.769
45948437;0.381;0;0.381
45948439;0.643;0;0.643
45948440;1.0;1;0.0
45949434;0.553;0;0.553
45949435;0.374;0;0.374
45949436;0.708;0;0.708
45949439;0.87;0;0.87
45949442;1.0;1;0.0
45950432;0.741;0;0.741
45950433;0.979;0;0.979
45950436;0.695;0;0.695
45950437;0.638;0;0.638
45951431;0.792;1;0.0
45951432;1.0;1;0.0
45951433;0.896;0;0.896
45951436;1.0;1;0.0
45952432;0.872;1;0.0
45952433;0.888;0;0.888
45955423;0.86;1;0.0
45956422;0.488;1;0.0
45956423;1.0;1;0.0
45957420;1.0;1;0.0
45957421;1.0;1;0.0
45957422;0.939;1;0.0
45957423;0.579;1;0.0
45958419;1.0;1;0.0
45958420;1.0;0;1.0
45958421;1.0;1;0.0
45958422;1.0;1;0.0
45958423;0.928;1;0.0
45959419;1.0;1;0.0
45959420;1.0;1;0.0
45959421;1.0;1;0.0
45959422;1.0;1;0.0
45960416;1.0;1;0.0
45960417;1.0;1;0.0
45960418;0.719;1;0.0
45960419;0.879;1;0.0
45960420;1.0;1;0.0
45960421;0.638;0;0.638
45961415;1.0;1;0.0
45961416;1.0;1;0.0
45961417;1.0;1;0.0
45961418;0.923;1;0.0
45961420;1.0;0;1.0
45961423;0.677;0;0.677
45962413;1.0;1;0.0
45962414;1.0;1;0.0
45962415;0.997;1;0.0
45962416;1.0;1;0.0
45962417;1.0;1;0.0
45962418;0.762;0;0.762
45962419;1.0;1;0.0
45962420;0.355;0;0.355
45963413;0.388;1;0.0
45963414;1.0;1;0.0
45963415;1.0;1;0.0
45963416;0.397;1;0.0
45963417;0.881;0;0.881
45963418;1.0;1;0.0
45963419;0.864;0;0.864
45963421;0.515;0;0.515
45964414;0.801;1;0.0
45964415;1.0;1;0.0
45964418;1.0;1;0.0
45964419;0.878;0;0.878
