PT_ID;VAR1;VAR2;VAR3
43003514;1.0;1;0.0
43015391;1.0;1;0.0
43016381;1.0;1;0.0
43016392;0.333;1;0.0
43017381;0.105;1;0.0
43017383;0.224;1;0.0
43017384;0.248;1;0.0
43018379;0.615;1;0.0
43021379;0.172;1;0.0
43021380;0.476;1;0.0
43022380;0.718;1;0.0
43024381;0.75;1;0.0
43025370;0.761;1;0.0
43025374;0.204;1;0.0
43025377;0.834;1;0.0
43025382;0.132;1;0.0
43026381;0.329;1;0.0
43026382;0.146;1;0.0
43027382;0.144;1;0.0
43028381;1.0;1;0.0
43028384;0.508;1;0.0
43030384;0.938;1;0.0
43031392;0.352;1;0.0
43032392;0.163;1;0.0
43032393;0.744;1;0.0
43033392;0.801;1;0.0
43034394;0.45;1;0.0
43035396;0.673;1;0.0
43035504;0.593;1;0.0
43037395;1.0;1;0.0
43037397;0.188;1;0.0
43039398;0.825;1;0.0
43042502;0.736;1;0.0
43043404;1.0;1;0.0
43047410;0.15;1;0.0
43048411;0.709;1;0.0
43055499;0.447;1;0.0
43061437;0.333;1;0.0
43061438;0.447;1;0.0
43061439;0.16;1;0.0
43062436;1.0;1;0.0
43062437;0.138;1;0.0
43062452;1.0;1;0.0
43063448;0.144;1;0.0
43063449;0.23;1;0.0
43063452;1.0;1;0.0
43063453;0.907;1;0.0
43063454;1.0;1;0.0
43064449;0.148;1;0.0
43064450;0.137;1;0.0
43064451;0.491;1;0.0
43064452;0.835;1;0.0
43064453;0.318;1;0.0
43064454;0.856;1;0.0
43069489;1.0;1;0.0
43083481;1.0;1;0.0
43213502;0.905;1;0.0
43214503;1.0;1;0.0
43215503;0.576;1;0.0
43223473;0.708;1;0.0
43223506;1.0;1;0.0
43224473;0.345;1;0.0
43225473;0.748;1;0.0
43228509;0.333;1;0.0
43235477;1.0;1;0.0
43237513;0.163;1;0.0
43239514;0.783;1;0.0
43243516;1.0;1;0.0
43246516;0.818;1;0.0
43250445;1.0;1;0.0
43251446;0.333;1;0.0
43252439;0.428;1;0.0
43252447;0.333;1;0.0
43253451;0.986;1;0.0
43254450;0.333;1;0.0
43254454;0.714;1;0.0
43254467;0.957;1;0.0
43254468;0.17;1;0.0
43255432;0.495;1;0.0
43255433;1.0;1;0.0
43255449;1.0;1;0.0
43255454;0.333;1;0.0
43255466;0.733;1;0.0
43256465;0.933;1;0.0
43257446;0.333;1;0.0
43257455;0.255;1;0.0
43258447;0.333;1;0.0
43258456;0.247;1;0.0
43259457;0.174;1;0.0
43265489;0.918;1;0.0
43268490;1.0;1;0.0
43270492;0.139;1;0.0
43273493;0.322;1;0.0
43275494;0.207;1;0.0
43277495;1.0;1;0.0
43280496;0.652;1;0.0
43287499;0.333;1;0.0
43301504;1.0;1;0.0
