PT_ID;VAR1;VAR2;VAR3
41000168;0.166;0;0.166
41000382;0.21;0;0.21
41000383;0.299;0;0.299
41000388;0.458;0;0.458
41000389;0.206;0;0.206
41000390;0.333;0;0.333
41000391;1.0;0;1.0
41001387;0.178;0;0.178
41001388;0.182;0;0.182
41001389;0.626;0;0.626
41001390;0.701;0;0.701
41001391;0.843;0;0.843
41002388;0.197;0;0.197
41002389;0.328;0;0.328
41002390;1.0;0;1.0
41003389;0.305;0;0.305
41004389;0.856;0;0.856
41004390;0.389;0;0.389
41004391;0.576;0;0.576
41004392;0.803;0;0.803
41004393;0.25;0;0.25
41005390;0.709;0;0.709
41005391;0.643;0;0.643
41006389;0.232;0;0.232
41006390;0.696;0;0.696
41006391;0.696;0;0.696
41007158;1.0;0;1.0
41007389;0.333;0;0.333
41007390;1.0;0;1.0
41007391;1.0;0;1.0
41007392;1.0;0;1.0
41007393;0.259;0;0.259
41008158;1.0;0;1.0
41008159;1.0;0;1.0
41008389;0.333;0;0.333
41008390;0.333;0;0.333
41008391;1.0;0;1.0
41008392;0.333;0;0.333
41008393;0.333;0;0.333
41009157;1.0;0;1.0
41009158;1.0;0;1.0
41009389;0.198;0;0.198
41009390;0.312;0;0.312
41009391;0.29;0;0.29
41009392;0.33;0;0.33
41009393;1.0;0;1.0
41010157;1.0;0;1.0
41010389;0.17;0;0.17
41010390;0.333;0;0.333
41010391;0.143;0;0.143
41011156;1.0;0;1.0
41011157;0.629;0;0.629
41011390;0.273;0;0.273
41012155;1.0;0;1.0
41012156;1.0;0;1.0
41013155;1.0;0;1.0
41013390;0.184;0;0.184
41014155;0.983;0;0.983
41014174;0.669;0;0.669
41014390;1.0;0;1.0
41015153;1.0;0;1.0
41015154;1.0;0;1.0
41015389;0.238;0;0.238
41016152;1.0;0;1.0
41016153;1.0;0;1.0
41016388;0.16;0;0.16
41016389;0.245;0;0.245
41017152;0.798;0;0.798
41017388;0.198;0;0.198
41018151;1.0;0;1.0
41018152;1.0;0;1.0
41018388;0.333;0;0.333
41018389;1.0;0;1.0
41018390;1.0;0;1.0
41019151;1.0;0;1.0
41019388;0.21;0;0.21
41019389;0.328;0;0.328
41019390;1.0;0;1.0
41020150;1.0;0;1.0
41020151;1.0;0;1.0
41020175;1.0;0;1.0
41020388;0.165;0;0.165
41020389;0.199;0;0.199
41020390;0.744;0;0.744
41021149;0.692;0;0.692
41021150;0.785;0;0.785
41021175;1.0;0;1.0
41021389;0.177;0;0.177
41021390;0.285;0;0.285
41022149;0.71;0;0.71
41022150;1.0;0;1.0
41022175;0.16;0;0.16
41022388;0.126;0;0.126
41022389;0.752;0;0.752
41023149;0.665;0;0.665
41023150;1.0;0;1.0
41023175;0.469;0;0.469
41023388;1.0;0;1.0
41023389;0.925;0;0.925
41024149;0.748;0;0.748
41025148;1.0;0;1.0
41025149;0.822;0;0.822
41025386;0.456;0;0.456
41026149;0.985;0;0.985
41026385;0.776;0;0.776
41027149;0.99;0;0.99
41027383;0.813;0;0.813
41028149;1.0;0;1.0
41028150;1.0;0;1.0
41028176;0.992;0;0.992
41029149;0.333;0;0.333
41029150;1.0;0;1.0
41029382;0.17;0;0.17
41030149;0.333;0;0.333
41030150;1.0;0;1.0
41030381;0.285;0;0.285
41030382;0.333;0;0.333
41031149;0.333;0;0.333
41031150;1.0;0;1.0
41031381;0.333;0;0.333
41031382;0.228;0;0.228
41032149;1.0;0;1.0
41032150;1.0;0;1.0
41033149;0.912;0;0.912
41033150;0.909;0;0.909
41033380;0.167;0;0.167
41033381;1.0;0;1.0
41034150;1.0;0;1.0
41034380;1.0;0;1.0
41035150;0.872;0;0.872
41035363;0.158;0;0.158
41035364;0.147;0;0.147
41035377;1.0;0;1.0
41035378;0.386;0;0.386
41035379;1.0;0;1.0
41036150;0.517;0;0.517
41036362;0.17;0;0.17
41036363;0.162;0;0.162
41036364;0.159;0;0.159
41036365;0.142;0;0.142
41037361;0.172;0;0.172
41037362;0.173;0;0.173
41037363;0.17;0;0.17
