PT_ID;VAR1;VAR2;VAR3
45527517;0.165;0;0.165
45528517;1.0;0;1.0
45543511;1.0;0;1.0
45558483;0.265;0;0.265
45558506;1.0;0;1.0
45562505;1.0;0;1.0
45567479;0.192;0;0.192
45574501;0.421;0;0.421
45575501;1.0;0;1.0
45576501;0.624;0;0.624
45581500;1.0;0;1.0
45582499;1.0;0;1.0
45586498;0.321;0;0.321
45591468;1.0;0;1.0
45591496;0.179;0;0.179
45601489;0.302;0;0.302
45605462;1.0;0;1.0
45605486;0.174;0;0.174
45606462;1.0;0;1.0
45608461;0.632;0;0.632
45609461;0.487;0;0.487
45640456;0.253;0;0.253
45680450;0.214;0;0.214
45686449;0.625;0;0.625
45688449;0.333;0;0.333
45689449;0.333;0;0.333
45689469;0.166;0;0.166
45690449;0.182;0;0.182
45706448;0.333;0;0.333
45725450;0.244;0;0.244
45735450;0.276;0;0.276
45767449;1.0;0;1.0
45780449;0.333;0;0.333
45781449;1.0;0;1.0
45795469;0.487;0;0.487
45811472;0.333;0;0.333
45823477;1.0;0;1.0
45827475;0.326;0;0.326
45827476;0.504;0;0.504
45859482;0.333;0;0.333
45863484;1.0;0;1.0
45870485;0.295;0;0.295
45873486;0.52;0;0.52
45876486;0.264;0;0.264
45884478;1.0;0;1.0
45889478;1.0;0;1.0
45893481;1.0;0;1.0
45895487;0.333;0;0.333
45900486;0.297;0;0.297
45901486;0.118;0;0.118
45910486;0.32;0;0.32
45915486;0.27;0;0.27
45919486;0.333;0;0.333
45931453;0.452;0;0.452
45932453;0.302;0;0.302
45936452;0.252;0;0.252
45940455;0.333;0;0.333
45942456;0.333;0;0.333
45943481;0.333;0;0.333
45948438;0.801;0;0.801
45949438;0.601;0;0.601
45958454;0.333;0;0.333
45961421;0.973;0;0.973
45962422;1.0;0;1.0
45963452;1.0;0;1.0
45964452;0.333;0;0.333
45968450;0.307;0;0.307
45970449;0.333;0;0.333
45987440;0.279;0;0.279
45989381;0.841;0;0.841
45990382;1.0;0;1.0
45990383;0.748;0;0.748
