PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40837507;0.304;0;0.304;LKO_CAN;40
40845492;1.0;0;1.0;LKO_CAN;40
40852338;1.0;0;1.0;LKO_CAN;40
40852339;0.333;0;0.333;LKO_CAN;40
40852340;0.333;0;0.333;LKO_CAN;40
40853334;0.164;0;0.164;LKO_CAN;40
40853335;0.208;0;0.208;LKO_CAN;40
40853336;0.167;0;0.167;LKO_CAN;40
40853338;0.218;0;0.218;LKO_CAN;40
40853359;0.324;0;0.324;LKO_CAN;40
40853360;0.21;0;0.21;LKO_CAN;40
40854331;0.333;0;0.333;LKO_CAN;40
40854332;0.17;0;0.17;LKO_CAN;40
40854333;0.155;0;0.155;LKO_CAN;40
40854372;0.182;0;0.182;LKO_CAN;40
40854374;0.238;0;0.238;LKO_CAN;40
40854375;0.225;0;0.225;LKO_CAN;40
40855325;0.163;0;0.163;LKO_CAN;40
40855326;0.129;0;0.129;LKO_CAN;40
40855330;0.14;0;0.14;LKO_CAN;40
40855331;0.333;0;0.333;LKO_CAN;40
40855364;0.333;0;0.333;LKO_CAN;40
40855369;0.267;0;0.267;LKO_CAN;40
40855375;0.167;0;0.167;LKO_CAN;40
40855376;0.182;0;0.182;LKO_CAN;40
40855524;1.0;0;1.0;LKO_CAN;40
40856324;0.247;0;0.247;LKO_CAN;40
40856365;0.333;0;0.333;LKO_CAN;40
40856523;0.999;0;0.999;LKO_CAN;40
40857319;0.333;0;0.333;LKO_CAN;40
40857384;0.118;0;0.118;LKO_CAN;40
40857386;0.293;0;0.293;LKO_CAN;40
40857522;1.0;0;1.0;LKO_CAN;40
40858316;0.292;0;0.292;LKO_CAN;40
40858317;0.327;0;0.327;LKO_CAN;40
40858318;0.325;0;0.325;LKO_CAN;40
40858319;0.271;0;0.271;LKO_CAN;40
40858321;0.274;0;0.274;LKO_CAN;40
40858322;0.183;0;0.183;LKO_CAN;40
40858323;0.236;0;0.236;LKO_CAN;40
40858384;0.333;0;0.333;LKO_CAN;40
40858520;1.0;0;1.0;LKO_CAN;40
40859314;0.287;0;0.287;LKO_CAN;40
40859316;0.332;0;0.332;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860312;0.238;0;0.238;LKO_CAN;40
40860313;0.238;0;0.238;LKO_CAN;40
40860388;0.201;0;0.201;LKO_CAN;40
40860474;0.21;0;0.21;LKO_CAN;40
40860502;0.228;0;0.228;LKO_CAN;40
40861308;0.333;0;0.333;LKO_CAN;40
40861311;0.333;0;0.333;LKO_CAN;40
40862306;0.261;0;0.261;LKO_CAN;40
40862391;0.333;0;0.333;LKO_CAN;40
40863391;0.333;0;0.333;LKO_CAN;40
40863393;0.287;0;0.287;LKO_CAN;40
40865301;1.0;0;1.0;LKO_CAN;40
40865394;0.333;0;0.333;LKO_CAN;40
40866302;0.298;0;0.298;LKO_CAN;40
40866444;0.244;0;0.244;LKO_CAN;40
40867301;0.333;0;0.333;LKO_CAN;40
40867395;0.333;0;0.333;LKO_CAN;40
40868301;0.333;0;0.333;LKO_CAN;40
40869300;0.319;0;0.319;LKO_CAN;40
40873297;0.243;0;0.243;LKO_CAN;40
40874297;0.252;0;0.252;LKO_CAN;40
40876297;0.278;0;0.278;LKO_CAN;40
40877475;0.323;0;0.323;LKO_CAN;40
40878473;0.307;0;0.307;LKO_CAN;40
40884296;0.333;0;0.333;LKO_CAN;40
40885429;0.333;0;0.333;LKO_CAN;40
40886295;0.239;0;0.239;LKO_CAN;40
40889295;0.333;0;0.333;LKO_CAN;40
40890295;0.151;0;0.151;LKO_CAN;40
40891295;0.131;0;0.131;LKO_CAN;40
40891296;0.138;0;0.138;LKO_CAN;40
40891429;0.199;0;0.199;LKO_CAN;40
40891430;0.291;0;0.291;LKO_CAN;40
40892295;0.192;0;0.192;LKO_CAN;40
40892427;0.211;0;0.211;LKO_CAN;40
40892429;0.333;0;0.333;LKO_CAN;40
40893295;0.314;0;0.314;LKO_CAN;40
40893421;0.333;0;0.333;LKO_CAN;40
40893424;0.145;0;0.145;LKO_CAN;40
40893426;0.227;0;0.227;LKO_CAN;40
40893427;0.225;0;0.225;LKO_CAN;40
40893428;0.333;0;0.333;LKO_CAN;40
40894421;0.162;0;0.162;LKO_CAN;40
40894422;0.333;0;0.333;LKO_CAN;40
40895294;0.225;0;0.225;LKO_CAN;40
40895295;0.181;0;0.181;LKO_CAN;40
40895445;0.333;0;0.333;LKO_CAN;40
40896294;0.333;0;0.333;LKO_CAN;40
40897294;0.333;0;0.333;LKO_CAN;40
40897456;0.333;0;0.333;LKO_CAN;40
40898293;0.333;0;0.333;LKO_CAN;40
40898294;0.333;0;0.333;LKO_CAN;40
40898423;0.231;0;0.231;LKO_CAN;40
40899293;0.333;0;0.333;LKO_CAN;40
40899413;0.267;0;0.267;LKO_CAN;40
40899414;0.333;0;0.333;LKO_CAN;40
40899415;0.333;0;0.333;LKO_CAN;40
40899416;0.294;0;0.294;LKO_CAN;40
40899421;0.219;0;0.219;LKO_CAN;40
40899455;0.132;0;0.132;LKO_CAN;40
40900411;0.273;0;0.273;LKO_CAN;40
40900412;0.333;0;0.333;LKO_CAN;40
40900413;0.333;0;0.333;LKO_CAN;40
40900425;0.333;0;0.333;LKO_CAN;40
40901292;0.174;0;0.174;LKO_CAN;40
40901410;0.277;0;0.277;LKO_CAN;40
40902408;0.204;0;0.204;LKO_CAN;40
40902414;0.302;0;0.302;LKO_CAN;40
40902419;0.333;0;0.333;LKO_CAN;40
40902423;0.118;0;0.118;LKO_CAN;40
40902424;0.333;0;0.333;LKO_CAN;40
40902459;0.333;0;0.333;LKO_CAN;40
40903291;0.333;0;0.333;LKO_CAN;40
40903407;0.315;0;0.315;LKO_CAN;40
40903419;0.333;0;0.333;LKO_CAN;40
40903420;0.333;0;0.333;LKO_CAN;40
40903421;0.333;0;0.333;LKO_CAN;40
40903422;0.333;0;0.333;LKO_CAN;40
40903423;0.333;0;0.333;LKO_CAN;40
40903453;0.136;0;0.136;LKO_CAN;40
40904411;0.149;0;0.149;LKO_CAN;40
40904412;0.311;0;0.311;LKO_CAN;40
40904413;0.273;0;0.273;LKO_CAN;40
40904419;0.333;0;0.333;LKO_CAN;40
40904422;0.333;0;0.333;LKO_CAN;40
40904453;0.216;0;0.216;LKO_CAN;40
40904461;0.333;0;0.333;LKO_CAN;40
40905290;0.122;0;0.122;LKO_CAN;40
40905291;0.125;0;0.125;LKO_CAN;40
40905408;0.185;0;0.185;LKO_CAN;40
40905410;0.333;0;0.333;LKO_CAN;40
40905411;0.153;0;0.153;LKO_CAN;40
40905416;0.289;0;0.289;LKO_CAN;40
40905453;0.333;0;0.333;LKO_CAN;40
40905454;0.333;0;0.333;LKO_CAN;40
40905461;0.333;0;0.333;LKO_CAN;40
40906290;0.28;0;0.28;LKO_CAN;40
40906409;0.182;0;0.182;LKO_CAN;40
40906413;0.167;0;0.167;LKO_CAN;40
40906458;0.333;0;0.333;LKO_CAN;40
40906459;0.303;0;0.303;LKO_CAN;40
40906460;0.254;0;0.254;LKO_CAN;40
40906461;0.333;0;0.333;LKO_CAN;40
40907411;0.17;0;0.17;LKO_CAN;40
40907412;0.333;0;0.333;LKO_CAN;40
40907413;0.15;0;0.15;LKO_CAN;40
40907455;0.198;0;0.198;LKO_CAN;40
40907456;0.283;0;0.283;LKO_CAN;40
40907457;0.333;0;0.333;LKO_CAN;40
40907458;0.226;0;0.226;LKO_CAN;40
40907459;0.333;0;0.333;LKO_CAN;40
40907460;0.333;0;0.333;LKO_CAN;40
40908289;0.306;0;0.306;LKO_CAN;40
40908410;0.255;0;0.255;LKO_CAN;40
40908411;0.333;0;0.333;LKO_CAN;40
40908412;0.333;0;0.333;LKO_CAN;40
40908413;0.179;0;0.179;LKO_CAN;40
40908414;0.191;0;0.191;LKO_CAN;40
40908441;0.257;0;0.257;LKO_CAN;40
40908454;0.331;0;0.331;LKO_CAN;40
40908455;0.176;0;0.176;LKO_CAN;40
40908456;0.17;0;0.17;LKO_CAN;40
40908458;0.186;0;0.186;LKO_CAN;40
40908459;0.333;0;0.333;LKO_CAN;40
40908460;0.297;0;0.297;LKO_CAN;40
40909417;0.333;0;0.333;LKO_CAN;40
40909418;0.333;0;0.333;LKO_CAN;40
40909454;0.262;0;0.262;LKO_CAN;40
40909455;0.315;0;0.315;LKO_CAN;40
40910289;0.333;0;0.333;LKO_CAN;40
40910455;0.27;0;0.27;LKO_CAN;40
40914414;0.235;0;0.235;LKO_CAN;40
40916421;0.333;0;0.333;LKO_CAN;40
40917420;0.158;0;0.158;LKO_CAN;40
40917421;0.215;0;0.215;LKO_CAN;40
40918420;0.333;0;0.333;LKO_CAN;40
40918421;0.13;0;0.13;LKO_CAN;40
40919419;0.332;0;0.332;LKO_CAN;40
40920420;0.333;0;0.333;LKO_CAN;40
40920457;0.333;0;0.333;LKO_CAN;40
40921456;0.333;0;0.333;LKO_CAN;40
40922456;0.321;0;0.321;LKO_CAN;40
40922460;0.333;0;0.333;LKO_CAN;40
40923447;0.333;0;0.333;LKO_CAN;40
40923455;0.333;0;0.333;LKO_CAN;40
40923456;0.319;0;0.319;LKO_CAN;40
40924438;0.333;0;0.333;LKO_CAN;40
40924454;0.333;0;0.333;LKO_CAN;40
40925458;0.328;0;0.328;LKO_CAN;40
40926454;0.333;0;0.333;LKO_CAN;40
40926455;0.333;0;0.333;LKO_CAN;40
