PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40844493;1.0;0;1.0;LKO_CAN;40
40845492;0.618;0;0.618;LKO_CAN;40
40847534;1.0;0;1.0;LKO_CAN;40
40851358;1.0;0;1.0;LKO_CAN;40
40852338;0.401;0;0.401;LKO_CAN;40
40852343;1.0;0;1.0;LKO_CAN;40
40852345;0.777;0;0.777;LKO_CAN;40
40852347;1.0;0;1.0;LKO_CAN;40
40852348;1.0;0;1.0;LKO_CAN;40
40853356;0.606;0;0.606;LKO_CAN;40
40853362;1.0;0;1.0;LKO_CAN;40
40854330;0.617;0;0.617;LKO_CAN;40
40854364;1.0;0;1.0;LKO_CAN;40
40854373;0.264;0;0.264;LKO_CAN;40
40854375;0.529;0;0.529;LKO_CAN;40
40854376;0.223;0;0.223;LKO_CAN;40
40854377;0.734;0;0.734;LKO_CAN;40
40855328;1.0;0;1.0;LKO_CAN;40
40855368;1.0;0;1.0;LKO_CAN;40
40855371;0.735;0;0.735;LKO_CAN;40
40856324;0.518;0;0.518;LKO_CAN;40
40856382;1.0;0;1.0;LKO_CAN;40
40856385;1.0;0;1.0;LKO_CAN;40
40857322;0.676;0;0.676;LKO_CAN;40
40857324;0.769;0;0.769;LKO_CAN;40
40857382;1.0;0;1.0;LKO_CAN;40
40857384;0.198;0;0.198;LKO_CAN;40
40857385;0.224;0;0.224;LKO_CAN;40
40857522;1.0;0;1.0;LKO_CAN;40
40858316;0.489;0;0.489;LKO_CAN;40
40858383;1.0;0;1.0;LKO_CAN;40
40859312;1.0;0;1.0;LKO_CAN;40
40859313;0.937;0;0.937;LKO_CAN;40
40859314;0.492;0;0.492;LKO_CAN;40
40859316;0.465;0;0.465;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860311;1.0;0;1.0;LKO_CAN;40
40860389;1.0;0;1.0;LKO_CAN;40
40860502;0.241;0;0.241;LKO_CAN;40
40861307;0.518;0;0.518;LKO_CAN;40
40861309;1.0;0;1.0;LKO_CAN;40
40861389;1.0;1;0.0;LKO_CAN;40
40861391;1.0;0;1.0;LKO_CAN;40
40862391;0.457;0;0.457;LKO_CAN;40
40864304;1.0;0;1.0;LKO_CAN;40
40864393;0.735;0;0.735;LKO_CAN;40
40865301;0.425;0;0.425;LKO_CAN;40
40865394;0.433;0;0.433;LKO_CAN;40
40866301;1.0;0;1.0;LKO_CAN;40
40866394;0.527;1;0.0;LKO_CAN;40
40866444;0.224;0;0.224;LKO_CAN;40
40866447;0.296;0;0.296;LKO_CAN;40
40867395;0.404;0;0.404;LKO_CAN;40
40868397;1.0;0;1.0;LKO_CAN;40
40869301;1.0;0;1.0;LKO_CAN;40
40871299;0.62;0;0.62;LKO_CAN;40
40871399;0.24;0;0.24;LKO_CAN;40
40872298;1.0;0;1.0;LKO_CAN;40
40872399;1.0;0;1.0;LKO_CAN;40
40872400;1.0;0;1.0;LKO_CAN;40
40872401;0.62;0;0.62;LKO_CAN;40
40872402;1.0;0;1.0;LKO_CAN;40
40874297;0.51;0;0.51;LKO_CAN;40
40875297;1.0;1;0.0;LKO_CAN;40
40876296;1.0;1;0.0;LKO_CAN;40
40876297;0.494;0;0.494;LKO_CAN;40
40877296;1.0;0;1.0;LKO_CAN;40
40878473;0.333;0;0.333;LKO_CAN;40
40880466;0.333;0;0.333;LKO_CAN;40
40881296;1.0;0;1.0;LKO_CAN;40
40881465;0.216;0;0.216;LKO_CAN;40
40882296;1.0;0;1.0;LKO_CAN;40
40884295;0.62;0;0.62;LKO_CAN;40
40885295;0.665;0;0.665;LKO_CAN;40
40885429;0.333;0;0.333;LKO_CAN;40
40885431;0.332;0;0.332;LKO_CAN;40
40888456;0.153;0;0.153;LKO_CAN;40
40891429;0.333;0;0.333;LKO_CAN;40
40892427;0.178;0;0.178;LKO_CAN;40
40892429;0.323;0;0.323;LKO_CAN;40
40893421;0.333;0;0.333;LKO_CAN;40
40894294;0.598;0;0.598;LKO_CAN;40
40894421;0.333;0;0.333;LKO_CAN;40
40895420;0.167;0;0.167;LKO_CAN;40
40895445;0.333;0;0.333;LKO_CAN;40
40895457;0.333;0;0.333;LKO_CAN;40
40895458;0.211;0;0.211;LKO_CAN;40
40896456;0.251;0;0.251;LKO_CAN;40
40896457;0.273;0;0.273;LKO_CAN;40
40897456;0.333;0;0.333;LKO_CAN;40
40898423;0.2;0;0.2;LKO_CAN;40
40898455;0.167;0;0.167;LKO_CAN;40
40898473;0.333;0;0.333;LKO_CAN;40
40899292;0.888;1;0.0;LKO_CAN;40
40899414;0.184;0;0.184;LKO_CAN;40
40899415;0.248;0;0.248;LKO_CAN;40
40899416;0.215;0;0.215;LKO_CAN;40
40899421;0.185;0;0.185;LKO_CAN;40
40899455;0.333;0;0.333;LKO_CAN;40
40900412;0.159;0;0.159;LKO_CAN;40
40900413;0.245;0;0.245;LKO_CAN;40
40901291;0.98;0;0.98;LKO_CAN;40
40901412;0.253;1;0.0;LKO_CAN;40
40901415;0.333;0;0.333;LKO_CAN;40
40901453;0.333;0;0.333;LKO_CAN;40
40902291;1.0;0;1.0;LKO_CAN;40
40902410;0.158;1;0.0;LKO_CAN;40
40902419;0.333;0;0.333;LKO_CAN;40
40902420;0.268;0;0.268;LKO_CAN;40
40902422;0.168;0;0.168;LKO_CAN;40
40902423;0.292;0;0.292;LKO_CAN;40
40902453;0.26;0;0.26;LKO_CAN;40
40902459;0.299;0;0.299;LKO_CAN;40
40902473;0.198;0;0.198;LKO_CAN;40
40903290;0.461;1;0.0;LKO_CAN;40
40903411;0.488;1;0.0;LKO_CAN;40
40903412;0.19;1;0.0;LKO_CAN;40
40903414;0.333;0;0.333;LKO_CAN;40
40903415;0.116;1;0.0;LKO_CAN;40
40903419;0.325;0;0.325;LKO_CAN;40
40903420;0.333;0;0.333;LKO_CAN;40
40903421;0.313;0;0.313;LKO_CAN;40
40903422;0.333;0;0.333;LKO_CAN;40
40903453;0.333;0;0.333;LKO_CAN;40
40904408;0.217;0;0.217;LKO_CAN;40
40904410;0.333;0;0.333;LKO_CAN;40
40904411;0.201;0;0.201;LKO_CAN;40
40904412;0.183;0;0.183;LKO_CAN;40
40904419;0.315;0;0.315;LKO_CAN;40
40904422;0.281;0;0.281;LKO_CAN;40
40904453;0.333;0;0.333;LKO_CAN;40
40904454;0.163;0;0.163;LKO_CAN;40
40904461;0.333;0;0.333;LKO_CAN;40
40905409;0.274;0;0.274;LKO_CAN;40
40905442;0.124;0;0.124;LKO_CAN;40
40905453;0.333;0;0.333;LKO_CAN;40
40905454;0.333;0;0.333;LKO_CAN;40
40905461;0.32;0;0.32;LKO_CAN;40
40906414;0.333;0;0.333;LKO_CAN;40
40906415;0.333;0;0.333;LKO_CAN;40
40906458;0.325;0;0.325;LKO_CAN;40
40906459;0.27;0;0.27;LKO_CAN;40
40906460;0.222;0;0.222;LKO_CAN;40
40907413;0.201;0;0.201;LKO_CAN;40
40907454;0.333;0;0.333;LKO_CAN;40
40907455;0.139;0;0.139;LKO_CAN;40
40907456;0.229;0;0.229;LKO_CAN;40
40907457;0.333;0;0.333;LKO_CAN;40
40907458;0.185;0;0.185;LKO_CAN;40
40907459;0.326;0;0.326;LKO_CAN;40
40907460;0.333;0;0.333;LKO_CAN;40
40908411;0.111;0;0.111;LKO_CAN;40
40908441;0.245;0;0.245;LKO_CAN;40
40908454;0.265;0;0.265;LKO_CAN;40
40908455;0.333;0;0.333;LKO_CAN;40
40908456;0.114;0;0.114;LKO_CAN;40
40908458;0.143;0;0.143;LKO_CAN;40
40908459;0.326;0;0.326;LKO_CAN;40
40908460;0.266;0;0.266;LKO_CAN;40
40909455;0.25;0;0.25;LKO_CAN;40
40911289;1.0;0;1.0;LKO_CAN;40
40911290;1.0;0;1.0;LKO_CAN;40
40914424;0.333;0;0.333;LKO_CAN;40
40915289;0.926;0;0.926;LKO_CAN;40
40919420;0.261;0;0.261;LKO_CAN;40
40919438;0.333;0;0.333;LKO_CAN;40
40920464;0.143;0;0.143;LKO_CAN;40
40921456;0.33;0;0.33;LKO_CAN;40
40921461;0.149;0;0.149;LKO_CAN;40
40923438;1.0;0;1.0;LKO_CAN;40
40923447;0.316;0;0.316;LKO_CAN;40
40923456;0.257;0;0.257;LKO_CAN;40
40924438;0.148;0;0.148;LKO_CAN;40
40924439;1.0;0;1.0;LKO_CAN;40
40924456;0.175;0;0.175;LKO_CAN;40
40925438;1.0;0;1.0;LKO_CAN;40
40925439;0.835;1;0.0;LKO_CAN;40
40925440;0.333;0;0.333;LKO_CAN;40
40925441;0.333;0;0.333;LKO_CAN;40
40925456;0.29;0;0.29;LKO_CAN;40
40925458;0.273;0;0.273;LKO_CAN;40
40926438;1.0;0;1.0;LKO_CAN;40
40926455;0.333;0;0.333;LKO_CAN;40
40927288;1.0;0;1.0;LKO_CAN;40
40927445;0.333;1;0.0;LKO_CAN;40
40927454;0.278;0;0.278;LKO_CAN;40
40927455;0.311;0;0.311;LKO_CAN;40
40927459;0.256;0;0.256;LKO_CAN;40
40928444;0.193;0;0.193;LKO_CAN;40
40928445;0.333;0;0.333;LKO_CAN;40
40928455;0.132;0;0.132;LKO_CAN;40
40928456;0.14;1;0.0;LKO_CAN;40
40929444;0.248;0;0.248;LKO_CAN;40
40929445;0.333;0;0.333;LKO_CAN;40
40929446;1.0;0;1.0;LKO_CAN;40
40929457;0.112;0;0.112;LKO_CAN;40
40930444;0.144;0;0.144;LKO_CAN;40
40930446;0.199;0;0.199;LKO_CAN;40
40930447;0.333;0;0.333;LKO_CAN;40
40933472;0.333;0;0.333;LKO_CAN;40
40934457;0.135;0;0.135;LKO_CAN;40
40935453;0.24;0;0.24;LKO_CAN;40
40935454;1.0;0;1.0;LKO_CAN;40
40935474;0.179;1;0.0;LKO_CAN;40
40937287;1.0;0;1.0;LKO_CAN;40
40937476;1.0;0;1.0;LKO_CAN;40
40939286;0.95;0;0.95;LKO_CAN;40
40939475;0.333;0;0.333;LKO_CAN;40
40939476;0.333;0;0.333;LKO_CAN;40
40939477;0.942;0;0.942;LKO_CAN;40
40939478;0.257;0;0.257;LKO_CAN;40
40940475;0.894;0;0.894;LKO_CAN;40
40940476;0.313;0;0.313;LKO_CAN;40
40940477;0.267;0;0.267;LKO_CAN;40
40940478;0.269;0;0.269;LKO_CAN;40
40940480;0.221;0;0.221;LKO_CAN;40
40940481;0.218;0;0.218;LKO_CAN;40
40941474;0.28;0;0.28;LKO_CAN;40
40941475;0.609;0;0.609;LKO_CAN;40
40941476;0.292;0;0.292;LKO_CAN;40
40941477;0.268;0;0.268;LKO_CAN;40
40941478;0.745;0;0.745;LKO_CAN;40
40941480;0.215;0;0.215;LKO_CAN;40
40941481;0.161;0;0.161;LKO_CAN;40
40941482;0.159;0;0.159;LKO_CAN;40
40942287;0.585;0;0.585;LKO_CAN;40
40942473;1.0;0;1.0;LKO_CAN;40
40942474;1.0;0;1.0;LKO_CAN;40
40942475;0.542;0;0.542;LKO_CAN;40
40942476;0.218;0;0.218;LKO_CAN;40
40942477;0.218;0;0.218;LKO_CAN;40
40942478;0.237;0;0.237;LKO_CAN;40
40942479;0.223;0;0.223;LKO_CAN;40
40942480;0.197;0;0.197;LKO_CAN;40
40942481;0.163;0;0.163;LKO_CAN;40
40942482;0.161;0;0.161;LKO_CAN;40
40942483;0.183;0;0.183;LKO_CAN;40
40942484;0.526;0;0.526;LKO_CAN;40
40943287;0.515;1;0.0;LKO_CAN;40
40943484;0.151;0;0.151;LKO_CAN;40
40943485;0.508;0;0.508;LKO_CAN;40
40944486;1.0;0;1.0;LKO_CAN;40
40946287;1.0;0;1.0;LKO_CAN;40
40946489;1.0;0;1.0;LKO_CAN;40
40947489;0.275;0;0.275;LKO_CAN;40
40947490;0.272;0;0.272;LKO_CAN;40
40948288;0.604;0;0.604;LKO_CAN;40
40948491;0.256;0;0.256;LKO_CAN;40
40948492;1.0;0;1.0;LKO_CAN;40
40949288;0.372;0;0.372;LKO_CAN;40
40949492;0.894;0;0.894;LKO_CAN;40
40949493;0.78;0;0.78;LKO_CAN;40
40949494;0.7;0;0.7;LKO_CAN;40
40950494;0.854;0;0.854;LKO_CAN;40
40950495;1.0;0;1.0;LKO_CAN;40
40951288;0.398;0;0.398;LKO_CAN;40
40951496;0.648;1;0.0;LKO_CAN;40
40952497;1.0;0;1.0;LKO_CAN;40
40954499;0.701;1;0.0;LKO_CAN;40
40955498;0.409;0;0.409;LKO_CAN;40
40955499;1.0;0;1.0;LKO_CAN;40
40956499;0.401;0;0.401;LKO_CAN;40
40956500;1.0;0;1.0;LKO_CAN;40
40957501;1.0;0;1.0;LKO_CAN;40
40958501;0.111;0;0.111;LKO_CAN;40
40958502;0.526;0;0.526;LKO_CAN;40
40959287;0.808;1;0.0;LKO_CAN;40
40959503;0.38;0;0.38;LKO_CAN;40
40960503;0.782;0;0.782;LKO_CAN;40
40960504;0.686;0;0.686;LKO_CAN;40
40961504;1.0;0;1.0;LKO_CAN;40
40962505;0.368;1;0.0;LKO_CAN;40
40963505;0.421;1;0.0;LKO_CAN;40
40968288;0.678;0;0.678;LKO_CAN;40
40969287;0.78;0;0.78;LKO_CAN;40
40969509;0.928;1;0.0;LKO_CAN;40
40970287;1.0;0;1.0;LKO_CAN;40
40970538;0.865;0;0.865;LKO_CAN;40
40971538;0.398;0;0.398;LKO_CAN;40
40972509;0.996;0;0.996;LKO_CAN;40
40972538;0.761;0;0.761;LKO_CAN;40
40973511;1.0;0;1.0;LKO_CAN;40
40973534;0.681;0;0.681;LKO_CAN;40
40973536;0.902;0;0.902;LKO_CAN;40
40973537;1.0;1;0.0;LKO_CAN;40
40973538;1.0;0;1.0;LKO_CAN;40
40974287;1.0;0;1.0;LKO_CAN;40
40974533;1.0;0;1.0;LKO_CAN;40
40974535;0.473;0;0.473;LKO_CAN;40
40974536;0.857;0;0.857;LKO_CAN;40
40974537;1.0;0;1.0;LKO_CAN;40
40974538;1.0;0;1.0;LKO_CAN;40
40974539;1.0;1;0.0;LKO_CAN;40
40975287;0.473;0;0.473;LKO_CAN;40
40975511;1.0;0;1.0;LKO_CAN;40
40975533;0.555;1;0.0;LKO_CAN;40
40975535;1.0;0;1.0;LKO_CAN;40
40975536;1.0;0;1.0;LKO_CAN;40
40975537;0.475;1;0.0;LKO_CAN;40
40975538;1.0;1;0.0;LKO_CAN;40
40976512;0.977;0;0.977;LKO_CAN;40
40977512;0.566;0;0.566;LKO_CAN;40
40977526;0.795;1;0.0;LKO_CAN;40
40978513;1.0;0;1.0;LKO_CAN;40
40978525;1.0;0;1.0;LKO_CAN;40
40978526;0.675;1;0.0;LKO_CAN;40
40979513;0.526;0;0.526;LKO_CAN;40
40979525;1.0;0;1.0;LKO_CAN;40
40979526;1.0;0;1.0;LKO_CAN;40
40980513;0.54;0;0.54;LKO_CAN;40
40980524;0.884;0;0.884;LKO_CAN;40
40980525;1.0;0;1.0;LKO_CAN;40
40980526;1.0;0;1.0;LKO_CAN;40
