PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40845492;0.333;0;0.333;LKO_CAN;40
40847534;0.547;0;0.547;LKO_CAN;40
40852339;0.181;0;0.181;LKO_CAN;40
40852340;0.248;0;0.248;LKO_CAN;40
40852345;0.333;0;0.333;LKO_CAN;40
40853356;0.333;0;0.333;LKO_CAN;40
40853359;0.169;0;0.169;LKO_CAN;40
40854330;0.333;0;0.333;LKO_CAN;40
40854331;0.22;0;0.22;LKO_CAN;40
40854373;0.333;0;0.333;LKO_CAN;40
40854375;0.333;0;0.333;LKO_CAN;40
40854376;0.333;0;0.333;LKO_CAN;40
40854377;0.333;0;0.333;LKO_CAN;40
40855331;0.183;0;0.183;LKO_CAN;40
40855364;0.228;0;0.228;LKO_CAN;40
40855369;0.113;0;0.113;LKO_CAN;40
40855371;0.333;0;0.333;LKO_CAN;40
40856324;0.333;0;0.333;LKO_CAN;40
40856382;0.573;0;0.573;LKO_CAN;40
40856385;0.52;0;0.52;LKO_CAN;40
40856523;1.0;0;1.0;LKO_CAN;40
40857319;0.23;0;0.23;LKO_CAN;40
40857322;0.333;0;0.333;LKO_CAN;40
40857324;0.333;0;0.333;LKO_CAN;40
40857384;0.333;0;0.333;LKO_CAN;40
40857385;0.333;0;0.333;LKO_CAN;40
40857386;0.138;0;0.138;LKO_CAN;40
40857522;1.0;0;1.0;LKO_CAN;40
40858316;0.333;0;0.333;LKO_CAN;40
40858317;0.169;0;0.169;LKO_CAN;40
40858318;0.167;0;0.167;LKO_CAN;40
40858319;0.113;0;0.113;LKO_CAN;40
40858321;0.333;0;0.333;LKO_CAN;40
40858384;0.211;0;0.211;LKO_CAN;40
40859313;1.0;0;1.0;LKO_CAN;40
40859314;0.333;0;0.333;LKO_CAN;40
40859316;0.332;0;0.332;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860311;0.68;0;0.68;LKO_CAN;40
40860474;0.333;0;0.333;LKO_CAN;40
40860502;0.232;0;0.232;LKO_CAN;40
40861307;0.333;0;0.333;LKO_CAN;40
40861308;0.268;0;0.268;LKO_CAN;40
40861311;0.191;0;0.191;LKO_CAN;40
40862391;0.332;0;0.332;LKO_CAN;40
40863391;0.261;0;0.261;LKO_CAN;40
40863393;0.132;0;0.132;LKO_CAN;40
40864393;0.333;0;0.333;LKO_CAN;40
40865301;0.957;0;0.957;LKO_CAN;40
40865394;0.324;0;0.324;LKO_CAN;40
40866302;0.14;0;0.14;LKO_CAN;40
40866444;0.236;0;0.236;LKO_CAN;40
40866447;0.156;0;0.156;LKO_CAN;40
40867301;0.259;0;0.259;LKO_CAN;40
40867395;0.315;0;0.315;LKO_CAN;40
40868301;0.247;0;0.247;LKO_CAN;40
40869300;0.162;0;0.162;LKO_CAN;40
40869301;0.613;0;0.613;LKO_CAN;40
40871299;0.333;0;0.333;LKO_CAN;40
40871399;0.333;0;0.333;LKO_CAN;40
40872298;0.493;0;0.493;LKO_CAN;40
40872401;0.333;0;0.333;LKO_CAN;40
