PT_ID;VAR1;VAR2;VAR3
46000401;1.0;1;0.0
46000402;0.893;1;0.0
46000403;1.0;1;0.0
46001400;1.0;1;0.0
46001401;0.686;1;0.0
46001402;0.779;1;0.0
46001403;0.845;1;0.0
46002399;0.825;1;0.0
46003398;0.993;1;0.0
46003399;0.379;1;0.0
46004397;0.359;1;0.0
46004399;0.609;1;0.0
46005397;1.0;1;0.0
46005398;0.359;1;0.0
46005399;0.647;1;0.0
46044374;1.0;1;0.0
46046374;0.751;1;0.0
46047374;0.892;1;0.0
46048374;0.975;1;0.0
46049374;1.0;1;0.0
46051374;0.986;1;0.0
46052374;0.683;1;0.0
46053373;1.0;1;0.0
46054373;0.933;1;0.0
46055373;1.0;1;0.0
46063375;0.872;1;0.0
46066375;0.978;1;0.0
46092401;1.0;1;0.0
46109425;0.972;1;0.0
46110426;0.377;1;0.0
46121437;0.523;1;0.0
46122438;1.0;1;0.0
46127442;0.791;1;0.0
46130443;0.614;1;0.0
46131444;0.872;1;0.0
46138448;0.95;1;0.0
46138449;0.594;1;0.0
46193564;0.878;1;0.0
46196566;1.0;1;0.0
46196567;0.491;1;0.0
46198569;1.0;1;0.0
46199570;0.449;1;0.0
46200571;0.763;1;0.0
46201572;1.0;1;0.0
46201573;1.0;1;0.0
46204576;0.367;1;0.0
46205577;1.0;1;0.0
46205578;1.0;1;0.0
46210581;0.737;1;0.0
46211581;0.826;1;0.0
46212583;1.0;1;0.0
46213585;0.787;1;0.0
46213586;0.632;1;0.0
46213587;0.812;1;0.0
46214590;1.0;1;0.0
46214591;1.0;1;0.0
46214592;0.839;1;0.0
46215596;0.339;1;0.0
46215597;1.0;1;0.0
46216602;0.876;1;0.0
46216604;0.812;1;0.0
46219612;0.813;1;0.0
46222616;0.932;1;0.0
46223617;0.532;1;0.0
46246500;0.851;1;0.0
46250501;0.366;1;0.0
46289511;1.0;1;0.0
46619574;1.0;1;0.0
46621574;0.576;1;0.0
