PT_ID;VAR1;VAR2;VAR3
41000166;0.424;1;0.0
41000398;1.0;1;0.0
41001162;0.803;1;0.0
41001166;0.494;1;0.0
41005395;0.862;1;0.0
41006395;0.786;1;0.0
41009155;1.0;1;0.0
41012153;0.635;1;0.0
41013174;1.0;1;0.0
41014152;0.694;1;0.0
41017153;0.358;1;0.0
41017174;1.0;1;0.0
41020148;0.791;1;0.0
41021148;0.471;1;0.0
41024173;0.886;1;0.0
41025147;0.58;1;0.0
41027387;0.586;1;0.0
41029151;1.0;1;0.0
41030151;0.713;1;0.0
41030384;0.546;1;0.0
41031151;0.59;1;0.0
41031177;0.681;1;0.0
41033151;0.646;1;0.0
41033178;0.524;1;0.0
41034151;0.892;1;0.0
41039180;0.764;1;0.0
41041149;0.988;1;0.0
41044182;0.437;1;0.0
41045148;0.757;1;0.0
41047183;1.0;1;0.0
41052147;0.505;1;0.0
41052366;0.519;1;0.0
41053147;0.337;1;0.0
41054147;0.404;1;0.0
41055151;1.0;1;0.0
41055186;1.0;1;0.0
41057187;0.793;1;0.0
41059187;0.87;1;0.0
41061146;0.929;1;0.0
41063074;0.478;1;0.0
41063357;1.0;1;0.0
41064075;0.566;1;0.0
41064143;0.417;1;0.0
41064356;0.736;1;0.0
41065076;1.0;1;0.0
41066077;1.0;1;0.0
41066155;0.657;1;0.0
41066192;0.622;1;0.0
41067078;1.0;1;0.0
41069163;0.895;1;0.0
41070193;0.337;1;0.0
41070194;0.689;1;0.0
41070195;0.742;1;0.0
41071160;0.916;1;0.0
41071194;0.801;1;0.0
41072166;0.556;1;0.0
41072349;1.0;1;0.0
41073138;1.0;1;0.0
41074087;1.0;1;0.0
41074163;0.607;1;0.0
41075136;1.0;1;0.0
41077091;0.842;1;0.0
41077097;0.594;1;0.0
41077134;1.0;1;0.0
41078134;1.0;1;0.0
41079133;1.0;1;0.0
41079347;0.575;1;0.0
41080133;1.0;1;0.0
41080194;1.0;1;0.0
41081096;0.997;1;0.0
41083171;0.404;1;0.0
41085171;0.569;1;0.0
41085226;1.0;1;0.0
41086175;0.391;1;0.0
41087362;1.0;1;0.0
41088131;1.0;1;0.0
41088190;0.99;1;0.0
41090172;1.0;1;0.0
41090197;0.4;1;0.0
41090347;0.66;1;0.0
41090364;1.0;1;0.0
41091198;0.765;1;0.0
41093132;0.957;1;0.0
41093210;0.93;1;0.0
41094132;0.889;1;0.0
41094197;1.0;1;0.0
41094368;1.0;1;0.0
41095175;0.85;1;0.0
41095197;0.816;1;0.0
41096174;1.0;1;0.0
41096344;0.665;1;0.0
41097106;0.461;1;0.0
41097134;1.0;1;0.0
41097175;0.941;1;0.0
41097196;1.0;1;0.0
41098134;1.0;1;0.0
41098176;0.955;1;0.0
41098196;1.0;1;0.0
41099134;1.0;1;0.0
41099196;0.736;1;0.0
41101135;1.0;1;0.0
41101176;0.534;1;0.0
41101187;0.8;1;0.0
41101192;0.461;1;0.0
41102108;0.442;1;0.0
41103108;1.0;1;0.0
41103136;1.0;1;0.0
41103194;0.533;1;0.0
41104136;1.0;1;0.0
41104186;0.755;1;0.0
41104197;1.0;1;0.0
41105108;0.626;1;0.0
41105137;1.0;1;0.0
41105197;0.45;1;0.0
41105198;0.744;1;0.0
41105199;1.0;1;0.0
41105203;0.786;1;0.0
41106109;0.706;1;0.0
41107110;0.362;1;0.0
41107138;1.0;1;0.0
41107183;0.928;1;0.0
41108110;0.421;1;0.0
41108111;0.912;1;0.0
41108178;1.0;1;0.0
41108179;0.835;1;0.0
41109339;0.663;1;0.0
41110184;0.483;1;0.0
41110185;0.44;1;0.0
41110190;0.467;1;0.0
41111190;0.83;1;0.0
41111340;1.0;1;0.0
41113115;1.0;1;0.0
41113197;0.415;1;0.0
41113208;1.0;1;0.0
41114189;0.488;1;0.0
41114197;1.0;1;0.0
41115116;0.37;1;0.0
41117137;1.0;1;0.0
41117197;0.565;1;0.0
41117207;0.813;1;0.0
41118136;1.0;1;0.0
41118137;1.0;1;0.0
41119120;0.365;1;0.0
41119136;1.0;1;0.0
41119137;1.0;1;0.0
41120120;1.0;1;0.0
41120137;1.0;1;0.0
41120179;0.969;1;0.0
41121137;1.0;1;0.0
41122178;1.0;1;0.0
41123195;0.664;1;0.0
41125123;0.405;1;0.0
41126129;0.349;1;0.0
41127125;0.757;1;0.0
41127126;0.68;1;0.0
41128126;0.954;1;0.0
41128127;0.448;1;0.0
41128193;1.0;1;0.0
41129205;0.454;1;0.0
41130144;0.556;1;0.0
41131145;0.836;1;0.0
41132131;0.522;1;0.0
41132133;0.869;1;0.0
41132147;0.667;1;0.0
41132205;0.692;1;0.0
41133149;1.0;1;0.0
41133205;0.802;1;0.0
41134136;0.536;1;0.0
41134147;0.629;1;0.0
41134173;0.413;1;0.0
41135149;0.586;1;0.0
41135172;1.0;1;0.0
41135177;0.41;1;0.0
41136137;0.621;1;0.0
41136138;0.752;1;0.0
41136172;0.478;1;0.0
41136191;0.594;1;0.0
41137137;1.0;1;0.0
41137138;0.981;1;0.0
41137147;0.712;1;0.0
41137172;0.665;1;0.0
41137177;0.338;1;0.0
41137182;0.55;1;0.0
41138175;0.441;1;0.0
41138176;0.477;1;0.0
41138177;0.369;1;0.0
41139148;0.768;1;0.0
41139150;1.0;1;0.0
41139173;0.606;1;0.0
41139180;0.346;1;0.0
41140147;0.386;1;0.0
41140174;0.571;1;0.0
41140175;0.674;1;0.0
41140176;0.529;1;0.0
41141164;0.901;1;0.0
41141172;0.998;1;0.0
41141173;0.412;1;0.0
41141174;0.477;1;0.0
41141175;0.756;1;0.0
41141190;0.815;1;0.0
