PT_ID;VAR1;VAR2;VAR3
45514523;1.0;1;0.0
45516510;1.0;1;0.0
45517521;0.498;1;0.0
45518521;0.543;1;0.0
45938445;1.0;1;0.0
45939444;0.558;1;0.0
45941441;1.0;1;0.0
45942440;0.873;1;0.0
45942452;0.582;1;0.0
45943439;0.754;1;0.0
45944438;0.602;1;0.0
45945455;1.0;1;0.0
45956429;1.0;1;0.0
45957430;0.931;1;0.0
45957440;1.0;1;0.0
45958425;0.761;1;0.0
45959425;0.628;1;0.0
45959426;1.0;1;0.0
45959427;0.645;1;0.0
45962423;1.0;1;0.0
45966418;0.562;1;0.0
45967417;0.511;1;0.0
45968415;0.525;1;0.0
45971313;1.0;1;0.0
45971398;0.933;1;0.0
45972314;1.0;1;0.0
45972397;1.0;1;0.0
45973396;0.871;1;0.0
45974324;1.0;1;0.0
45974325;1.0;1;0.0
45975409;0.805;1;0.0
45975410;0.893;1;0.0
45976325;0.728;1;0.0
45976408;1.0;1;0.0
45976412;1.0;1;0.0
45977407;0.827;1;0.0
45979317;0.727;1;0.0
45979320;1.0;1;0.0
45980328;0.669;1;0.0
45981328;0.696;1;0.0
45984399;0.487;1;0.0
45984400;0.586;1;0.0
45985399;0.511;1;0.0
45985400;0.863;1;0.0
45986399;0.685;1;0.0
45988396;0.349;1;0.0
45989395;0.442;1;0.0
45989396;0.429;1;0.0
45989397;0.563;1;0.0
45989399;1.0;1;0.0
45990396;0.746;1;0.0
45990397;0.949;1;0.0
45991395;0.483;1;0.0
45991396;0.919;1;0.0
45992395;1.0;1;0.0
45994392;0.724;1;0.0
45995377;1.0;1;0.0
45996389;1.0;1;0.0
45998373;1.0;1;0.0
45999371;0.941;1;0.0
45999372;1.0;1;0.0
