PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
44020325;6.047;8;0.9990000000000001;0.5497272727272727;0.7272727272727273;0.09081818181818183
44021275;5.384;8;0.0;0.673;1.0;0.0
44021299;13.432;14;9.124;0.327609756097561;0.34146341463414637;0.22253658536585366
44021308;15.176;4;14.117;0.3299130434782609;0.08695652173913043;0.30689130434782613
44021309;8.38;16;0.802;0.4410526315789474;0.8421052631578947;0.042210526315789476
44021311;12.643;11;9.821;0.269;0.23404255319148937;0.20895744680851064
44021312;15.189;16;9.382;0.37046341463414634;0.3902439024390244;0.2288292682926829
44021313;0.692;1;0.0;0.692;1.0;0.0
44021314;0.599;1;0.0;0.599;1.0;0.0
44021322;4.05;5;0.0;0.8099999999999999;1.0;0.0
44021324;3.628;3;1.0;0.907;0.75;0.25
44021325;8.506;0;8.506;0.2658125;0.0;0.2658125
44022253;11.929;14;7.609;0.298225;0.35;0.190225
44022284;2.044;7;0.0;0.292;1.0;0.0
44022300;13.755;14;2.0;0.8596875;0.875;0.125
44022310;2.341;3;0.0;0.7803333333333334;1.0;0.0
44022311;9.547;0;9.547;0.26519444444444445;0.0;0.26519444444444445
44022312;3.643;0;3.643;0.20238888888888887;0.0;0.20238888888888887
44022314;9.449;13;4.890000000000001;0.349962962962963;0.48148148148148145;0.18111111111111114
44022315;6.507000000000001;0;6.507000000000001;0.2169;0.0;0.2169
44022321;14.859;4;13.663;0.3230217391304348;0.08695652173913043;0.2970217391304348
44022323;1.35;0;1.35;0.19285714285714287;0.0;0.19285714285714287
44023274;1.0310000000000001;4;0.0;0.25775000000000003;1.0;0.0
44023284;0.518;2;0.0;0.259;1.0;0.0
44023285;8.528;12;4.213;0.328;0.46153846153846156;0.16203846153846155
44023313;9.513;9;2.0;0.8648181818181818;0.8181818181818182;0.18181818181818182
44023314;6.978;6;2.0;0.87225;0.75;0.25
44023315;15.178;4;13.846;0.322936170212766;0.0851063829787234;0.2945957446808511
44023318;7.715;7;2.0;0.8572222222222222;0.7777777777777778;0.2222222222222222
44023319;13.117;14;7.966;0.3363333333333334;0.358974358974359;0.20425641025641025
44023321;0.807;1;0.0;0.807;1.0;0.0
44023322;15.672;10;9.206;0.6813913043478261;0.43478260869565216;0.4002608695652174
44023323;1.827;1;1.383;0.609;0.3333333333333333;0.461
44023324;12.246;3;11.451;0.26621739130434785;0.06521739130434782;0.24893478260869567
44023346;0.853;1;0.0;0.853;1.0;0.0
44024273;12.508000000000001;11;9.686;0.2719130434782609;0.2391304347826087;0.21056521739130435
44024285;1.5399999999999998;3;0.0;0.5133333333333333;1.0;0.0
44024286;12.162;16;6.672;0.3378333333333334;0.4444444444444444;0.18533333333333332
44024323;5.212;6;0.0;0.8686666666666666;1.0;0.0
44024324;13.548;19;7.056;0.3079090909090909;0.4318181818181818;0.16036363636363637
44025273;4.0840000000000005;12;0.666;0.29171428571428576;0.8571428571428571;0.04757142857142858
44025346;0.347;1;0.0;0.347;1.0;0.0
44027247;0.985;2;0.0;0.4925;1.0;0.0
44027252;11.739;8;9.13;0.30100000000000005;0.20512820512820512;0.2341025641025641
44028246;2.35;6;0.666;0.29375;0.75;0.08325
44028252;11.787;11;8.200000000000001;0.30223076923076925;0.28205128205128205;0.2102564102564103
44028346;16.136;17;2.474;0.8068;0.85;0.1237
44029246;13.437000000000001;4;12.105;0.28589361702127664;0.0851063829787234;0.25755319148936173
44029247;13.08;6;11.225;0.2725;0.125;0.23385416666666667
44029248;7.732;12;4.098;0.30928;0.48;0.16391999999999998
44029346;13.238999999999999;20;1.9680000000000002;0.5516249999999999;0.8333333333333334;0.082
44030346;1.694;3;0.0;0.5646666666666667;1.0;0.0
44031326;0.23;0;0.23;0.23;0.0;0.23
44033259;3.794;8;0.666;0.3794;0.8;0.0666
44033260;5.796;6;0.319;0.8280000000000001;0.8571428571428571;0.045571428571428575
44033261;8.387;12;3.959;0.38122727272727275;0.5454545454545454;0.17995454545454545
44033262;8.023;9;1.333;0.7293636363636363;0.8181818181818182;0.12118181818181818
44033263;6.259;6;1.333;0.782375;0.75;0.166625
44033264;3.74;5;0.0;0.748;1.0;0.0
44033265;5.815;6;0.324;0.8307142857142857;0.8571428571428571;0.046285714285714284
44033266;6.471;6;1.333;0.808875;0.75;0.166625
44033269;9.221;11;5.151;0.4009130434782609;0.4782608695652174;0.22395652173913042
44033270;13.036000000000001;4;11.84;0.2833913043478261;0.08695652173913043;0.2573913043478261
44035257;2.9570000000000003;8;0.666;0.2957;0.8;0.0666
44036256;1.0;1;0.0;1.0;1.0;0.0
44036257;17.931;20;2.627;0.71724;0.8;0.10507999999999999
44037250;1.0;1;0.0;1.0;1.0;0.0
44037251;11.449;11;0.909;0.9540833333333333;0.9166666666666666;0.07575
44037252;12.47;13;1.0;0.8907142857142858;0.9285714285714286;0.07142857142857142
