PT_ID;VAR1;VAR2;VAR3
40837507;0.333;0;0.333
40852339;0.333;1;0.0
40853334;0.292;0;0.292
40853335;0.333;1;0.0
40853336;0.296;0;0.296
40853338;0.333;1;0.0
40853339;0.157;0;0.157
40853359;0.333;1;0.0
40853360;0.333;1;0.0
40853361;0.216;0;0.216
40854331;0.249;1;0.0
40854332;0.299;0;0.299
40854333;0.284;0;0.284
40854372;0.31;0;0.31
40854374;0.333;1;0.0
40855325;0.292;0;0.292
40855326;0.259;0;0.259
40855330;0.269;0;0.269
40855331;0.333;1;0.0
40855364;0.222;1;0.0
40855369;0.333;1;0.0
40855373;0.196;0;0.196
40855374;0.135;0;0.135
40855375;0.296;0;0.296
40855376;0.31;0;0.31
40855524;0.333;1;0.0
40856328;0.236;0;0.236
40856330;0.126;0;0.126
40856365;0.302;1;0.0
40856366;0.149;0;0.149
40856367;0.121;0;0.121
40856369;0.218;0;0.218
40857319;0.191;1;0.0
40857386;0.333;1;0.0
40858317;0.333;1;0.0
40858318;0.333;1;0.0
40858319;0.333;1;0.0
40858322;0.312;0;0.312
40858323;0.333;1;0.0
40858384;0.307;1;0.0
40859318;0.238;0;0.238
40859319;0.205;0;0.205
40859502;0.333;0;0.333
40860312;0.333;1;0.0
40860313;0.333;1;0.0
40860388;0.33;1;0.0
40860502;0.226;0;0.226
40861311;0.333;1;0.0
40862306;0.333;1;0.0
40863393;0.333;1;0.0
40865395;0.23;0;0.23
40865493;0.333;0;0.333
40866302;0.333;1;0.0
40866444;0.252;0;0.252
40869300;0.333;1;0.0
40870300;0.17;0;0.17
40870396;0.157;1;0.0
40871397;0.274;0;0.274
40873297;0.333;1;0.0
40877475;0.333;0;0.333
40884296;0.333;1;0.0
40885296;0.176;0;0.176
40885429;0.225;1;0.0
40886295;0.333;1;0.0
40889296;0.145;0;0.145
40889428;0.173;0;0.173
40889453;0.188;1;0.0
40890295;0.281;0;0.281
40891295;0.26;0;0.26
40891296;0.267;0;0.267
40891429;0.128;1;0.0
40891430;0.303;0;0.303
40892295;0.322;0;0.322
40892420;0.284;0;0.284
40892427;0.228;0;0.228
40892428;0.292;0;0.292
40892429;0.333;0;0.333
40892474;0.333;0;0.333
40893295;0.333;1;0.0
40893421;0.196;1;0.0
40893426;0.242;0;0.242
40893427;0.237;0;0.237
40893428;0.333;0;0.333
40894295;0.153;0;0.153
40894419;0.333;0;0.333
40894422;0.333;0;0.333
40895294;0.333;1;0.0
40895295;0.31;0;0.31
40895445;0.333;0;0.333
40896294;0.215;1;0.0
40897456;0.333;0;0.333
40898423;0.249;0;0.249
40899293;0.333;1;0.0
40899413;0.284;0;0.284
40899414;0.333;0;0.333
40899415;0.333;0;0.333
40899416;0.33;0;0.33
40899421;0.239;0;0.239
40900292;0.206;0;0.206
40900411;0.155;1;0.0
40900412;0.333;0;0.333
40900413;0.333;0;0.333
40900417;0.232;0;0.232
40900425;0.333;0;0.333
40901292;0.303;0;0.303
40901410;0.302;0;0.302
40902408;0.3;0;0.3
40902414;0.329;0;0.329
40902419;0.333;0;0.333
40902424;0.333;0;0.333
40902459;0.333;0;0.333
40903406;0.284;0;0.284
40903407;0.333;1;0.0
40903419;0.333;0;0.333
40903420;0.333;0;0.333
40903421;0.333;0;0.333
40903422;0.333;0;0.333
40903423;0.333;0;0.333
40904290;0.328;1;0.0
40904413;0.311;0;0.311
40904419;0.333;0;0.333
40904422;0.333;0;0.333
40904461;0.333;0;0.333
40905290;0.251;0;0.251
40905291;0.254;0;0.254
40905408;0.313;0;0.313
40905410;0.333;1;0.0
40905416;0.31;0;0.31
40905422;0.333;0;0.333
40905453;0.333;0;0.333
40905454;0.333;0;0.333
40905461;0.333;0;0.333
40906290;0.333;1;0.0
40906291;0.175;0;0.175
40906408;0.226;0;0.226
40906409;0.309;0;0.309
40906413;0.225;0;0.225
40906458;0.333;0;0.333
40906459;0.32;0;0.32
40906460;0.269;0;0.269
40906461;0.333;0;0.333
40907411;0.284;0;0.284
40907412;0.333;1;0.0
40907455;0.225;0;0.225
40907456;0.308;0;0.308
40907457;0.333;0;0.333
40907458;0.246;0;0.246
40907459;0.333;0;0.333
40907460;0.333;0;0.333
40908289;0.333;1;0.0
40908410;0.333;1;0.0
40908412;0.289;1;0.0
40908413;0.254;0;0.254
40908441;0.26;0;0.26
40908454;0.333;0;0.333
40908456;0.196;0;0.196
40908457;0.174;0;0.174
40908458;0.207;0;0.207
40908459;0.333;0;0.333
40908460;0.315;0;0.315
40909417;0.303;0;0.303
40909418;0.333;0;0.333
40909454;0.289;0;0.289
40909455;0.333;0;0.333
40910289;0.333;1;0.0
40910455;0.299;0;0.299
40918421;0.245;0;0.245
40919419;0.333;1;0.0
40919421;0.178;0;0.178
40920420;0.303;1;0.0
40920457;0.333;0;0.333
40921456;0.333;0;0.333
40922456;0.333;0;0.333
40922460;0.333;0;0.333
