PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
43025382;11.093;14;6.6240000000000006;0.34665625;0.4375;0.20700000000000002
43026381;11.568;14;4.05;0.5508571428571428;0.6666666666666666;0.19285714285714284
43026382;10.85;13;6.483;0.36166666666666664;0.43333333333333335;0.2161
43026505;0.269;0;0.269;0.269;0.0;0.269
43027382;10.955;14;6.483;0.35338709677419355;0.45161290322580644;0.2091290322580645
43027383;10.439;5;8.863;0.26766666666666666;0.1282051282051282;0.22725641025641025
43028381;17.122;14;6.486;0.7444347826086957;0.6086956521739131;0.282
43028383;6.462;0;6.462;0.23933333333333331;0.0;0.23933333333333331
43028384;17.557;18;3.527;0.7980454545454545;0.8181818181818182;0.16031818181818183
43028385;0.372;1;0.0;0.372;1.0;0.0
43028505;7.402;7;5.569;0.32182608695652176;0.30434782608695654;0.2421304347826087
43029381;16.948;16;3.611;0.8474;0.8;0.18055000000000002
43029382;3.838;5;0.0;0.7676000000000001;1.0;0.0
43029383;11.687000000000001;13;7.2700000000000005;0.3246388888888889;0.3611111111111111;0.20194444444444445
43029384;7.824;1;7.5440000000000005;0.2608;0.03333333333333333;0.25146666666666667
43029385;9.699;4;8.367;0.26213513513513514;0.10810810810810811;0.22613513513513517
43029386;11.065000000000001;14;6.825;0.31614285714285717;0.4;0.195
43029387;17.073;16;3.654;0.85365;0.8;0.1827
43029388;6.9879999999999995;9;0.0;0.7764444444444444;1.0;0.0
43029505;13.34;6;7.639;0.9528571428571428;0.42857142857142855;0.5456428571428572
43030384;14.737;14;5.827999999999999;0.6698636363636363;0.6363636363636364;0.26490909090909087
43030385;0.718;0;0.718;0.23933333333333331;0.0;0.23933333333333331
43030386;1.501;0;1.501;0.187625;0.0;0.187625
43030387;0.187;0;0.187;0.187;0.0;0.187
43030388;6.981;1;6.648;0.24932142857142855;0.03571428571428571;0.2374285714285714
43030389;11.927;5;10.644;0.2839761904761905;0.11904761904761904;0.25342857142857145
43030390;24.237000000000002;11;16.0;0.7818387096774194;0.3548387096774194;0.5161290322580645
43030391;3.0;3;0.0;1.0;1.0;0.0
43031388;2.957;4;0.0;0.73925;1.0;0.0
43031390;8.249;2;7.7780000000000005;0.25778125;0.0625;0.24306250000000001
43031391;10.35;5;8.934000000000001;0.2723684210526316;0.13157894736842105;0.23510526315789476
43031392;24.386;14;14.355;0.7866451612903226;0.45161290322580644;0.46306451612903227
43031504;1.586;0;1.586;0.19825;0.0;0.19825
43032389;1.904;2;0.0;0.952;1.0;0.0
43032390;2.0;2;0.0;1.0;1.0;0.0
43032392;10.673;14;5.8790000000000004;0.3557666666666667;0.4666666666666667;0.19596666666666668
43032393;18.419999999999998;16;5.054;0.8008695652173913;0.6956521739130435;0.21973913043478263
43033392;18.876;20;3.817;0.75504;0.8;0.15268
43033393;3.77;0;3.77;0.20944444444444443;0.0;0.20944444444444443
43033394;1.6440000000000001;2;0.0;0.8220000000000001;1.0;0.0
43034393;11.19;12;1.571;0.7992857142857143;0.8571428571428571;0.11221428571428571
43034394;24.073;13;14.606;0.8024333333333333;0.43333333333333335;0.48686666666666667
43034395;11.769;6;10.286;0.2802142857142857;0.14285714285714285;0.2449047619047619
43034503;1.236;0;1.236;0.2472;0.0;0.2472
43035394;10.837;10;7.219;0.31873529411764706;0.29411764705882354;0.21232352941176472
43035395;8.256;2;7.788;0.258;0.0625;0.243375
43035396;18.785;15;5.809;0.8167391304347826;0.6521739130434783;0.25256521739130433
43035503;1.665;1;1.332;0.333;0.2;0.2664
43035504;20.08;15;7.757;0.8031999999999999;0.6;0.31028
43036394;17.744;15;3.893;0.9338947368421052;0.7894736842105263;0.20489473684210524
43036395;8.405000000000001;2;7.739000000000001;0.26265625000000004;0.0625;0.24184375000000002
43036396;9.908;4;8.576;0.26778378378378376;0.10810810810810811;0.2317837837837838
43036502;0.266;0;0.266;0.266;0.0;0.266
43036504;8.608;9;0.0;0.9564444444444445;1.0;0.0
43037395;15.157;15;4.632;0.6889545454545455;0.6818181818181818;0.21054545454545454
43037396;0.5720000000000001;0;0.5720000000000001;0.19066666666666668;0.0;0.19066666666666668
43037397;20.807;15;9.938;0.7431071428571429;0.5357142857142857;0.3549285714285714
43038395;18.36;16;3.866;0.9179999999999999;0.8;0.1933
43038396;17.836;15;3.9539999999999997;0.9387368421052631;0.7894736842105263;0.2081052631578947
43038397;3.883;0;3.883;0.22841176470588234;0.0;0.22841176470588234
43038398;14.947000000000001;9;10.852;0.452939393939394;0.2727272727272727;0.32884848484848483
43038503;11.518;5;10.055;0.30310526315789477;0.13157894736842105;0.26460526315789473
43039396;12.007;14;1.0;0.8004666666666667;0.9333333333333333;0.06666666666666667
43039397;10.219;7;8.156;0.27618918918918917;0.1891891891891892;0.22043243243243243
43039398;15.237;16;4.443;0.6624782608695652;0.6956521739130435;0.19317391304347825
43039399;18.822;14;12.229000000000001;0.5087027027027027;0.3783783783783784;0.33051351351351355
43039503;10.515;15;0.0;0.7010000000000001;1.0;0.0
43040397;0.491;1;0.0;0.491;1.0;0.0
43040399;6.671;0;6.671;0.24707407407407408;0.0;0.24707407407407408
43040401;11.965;4;10.871;0.2848809523809524;0.09523809523809523;0.25883333333333336
43040503;17.713;15;3.995;0.9322631578947369;0.7894736842105263;0.21026315789473685
43041400;10.382;6;8.858;0.25321951219512195;0.14634146341463414;0.2160487804878049
43041401;6.313;0;6.313;0.2428076923076923;0.0;0.2428076923076923
43041402;1.977;0;1.977;0.17972727272727274;0.0;0.17972727272727274
43041403;10.419;5;8.754;0.2671538461538462;0.1282051282051282;0.22446153846153846
43041502;14.713000000000001;5;13.345;0.45978125000000003;0.15625;0.41703125
43042402;18.207;16;3.9379999999999997;0.91035;0.8;0.1969
43042403;5.767;0;5.767;0.24029166666666668;0.0;0.24029166666666668
43042404;10.149000000000001;4;8.817;0.2670789473684211;0.10526315789473684;0.2320263157894737
43042405;12.015;5;10.682;0.2860714285714286;0.11904761904761904;0.25433333333333336
43042502;18.545;15;5.021;0.8429545454545455;0.6818181818181818;0.22822727272727272
43043404;14.969;15;4.697;0.6804090909090909;0.6818181818181818;0.2135
43043405;18.991;13;11.573;0.5275277777777778;0.3611111111111111;0.3214722222222222
43043406;8.132;1;7.799;0.2710666666666667;0.03333333333333333;0.2599666666666667
43043407;0.524;1;0.0;0.524;1.0;0.0
43043502;2.8129999999999997;4;0.0;0.7032499999999999;1.0;0.0
43044407;4.082;0;4.082;0.22677777777777777;0.0;0.22677777777777777
43044408;22.301;11;14.724;0.7193870967741935;0.3548387096774194;0.47496774193548386
43044502;1.712;2;0.0;0.856;1.0;0.0
43045408;3.357;0;3.357;0.19747058823529412;0.0;0.19747058823529412
43045409;21.955;12;14.048;0.7082258064516128;0.3870967741935484;0.4531612903225806
43045502;10.81;15;0.0;0.7206666666666667;1.0;0.0
43046409;12.761000000000001;5;11.552;0.30383333333333334;0.11904761904761904;0.27504761904761904
43046501;14.369;8;10.696;0.5526538461538462;0.3076923076923077;0.41138461538461535
43047407;0.503;1;0.0;0.503;1.0;0.0
43047408;1.0;1;0.0;1.0;1.0;0.0
43047409;14.296;12;9.923;0.44675;0.375;0.31009375
43047410;21.29;13;12.081;0.7096666666666667;0.43333333333333335;0.4027
43047501;25.625;12;16.72;0.8266129032258065;0.3870967741935484;0.5393548387096774
43048407;0.763;1;0.0;0.763;1.0;0.0
43048408;2.48;3;0.0;0.8266666666666667;1.0;0.0
43048409;10.519;8;8.061;0.31875757575757574;0.24242424242424243;0.24427272727272728
43048410;2.53;0;2.53;0.1807142857142857;0.0;0.1807142857142857
43048411;18.618;15;5.578;0.8094782608695652;0.6521739130434783;0.2425217391304348
43048501;17.0;15;3.731;0.8947368421052632;0.7894736842105263;0.19636842105263158
43049409;16.126;8;12.434;0.4886666666666667;0.24242424242424243;0.3767878787878788
43049410;6.863;0;6.863;0.24510714285714288;0.0;0.24510714285714288
43049411;8.144;1;7.811;0.29085714285714287;0.03571428571428571;0.2789642857142857
43049501;8.0;9;0.0;0.8888888888888888;1.0;0.0
43050409;1.0;1;0.0;1.0;1.0;0.0
43050410;12.379;12;8.68;0.38684375;0.375;0.27125
43050411;12.86;1;12.527;0.45928571428571424;0.03571428571428571;0.4473928571428571
43050412;19.6;4;18.452;0.4666666666666667;0.09523809523809523;0.43933333333333335
43051410;16.709;10;7.628;0.8794210526315789;0.5263157894736842;0.4014736842105263
43051412;19.212;3;18.213;0.5192432432432432;0.08108108108108109;0.49224324324324326
43051500;11.647;6;8.425;0.6851176470588235;0.35294117647058826;0.49558823529411766
43052411;9.21;1;9.009;0.2970967741935484;0.03225806451612903;0.29061290322580646
43052412;0.675;0;0.675;0.225;0.0;0.225
43052413;23.459;12;13.532;0.8688518518518519;0.4444444444444444;0.5011851851851852
43052500;8.368;11;0.0;0.7607272727272728;1.0;0.0
43053412;8.523;1;8.19;0.30439285714285713;0.03571428571428571;0.2925
43053413;17.692;12;10.078;0.5203529411764706;0.35294117647058826;0.2964117647058823
43053498;0.249;0;0.249;0.249;0.0;0.249
43054413;13.61;9;8.317;0.5917391304347825;0.391304347826087;0.3616086956521739
43054414;11.609;5;10.287;0.2831463414634146;0.12195121951219512;0.25090243902439024
43054415;18.359;9;9.964;0.91795;0.45;0.49820000000000003
43054420;3.242;3;1.0;0.8105;0.75;0.25
43054499;12.333;5;11.068;0.29364285714285715;0.11904761904761904;0.2635238095238095
43055413;21.025;8;14.431000000000001;0.9141304347826086;0.34782608695652173;0.6274347826086957
43055414;4.422;0;4.422;0.23273684210526313;0.0;0.23273684210526313
43055415;11.338000000000001;12;7.039000000000001;0.33347058823529413;0.35294117647058826;0.2070294117647059
43055416;9.981;9;1.116;0.9073636363636364;0.8181818181818182;0.10145454545454546
43055418;12.615;9;4.437;0.841;0.6;0.2958
43055419;23.432;11;15.923;0.7558709677419354;0.3548387096774194;0.5136451612903226
43055499;24.762999999999998;13;14.633;0.8254333333333332;0.43333333333333335;0.4877666666666666
43056415;10.467;5;8.957;0.2683846153846154;0.1282051282051282;0.22966666666666669
43056418;9.616;3;8.617;0.2598918918918919;0.08108108108108109;0.2328918918918919
43057417;9.031;7;6.986000000000001;0.26561764705882357;0.20588235294117646;0.20547058823529413
43057418;0.7110000000000001;0;0.7110000000000001;0.23700000000000002;0.0;0.23700000000000002
43057498;25.939;13;16.961;0.7205277777777778;0.3611111111111111;0.47113888888888883
43058417;0.241;0;0.241;0.241;0.0;0.241
43058418;1.203;0;1.203;0.2005;0.0;0.2005
43059416;8.191;9;0.0;0.9101111111111112;1.0;0.0
43059417;10.644;1;10.379999999999999;0.3548;0.03333333333333333;0.346
43059418;7.3950000000000005;1;7.062;0.2641071428571429;0.03571428571428571;0.2522142857142857
43059419;0.192;0;0.192;0.192;0.0;0.192
43059497;6.869;10;0.0;0.6869;1.0;0.0
43060416;7.941;9;0.0;0.8823333333333333;1.0;0.0
43060417;18.317;16;3.859;0.91585;0.8;0.19295
43060418;10.34;5;8.889;0.27210526315789474;0.13157894736842105;0.23392105263157892
43060419;0.333;0;0.333;0.333;0.0;0.333
43060438;2.753;3;0.0;0.9176666666666667;1.0;0.0
43060443;1.2690000000000001;0;1.2690000000000001;0.6345000000000001;0.0;0.6345000000000001
43060444;1.639;4;0.5880000000000001;0.27316666666666667;0.6666666666666666;0.09800000000000002
43060445;2.9970000000000003;3;1.9980000000000002;0.333;0.3333333333333333;0.22200000000000003
43060446;4.709;4;3.712;0.39241666666666664;0.3333333333333333;0.30933333333333335
43060447;2.0;1;1.0;1.0;0.5;0.5
43061417;2.578;3;0.0;0.8593333333333333;1.0;0.0
43061418;5.285;0;5.285;0.22978260869565217;0.0;0.22978260869565217
43061437;10.496;14;4.436;0.4770909090909091;0.6363636363636364;0.20163636363636364
43061438;15.143;13;8.607;0.5047666666666667;0.43333333333333335;0.2869
43061439;8.896;14;4.463;0.29653333333333337;0.4666666666666667;0.14876666666666666
43061440;6.062;9;3.697;0.2886666666666667;0.42857142857142855;0.17604761904761906
43061441;8.154;3;7.155;0.2912142857142857;0.10714285714285714;0.2555357142857143
43061442;7.884;1;7.704000000000001;0.27186206896551723;0.034482758620689655;0.2656551724137931
43061443;7.613;1;7.28;0.27189285714285716;0.03571428571428571;0.26
43061444;6.362;1;6.0840000000000005;0.302952380952381;0.047619047619047616;0.28971428571428576
43061445;5.851;2;5.1850000000000005;0.30794736842105264;0.10526315789473684;0.2728947368421053
43061446;7.089;5;5.519;0.295375;0.20833333333333334;0.22995833333333335
43061447;0.9990000000000001;1;0.666;0.333;0.3333333333333333;0.222
43061448;0.531;0;0.531;0.2655;0.0;0.2655
43061449;1.6920000000000002;4;0.784;0.24171428571428574;0.5714285714285714;0.112
43061453;1.621;2;0.0;0.8105;1.0;0.0
43061454;1.62;2;0.0;0.81;1.0;0.0
43061456;0.497;1;0.0;0.497;1.0;0.0
43062418;3.23;5;0.535;0.4614285714285714;0.7142857142857143;0.07642857142857143
43062436;16.739;15;5.689;0.7277826086956523;0.6521739130434783;0.24734782608695652
43062437;18.385;14;11.154;0.57453125;0.4375;0.3485625
43062438;10.655000000000001;5;9.129;0.26637500000000003;0.125;0.22822499999999998
43062439;9.483;9;6.702;0.27891176470588236;0.2647058823529412;0.19711764705882354
43062440;9.450000000000001;3;8.451;0.25540540540540546;0.08108108108108109;0.2284054054054054
43062441;7.756;1;7.423;0.25853333333333334;0.03333333333333333;0.24743333333333334
43062442;7.173;1;6.84;0.2561785714285714;0.03571428571428571;0.24428571428571427
43062443;7.875;1;7.5520000000000005;0.2625;0.03333333333333333;0.25173333333333336
43062444;7.890000000000001;1;7.5760000000000005;0.263;0.03333333333333333;0.25253333333333333
43062445;7.890000000000001;1;7.5760000000000005;0.263;0.03333333333333333;0.25253333333333333
43062446;10.786;4;9.592;0.2568095238095238;0.09523809523809523;0.2283809523809524
43062447;7.461;13;3.077;0.310875;0.5416666666666666;0.12820833333333334
43062448;0.808;4;0.0;0.202;1.0;0.0
43062449;1.573;3;0.0;0.5243333333333333;1.0;0.0
43062451;1.96;2;0.0;0.98;1.0;0.0
43062452;5.136;5;0.956;0.856;0.8333333333333334;0.15933333333333333
43062453;18.109;16;3.808;0.9054500000000001;0.8;0.19039999999999999
43062454;16.947;15;4.0;0.8919473684210526;0.7894736842105263;0.21052631578947367
43062455;7.3149999999999995;9;0.0;0.8127777777777777;1.0;0.0
43062456;5.723;6;0.0;0.9538333333333333;1.0;0.0
43062494;0.8640000000000001;2;0.42000000000000004;0.1728;0.4;0.084
43063437;10.672;5;9.03;0.26680000000000004;0.125;0.22574999999999998
43063438;8.874;3;7.875;0.28625806451612906;0.0967741935483871;0.2540322580645161
43063439;14.156;6;11.675;0.4566451612903226;0.1935483870967742;0.3766129032258065
43063440;10.965;5;9.618;0.26107142857142857;0.11904761904761904;0.229
43063441;9.811;4;8.479000000000001;0.26516216216216215;0.10810810810810811;0.22916216216216218
43063442;8.297;1;8.103;0.25928125;0.03125;0.25321875
43063443;6.519;0;6.519;0.24144444444444446;0.0;0.24144444444444446
43063444;3.564;0;3.564;0.198;0.0;0.198
43063445;3.922;0;3.922;0.2178888888888889;0.0;0.2178888888888889
43063446;1.492;0;1.492;0.1865;0.0;0.1865
43063447;10.106;14;6.279;0.27313513513513515;0.3783783783783784;0.1697027027027027
43063448;8.682;14;5.041;0.2713125;0.4375;0.15753125
43063449;6.51;15;2.005;0.28304347826086956;0.6521739130434783;0.08717391304347825
43063450;3.807;10;0.141;0.34609090909090906;0.9090909090909091;0.012818181818181817
43063452;15.474;14;4.761;0.7368571428571429;0.6666666666666666;0.22671428571428573
43063453;12.596;13;4.364;0.5998095238095238;0.6190476190476191;0.2078095238095238
43063454;19.383;20;3.867;0.77532;0.8;0.15468
43063455;15.741;14;2.88;0.9259411764705883;0.8235294117647058;0.16941176470588235
43064437;9.971;4;8.639;0.2694864864864865;0.10810810810810811;0.23348648648648646
43064438;9.608;3;8.609;0.2596756756756757;0.08108108108108109;0.23267567567567568
43064439;8.431000000000001;4;7.099;0.3011071428571429;0.14285714285714285;0.2535357142857143
43064440;10.152000000000001;4;8.82;0.26715789473684215;0.10526315789473684;0.23210526315789473
43064441;7.885;1;7.5760000000000005;0.2628333333333333;0.03333333333333333;0.25253333333333333
43064442;6.404;0;6.404;0.2371851851851852;0.0;0.2371851851851852
43064443;0.5569999999999999;0;0.5569999999999999;0.18566666666666665;0.0;0.18566666666666665
43064444;0.272;0;0.272;0.272;0.0;0.272
43064445;0.654;0;0.654;0.218;0.0;0.218
43064446;0.66;0;0.66;0.22;0.0;0.22
43064447;3.5749999999999997;0;3.5749999999999997;0.1986111111111111;0.0;0.1986111111111111
43064448;6.846;6;5.078;0.28525;0.25;0.21158333333333335
43064449;8.360000000000001;13;4.913;0.27866666666666673;0.43333333333333335;0.16376666666666667
43064450;8.746;14;5.078;0.2733125;0.4375;0.1586875
43064451;20.22;14;12.214;0.6739999999999999;0.4666666666666667;0.40713333333333335
43064452;16.224;15;5.165;0.7374545454545455;0.6818181818181818;0.23477272727272727
43064453;6.6530000000000005;14;2.966;0.3024090909090909;0.6363636363636364;0.13481818181818184
43064454;16.597;16;5.254;0.721608695652174;0.6956521739130435;0.22843478260869562
43064492;0.666;0;0.666;0.333;0.0;0.333
43065437;0.322;0;0.322;0.322;0.0;0.322
43065438;7.872;1;7.556;0.2624;0.03333333333333333;0.2518666666666667
43065439;5.438;0;5.438;0.28621052631578947;0.0;0.28621052631578947
43065440;1.604;0;1.604;0.2005;0.0;0.2005
43065441;1.031;0;1.031;0.2062;0.0;0.2062
43065442;0.208;0;0.208;0.208;0.0;0.208
43065443;0.182;0;0.182;0.182;0.0;0.182
43065444;0.173;0;0.173;0.173;0.0;0.173
43065446;0.194;0;0.194;0.194;0.0;0.194
43065447;0.267;0;0.267;0.267;0.0;0.267
43065451;1.167;2;0.8380000000000001;0.1945;0.3333333333333333;0.1396666666666667
43065452;9.61;14;5.857;0.2745714285714286;0.4;0.16734285714285715
43065493;10.343;11;1.448;0.7956153846153846;0.8461538461538461;0.11138461538461539
43066415;4.949;6;3.088;0.3299333333333333;0.4;0.20586666666666667
43066416;5.07;3;4.253;0.2982352941176471;0.17647058823529413;0.2501764705882353
43066439;0.191;0;0.191;0.191;0.0;0.191
43066440;0.184;0;0.184;0.184;0.0;0.184
43066447;0.291;0;0.291;0.291;0.0;0.291
43066492;1.0;0;1.0;1.0;0.0;1.0
43067414;5.59;5;4.08;0.349375;0.3125;0.255
43067415;4.267;5;2.765;0.3047857142857143;0.35714285714285715;0.1975
43067491;21.075;7;14.143;0.9579545454545454;0.3181818181818182;0.6428636363636364
43068413;5.614;4;4.282;0.37426666666666664;0.26666666666666666;0.28546666666666665
43068414;5.234;5;3.64;0.3489333333333333;0.3333333333333333;0.24266666666666667
43068490;5.992;7;0.0;0.856;1.0;0.0
43069412;2.0300000000000002;4;1.373;0.2255555555555556;0.4444444444444444;0.15255555555555556
43069413;0.245;1;0.0;0.245;1.0;0.0
43069489;17.262;16;5.574;0.7192500000000001;0.6666666666666666;0.23224999999999998
43072412;3.219;4;0.617;0.5365;0.6666666666666666;0.10283333333333333
43072413;3.067;4;1.793;0.383375;0.5;0.224125
43073413;4.5969999999999995;5;1.375;0.5746249999999999;0.625;0.171875
43073414;8.445;1;8.235;0.3248076923076923;0.038461538461538464;0.3167307692307692
43074415;9.307;1;9.012;0.3209310344827586;0.034482758620689655;0.3107586206896552
43074416;9.185;6;5.504;0.7654166666666667;0.5;0.4586666666666666
43075484;27.015;13;17.051;0.7504166666666667;0.3611111111111111;0.47363888888888883
43076483;0.333;0;0.333;0.333;0.0;0.333
43083423;0.333;0;0.333;0.333;0.0;0.333
43083481;16.757;14;6.2170000000000005;0.7285652173913044;0.6086956521739131;0.270304347826087
43086424;0.137;0;0.137;0.137;0.0;0.137
43088479;4.95;4;3.6180000000000003;0.33;0.26666666666666666;0.24120000000000003
