PT_ID;VAR1;VAR2;VAR3
45516522;0.859;0;0.859
45520520;0.888;0;0.888
45521520;1.0;1;0.0
45523519;0.427;0;0.427
45540512;1.0;0;1.0
45560481;0.858;0;0.858
45593466;0.628;0;0.628
45896460;1.0;0;1.0
45935448;0.842;0;0.842
45940443;1.0;0;1.0
45940453;1.0;0;1.0
45941442;0.923;1;0.0
45941452;1.0;0;1.0
45942441;0.926;0;0.926
45942451;0.364;1;0.0
45943440;0.753;0;0.753
45944439;0.655;0;0.655
45944455;1.0;0;1.0
45945448;0.423;0;0.423
45949443;0.719;0;0.719
45957428;1.0;0;1.0
45958428;0.821;1;0.0
45960425;1.0;0;1.0
45964417;0.469;0;0.469
45965419;0.872;0;0.872
45967416;0.388;0;0.388
45968402;1.0;0;1.0
45968414;0.869;1;0.0
45969401;1.0;0;1.0
45969413;0.912;0;0.912
45969414;1.0;0;1.0
45970400;0.372;0;0.372
45970412;1.0;0;1.0
45970413;1.0;0;1.0
45971399;1.0;0;1.0
45971411;1.0;0;1.0
45971412;1.0;0;1.0
45972398;0.754;0;0.754
45972411;0.432;0;0.432
45973406;0.605;0;0.605
45974405;0.446;0;0.446
45974407;0.714;0;0.714
45974408;0.503;0;0.503
45975317;0.89;0;0.89
45975394;0.872;0;0.872
45975404;0.596;0;0.596
45975405;0.547;0;0.547
45975406;0.489;0;0.489
45975407;0.397;0;0.397
45975408;0.912;0;0.912
45976405;0.548;0;0.548
45976406;0.537;0;0.537
45977318;0.458;0;0.458
45977405;0.697;0;0.697
45977406;0.572;0;0.572
45978406;0.38;1;0.0
45979398;0.691;1;0.0
45979405;1.0;0;1.0
45980319;1.0;0;1.0
45980320;0.804;0;0.804
45981396;1.0;0;1.0
45981403;0.721;1;0.0
45982395;0.488;0;0.488
45982397;1.0;0;1.0
45983394;0.55;0;0.55
45983395;0.453;0;0.453
45984396;0.485;0;0.485
45985397;0.701;0;0.701
45986391;0.587;0;0.587
45986393;0.336;0;0.336
45986394;0.356;0;0.356
45986397;0.865;0;0.865
45987381;1.0;0;1.0
45987393;0.645;0;0.645
45987394;0.418;0;0.418
45987396;0.359;0;0.359
45988331;0.979;0;0.979
45988332;0.891;0;0.891
45988391;0.827;1;0.0
45988396;0.38;1;0.0
45990387;0.637;0;0.637
45990388;0.648;0;0.648
45990394;0.84;1;0.0
45991325;1.0;0;1.0
45991388;0.645;0;0.645
45991389;0.736;0;0.736
45991394;0.915;0;0.915
45992377;1.0;0;1.0
45992378;0.859;0;0.859
45992388;0.521;0;0.521
45992389;0.619;0;0.619
45992390;0.643;0;0.643
45992392;0.693;0;0.693
45992393;0.565;0;0.565
45993390;0.544;0;0.544
45993393;0.6;1;0.0
45994328;0.86;0;0.86
45994376;0.674;0;0.674
45995330;1.0;0;1.0
45995331;1.0;0;1.0
45995378;1.0;0;1.0
45995390;0.585;0;0.585
45996327;0.716;0;0.716
45997325;0.753;1;0.0
45997326;0.895;0;0.895
45997332;0.545;0;0.545
45998386;1.0;0;1.0
45999331;1.0;0;1.0
