PT_ID;VAR1;VAR2;VAR3
41000168;0.205;0;0.205
41000382;0.249;0;0.249
41000383;0.333;1;0.0
41000386;0.128;0;0.128
41000387;0.116;0;0.116
41000388;0.192;0;0.192
41000389;0.245;0;0.245
41000390;0.333;1;0.0
41000391;0.333;1;0.0
41001387;0.217;0;0.217
41001388;0.221;0;0.221
41001389;0.248;0;0.248
41001390;0.273;0;0.273
41002388;0.236;0;0.236
41002389;0.333;1;0.0
41002390;0.333;1;0.0
41003389;0.333;1;0.0
41007158;0.333;1;0.0
41007389;0.268;1;0.0
41007390;0.321;1;0.0
41007391;0.294;1;0.0
41007392;0.308;1;0.0
41008158;1.0;1;0.0
41008159;1.0;1;0.0
41008389;0.333;1;0.0
41008390;0.308;1;0.0
41008391;0.308;1;0.0
41008392;0.308;1;0.0
41008393;0.21;1;0.0
41009157;1.0;1;0.0
41009158;1.0;1;0.0
41009389;0.237;0;0.237
41009390;0.116;1;0.0
41009392;0.134;1;0.0
41009393;0.523;1;0.0
41010157;1.0;1;0.0
41010389;0.209;0;0.209
41010390;0.333;1;0.0
41011156;0.333;1;0.0
41011390;0.312;1;0.0
41012155;0.333;1;0.0
41012156;0.333;1;0.0
41012390;0.131;0;0.131
41013155;1.0;1;0.0
41013390;0.223;0;0.223
41014155;0.405;1;0.0
41014390;0.333;1;0.0
41015153;1.0;1;0.0
41015154;0.592;1;0.0
41015389;0.277;0;0.277
41016152;0.333;1;0.0
41016153;1.0;1;0.0
41016388;0.199;0;0.199
41017152;0.914;1;0.0
41017388;0.237;0;0.237
41018151;0.333;1;0.0
41018152;0.333;1;0.0
41018388;0.333;1;0.0
41018389;0.333;1;0.0
41018390;0.883;1;0.0
41019151;0.333;1;0.0
41019388;0.249;0;0.249
41019389;0.333;1;0.0
41019390;0.883;1;0.0
41020150;1.0;1;0.0
41020151;0.333;1;0.0
41020175;0.333;1;0.0
41020388;0.204;0;0.204
41020389;0.238;0;0.238
41020390;0.86;0;0.86
41021149;0.269;0;0.269
41021150;0.9;1;0.0
41021175;0.333;1;0.0
41021389;0.216;0;0.216
41022149;0.826;0;0.826
41022150;1.0;1;0.0
41022175;0.199;0;0.199
41022388;0.165;0;0.165
41022389;0.868;1;0.0
41023149;0.78;0;0.78
41023150;1.0;1;0.0
41023388;0.333;1;0.0
41023389;1.0;1;0.0
41024149;0.863;0;0.863
41025148;0.333;1;0.0
41025149;0.938;1;0.0
41026149;0.333;1;0.0
41027149;0.333;1;0.0
41027383;0.31;1;0.0
41028149;0.333;1;0.0
41028150;0.803;1;0.0
41028176;0.333;1;0.0
41028382;0.137;0;0.137
41029149;0.333;1;0.0
41029150;1.0;1;0.0
41030149;0.333;1;0.0
41030150;1.0;1;0.0
41030381;0.324;1;0.0
41030382;0.153;1;0.0
41031149;0.333;1;0.0
41031150;1.0;1;0.0
41031381;0.333;1;0.0
41032149;0.333;1;0.0
41032150;1.0;1;0.0
41033149;0.333;1;0.0
41033150;1.0;1;0.0
41033380;0.206;0;0.206
41033381;0.333;1;0.0
41034150;1.0;1;0.0
41034380;0.333;1;0.0
41035150;0.988;1;0.0
41035363;0.197;0;0.197
41035364;0.186;0;0.186
41035377;0.333;1;0.0
41035378;0.168;0;0.168
41035379;1.0;1;0.0
41036150;0.211;0;0.211
41036362;0.209;0;0.209
41036363;0.201;0;0.201
41036364;0.198;0;0.198
41036365;0.181;0;0.181
41037150;0.145;0;0.145
41037361;0.211;0;0.211
41037362;0.212;0;0.212
41037363;0.209;0;0.209
41037364;0.194;0;0.194
41037365;0.175;0;0.175
41037376;0.876;1;0.0
41037379;1.0;1;0.0
41038150;0.508;0;0.508
41038351;0.161;0;0.161
41038352;0.277;0;0.277
41038353;0.319;1;0.0
41038354;0.234;0;0.234
41038355;0.26;0;0.26
41038358;0.218;0;0.218
41038359;0.333;1;0.0
41038360;0.136;0;0.136
41038361;0.332;1;0.0
41038362;0.333;1;0.0
41038363;0.217;0;0.217
41038364;0.19;0;0.19
41038365;0.141;0;0.141
41038374;0.15;0;0.15
41038375;0.333;1;0.0
41038376;0.333;1;0.0
41039150;0.823;0;0.823
41039350;0.17;0;0.17
41039351;0.158;0;0.158
41039352;0.255;0;0.255
41039353;0.333;1;0.0
41039354;0.235;0;0.235
41039355;0.224;0;0.224
41039356;0.311;1;0.0
41039357;0.333;1;0.0
41039358;0.198;0;0.198
41039359;0.333;1;0.0
41039360;0.142;0;0.142
41039361;0.333;1;0.0
41039362;0.333;1;0.0
41039363;0.279;0;0.279
41039364;0.213;0;0.213
41039372;0.116;0;0.116
41039374;0.333;1;0.0
41039376;1.0;1;0.0
41040150;0.511;0;0.511
41040350;0.196;0;0.196
41040351;0.196;0;0.196
41040352;0.251;0;0.251
41040353;0.333;1;0.0
41040354;0.301;1;0.0
41040355;0.312;1;0.0
41040356;0.317;1;0.0
41040357;0.333;1;0.0
41040358;0.333;1;0.0
41040359;0.314;1;0.0
41040360;0.333;1;0.0
41040361;0.333;1;0.0
41040362;0.333;1;0.0
41040363;0.206;0;0.206
41040371;0.206;0;0.206
41041150;0.911;1;0.0
41041349;0.261;0;0.261
41041350;0.245;0;0.245
41041351;0.225;0;0.225
41041352;0.231;0;0.231
41041353;0.333;1;0.0
41041354;0.323;1;0.0
41041355;0.262;0;0.262
41041356;0.307;1;0.0
41041357;0.323;1;0.0
41041358;0.298;1;0.0
41041359;0.274;0;0.274
41041360;0.333;1;0.0
41041361;0.333;1;0.0
41041362;0.333;1;0.0
41041363;0.146;0;0.146
41042150;1.0;1;0.0
41042348;0.252;0;0.252
41042349;0.242;0;0.242
41042350;0.232;0;0.232
41042351;0.2;0;0.2
41042352;0.178;0;0.178
41042353;0.265;0;0.265
41042354;0.278;0;0.278
41042355;0.291;1;0.0
41042356;0.275;0;0.275
41042357;0.333;1;0.0
41042358;0.333;1;0.0
41042359;0.333;1;0.0
41042360;0.333;1;0.0
41042361;0.328;1;0.0
41042362;0.302;1;0.0
41042363;0.136;0;0.136
41043150;1.0;1;0.0
41043183;0.13;0;0.13
41043347;0.249;0;0.249
41043348;0.211;0;0.211
41043349;0.28;0;0.28
41043350;0.296;1;0.0
41043351;0.235;0;0.235
41043352;0.154;0;0.154
41043353;0.211;0;0.211
41043354;0.28;0;0.28
41043355;0.23;0;0.23
41043356;0.333;1;0.0
41043357;0.333;1;0.0
41043358;0.333;1;0.0
41043359;0.331;1;0.0
41043360;0.333;1;0.0
41043361;0.293;1;0.0
41043362;0.142;0;0.142
41044150;1.0;1;0.0
41044347;0.252;0;0.252
41044348;0.21;0;0.21
41044349;0.333;1;0.0
41044350;0.279;0;0.279
41044351;0.236;0;0.236
41044352;0.293;1;0.0
41044353;0.328;1;0.0
41044354;0.275;0;0.275
41044355;0.2;0;0.2
41044356;0.332;1;0.0
41044357;0.333;1;0.0
41044358;0.332;1;0.0
41044359;0.312;1;0.0
41044360;0.333;1;0.0
41044361;0.271;0;0.271
41044368;0.333;1;0.0
41044369;0.333;1;0.0
41045149;1.0;1;0.0
41045346;0.206;0;0.206
41045347;0.304;1;0.0
41045348;0.264;0;0.264
41045349;0.28;0;0.28
41045350;0.287;0;0.287
41045351;0.292;1;0.0
41045352;0.172;0;0.172
41045353;0.272;0;0.272
41045354;0.248;0;0.248
41045355;0.256;0;0.256
41045356;0.269;0;0.269
41045357;0.315;1;0.0
41045358;0.323;1;0.0
41045359;0.297;1;0.0
41045360;0.333;1;0.0
41045361;0.288;0;0.288
41045367;0.333;1;0.0
41045368;0.333;1;0.0
41045369;0.333;1;0.0
41046149;0.842;0;0.842
41046346;0.154;0;0.154
41046347;0.247;0;0.247
41046348;0.238;0;0.238
41046349;0.276;0;0.276
41046350;0.233;0;0.233
41046351;0.305;1;0.0
41046352;0.235;0;0.235
41046353;0.306;1;0.0
41046354;0.207;0;0.207
41046355;0.278;0;0.278
41046356;0.209;0;0.209
41046357;0.281;0;0.281
41046358;0.333;1;0.0
41046359;0.326;1;0.0
41046360;0.254;0;0.254
41046361;0.199;0;0.199
41046367;0.333;1;0.0
41047149;0.754;0;0.754
41047346;0.297;1;0.0
41047347;0.226;0;0.226
41047348;0.212;0;0.212
41047349;0.184;0;0.184
41047350;0.227;0;0.227
41047351;0.203;0;0.203
41047352;0.218;0;0.218
41047353;0.258;0;0.258
41047354;0.276;0;0.276
41047355;0.278;0;0.278
41047356;0.295;1;0.0
41047357;0.273;0;0.273
41047358;0.267;0;0.267
41047359;0.225;0;0.225
41047360;0.203;0;0.203
41047361;0.623;0;0.623
41047366;0.313;1;0.0
41047367;0.333;1;0.0
41048149;0.333;1;0.0
41048183;1.0;1;0.0
41048346;0.238;0;0.238
41048347;0.201;0;0.201
41048348;0.175;0;0.175
41048349;0.177;0;0.177
41048351;0.209;0;0.209
41048352;0.308;1;0.0
41048353;0.333;1;0.0
41048354;0.333;1;0.0
41048355;0.287;0;0.287
41048356;0.333;1;0.0
41048357;0.333;1;0.0
41048358;0.333;1;0.0
41048360;0.519;0;0.519
41048365;0.223;0;0.223
41048366;0.389;0;0.389
41049345;0.183;0;0.183
41049346;0.288;0;0.288
41049347;0.333;1;0.0
41049348;0.15;0;0.15
41049349;0.169;0;0.169
41049350;0.307;1;0.0
41049351;0.235;0;0.235
41049352;0.268;0;0.268
41049353;0.332;1;0.0
41049354;0.333;1;0.0
41049355;0.333;1;0.0
41049356;0.333;1;0.0
41049357;0.273;0;0.273
41049358;0.161;0;0.161
41049359;0.418;0;0.418
41049365;0.201;0;0.201
41049366;0.333;1;0.0
41050148;1.0;1;0.0
41050346;0.18;0;0.18
41050347;0.333;1;0.0
41050348;0.333;1;0.0
41050349;0.186;0;0.186
41050350;0.167;0;0.167
41050352;0.198;0;0.198
41050353;0.273;0;0.273
41050354;0.267;0;0.267
41050355;0.261;0;0.261
41050356;0.249;0;0.249
41050357;0.274;0;0.274
41050364;0.397;0;0.397
41050365;0.271;0;0.271
41051148;0.713;1;0.0
41051346;0.333;1;0.0
41051347;0.333;1;0.0
41051348;0.333;1;0.0
41051349;0.235;0;0.235
41051352;0.147;0;0.147
41051353;0.252;0;0.252
41051354;0.22;0;0.22
41051355;0.203;0;0.203
41051356;0.159;0;0.159
41051363;0.278;0;0.278
41051364;0.19;0;0.19
41052345;0.159;0;0.159
41052346;0.333;1;0.0
41052347;0.333;1;0.0
41052348;0.333;1;0.0
41052349;0.147;0;0.147
41052350;0.172;0;0.172
41052354;0.15;0;0.15
41052362;0.333;1;0.0
41052363;0.333;1;0.0
41053345;0.169;0;0.169
41053346;0.333;1;0.0
41053347;0.333;1;0.0
41053348;0.333;1;0.0
41053349;0.267;0;0.267
41053351;0.333;1;0.0
41053361;1.0;1;0.0
41053362;0.324;1;0.0
41054345;0.153;0;0.153
41054346;0.333;1;0.0
41054348;0.333;1;0.0
41054349;0.297;1;0.0
41054350;0.332;1;0.0
41054353;0.144;0;0.144
41054354;0.124;0;0.124
