PT_ID;VAR1;VAR2;VAR3
45516522;0.897;1;0.0
45520520;0.926;1;0.0
45521520;1.0;1;0.0
45523519;0.465;0;0.465
45536486;0.865;1;0.0
45540512;1.0;1;0.0
45560481;0.889;1;0.0
45578473;1.0;1;0.0
45593466;0.655;1;0.0
45669452;0.925;1;0.0
45896460;1.0;1;0.0
45935448;0.783;1;0.0
45940443;1.0;1;0.0
45940453;1.0;1;0.0
45941442;1.0;1;0.0
45941452;1.0;1;0.0
45942441;0.866;1;0.0
45942451;0.66;1;0.0
45943440;0.69;1;0.0
45944437;1.0;1;0.0
45944439;0.593;1;0.0
45944455;1.0;1;0.0
45945437;1.0;1;0.0
45945445;0.769;1;0.0
45945448;0.363;0;0.363
45946446;0.682;1;0.0
45947434;1.0;1;0.0
45947435;0.368;0;0.368
45949431;1.0;1;0.0
45949443;0.656;1;0.0
45951440;1.0;1;0.0
45956428;1.0;1;0.0
45957428;1.0;1;0.0
45958428;1.0;1;0.0
45959424;1.0;1;0.0
45960425;1.0;1;0.0
45963409;1.0;1;0.0
45964417;0.395;0;0.395
45965419;0.797;1;0.0
45966310;0.67;1;0.0
45966405;0.548;1;0.0
45967310;0.7;1;0.0
45967415;1.0;1;0.0
45968402;1.0;1;0.0
45968412;0.895;1;0.0
45968414;1.0;1;0.0
45969401;1.0;1;0.0
45969410;0.713;1;0.0
45969412;1.0;1;0.0
45969413;0.833;1;0.0
45969414;1.0;1;0.0
45970411;0.841;1;0.0
45970412;1.0;1;0.0
45970413;1.0;1;0.0
45971399;1.0;1;0.0
45971411;1.0;1;0.0
45971412;1.0;1;0.0
45972398;0.673;1;0.0
45972411;0.353;0;0.353
45973397;0.566;1;0.0
45973406;0.525;1;0.0
45974395;0.986;1;0.0
45974404;0.622;1;0.0
45974405;0.366;0;0.366
45974407;0.635;1;0.0
45974408;0.423;0;0.423
45975317;0.801;1;0.0
45975394;0.791;1;0.0
45975404;0.515;1;0.0
45975405;0.467;0;0.467
45975406;0.409;0;0.409
45975408;0.832;1;0.0
45976405;0.467;0;0.467
45976406;0.457;0;0.457
45977318;0.369;0;0.369
45977405;0.617;1;0.0
45977406;0.491;0;0.491
45978399;0.839;1;0.0
45978404;1.0;1;0.0
45978405;0.828;1;0.0
45978406;0.783;1;0.0
45979398;1.0;1;0.0
45979399;0.843;1;0.0
45979404;1.0;1;0.0
45979405;1.0;1;0.0
45980319;1.0;1;0.0
45980320;0.715;1;0.0
45980397;1.0;1;0.0
45980403;1.0;1;0.0
45980404;1.0;1;0.0
45981396;1.0;1;0.0
45981397;1.0;1;0.0
45981398;1.0;1;0.0
45981402;1.0;1;0.0
45981403;1.0;1;0.0
45982395;0.404;0;0.404
45982396;0.916;1;0.0
45982397;1.0;1;0.0
45982401;1.0;1;0.0
45982402;1.0;1;0.0
45983394;0.465;0;0.465
45983395;0.369;0;0.369
45983400;1.0;1;0.0
45983401;1.0;1;0.0
45984396;0.401;0;0.401
45985397;0.617;1;0.0
45985398;1.0;1;0.0
45986391;0.502;0;0.502
45986397;0.78;1;0.0
45986398;1.0;1;0.0
45987381;1.0;1;0.0
45987390;1.0;1;0.0
45987393;0.56;1;0.0
45987398;1.0;1;0.0
45988331;0.883;1;0.0
45988332;0.795;1;0.0
45988390;1.0;1;0.0
45988391;1.0;1;0.0
45988396;0.803;1;0.0
45988397;1.0;1;0.0
45989388;0.562;1;0.0
45989392;1.0;1;0.0
45989394;1.0;1;0.0
45989395;0.348;1;0.0
45989396;0.401;1;0.0
45990387;0.55;1;0.0
45990388;0.561;1;0.0
45990394;1.0;1;0.0
45990395;0.859;1;0.0
45991325;1.0;1;0.0
45991388;0.558;1;0.0
45991389;0.649;1;0.0
45991392;0.761;1;0.0
45991393;1.0;1;0.0
45991394;0.829;1;0.0
45992377;1.0;1;0.0
45992378;0.773;1;0.0
45992388;0.433;0;0.433
45992389;0.532;1;0.0
45992390;0.556;1;0.0
45992392;0.609;1;0.0
45992393;0.478;0;0.478
45993378;0.628;1;0.0
45993390;0.457;0;0.457
45993393;1.0;1;0.0
45994328;0.764;1;0.0
45994376;0.586;1;0.0
45994378;1.0;1;0.0
45994379;1.0;1;0.0
45995330;1.0;1;0.0
45995331;1.0;1;0.0
45995378;1.0;1;0.0
45995379;1.0;1;0.0
45995380;1.0;1;0.0
45995390;0.498;0;0.498
45996327;0.62;1;0.0
45996379;1.0;1;0.0
45997325;1.0;1;0.0
45997326;0.798;1;0.0
45997332;0.449;0;0.449
45998386;1.0;1;0.0
45999331;0.905;1;0.0
45999377;1.0;1;0.0
