PT_ID;VAR1;VAR2;VAR3
45018522;0.264;0;0.264
45034524;0.284;0;0.284
45034525;0.224;0;0.224
45035525;0.333;0;0.333
45035549;0.333;0;0.333
45057558;0.4;0;0.4
45058558;0.569;0;0.569
45061534;0.139;0;0.139
45061560;0.238;0;0.238
45064561;0.14;0;0.14
45065536;0.156;0;0.156
45092597;0.144;0;0.144
45099599;0.105;0;0.105
45099601;0.427;0;0.427
45107585;0.186;0;0.186
45111600;0.111;0;0.111
45112600;0.236;0;0.236
45115597;0.168;0;0.168
45115601;0.623;0;0.623
45116590;0.141;0;0.141
45116597;0.333;0;0.333
45116598;1.0;0;1.0
45116599;1.0;0;1.0
45116600;0.31;0;0.31
45116601;0.876;0;0.876
45117590;0.284;0;0.284
45117597;0.333;0;0.333
45117598;0.333;0;0.333
45117599;0.533;0;0.533
45117600;0.2;0;0.2
45117601;0.76;0;0.76
45118597;0.204;0;0.204
45118598;0.333;0;0.333
45118599;0.413;0;0.413
45118600;0.156;0;0.156
45118601;0.693;0;0.693
45119597;0.333;0;0.333
45119598;0.333;0;0.333
45119600;0.116;0;0.116
45120597;0.333;0;0.333
45121597;0.316;0;0.316
45122597;0.2;0;0.2
45135599;0.333;0;0.333
45136599;0.333;0;0.333
45136600;0.453;0;0.453
45142599;0.298;0;0.298
45163600;0.228;0;0.228
45176601;0.147;0;0.147
45177602;1.0;0;1.0
45178602;1.0;0;1.0
45178603;1.0;0;1.0
45179603;1.0;0;1.0
45180603;0.132;0;0.132
45181593;0.19;0;0.19
45181603;0.365;0;0.365
45181604;0.728;0;0.728
45183604;0.333;0;0.333
45193613;0.719;0;0.719
45202619;0.118;0;0.118
45207620;1.0;0;1.0
45208620;0.573;0;0.573
45210621;0.137;0;0.137
45211621;0.569;0;0.569
45215622;0.298;0;0.298
45216622;0.264;0;0.264
45217622;0.333;0;0.333
45221623;0.26;0;0.26
45229629;0.333;0;0.333
45230629;0.333;0;0.333
45235529;0.307;0;0.307
45235635;0.13;0;0.13
45238528;0.156;0;0.156
45257545;0.196;0;0.196
45267516;0.117;0;0.117
45300536;0.194;0;0.194
45304507;0.333;0;0.333
45340503;0.333;0;0.333
45357534;0.311;0;0.311
45370503;0.289;0;0.289
45425502;0.173;0;0.173
45483528;1.0;0;1.0
45487527;1.0;0;1.0
