PT_ID;VAR1;VAR2;VAR3
47071457;0.685;0;0.685
47072458;1.0;1;0.0
47320493;1.0;1;0.0
47323495;1.0;1;0.0
47324496;1.0;1;0.0
47326498;0.772;1;0.0
47337525;0.935;1;0.0
47338538;1.0;1;0.0
47340542;1.0;1;0.0
47340543;0.622;0;0.622
47341544;0.147;0;0.147
47342547;0.54;1;0.0
47343547;0.718;0;0.718
47343559;0.89;0;0.89
47344560;0.804;1;0.0
47348564;0.391;1;0.0
47348565;1.0;1;0.0
47349564;0.951;1;0.0
47359578;1.0;1;0.0
47412595;0.927;0;0.927
47413599;0.198;0;0.198
47424593;1.0;1;0.0
47430595;0.789;0;0.789
47430596;1.0;1;0.0
47430597;0.684;1;0.0
47480583;0.649;0;0.649
47481582;0.528;1;0.0
