PT_ID;VAR1;VAR2;VAR3
45516521;0.75;1;0.0
45516522;1.0;1;0.0
45520520;1.0;1;0.0
45523519;0.977;1;0.0
45526518;0.819;1;0.0
45536486;1.0;1;0.0
45541512;0.411;1;0.0
45560481;1.0;1;0.0
45593466;1.0;1;0.0
45691448;1.0;1;0.0
45863485;0.652;1;0.0
45895488;0.793;1;0.0
45900459;0.87;1;0.0
45912300;0.994;1;0.0
45932450;0.79;1;0.0
45934449;0.669;1;0.0
45935448;1.0;1;0.0
45937447;0.782;1;0.0
45939445;0.878;1;0.0
45941453;0.612;1;0.0
45942441;0.589;1;0.0
45942450;0.43;1;0.0
45943440;1.0;1;0.0
45944439;1.0;1;0.0
45944446;0.822;1;0.0
45945438;0.627;1;0.0
45945445;1.0;1;0.0
45945446;0.996;1;0.0
45945448;1.0;1;0.0
45946437;0.833;1;0.0
45946445;1.0;1;0.0
45946446;1.0;1;0.0
45947435;1.0;1;0.0
45947443;0.862;1;0.0
45949443;1.0;1;0.0
45950440;0.889;1;0.0
45959423;0.43;1;0.0
45960422;0.775;1;0.0
45960423;0.711;1;0.0
45960424;0.795;1;0.0
45961424;0.606;1;0.0
45964408;1.0;1;0.0
45964417;1.0;1;0.0
45965307;0.404;1;0.0
45965415;1.0;1;0.0
45965416;0.831;1;0.0
45965417;0.539;1;0.0
45965419;0.823;1;0.0
45966308;0.505;1;0.0
45966310;1.0;1;0.0
45966405;1.0;1;0.0
45966415;0.679;1;0.0
45966416;0.604;1;0.0
45966417;0.927;1;0.0
45967310;1.0;1;0.0
45967404;0.957;1;0.0
45967405;0.377;1;0.0
45967416;1.0;1;0.0
45968403;0.886;1;0.0
45968411;0.641;1;0.0
45969402;0.525;1;0.0
45969410;1.0;1;0.0
45969413;0.609;1;0.0
45970400;1.0;1;0.0
45971407;0.346;1;0.0
45971410;0.955;1;0.0
45972312;0.507;1;0.0
45972398;1.0;1;0.0
45972399;0.518;1;0.0
45972406;0.497;1;0.0
45972407;0.482;1;0.0
45972409;0.574;1;0.0
45972410;0.707;1;0.0
45972411;1.0;1;0.0
45973315;0.806;1;0.0
45973397;1.0;1;0.0
45973406;1.0;1;0.0
45973407;0.577;1;0.0
45973408;0.477;1;0.0
45973409;0.466;1;0.0
45973410;0.561;1;0.0
45974404;1.0;1;0.0
45974405;1.0;1;0.0
45974407;1.0;1;0.0
45974408;1.0;1;0.0
45974409;0.442;1;0.0
45975316;0.651;1;0.0
45975317;0.679;1;0.0
45975394;0.788;1;0.0
45975395;0.372;1;0.0
45975404;1.0;1;0.0
45975405;1.0;1;0.0
45975406;1.0;1;0.0
45975407;1.0;1;0.0
45975408;0.596;1;0.0
45976405;1.0;1;0.0
45976406;1.0;1;0.0
45976407;0.965;1;0.0
45977318;1.0;1;0.0
45977405;1.0;1;0.0
45977406;1.0;1;0.0
45978321;0.504;1;0.0
45980320;1.0;1;0.0
45982394;0.389;1;0.0
45982395;1.0;1;0.0
45983393;0.582;1;0.0
45983394;1.0;1;0.0
45983395;1.0;1;0.0
45984391;0.71;1;0.0
45984396;1.0;1;0.0
45985391;1.0;1;0.0
45985395;0.833;1;0.0
45985396;0.884;1;0.0
45985397;1.0;1;0.0
45986330;0.875;1;0.0
45986391;1.0;1;0.0
45986393;0.975;1;0.0
45986394;0.994;1;0.0
45986395;0.951;1;0.0
45986396;0.841;1;0.0
45986397;0.823;1;0.0
45987393;1.0;1;0.0
45987394;1.0;1;0.0
45987396;0.997;1;0.0
45988332;0.651;1;0.0
45989385;0.661;1;0.0
45989387;1.0;1;0.0
45989388;1.0;1;0.0
45990385;0.661;1;0.0
45990386;0.715;1;0.0
45990387;1.0;1;0.0
45990388;1.0;1;0.0
45991327;0.636;1;0.0
45991378;0.851;1;0.0
45991386;0.676;1;0.0
45991388;1.0;1;0.0
45991389;1.0;1;0.0
45991394;0.567;1;0.0
45992326;0.524;1;0.0
45992329;0.626;1;0.0
45992378;0.837;1;0.0
45992387;0.715;1;0.0
45992388;1.0;1;0.0
45992389;1.0;1;0.0
45992390;1.0;1;0.0
45992392;1.0;1;0.0
45992393;1.0;1;0.0
45993327;0.73;1;0.0
45993379;0.473;1;0.0
45993387;0.648;1;0.0
45993390;1.0;1;0.0
45993391;0.681;1;0.0
45993392;0.84;1;0.0
45994328;0.805;1;0.0
45994329;0.351;1;0.0
45994332;0.684;1;0.0
45994376;1.0;1;0.0
45994380;0.443;1;0.0
45994388;0.728;1;0.0
45994389;0.459;1;0.0
45994391;0.914;1;0.0
45995388;0.553;1;0.0
45995390;1.0;1;0.0
45996327;1.0;1;0.0
45997326;0.632;1;0.0
45997332;1.0;1;0.0
