PT_ID;VAR1;VAR2;VAR3
43001402;0.891;1;0.0
43001403;0.753;1;0.0
43003514;0.742;1;0.0
43016380;1.0;1;0.0
43018379;1.0;1;0.0
43020378;0.585;1;0.0
43021380;1.0;1;0.0
43022376;1.0;1;0.0
43022380;0.411;1;0.0
43024364;0.629;1;0.0
43024381;0.442;1;0.0
43025369;1.0;1;0.0
43025370;1.0;1;0.0
43025377;0.528;1;0.0
43025380;1.0;1;0.0
43026381;0.68;1;0.0
43028381;0.972;1;0.0
43028384;1.0;1;0.0
43029381;1.0;1;0.0
43029387;1.0;1;0.0
43030384;0.632;1;0.0
43032393;0.438;1;0.0
43033392;1.0;1;0.0
43035396;0.364;1;0.0
43036394;0.789;1;0.0
43037395;0.79;1;0.0
43038395;0.895;1;0.0
43038396;0.469;1;0.0
43039398;0.52;1;0.0
43042402;0.535;1;0.0
43042502;0.422;1;0.0
43043404;0.813;1;0.0
43048411;0.406;1;0.0
43048501;1.0;1;0.0
43060417;0.933;1;0.0
43061437;0.256;1;0.0
43062436;0.892;1;0.0
43062453;1.0;1;0.0
43063449;0.131;1;0.0
43063452;0.771;1;0.0
43063453;0.61;1;0.0
43063454;1.0;1;0.0
43063455;0.784;1;0.0
43064452;0.539;1;0.0
43064453;0.219;1;0.0
43064454;0.561;1;0.0
43069489;0.854;1;0.0
43083481;0.712;1;0.0
43214503;1.0;1;0.0
43223506;1.0;1;0.0
43225473;0.47;1;0.0
43228509;1.0;1;0.0
43235477;0.946;1;0.0
43237478;0.481;1;0.0
43239514;1.0;1;0.0
43243516;0.835;1;0.0
43249444;0.749;1;0.0
43250445;1.0;1;0.0
43251446;1.0;1;0.0
43251447;1.0;1;0.0
43252430;1.0;1;0.0
43252437;1.0;1;0.0
43252439;1.0;1;0.0
43252447;0.757;1;0.0
43253435;1.0;1;0.0
43253451;0.714;1;0.0
43254450;0.743;1;0.0
43254454;0.441;1;0.0
43255432;1.0;1;0.0
43255433;1.0;1;0.0
43255449;0.963;1;0.0
43255454;0.872;1;0.0
43257446;1.0;1;0.0
43257448;0.908;1;0.0
43257455;0.493;1;0.0
43258447;0.789;1;0.0
43265489;0.646;1;0.0
43266489;1.0;1;0.0
43268490;1.0;1;0.0
43273493;0.696;1;0.0
43275494;0.352;0;0.352
43277495;1.0;1;0.0
43301504;1.0;1;0.0
43327510;0.451;1;0.0
43340537;1.0;1;0.0
43343537;1.0;1;0.0
43349512;1.0;1;0.0
43349538;1.0;1;0.0
43351512;1.0;1;0.0
43353512;0.472;1;0.0
43361538;0.484;1;0.0
43397498;1.0;1;0.0
43469548;0.596;1;0.0
43487573;0.544;1;0.0
43488573;0.92;1;0.0
43492557;0.86;1;0.0
43492558;0.999;1;0.0
43492583;1.0;1;0.0
43493565;0.673;1;0.0
43493584;0.832;1;0.0
43498557;1.0;1;0.0
43518513;1.0;1;0.0
43519513;1.0;1;0.0
43523529;1.0;1;0.0
43526529;0.964;1;0.0
43530514;1.0;1;0.0
43531514;1.0;1;0.0
43532514;1.0;1;0.0
43533513;1.0;1;0.0
43533514;0.608;1;0.0
43533562;1.0;1;0.0
43534514;0.816;1;0.0
43534562;0.965;1;0.0
43535514;0.483;1;0.0
43538516;0.286;1;0.0
43538517;1.0;1;0.0
43539563;0.918;1;0.0
43606551;0.81;1;0.0
43610550;0.834;1;0.0
43614522;0.726;1;0.0
43620516;0.707;1;0.0
43620517;0.501;1;0.0
43621516;0.664;1;0.0
43621517;0.466;0;0.466
43622516;0.65;1;0.0
43622517;0.353;0;0.353
43623516;0.597;1;0.0
43624516;0.983;1;0.0
43624517;0.519;1;0.0
43625516;0.585;1;0.0
43626516;1.0;1;0.0
43641546;1.0;1;0.0
43644546;0.413;0;0.413
