PT_ID;VAR1;VAR2;VAR3
45516522;0.669;1;0.0
45517521;1.0;1;0.0
45520520;0.698;1;0.0
45521520;1.0;1;0.0
45560481;0.667;1;0.0
45935448;0.666;1;0.0
45940443;1.0;1;0.0
45940453;1.0;1;0.0
45941442;1.0;1;0.0
45942441;0.75;1;0.0
45942451;1.0;1;0.0
45943440;0.577;1;0.0
45944439;0.479;1;0.0
45944455;1.0;1;0.0
45950439;0.603;1;0.0
45957428;1.0;1;0.0
45958428;1.0;1;0.0
45960425;1.0;1;0.0
45965419;0.7;1;0.0
45967417;0.496;1;0.0
45968402;1.0;1;0.0
45968415;0.425;1;0.0
45969401;1.0;1;0.0
45969413;0.74;1;0.0
45969414;0.913;1;0.0
45970412;1.0;1;0.0
45970413;0.994;1;0.0
45971399;0.953;1;0.0
45971411;1.0;1;0.0
45971412;1.0;1;0.0
45973406;0.434;1;0.0
45974407;0.542;1;0.0
45975317;0.718;1;0.0
45975405;0.376;1;0.0
45975408;0.74;1;0.0
45976405;0.376;1;0.0
45976406;0.365;1;0.0
45977405;0.526;1;0.0
45977406;0.4;1;0.0
45978406;1.0;1;0.0
45979405;0.937;1;0.0
45980319;1.0;1;0.0
45980320;0.632;1;0.0
45981396;1.0;1;0.0
45982397;1.0;1;0.0
45983394;0.378;1;0.0
45984399;0.569;1;0.0
45985397;0.53;1;0.0
45985399;0.445;1;0.0
45986397;0.693;1;0.0
45987393;0.472;1;0.0
45988332;0.722;1;0.0
45988391;1.0;1;0.0
45988396;1.0;1;0.0
45989333;0.403;1;0.0
45989395;0.779;1;0.0
45989396;0.845;1;0.0
45990388;0.477;1;0.0
45990394;1.0;1;0.0
45991388;0.472;1;0.0
45991389;0.565;1;0.0
45991394;0.744;1;0.0
45991395;0.575;1;0.0
45992377;0.986;1;0.0
45992388;0.348;1;0.0
45992389;0.447;1;0.0
45992390;0.471;1;0.0
45992392;0.522;1;0.0
45992393;0.394;1;0.0
45992394;0.735;1;0.0
45993390;0.373;1;0.0
45993393;1.0;1;0.0
45994376;0.501;1;0.0
45995378;0.971;1;0.0
45995390;0.412;1;0.0
45998386;1.0;1;0.0
