PT_ID;VAR1;VAR2;VAR3
45516522;0.395;0;0.395
45520520;0.424;0;0.424
45935448;0.525;0;0.525
45940443;1.0;1;0.0
45940453;1.0;1;0.0
45941442;1.0;1;0.0
45942441;0.606;0;0.606
45944455;0.958;1;0.0
45957428;1.0;1;0.0
45959424;0.846;1;0.0
45960425;0.984;1;0.0
45965419;0.574;0;0.574
45969413;0.619;0;0.619
45969414;0.793;1;0.0
45970411;0.629;0;0.629
45970412;0.956;1;0.0
45970413;0.873;1;0.0
45971411;0.916;1;0.0
45975317;0.61;0;0.61
45975408;0.622;0;0.622
45980319;1.0;1;0.0
45980320;0.523;0;0.523
45987381;1.0;1;0.0
45994376;0.39;0;0.39
45995378;0.86;1;0.0
45998386;1.0;1;0.0
