PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40837507;0.331;0;0.331;LKO_CAN;40
40852339;1.0;0;1.0;LKO_CAN;40
40852340;0.923;0;0.923;LKO_CAN;40
40853334;0.757;0;0.757;LKO_CAN;40
40853335;0.89;0;0.89;LKO_CAN;40
40853336;0.768;0;0.768;LKO_CAN;40
40853338;0.92;0;0.92;LKO_CAN;40
40853359;1.0;0;1.0;LKO_CAN;40
40853360;0.896;0;0.896;LKO_CAN;40
40853361;0.527;0;0.527;LKO_CAN;40
40854331;1.0;0;1.0;LKO_CAN;40
40854332;0.776;0;0.776;LKO_CAN;40
40854333;0.73;0;0.73;LKO_CAN;40
40854372;0.81;0;0.81;LKO_CAN;40
40854374;0.326;0;0.326;LKO_CAN;40
40855325;0.757;0;0.757;LKO_CAN;40
40855330;0.229;0;0.229;LKO_CAN;40
40855331;0.333;0;0.333;LKO_CAN;40
40855364;0.333;0;0.333;LKO_CAN;40
40855369;1.0;0;1.0;LKO_CAN;40
40855373;0.156;0;0.156;LKO_CAN;40
40855375;0.256;0;0.256;LKO_CAN;40
40855376;0.27;0;0.27;LKO_CAN;40
40855524;1.0;0;1.0;LKO_CAN;40
40856328;0.195;0;0.195;LKO_CAN;40
40856365;0.333;0;0.333;LKO_CAN;40
40856369;0.178;0;0.178;LKO_CAN;40
40856523;0.383;0;0.383;LKO_CAN;40
40857319;1.0;0;1.0;LKO_CAN;40
40857386;0.333;0;0.333;LKO_CAN;40
40857522;0.436;0;0.436;LKO_CAN;40
40858317;1.0;0;1.0;LKO_CAN;40
40858318;1.0;0;1.0;LKO_CAN;40
40858319;0.333;0;0.333;LKO_CAN;40
40858322;0.272;0;0.272;LKO_CAN;40
40858323;0.325;0;0.325;LKO_CAN;40
40858384;1.0;0;1.0;LKO_CAN;40
40858520;0.783;0;0.783;LKO_CAN;40
40859318;0.198;0;0.198;LKO_CAN;40
40859319;0.165;0;0.165;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860312;0.327;0;0.327;LKO_CAN;40
40860313;0.327;0;0.327;LKO_CAN;40
40860388;0.29;0;0.29;LKO_CAN;40
40860502;0.228;0;0.228;LKO_CAN;40
40861308;0.604;0;0.604;LKO_CAN;40
40861311;0.333;0;0.333;LKO_CAN;40
40862306;1.0;0;1.0;LKO_CAN;40
40863391;0.761;0;0.761;LKO_CAN;40
40863393;0.333;0;0.333;LKO_CAN;40
40865395;0.19;0;0.19;LKO_CAN;40
40865493;0.333;0;0.333;LKO_CAN;40
40866302;1.0;0;1.0;LKO_CAN;40
40866444;0.249;0;0.249;LKO_CAN;40
40867301;0.751;0;0.751;LKO_CAN;40
40868301;0.924;0;0.924;LKO_CAN;40
40869300;1.0;0;1.0;LKO_CAN;40
40870396;0.333;0;0.333;LKO_CAN;40
40873297;0.997;0;0.997;LKO_CAN;40
40877475;0.333;0;0.333;LKO_CAN;40
40878473;0.136;0;0.136;LKO_CAN;40
40884296;1.0;0;1.0;LKO_CAN;40
40885429;0.282;0;0.282;LKO_CAN;40
40886295;0.983;0;0.983;LKO_CAN;40
40889295;0.404;0;0.404;LKO_CAN;40
40889453;0.256;0;0.256;LKO_CAN;40
40890295;0.722;0;0.722;LKO_CAN;40
40891295;0.661;0;0.661;LKO_CAN;40
40891296;0.227;0;0.227;LKO_CAN;40
40891429;0.152;0;0.152;LKO_CAN;40
40891430;0.299;0;0.299;LKO_CAN;40
40892295;0.845;0;0.845;LKO_CAN;40
40892427;0.223;0;0.223;LKO_CAN;40
40892428;0.288;0;0.288;LKO_CAN;40
40892429;0.333;0;0.333;LKO_CAN;40
40892474;0.333;0;0.333;LKO_CAN;40
40893295;1.0;0;1.0;LKO_CAN;40
40893421;0.243;0;0.243;LKO_CAN;40
40893426;0.237;0;0.237;LKO_CAN;40
40893427;0.233;0;0.233;LKO_CAN;40
40893428;0.333;0;0.333;LKO_CAN;40
40894419;0.333;0;0.333;LKO_CAN;40
40894422;0.333;0;0.333;LKO_CAN;40
40895294;0.943;0;0.943;LKO_CAN;40
40895295;0.81;0;0.81;LKO_CAN;40
40895445;0.333;0;0.333;LKO_CAN;40
40896294;1.0;0;1.0;LKO_CAN;40
40897294;0.817;0;0.817;LKO_CAN;40
40897456;0.333;0;0.333;LKO_CAN;40
40898293;0.697;0;0.697;LKO_CAN;40
40898294;0.644;0;0.644;LKO_CAN;40
40898423;0.243;0;0.243;LKO_CAN;40
40899293;1.0;0;1.0;LKO_CAN;40
40899413;0.279;0;0.279;LKO_CAN;40
40899414;0.333;0;0.333;LKO_CAN;40
40899415;0.333;0;0.333;LKO_CAN;40
40899416;0.318;0;0.318;LKO_CAN;40
40899421;0.232;0;0.232;LKO_CAN;40
40900411;0.188;0;0.188;LKO_CAN;40
40900412;0.333;0;0.333;LKO_CAN;40
40900413;0.333;0;0.333;LKO_CAN;40
40900417;0.222;0;0.222;LKO_CAN;40
40900425;0.333;0;0.333;LKO_CAN;40
40901292;0.789;0;0.789;LKO_CAN;40
40901410;0.296;0;0.296;LKO_CAN;40
40902408;0.276;0;0.276;LKO_CAN;40
40902414;0.321;0;0.321;LKO_CAN;40
40902419;0.333;0;0.333;LKO_CAN;40
40902424;0.333;0;0.333;LKO_CAN;40
40902459;0.333;0;0.333;LKO_CAN;40
40903291;0.884;0;0.884;LKO_CAN;40
40903406;0.244;0;0.244;LKO_CAN;40
40903407;0.333;0;0.333;LKO_CAN;40
40903419;0.333;0;0.333;LKO_CAN;40
40903420;0.333;0;0.333;LKO_CAN;40
40903421;0.333;0;0.333;LKO_CAN;40
40903422;0.333;0;0.333;LKO_CAN;40
40903423;0.333;0;0.333;LKO_CAN;40
40904290;0.863;0;0.863;LKO_CAN;40
40904413;0.301;0;0.301;LKO_CAN;40
40904419;0.333;0;0.333;LKO_CAN;40
40904422;0.333;0;0.333;LKO_CAN;40
40904453;0.135;0;0.135;LKO_CAN;40
40904461;0.333;0;0.333;LKO_CAN;40
40905290;0.211;0;0.211;LKO_CAN;40
40905291;0.214;0;0.214;LKO_CAN;40
40905408;0.274;0;0.274;LKO_CAN;40
40905410;0.333;0;0.333;LKO_CAN;40
40905416;0.304;0;0.304;LKO_CAN;40
40905422;0.333;0;0.333;LKO_CAN;40
40905453;0.333;0;0.333;LKO_CAN;40
40905454;0.333;0;0.333;LKO_CAN;40
40905461;0.333;0;0.333;LKO_CAN;40
40906290;1.0;0;1.0;LKO_CAN;40
40906291;0.135;0;0.135;LKO_CAN;40
40906408;0.186;0;0.186;LKO_CAN;40
40906409;0.27;0;0.27;LKO_CAN;40
40906413;0.211;0;0.211;LKO_CAN;40
40906458;0.333;0;0.333;LKO_CAN;40
40906459;0.314;0;0.314;LKO_CAN;40
40906460;0.264;0;0.264;LKO_CAN;40
40906461;0.333;0;0.333;LKO_CAN;40
40907411;0.251;0;0.251;LKO_CAN;40
40907412;0.333;0;0.333;LKO_CAN;40
40907455;0.216;0;0.216;LKO_CAN;40
40907456;0.3;0;0.3;LKO_CAN;40
40907457;0.333;0;0.333;LKO_CAN;40
40907458;0.239;0;0.239;LKO_CAN;40
40907459;0.333;0;0.333;LKO_CAN;40
40907460;0.333;0;0.333;LKO_CAN;40
40908289;1.0;0;1.0;LKO_CAN;40
40908410;0.333;0;0.333;LKO_CAN;40
40908412;0.333;0;0.333;LKO_CAN;40
40908413;0.237;0;0.237;LKO_CAN;40
40908441;0.259;0;0.259;LKO_CAN;40
40908454;0.333;0;0.333;LKO_CAN;40
40908456;0.187;0;0.187;LKO_CAN;40
40908457;0.166;0;0.166;LKO_CAN;40
40908458;0.2;0;0.2;LKO_CAN;40
40908459;0.333;0;0.333;LKO_CAN;40
40908460;0.309;0;0.309;LKO_CAN;40
40909417;0.323;0;0.323;LKO_CAN;40
40909418;0.333;0;0.333;LKO_CAN;40
40909454;0.28;0;0.28;LKO_CAN;40
40909455;0.333;0;0.333;LKO_CAN;40
40910289;1.0;0;1.0;LKO_CAN;40
40910455;0.289;0;0.289;LKO_CAN;40
40917421;0.276;0;0.276;LKO_CAN;40
40918420;0.189;0;0.189;LKO_CAN;40
40918421;0.211;0;0.211;LKO_CAN;40
40919419;1.0;0;1.0;LKO_CAN;40
40919421;0.139;0;0.139;LKO_CAN;40
40920420;0.333;0;0.333;LKO_CAN;40
40920457;0.333;0;0.333;LKO_CAN;40
40921456;0.333;0;0.333;LKO_CAN;40
40922456;0.333;0;0.333;LKO_CAN;40
40922460;0.333;0;0.333;LKO_CAN;40
40923447;0.333;0;0.333;LKO_CAN;40
40923455;0.333;0;0.333;LKO_CAN;40
40923456;0.333;0;0.333;LKO_CAN;40
40924454;0.333;0;0.333;LKO_CAN;40
40924457;0.316;0;0.316;LKO_CAN;40
40925458;0.333;0;0.333;LKO_CAN;40
40926454;0.333;0;0.333;LKO_CAN;40
40926455;0.333;0;0.333;LKO_CAN;40
40926459;0.243;0;0.243;LKO_CAN;40
40927438;0.214;0;0.214;LKO_CAN;40
40927439;0.325;0;0.325;LKO_CAN;40
40927454;0.333;0;0.333;LKO_CAN;40
40927455;0.333;0;0.333;LKO_CAN;40
40928454;0.288;0;0.288;LKO_CAN;40
40928455;0.315;0;0.315;LKO_CAN;40
40929455;0.236;0;0.236;LKO_CAN;40
40929456;0.254;0;0.254;LKO_CAN;40
40930445;0.204;0;0.204;LKO_CAN;40
40930455;0.228;0;0.228;LKO_CAN;40
40930458;0.159;0;0.159;LKO_CAN;40
40931458;0.311;0;0.311;LKO_CAN;40
40932458;0.301;0;0.301;LKO_CAN;40
40933458;0.333;0;0.333;LKO_CAN;40
40933472;0.261;0;0.261;LKO_CAN;40
40934457;0.27;0;0.27;LKO_CAN;40
40935455;0.296;0;0.296;LKO_CAN;40
40935463;0.333;0;0.333;LKO_CAN;40
40936455;0.333;0;0.333;LKO_CAN;40
40936463;0.16;0;0.16;LKO_CAN;40
40937455;0.317;0;0.317;LKO_CAN;40
40937463;0.333;0;0.333;LKO_CAN;40
40938454;0.177;0;0.177;LKO_CAN;40
40938478;0.333;0;0.333;LKO_CAN;40
40939479;0.232;0;0.232;LKO_CAN;40
40940479;0.333;0;0.333;LKO_CAN;40
40941479;1.0;0;1.0;LKO_CAN;40
40943475;0.237;0;0.237;LKO_CAN;40
40943476;0.333;0;0.333;LKO_CAN;40
40943482;0.299;0;0.299;LKO_CAN;40
40944287;0.391;0;0.391;LKO_CAN;40
40945287;0.239;0;0.239;LKO_CAN;40
40950288;0.278;0;0.278;LKO_CAN;40
40953288;1.0;0;1.0;LKO_CAN;40
40954289;0.197;0;0.197;LKO_CAN;40
40956288;1.0;0;1.0;LKO_CAN;40
40957500;0.29;0;0.29;LKO_CAN;40
40958500;0.17;0;0.17;LKO_CAN;40
40959502;1.0;0;1.0;LKO_CAN;40
40960502;0.333;0;0.333;LKO_CAN;40
40961287;1.0;0;1.0;LKO_CAN;40
40961288;0.764;0;0.764;LKO_CAN;40
40961502;0.202;0;0.202;LKO_CAN;40
40961503;0.333;0;0.333;LKO_CAN;40
40962288;0.233;0;0.233;LKO_CAN;40
40962504;0.333;0;0.333;LKO_CAN;40
40963288;0.234;0;0.234;LKO_CAN;40
40964505;0.168;0;0.168;LKO_CAN;40
40965289;0.249;0;0.249;LKO_CAN;40
40965506;0.333;0;0.333;LKO_CAN;40
40965507;0.884;0;0.884;LKO_CAN;40
40966289;0.188;0;0.188;LKO_CAN;40
40966506;0.297;0;0.297;LKO_CAN;40
40966507;1.0;0;1.0;LKO_CAN;40
40969507;0.307;0;0.307;LKO_CAN;40
40970288;0.318;0;0.318;LKO_CAN;40
40974509;0.231;0;0.231;LKO_CAN;40
40975509;0.31;0;0.31;LKO_CAN;40
