PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.333;0;0.333;LKO_CAN;40
40844493;0.753;0;0.753;LKO_CAN;40
40851358;0.543;0;0.543;LKO_CAN;40
40852337;1.0;0;1.0;LKO_CAN;40
40852343;0.507;0;0.507;LKO_CAN;40
40852346;0.943;0;0.943;LKO_CAN;40
40852348;0.439;0;0.439;LKO_CAN;40
40854328;0.425;0;0.425;LKO_CAN;40
40854329;0.87;0;0.87;LKO_CAN;40
40854370;1.0;0;1.0;LKO_CAN;40
40854371;0.625;0;0.625;LKO_CAN;40
40855328;0.534;0;0.534;LKO_CAN;40
40855368;0.438;0;0.438;LKO_CAN;40
40856323;1.0;0;1.0;LKO_CAN;40
40857318;0.887;0;0.887;LKO_CAN;40
40857323;0.425;0;0.425;LKO_CAN;40
40857382;0.399;0;0.399;LKO_CAN;40
40858315;0.926;0;0.926;LKO_CAN;40
40858387;0.944;0;0.944;LKO_CAN;40
40859312;0.4;0;0.4;LKO_CAN;40
40859388;1.0;0;1.0;LKO_CAN;40
40859502;0.302;0;0.302;LKO_CAN;40
40860310;0.959;0;0.959;LKO_CAN;40
40860389;0.544;0;0.544;LKO_CAN;40
40860502;0.215;0;0.215;LKO_CAN;40
40861309;0.508;0;0.508;LKO_CAN;40
40861389;0.582;0;0.582;LKO_CAN;40
40861391;0.539;0;0.539;LKO_CAN;40
40863305;1.0;0;1.0;LKO_CAN;40
40864303;0.967;0;0.967;LKO_CAN;40
40864304;0.55;0;0.55;LKO_CAN;40
40865302;0.753;0;0.753;LKO_CAN;40
40866394;0.715;0;0.715;LKO_CAN;40
40866444;0.19;0;0.19;LKO_CAN;40
40867300;1.0;0;1.0;LKO_CAN;40
40868300;1.0;0;1.0;LKO_CAN;40
40868396;1.0;0;1.0;LKO_CAN;40
40868397;0.379;0;0.379;LKO_CAN;40
40869299;1.0;0;1.0;LKO_CAN;40
40871298;0.851;0;0.851;LKO_CAN;40
40872402;0.4;0;0.4;LKO_CAN;40
40875297;0.601;0;0.601;LKO_CAN;40
40875502;0.477;0;0.477;LKO_CAN;40
40876296;0.603;0;0.603;LKO_CAN;40
40877296;0.395;0;0.395;LKO_CAN;40
40878473;0.244;0;0.244;LKO_CAN;40
40880466;0.333;0;0.333;LKO_CAN;40
40881296;0.526;0;0.526;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40882296;0.571;0;0.571;LKO_CAN;40
40885464;0.861;0;0.861;LKO_CAN;40
