PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.333;0;0.333;LKO_CAN;40
40852341;0.917;1;0.0;LKO_CAN;40
40852342;0.946;1;0.0;LKO_CAN;40
40852344;0.575;1;0.0;LKO_CAN;40
40853333;1.0;1;0.0;LKO_CAN;40
40854327;0.78;1;0.0;LKO_CAN;40
40854367;1.0;1;0.0;LKO_CAN;40
40854368;0.334;0;0.334;LKO_CAN;40
40854369;0.407;0;0.407;LKO_CAN;40
40855379;0.904;1;0.0;LKO_CAN;40
40856378;0.701;1;0.0;LKO_CAN;40
40858388;0.506;0;0.506;LKO_CAN;40
40859389;0.909;1;0.0;LKO_CAN;40
40861390;1.0;1;0.0;LKO_CAN;40
40864394;0.754;1;0.0;LKO_CAN;40
40870298;0.788;1;0.0;LKO_CAN;40
40874296;1.0;1;0.0;LKO_CAN;40
40875502;0.992;0;0.992;LKO_CAN;40
40878296;1.0;1;0.0;LKO_CAN;40
40880296;0.768;1;0.0;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40883295;0.514;0;0.514;LKO_CAN;40
40885428;0.369;1;0.0;LKO_CAN;40
40887295;0.374;0;0.374;LKO_CAN;40
40891419;0.27;1;0.0;LKO_CAN;40
40893422;1.0;1;0.0;LKO_CAN;40
40894458;0.333;0;0.333;LKO_CAN;40
40895457;0.319;0;0.319;LKO_CAN;40
40895458;0.333;0;0.333;LKO_CAN;40
40896445;0.128;1;0.0;LKO_CAN;40
40896447;0.328;1;0.0;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897446;0.333;0;0.333;LKO_CAN;40
40897455;1.0;0;1.0;LKO_CAN;40
40897456;0.205;0;0.205;LKO_CAN;40
40898454;1.0;0;1.0;LKO_CAN;40
40898455;0.333;0;0.333;LKO_CAN;40
40899445;0.116;1;0.0;LKO_CAN;40
40899453;0.209;1;0.0;LKO_CAN;40
40899454;0.333;0;0.333;LKO_CAN;40
40899455;0.324;0;0.324;LKO_CAN;40
40900421;0.923;1;0.0;LKO_CAN;40
40900422;0.896;1;0.0;LKO_CAN;40
40900444;0.141;1;0.0;LKO_CAN;40
40901422;0.99;1;0.0;LKO_CAN;40
40901444;0.333;1;0.0;LKO_CAN;40
40901453;0.333;0;0.333;LKO_CAN;40
40901460;0.415;1;0.0;LKO_CAN;40
40902441;0.333;1;0.0;LKO_CAN;40
40902453;0.333;0;0.333;LKO_CAN;40
40902459;0.172;0;0.172;LKO_CAN;40
40902460;0.333;0;0.333;LKO_CAN;40
40903443;0.249;0;0.249;LKO_CAN;40
40903453;0.324;0;0.324;LKO_CAN;40
40903454;0.315;1;0.0;LKO_CAN;40
40904453;0.302;0;0.302;LKO_CAN;40
40904454;0.333;0;0.333;LKO_CAN;40
40904461;0.314;0;0.314;LKO_CAN;40
40905440;0.18;0;0.18;LKO_CAN;40
40905453;0.224;0;0.224;LKO_CAN;40
40905454;0.227;0;0.227;LKO_CAN;40
40905461;0.264;0;0.264;LKO_CAN;40
40906440;0.333;1;0.0;LKO_CAN;40
40906458;0.226;0;0.226;LKO_CAN;40
40906459;0.185;0;0.185;LKO_CAN;40
40907440;0.288;1;0.0;LKO_CAN;40
40907454;0.326;0;0.326;LKO_CAN;40
40907459;0.226;0;0.226;LKO_CAN;40
40908455;0.313;0;0.313;LKO_CAN;40
40908459;0.231;0;0.231;LKO_CAN;40
40910441;0.245;1;0.0;LKO_CAN;40
40910442;0.333;1;0.0;LKO_CAN;40
40913445;0.166;0;0.166;LKO_CAN;40
40913446;0.527;1;0.0;LKO_CAN;40
40914440;0.333;1;0.0;LKO_CAN;40
40914442;1.0;1;0.0;LKO_CAN;40
40914444;1.0;1;0.0;LKO_CAN;40
40914445;1.0;1;0.0;LKO_CAN;40
40914449;0.895;1;0.0;LKO_CAN;40
40914450;1.0;1;0.0;LKO_CAN;40
40914451;0.333;1;0.0;LKO_CAN;40
40914472;0.324;1;0.0;LKO_CAN;40
40915440;1.0;1;0.0;LKO_CAN;40
40915441;0.479;1;0.0;LKO_CAN;40
40915442;1.0;1;0.0;LKO_CAN;40
40915443;0.956;1;0.0;LKO_CAN;40
40915444;1.0;1;0.0;LKO_CAN;40
40915448;1.0;1;0.0;LKO_CAN;40
40916440;0.609;1;0.0;LKO_CAN;40
40916441;0.277;1;0.0;LKO_CAN;40
40916442;1.0;1;0.0;LKO_CAN;40
40916443;0.333;1;0.0;LKO_CAN;40
40916444;0.505;1;0.0;LKO_CAN;40
40916446;0.333;1;0.0;LKO_CAN;40
40916447;0.232;0;0.232;LKO_CAN;40
40916448;0.312;1;0.0;LKO_CAN;40
40917440;0.616;1;0.0;LKO_CAN;40
40917441;0.149;0;0.149;LKO_CAN;40
40917442;0.724;1;0.0;LKO_CAN;40
40917443;1.0;1;0.0;LKO_CAN;40
40917444;1.0;1;0.0;LKO_CAN;40
40917445;1.0;1;0.0;LKO_CAN;40
40917446;0.733;1;0.0;LKO_CAN;40
40917447;0.333;1;0.0;LKO_CAN;40
40917448;0.467;1;0.0;LKO_CAN;40
40918440;0.952;1;0.0;LKO_CAN;40
40918441;0.148;0;0.148;LKO_CAN;40
40918444;0.826;1;0.0;LKO_CAN;40
40918445;0.163;0;0.163;LKO_CAN;40
40918446;0.297;1;0.0;LKO_CAN;40
40918447;1.0;1;0.0;LKO_CAN;40
40918448;0.524;1;0.0;LKO_CAN;40
40919440;0.842;1;0.0;LKO_CAN;40
40919441;0.389;0;0.389;LKO_CAN;40
40919442;0.633;1;0.0;LKO_CAN;40
40919443;0.407;0;0.407;LKO_CAN;40
40919444;0.632;1;0.0;LKO_CAN;40
40919445;0.816;1;0.0;LKO_CAN;40
40919446;1.0;1;0.0;LKO_CAN;40
40919447;1.0;1;0.0;LKO_CAN;40
40919448;0.333;1;0.0;LKO_CAN;40
40920444;0.343;0;0.343;LKO_CAN;40
40920445;0.267;1;0.0;LKO_CAN;40
40920446;1.0;1;0.0;LKO_CAN;40
40920447;0.303;1;0.0;LKO_CAN;40
40920448;0.321;1;0.0;LKO_CAN;40
40920461;0.333;1;0.0;LKO_CAN;40
40921441;0.375;0;0.375;LKO_CAN;40
40921442;0.465;0;0.465;LKO_CAN;40
40921445;0.545;0;0.545;LKO_CAN;40
40921446;1.0;1;0.0;LKO_CAN;40
40921447;0.268;1;0.0;LKO_CAN;40
40921460;0.333;1;0.0;LKO_CAN;40
40921461;0.191;0;0.191;LKO_CAN;40
40921462;0.803;1;0.0;LKO_CAN;40
40922441;0.452;0;0.452;LKO_CAN;40
40922442;0.455;0;0.455;LKO_CAN;40
40922443;0.367;0;0.367;LKO_CAN;40
40922447;0.298;1;0.0;LKO_CAN;40
40923461;0.333;1;0.0;LKO_CAN;40
40923463;0.18;1;0.0;LKO_CAN;40
40925457;1.0;1;0.0;LKO_CAN;40
40925462;0.959;1;0.0;LKO_CAN;40
40925463;0.351;1;0.0;LKO_CAN;40
40926457;0.304;1;0.0;LKO_CAN;40
40927457;0.605;1;0.0;LKO_CAN;40
40927458;1.0;1;0.0;LKO_CAN;40
40931471;1.0;1;0.0;LKO_CAN;40
40949287;0.914;1;0.0;LKO_CAN;40
40956501;1.0;1;0.0;LKO_CAN;40
40957502;0.866;1;0.0;LKO_CAN;40
40970509;0.698;1;0.0;LKO_CAN;40
40971540;0.61;1;0.0;LKO_CAN;40
40972541;0.711;1;0.0;LKO_CAN;40
40973541;1.0;1;0.0;LKO_CAN;40
40973542;1.0;1;0.0;LKO_CAN;40
40973543;0.636;1;0.0;LKO_CAN;40
40974540;0.759;1;0.0;LKO_CAN;40
40974541;1.0;1;0.0;LKO_CAN;40
40974542;0.564;1;0.0;LKO_CAN;40
40974545;0.943;1;0.0;LKO_CAN;40
40975530;1.0;1;0.0;LKO_CAN;40
40975531;1.0;1;0.0;LKO_CAN;40
40975542;0.604;1;0.0;LKO_CAN;40
40975544;0.484;0;0.484;LKO_CAN;40
