PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.333;0;0.333;LKO_CAN;40
40852342;1.0;1;0.0;LKO_CAN;40
40852344;0.881;1;0.0;LKO_CAN;40
40853333;0.995;1;0.0;LKO_CAN;40
40854327;1.0;1;0.0;LKO_CAN;40
40854328;0.433;0;0.433;LKO_CAN;40
40854365;0.499;0;0.499;LKO_CAN;40
40854367;0.619;1;0.0;LKO_CAN;40
40854368;0.639;1;0.0;LKO_CAN;40
40854369;0.713;1;0.0;LKO_CAN;40
40854371;0.398;0;0.398;LKO_CAN;40
40855379;1.0;1;0.0;LKO_CAN;40
40856378;1.0;1;0.0;LKO_CAN;40
40857318;0.338;0;0.338;LKO_CAN;40
40857320;0.551;0;0.551;LKO_CAN;40
40858388;0.811;1;0.0;LKO_CAN;40
40860502;0.114;0;0.114;LKO_CAN;40
40861390;1.0;1;0.0;LKO_CAN;40
40863392;0.627;1;0.0;LKO_CAN;40
40864394;1.0;1;0.0;LKO_CAN;40
40865302;0.365;0;0.365;LKO_CAN;40
40870298;1.0;1;0.0;LKO_CAN;40
40870299;0.607;1;0.0;LKO_CAN;40
40874296;1.0;1;0.0;LKO_CAN;40
40875296;0.613;1;0.0;LKO_CAN;40
40875502;1.0;0;1.0;LKO_CAN;40
40878296;1.0;1;0.0;LKO_CAN;40
40878473;0.113;0;0.113;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40883295;0.822;1;0.0;LKO_CAN;40
40883296;0.585;1;0.0;LKO_CAN;40
40885424;0.288;0;0.288;LKO_CAN;40
40887295;0.682;1;0.0;LKO_CAN;40
40888295;0.37;0;0.37;LKO_CAN;40
40891419;0.333;1;0.0;LKO_CAN;40
40892294;0.609;1;0.0;LKO_CAN;40
40892418;0.85;1;0.0;LKO_CAN;40
40893421;0.153;0;0.153;LKO_CAN;40
40893422;0.733;1;0.0;LKO_CAN;40
40894422;0.159;0;0.159;LKO_CAN;40
40894458;0.333;1;0.0;LKO_CAN;40
40895457;0.328;0;0.328;LKO_CAN;40
40895458;0.333;0;0.333;LKO_CAN;40
40896447;0.227;1;0.0;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897446;0.333;0;0.333;LKO_CAN;40
40897455;0.333;0;0.333;LKO_CAN;40
40897456;0.217;0;0.217;LKO_CAN;40
40898454;0.333;0;0.333;LKO_CAN;40
40898455;0.333;0;0.333;LKO_CAN;40
40899422;0.239;0;0.239;LKO_CAN;40
40899453;0.12;1;0.0;LKO_CAN;40
40899454;0.333;0;0.333;LKO_CAN;40
40899455;0.333;0;0.333;LKO_CAN;40
40900420;0.3;1;0.0;LKO_CAN;40
40900421;1.0;1;0.0;LKO_CAN;40
40900422;0.333;1;0.0;LKO_CAN;40
40901414;0.529;0;0.529;LKO_CAN;40
40901421;0.231;1;0.0;LKO_CAN;40
40901422;1.0;1;0.0;LKO_CAN;40
40901444;0.203;1;0.0;LKO_CAN;40
40901453;0.333;0;0.333;LKO_CAN;40
40902442;0.333;0;0.333;LKO_CAN;40
40902453;0.333;0;0.333;LKO_CAN;40
40902459;0.181;0;0.181;LKO_CAN;40
40902460;0.333;0;0.333;LKO_CAN;40
40903443;0.333;0;0.333;LKO_CAN;40
40903453;0.333;0;0.333;LKO_CAN;40
40903454;0.239;1;0.0;LKO_CAN;40
40904453;0.32;0;0.32;LKO_CAN;40
40904454;0.333;0;0.333;LKO_CAN;40
40904461;0.318;0;0.318;LKO_CAN;40
40905441;0.178;0;0.178;LKO_CAN;40
40905453;0.241;0;0.241;LKO_CAN;40
40905454;0.243;0;0.243;LKO_CAN;40
40905461;0.267;0;0.267;LKO_CAN;40
40906441;0.252;1;0.0;LKO_CAN;40
40906458;0.237;0;0.237;LKO_CAN;40
40906459;0.194;0;0.194;LKO_CAN;40
40907441;0.333;1;0.0;LKO_CAN;40
40907454;0.333;0;0.333;LKO_CAN;40
40907457;0.239;0;0.239;LKO_CAN;40
40907459;0.238;0;0.238;LKO_CAN;40
40907460;0.305;0;0.305;LKO_CAN;40
40908454;0.113;0;0.113;LKO_CAN;40
40908455;0.328;0;0.328;LKO_CAN;40
40908459;0.243;0;0.243;LKO_CAN;40
40909441;1.0;1;0.0;LKO_CAN;40
40910441;0.333;1;0.0;LKO_CAN;40
40910442;0.244;1;0.0;LKO_CAN;40
40913445;0.249;0;0.249;LKO_CAN;40
40914440;0.333;1;0.0;LKO_CAN;40
40914444;0.595;1;0.0;LKO_CAN;40
40914445;0.353;1;0.0;LKO_CAN;40
40914450;1.0;1;0.0;LKO_CAN;40
40914451;0.333;1;0.0;LKO_CAN;40
