PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.333;1;0.0;LKO_CAN;40
40852342;1.0;1;0.0;LKO_CAN;40
40852344;0.938;1;0.0;LKO_CAN;40
40853333;0.709;1;0.0;LKO_CAN;40
40854327;1.0;1;0.0;LKO_CAN;40
40854328;0.491;1;0.0;LKO_CAN;40
40854365;0.555;1;0.0;LKO_CAN;40
40854368;0.697;1;0.0;LKO_CAN;40
40854369;0.77;1;0.0;LKO_CAN;40
40854371;0.455;1;0.0;LKO_CAN;40
40855379;1.0;1;0.0;LKO_CAN;40
40856378;1.0;1;0.0;LKO_CAN;40
40857318;0.397;1;0.0;LKO_CAN;40
40857320;0.61;1;0.0;LKO_CAN;40
40858388;0.869;1;0.0;LKO_CAN;40
40861390;1.0;1;0.0;LKO_CAN;40
40863392;0.685;1;0.0;LKO_CAN;40
40864394;1.0;1;0.0;LKO_CAN;40
40865302;0.422;1;0.0;LKO_CAN;40
40870298;1.0;1;0.0;LKO_CAN;40
40870299;0.665;1;0.0;LKO_CAN;40
40874296;0.944;1;0.0;LKO_CAN;40
40875296;0.67;1;0.0;LKO_CAN;40
40875502;0.949;1;0.0;LKO_CAN;40
40878296;1.0;1;0.0;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40883295;0.88;1;0.0;LKO_CAN;40
40883296;0.642;1;0.0;LKO_CAN;40
40885424;0.307;0;0.307;LKO_CAN;40
40885428;0.417;1;0.0;LKO_CAN;40
40887295;0.739;1;0.0;LKO_CAN;40
40888295;0.427;1;0.0;LKO_CAN;40
40891419;0.333;1;0.0;LKO_CAN;40
40892294;0.665;1;0.0;LKO_CAN;40
40892417;0.383;1;0.0;LKO_CAN;40
40892418;0.913;1;0.0;LKO_CAN;40
40893421;0.181;0;0.181;LKO_CAN;40
40893422;0.339;1;0.0;LKO_CAN;40
40894422;0.185;0;0.185;LKO_CAN;40
40894458;0.333;1;0.0;LKO_CAN;40
40895457;0.318;0;0.318;LKO_CAN;40
40895458;0.333;1;0.0;LKO_CAN;40
40896447;0.22;1;0.0;LKO_CAN;40
40896456;0.333;1;0.0;LKO_CAN;40
40896457;0.333;1;0.0;LKO_CAN;40
40897446;0.311;1;0.0;LKO_CAN;40
40897455;0.333;1;0.0;LKO_CAN;40
40897456;0.208;0;0.208;LKO_CAN;40
40898454;0.333;1;0.0;LKO_CAN;40
40898455;0.333;1;0.0;LKO_CAN;40
40899422;0.266;1;0.0;LKO_CAN;40
40899453;0.429;1;0.0;LKO_CAN;40
40899454;0.333;1;0.0;LKO_CAN;40
40899455;0.332;0;0.332;LKO_CAN;40
40900420;0.322;1;0.0;LKO_CAN;40
40900421;1.0;1;0.0;LKO_CAN;40
40900422;0.333;1;0.0;LKO_CAN;40
40901414;0.588;1;0.0;LKO_CAN;40
40901419;0.116;1;0.0;LKO_CAN;40
40901420;0.185;1;0.0;LKO_CAN;40
40901421;0.253;1;0.0;LKO_CAN;40
40901422;0.333;1;0.0;LKO_CAN;40
40901453;0.333;0;0.333;LKO_CAN;40
40901460;0.428;1;0.0;LKO_CAN;40
40902443;0.333;1;0.0;LKO_CAN;40
40902453;0.333;0;0.333;LKO_CAN;40
40902459;0.174;0;0.174;LKO_CAN;40
40902460;0.333;1;0.0;LKO_CAN;40
40903442;0.112;1;0.0;LKO_CAN;40
40903443;0.333;1;0.0;LKO_CAN;40
40903453;0.333;0;0.333;LKO_CAN;40
40903454;0.267;1;0.0;LKO_CAN;40
40904442;0.333;0;0.333;LKO_CAN;40
40904453;0.314;0;0.314;LKO_CAN;40
40904454;0.333;1;0.0;LKO_CAN;40
40904461;0.314;0;0.314;LKO_CAN;40
40905419;0.133;1;0.0;LKO_CAN;40
40905442;0.327;0;0.327;LKO_CAN;40
40905453;0.234;0;0.234;LKO_CAN;40
40905454;0.235;0;0.235;LKO_CAN;40
40905461;0.263;0;0.263;LKO_CAN;40
40906458;0.231;0;0.231;LKO_CAN;40
40906459;0.189;0;0.189;LKO_CAN;40
40907441;0.333;1;0.0;LKO_CAN;40
40907454;0.333;0;0.333;LKO_CAN;40
40907457;0.231;0;0.231;LKO_CAN;40
40907459;0.231;0;0.231;LKO_CAN;40
40908455;0.319;0;0.319;LKO_CAN;40
40908459;0.236;0;0.236;LKO_CAN;40
40909441;1.0;1;0.0;LKO_CAN;40
40910441;1.0;1;0.0;LKO_CAN;40
40910442;0.118;1;0.0;LKO_CAN;40
40913445;0.266;1;0.0;LKO_CAN;40
40914440;0.333;1;0.0;LKO_CAN;40
40914450;1.0;1;0.0;LKO_CAN;40
40914451;0.333;1;0.0;LKO_CAN;40
40914472;1.0;1;0.0;LKO_CAN;40
